,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_12/depth_6//49.gml,0.7285772579943973,[-2.76569223  1.17803661],39.0,0.728577269772153,[0.37584482 2.74889354],30,0.728577269772153,[0.37584482 2.74889354],27,0.728577269772153,[0.37584482 2.74889354],33,0.728577269772153,[0.37584482 2.74889354],36,0.7285772697721532,[ 0.3758448 -1.9634954],33,0.728577269772155,[ 2.76574783 -1.17809725],27,0.728577269772155,[ 2.76574783 -1.17809725],30,0.728577269772155,[ 2.76574783 -1.17809725],39,0.728577269772155,[ 2.76574783 -1.17809725],57
graphs/new/nodes_12/depth_6//50.gml,0.7622119983553306,[ 2.78657878 -1.18960271],36.0,0.7622120032213363,[-0.35506687 -2.76041225],45,0.7622120032213363,[-0.35506687 -2.76041225],36,0.7622120032213363,[-0.35506687 -2.76041225],96,0.7622120032213363,[ 0.35506687 -0.38118042],45,0.7622120032213363,[ 0.35506687 -0.38118042],30,0.7622120032213363,[ 0.35506687 -0.38118042],24,0.7622120032213363,[ 0.35506687 -0.38118042],33,0.7622120032213363,[ 0.35506687 -0.38118042],27,0.7622120032213363,[ 0.35506687 -0.38118042],45
graphs/new/nodes_12/depth_6//51.gml,0.8144853813813934,[2.80087738 0.36049574],39.0,0.8144854061351733,[0.34059952 1.2103239 ],36,0.8144854061351746,[-0.34059953  0.36047237],33,0.8144854061351746,[-0.34059953  0.36047237],33,0.8144854061351746,[-0.34059953  0.36047237],27,0.8144854061351746,[-0.34059953  0.36047237],60,0.8144854061351746,[-0.34059953  0.36047237],39,0.8144854061351764,[ 2.80099313 -2.78112026],39,0.8144854061351764,[ 2.80099313 -2.78112026],54,0.8144854061351764,[ 2.80099313 -2.78112026],66
graphs/new/nodes_12/depth_6//52.gml,0.7741990088760008,[-2.78006846  1.19938631],41.0,0.7741990438190206,[-2.77999872 -0.37152218],30,0.7741990438190206,[-2.77999872 -0.37152218],33,0.774199043819026,[-2.77999875 -3.5131148 ],63,0.774199043819026,[-2.77999875 -3.5131148 ],27,0.7741990438190274,[ 2.77999875 -1.1992742 ],45,0.7741990438190274,[ 2.77999875 -1.1992742 ],66,0.7741990438190274,[ 2.77999875 -1.1992742 ],27,0.7741990438190274,[ 2.77999875 -1.1992742 ],30,0.7741990438190274,[ 2.77999875 -1.1992742 ],30
graphs/new/nodes_12/depth_6//53.gml,0.7409011046814847,[-2.7414974   1.17804256],34.0,0.7409011239697612,[-0.39999908  0.39269912],30,0.7409011239697612,[-0.39999908  0.39269912],30,0.7409011239697612,[-0.39999908  0.39269912],33,0.7409011239697612,[-0.39999908  0.39269912],30,0.7409011239697655,[-0.39999915  1.96349542],30,0.7409011239697656,[ 0.39999911 -0.39269909],45,0.7409011239697666,[ 2.74159353 -2.74889357],57,0.7409011239697666,[ 2.74159353 -2.74889357],27,0.7409011239697666,[ 2.74159353 -2.74889357],51
graphs/new/nodes_12/depth_6//54.gml,0.8026496290870093,[ 0.38022771 -0.39277413],42.0,0.802649640797014,[-0.38021987  0.3926991 ],27,0.802649640797014,[-0.38021987  0.3926991 ],33,0.802649640797014,[-0.38021987  0.3926991 ],27,0.8026496407970168,[-0.38021984  1.9634954 ],36,0.8026496407970183,[-21.61092874   4.31968989],114,0.8026496407970183,[-21.61092874   4.31968989],45,0.8026496407970183,[-21.61092874   4.31968989],42,0.8026496407970186,[-0.38021984 -2.74889356],42,0.8026496407970186,[-0.38021984 -2.74889356],87
graphs/new/nodes_12/depth_6//55.gml,0.7601807227984555,[-2.79024116  1.19184588],40.0,0.7601807439906859,[ 0.35129499 -3.52045032],42,0.7601807439906859,[ 0.35129499 -3.52045032],27,0.7601807439906859,[ 0.35129499 -3.52045032],42,0.7601807439906859,[ 0.35129499 -3.52045032],27,0.7601807439906917,[2.79029765 1.94965386],30,0.7601807439906917,[2.79029765 1.94965386],24,0.7601807439906917,[2.79029765 1.94965386],48,0.7601807439906917,[2.79029765 1.94965386],57,0.7601807439907007,[ 0.35129495 -0.37885757],42
graphs/new/nodes_12/depth_6//56.gml,0.7642405707936977,[ 2.7939453  -1.19692055],43.0,0.7642405707936977,[ 2.7939453  -1.19692055],36,0.7642405794205603,[ 2.79396447 -1.19698385],45,0.7642405794205603,[ 2.79396447 -1.19698385],36,0.7642405794205603,[ 2.79396447 -1.19698385],27,0.7642405794205603,[ 2.79396447 -1.19698385],45,0.7642405794205603,[ 2.79396447 -1.19698385],72,0.7642405794205603,[ 2.79396447 -1.19698385],24,0.7642405794205603,[ 2.79396447 -1.19698385],24,0.7642405794205606,[ 3.48922083 -0.3738125 ],45
graphs/new/nodes_12/depth_6//57.gml,0.7311600738815205,[ 0.37531905 -1.96357837],44.0,0.7311601007774903,[0.3754093  2.74889365],30,0.7311601007774903,[0.3754093  2.74889365],42,0.731160100777504,[2.76618331 0.39269908],42,0.731160100777504,[2.76618331 0.39269908],69,0.731160100777504,[2.76618331 0.39269908],33,0.731160100777504,[2.76618331 0.39269908],27,0.731160100777504,[2.76618331 0.39269908],33,0.731160100777504,[2.76618331 0.39269908],51,0.731160100777504,[2.76618331 0.39269908],45
graphs/new/nodes_12/depth_6//58.gml,0.7779331345958053,[-2.7706447  -0.37525484],39.0,0.7779331456301439,[ 0.37102839 -1.94602945],33,0.7779331456301439,[ 0.37102839 -1.94602945],24,0.7779331456301439,[ 0.37102839 -1.94602945],30,0.7779331456301439,[ 0.37102839 -1.94602945],42,0.7779331456301439,[ 0.37102839 -1.94602945],27,0.7779331456301439,[ 0.37102839 -1.94602945],51,0.777933145630148,[-0.37102839  0.37523309],33,0.777933145630148,[-0.37102839  0.37523309],48,0.777933145630148,[-0.37102839  0.37523309],21
graphs/new/nodes_12/depth_6//59.gml,0.7194376255691437,[ 0.35813591 -0.39281772],41.0,0.7194376508164804,[-0.35815322 -2.74889359],27,0.7194376508164804,[-0.35815322 -2.74889359],36,0.7194376508164857,[-0.35815325  1.96349542],39,0.7194376508164857,[-0.35815325  1.96349542],51,0.7194376508164857,[-0.35815325  1.96349542],27,0.7194376508164857,[-0.35815325  1.96349542],27,0.7194376508164857,[-0.35815325  1.96349542],36,0.7194376508164857,[-0.35815325  1.96349542],24,0.7194376508164857,[-0.35815325  1.96349542],30
graphs/new/nodes_12/depth_6//60.gml,0.7355499800005607,[-2.74683359  1.17801405],40.0,0.7355500034885172,[2.74692024 0.39269907],30,0.7355500034885172,[2.74692024 0.39269907],24,0.7355500034885172,[2.74692024 0.39269907],57,0.7355500034885172,[2.74692024 0.39269907],51,0.7355500034885172,[2.74692024 0.39269907],48,0.7355500034885172,[2.74692024 0.39269907],33,0.7355500034885172,[2.74692024 0.39269907],51,0.7355500034885172,[2.74692024 0.39269907],72,0.7355500034885172,[2.74692024 0.39269907],60
graphs/new/nodes_12/depth_6//61.gml,0.5149033453937885,[-1.26359486  1.17808484],34.0,0.5149033458550153,[1.87804515 2.74889372],24,0.7194376508164851,[-0.35815327  1.96349541],78,0.719437650816486,[2.78343936 0.39269909],36,0.719437650816486,[2.78343936 0.39269909],21,0.719437650816486,[2.78343936 0.39269909],42,0.719437650816486,[2.78343936 0.39269909],30,0.719437650816486,[2.78343936 0.39269909],30,0.719437650816486,[2.78343936 0.39269909],30,0.719437650816486,[2.78343936 0.39269909],36
graphs/new/nodes_12/depth_6//62.gml,0.7355499756936059,[-2.74683829  1.17799829],40.0,0.7355500034885165,[0.39467243 2.74889354],36,0.7355500034885167,[-2.74692023 -1.96349542],42,0.7355500034885167,[-2.74692023 -1.96349542],33,0.7355500034885167,[2.74692021 1.9634954 ],66,0.7355500034885167,[2.74692021 1.9634954 ],75,0.7355500034885167,[2.74692021 1.9634954 ],48,0.7355500034885167,[2.74692021 1.9634954 ],42,0.7355500034885167,[2.74692021 1.9634954 ],48,0.7355500034885167,[2.74692021 1.9634954 ],57
graphs/new/nodes_12/depth_6//63.gml,0.8276009357916302,[0.33884398 2.7709143 ],41.0,0.8276009569684155,[2.80284689 1.9414604 ],30,0.8276009569684155,[2.80284689 1.9414604 ],21,0.8276009569684155,[2.80284689 1.9414604 ],42,0.8276009569684177,[0.33874571 1.20013225],48,0.8276009569684177,[0.33874571 1.20013225],33,0.8276009569684177,[0.33874571 1.20013225],51,0.8276009569684177,[0.33874571 1.20013225],36,0.8276009569684177,[0.33874571 1.20013225],30,0.8276009569684205,[-2.80284692  2.77092859],33
graphs/new/nodes_12/depth_6//64.gml,0.6639859575129056,[-1.29605487 -1.9350644 ],33.0,0.771390597725227,[-2.78041595 -0.37130267],42,0.771390597725227,[-2.78041595 -0.37130267],45,0.7713905977252277,[2.78041599 0.37130265],30,0.7713905977252277,[2.78041599 0.37130265],51,0.7713905977252277,[2.78041599 0.37130265],24,0.7713905977252277,[2.78041599 0.37130265],33,0.7713905977252277,[2.78041599 0.37130265],36,0.7713905977252286,[-3.50276933  1.94209902],36,0.7713905977252286,[-3.50276933  1.94209902],30
graphs/new/nodes_12/depth_6//65.gml,0.8026496076161647,[0.3801874  1.17797425],39.0,0.8026496076161647,[0.3801874  1.17797425],27,0.8026496076161647,[0.3801874  1.17797425],36,0.8026496407970153,[-0.38021981  0.39269906],51,0.8026496407970153,[-0.38021981  0.39269906],78,0.8026496407970162,[0.38021986 2.74889356],36,0.8026496407970162,[0.38021986 2.74889356],33,0.8026496407970162,[0.38021986 2.74889356],93,0.8026496407970162,[0.38021986 2.74889356],87,0.8026496407970162,[0.38021986 2.74889356],27
graphs/new/nodes_12/depth_6//66.gml,0.7948115518766972,[2.76583991 1.96349892],35.0,0.7948115670241627,[ 2.76574778 -2.74889357],24,0.7948115670241627,[ 2.76574778 -2.74889357],27,0.7948115670241673,[ 0.37584482 -1.96349539],33,0.7948115670241673,[ 0.37584482 -1.96349539],33,0.7948115670241673,[ 0.37584482 -1.96349539],42,0.7948115670241673,[ 0.37584482 -1.96349539],42,0.7948115670241673,[ 0.37584482 -1.96349539],27,0.7948115670241673,[ 0.37584482 -1.96349539],48,0.7948115670241673,[ 0.37584482 -1.96349539],30
graphs/new/nodes_12/depth_6//67.gml,0.7194376442498526,[-2.78341764  2.74883647],37.0,0.7194376508164683,[ 0.35815334 -1.96349549],66,0.7194376508164856,[2.78343936 1.96349542],42,0.7194376508164863,[-0.35815329 -2.74889358],33,0.7194376508164863,[-0.35815329 -2.74889358],30,0.7194376508164863,[-0.35815329 -2.74889358],27,0.7194376508164868,[-0.35815327 -1.17809725],30,0.7194376508164868,[-0.35815327 -1.17809725],30,0.7194376508164868,[-0.35815327 -1.17809725],66,0.7194376508164868,[-0.35815327 -1.17809725],66
graphs/new/nodes_12/depth_6//68.gml,0.8026496121449104,[-0.38019615 -2.7490093 ],34.0,0.8026496407969769,[-2.76137278  1.17809711],42,0.8026496407969769,[-2.76137278  1.17809711],27,0.8026496407969769,[-2.76137278  1.17809711],30,0.8026496407969769,[-2.76137278  1.17809711],60,0.8026496407969769,[-2.76137278  1.17809711],27,0.8026496407969769,[-2.76137278  1.17809711],33,0.8026496407970093,[-0.38021987 -1.1780973 ],30,0.8026496407970093,[-0.38021987 -1.1780973 ],30,0.8026496407970157,[2.76137278 0.39269908],36
graphs/new/nodes_12/depth_6//69.gml,0.604235240464508,[ 1.90372252 -1.96357812],38.0,0.604235253080342,[-1.90364305  3.5342918 ],36,0.604235253080342,[-1.90364305  3.5342918 ],48,0.604235253080342,[-1.90364305  3.5342918 ],27,0.6042352530803498,[1.90364315 2.74889357],30,0.6042352530803498,[1.90364315 2.74889357],30,0.6042352530803498,[1.90364315 2.74889357],30,0.7331890976638746,[ 2.76065826 -1.17809727],30,0.7331890976638746,[ 2.76065826 -1.17809727],39,0.7331890976638746,[ 2.76065826 -1.17809727],42
graphs/new/nodes_12/depth_6//70.gml,0.731160094684561,[ 0.37538298 -0.39264768],37.0,0.731160094684561,[ 0.37538298 -0.39264768],39,0.731160094684561,[ 0.37538298 -0.39264768],33,0.731160094684561,[ 0.37538298 -0.39264768],54,0.7311601007775037,[-15.33255392   4.31968988],84,0.7311601007775047,[-0.37540936 -1.17809725],57,0.7311601007775047,[-0.37540936 -1.17809725],36,0.7311601007775047,[-0.37540936 -1.17809725],27,0.7311601007775047,[-0.37540936 -1.17809725],60,0.7311601007775047,[-0.37540936 -1.17809725],48
graphs/new/nodes_12/depth_6//71.gml,0.8397685011693993,[2.83249758 1.92201699],43.0,0.8397685390063693,[-2.83237858 -1.92206662],33,0.8397685390063693,[-2.83237858 -1.92206662],42,0.8397685390063693,[-2.83237858 -1.92206662],33,0.8397685390063693,[-2.83237858 -1.92206662],36,0.8397685390063693,[-2.83237858 -1.92206662],24,0.8397685390063693,[-2.83237858 -1.92206662],48,0.8397685390063693,[-2.83237858 -1.92206662],36,0.8397685390063693,[-2.83237858 -1.92206662],33,0.8397685390063693,[-2.83237858 -1.92206662],36
graphs/new/nodes_12/depth_6//72.gml,0.7948115331291625,[0.37590899 1.17821261],45.0,0.7948115331291625,[0.37590899 1.17821261],30,0.7948115670241681,[-0.3758448   0.39269908],48,0.7948115670241681,[-0.3758448   0.39269908],27,0.7948115670241681,[-0.3758448   0.39269908],45,0.7948115670241681,[-0.3758448   0.39269908],33,0.7948115670241681,[-0.3758448   0.39269908],24,0.7948115670241681,[-0.3758448   0.39269908],36,0.7948115670241681,[-0.3758448   0.39269908],30,0.7948115670241691,[ 0.37584484 -0.39269908],36
graphs/new/nodes_12/depth_6//73.gml,0.7311600653315308,[ 0.37532031 -1.96360366],42.0,0.7311601007775032,[-2.7661833   2.74889356],39,0.7311601007775052,[ 0.37540934 -1.96349542],54,0.7311601007775052,[ 0.37540934 -1.96349542],33,0.7311601007775052,[ 0.37540934 -1.96349542],60,0.7311601007775055,[-2.76618331  1.17809724],33,0.7311601007775055,[-2.76618331  1.17809724],42,0.7311601007775055,[-2.76618331  1.17809724],63,0.7311601007775055,[-2.76618331  1.17809724],33,0.7311601007775055,[-2.76618331  1.17809724],39
graphs/new/nodes_12/depth_6//74.gml,0.7623639618906041,[2.78564968 1.94166729],42.0,0.7623639807657532,[-3.49749465 -7.48320172],33,0.7623639807657532,[-3.49749465 -7.48320172],33,0.7623639807657532,[-3.49749465 -7.48320172],45,0.7623639807657532,[-3.49749465 -7.48320172],54,0.7623639807657532,[-3.49749465 -7.48320172],48,0.7623639807657532,[-3.49749465 -7.48320172],39,0.7623639807657532,[-3.49749465 -7.48320172],33,0.7623639807657532,[-3.49749465 -7.48320172],36,0.7623639807657532,[-3.49749465 -7.48320172],30
graphs/new/nodes_12/depth_6//75.gml,0.7383018164633822,[2.7490175  0.39262814],41.0,0.7383018494144928,[ 2.74889355 -1.17809715],30,0.7383018494144928,[ 2.74889355 -1.17809715],33,0.7383018494145124,[-2.7488936  -0.39269909],27,0.7383018494145124,[-2.7488936  -0.39269909],48,0.7383018494145134,[-0.39269909  1.96349542],30,0.7383018494145134,[-0.39269909  1.96349542],30,0.7383018494145134,[-0.39269909  1.96349542],39,0.7383018494145134,[-0.39269909  1.96349542],54,0.7383018494145134,[-0.39269909  1.96349542],54
graphs/new/nodes_12/depth_6//76.gml,0.7669190716840649,[2.78366516 1.95009145],37.0,0.766919079014888,[0.35792093 2.76235927],30,0.766919079014888,[0.35792093 2.76235927],27,0.766919079014888,[0.35792093 2.76235927],24,0.766919079014888,[0.35792093 2.76235927],33,0.766919079014888,[0.35792093 2.76235927],42,0.766919079014888,[0.35792093 2.76235927],42,0.766919079014888,[0.35792093 2.76235927],27,0.766919079014888,[0.35792093 2.76235927],42,0.766919079014888,[2.78367171 0.37923339],30
graphs/new/nodes_12/depth_6//77.gml,0.7194376350302357,[0.3581268  2.74898457],37.0,0.7194376508164849,[-2.78343938  1.17809727],24,0.7194376508164849,[-2.78343938  1.17809727],24,0.7194376508164857,[-2.78343939  1.17809723],33,0.7194376508164857,[-2.78343939  1.17809723],45,0.7194376508164857,[-2.78343939  1.17809723],42,0.7194376508164857,[-2.78343939  1.17809723],57,0.7194376508164857,[-2.78343939  1.17809723],36,0.7194376508164857,[-2.78343939  1.17809723],30,0.7194376508164857,[-2.78343939  1.17809723],30
graphs/new/nodes_12/depth_6//78.gml,0.7155640027828163,[-0.35315844  0.39274878],49.0,0.7155640132688897,[-0.35309905  0.3926991 ],33,0.7155640132688899,[-2.78849361  2.74889358],33,0.7155640132688899,[-2.78849361  2.74889358],30,0.7155640132688899,[-2.78849361  2.74889358],33,0.7155640132688899,[-2.78849361  2.74889358],30,0.7155640132688899,[-2.78849361  2.74889358],51,0.7155640132688899,[-2.78849361  2.74889358],36,0.7155640132688899,[-2.78849361  2.74889358],30,0.7155640132688899,[-2.78849361  2.74889358],36
graphs/new/nodes_12/depth_6//79.gml,0.7509864084244202,[-2.79042418  1.20533124],30.0,0.7509864172805253,[-0.35119808 -1.20539483],30,0.7509864172805253,[-0.35119808 -1.20539483],30,0.7509864172805253,[-0.35119808 -1.20539483],36,0.7509864172805253,[-0.35119808 -1.20539483],54,0.7509864172805253,[-0.35119808 -1.20539483],27,0.7509864172805262,[0.35119804 1.20539483],33,0.7509864172805262,[0.35119804 1.20539483],45,0.7509864172805262,[0.35119804 1.20539483],45,0.7509864172805262,[0.35119804 1.20539483],27
graphs/new/nodes_12/depth_6//80.gml,0.7664511904727593,[-2.79376998  2.77322885],43.0,0.7664512207090671,[-0.34787277  1.9392709 ],36,0.7664512207090687,[-0.34787278 -1.20232173],69,0.7664512207090692,[-2.79371989 -1.93927095],36,0.7664512207090692,[-2.79371989 -1.93927095],33,0.7664512207090692,[-2.79371989 -1.93927095],42,0.7664512207090706,[ 2.79371989 -1.2023217 ],45,0.7664512207090706,[ 2.79371989 -1.2023217 ],45,0.7664512207090706,[ 2.79371989 -1.2023217 ],48,0.7664512207090706,[ 2.79371989 -1.2023217 ],54
graphs/new/nodes_12/depth_6//81.gml,0.6267938024971909,[-1.93559561 -1.99650812],45.0,0.7775941901299177,[-2.77714765  1.1985424 ],48,0.7775941901299177,[-2.77714765  1.1985424 ],42,0.7775941901299177,[-2.77714765  1.1985424 ],36,0.7775941901299177,[-2.77714765  1.1985424 ],30,0.7775941901299177,[-2.77714765  1.1985424 ],33,0.7775941901299177,[-2.77714765  1.1985424 ],33,0.7775941901299177,[-2.77714765  1.1985424 ],33,0.7775941901299177,[-2.77714765  1.1985424 ],60,0.7775941901299177,[-2.77714765  1.1985424 ],33
graphs/new/nodes_12/depth_6//82.gml,0.7131956854635982,[2.78924156 0.39281424],40.0,0.713195708620593,[3.49392592 1.17809726],63,0.713195708620593,[3.49392592 1.17809726],42,0.713195708620593,[3.49392592 1.17809726],45,0.713195708620593,[3.49392592 1.17809726],54,0.713195708620593,[3.49392592 1.17809726],42,0.713195708620593,[3.49392592 1.17809726],27,0.713195708620593,[3.49392592 1.17809726],36,0.713195708620593,[3.49392592 1.17809726],30,0.713195708620593,[3.49392592 1.17809726],39
graphs/new/nodes_12/depth_6//83.gml,0.7200986411768465,[-2.76805182 -1.96359047],45.0,0.7200986576506971,[-0.37356089 -1.17809727],60,0.7200986576506971,[-0.37356089 -1.17809727],51,0.7200986576506971,[-0.37356089 -1.17809727],33,0.7200986576506971,[-0.37356089 -1.17809727],48,0.7200986576506971,[-0.37356089 -1.17809727],48,0.7200986576506971,[-0.37356089 -1.17809727],36,0.7200986576506971,[-0.37356089 -1.17809727],33,0.7200986576506971,[-0.37356089 -1.17809727],36,0.7200986576506971,[-0.37356089 -1.17809727],30
graphs/new/nodes_12/depth_6//84.gml,0.5287834979671662,[ 1.842984   -0.39266675],36.0,0.728577269772125,[-0.37584496  0.39269908],30,0.728577269772125,[-0.37584496  0.39269908],27,0.7285772697721405,[ 2.76574776 -1.17809719],27,0.7285772697721532,[0.37584483 1.17809724],27,0.7285772697721532,[0.37584483 1.17809724],33,0.728577269772155,[0.37584481 1.17809726],30,0.728577269772155,[0.37584481 1.17809726],33,0.728577269772155,[0.37584481 1.17809726],99,0.728577269772155,[0.37584481 1.17809726],30
graphs/new/nodes_12/depth_6//85.gml,0.8026496151429131,[2.76134596 1.96338685],35.0,0.8026496407969982,[-2.76137283 -0.39269899],30,0.8026496407969982,[-2.76137283 -0.39269899],33,0.8026496407969982,[-2.76137283 -0.39269899],24,0.8026496407970182,[ 0.38021983 -1.9634954 ],180,0.8026496407970182,[ 0.38021983 -1.9634954 ],33,0.8026496407970182,[ 0.38021983 -1.9634954 ],30,0.8026496407970182,[ 0.38021983 -1.9634954 ],72,0.8026496407970182,[ 0.38021983 -1.9634954 ],27,0.8026496407970182,[ 0.38021983 -1.9634954 ],66
graphs/new/nodes_12/depth_6//86.gml,0.7409010928288047,[ 0.39993381 -1.96360906],36.0,0.7409011239697638,[-0.39999912 -1.17809721],33,0.740901123969765,[ 0.39999915 -0.3926991 ],51,0.740901123969765,[ 0.39999915 -0.3926991 ],30,0.740901123969765,[ 0.39999915 -0.3926991 ],36,0.740901123969765,[ 0.39999915 -0.3926991 ],27,0.740901123969765,[ 0.39999915 -0.3926991 ],36,0.7409011239697658,[2.74159352 1.96349543],51,0.7409011239697658,[2.74159352 1.96349543],33,0.7409011239697658,[2.74159352 1.96349543],27
graphs/new/nodes_12/depth_6//87.gml,0.7316495655158345,[2.73860148 1.9635414 ],44.0,0.7316495714176906,[-3.54454235  0.39269909],45,0.7316495714176906,[-3.54454235  0.39269909],69,0.7316495714176906,[-3.54454235  0.39269909],45,0.731649571417693,[2.73864301 0.39269906],36,0.731649571417693,[2.73864301 0.39269906],33,0.731649571417693,[2.73864301 0.39269906],66,0.731649571417693,[2.73864301 0.39269906],24,0.731649571417693,[2.73864301 0.39269906],30,0.731649571417693,[2.73864301 0.39269906],69
