path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//22.gml,0.8259050262087978,[ 0.19351673 -0.2840875 ],192,0.8744805989631502,[ 0.1688818  -0.3936778   0.35936888 -0.23995842],800,0.9021666716792964,[ 0.12684031 -0.38970914  0.26806029 -0.26827515  0.34019931 -0.19249842],1848,0.9233216676847406,[ 0.12882907 -0.43164274  0.26400774 -0.29613216  0.29792067 -0.22916588  0.38909784 -0.15956531],3807,0.9380936947548352,[ 0.11656755 -0.4489458   0.23304152 -0.30930938  0.25854538 -0.25604167  0.31154996 -0.22240514  0.38327022 -0.14916525],9636,0.9380936947548352,[ 0.11656755 -0.4489458   0.23304152 -0.30930938  0.25854538 -0.25604167  0.31154996 -0.22240514  0.38327022 -0.14916525  0.          0.        ],3783,0.9610728717262732,[ 0.10938414 -0.44914735  0.19908958 -0.31592435  0.21368624 -0.31198208  0.28716775 -0.26115718  0.30884016 -0.2172248   0.33405552 -0.18632942  0.4183754  -0.12563627],10890,0.9660225734656469,[ 0.09371633 -0.42161621  0.14741882 -0.25922241  0.19756304 -0.31938448  0.26262542 -0.26937365  0.27355779 -0.23926787  0.3053542  -0.19258424  0.34059539 -0.17058738  0.42770678 -0.10691559],16116
graphs/main/nodes_9/depth_3//23.gml,0.8300597054073708,[ 0.23094698 -0.31738492],114,0.899250964444177,[ 0.1893243  -0.4436551   0.36485544 -0.27495665],910,0.9364929597573391,[ 0.14792496 -0.4607711   0.30406785 -0.35081477  0.35827017 -0.22140897],1414,0.9558254548018154,[ 0.13652386 -0.46031175  0.25678219 -0.32115871  0.26116437 -0.25292699  0.35735126 -0.16620318],5922,0.9576723840843828,[ 0.13750241 -0.25404148  0.0045821  -0.21727922  0.26548693 -0.33456084  0.2893511  -0.2667738   0.36500234 -0.16918192],2684,0.9792783622140332,[ 0.10450266 -0.47882768  0.21099631 -0.32470339  0.22472749 -0.28665185  0.29020524 -0.2579422   0.34206431 -0.19421819  0.4019112  -0.11495326],16367,0.9811209368162602,[ 0.09591823 -0.39747842  0.13207547 -0.27463018  0.21623632 -0.29679175  0.22352246 -0.22265379  0.27271664 -0.21884002  0.33232305 -0.16559621  0.37154747 -0.10208953],5655,0.9866827114325976,[ 0.09434199 -0.47093497  0.14887353 -0.24557906  0.17550369 -0.29953559  0.22967899 -0.25860072  0.26994704 -0.23647616  0.32303372 -0.1934188   0.34013825 -0.12445113  0.33573799 -0.07251115],10625
graphs/main/nodes_9/depth_3//24.gml,0.8086503702761035,[ 0.2243871  -0.31264342],174,0.8751668466693501,[ 0.17813849 -0.44039492  0.35112905 -0.27316801],1260,0.9156487576061408,[ 0.15925466 -0.46593601  0.30666542 -0.35433791  0.37627138 -0.20615356],1904,0.9409702448635616,[ 0.13610347 -0.48262704  0.28294857 -0.3738161   0.31859947 -0.29200655  0.37957103 -0.18339061],3051,0.9590490666935108,[ 0.1231611  -0.48490312  0.24233129 -0.36134048  0.2758388  -0.30563446  0.33327545 -0.27011036  0.37678423 -0.16039976],8030,0.9691290112989712,[ 0.11786136 -0.47577578  0.20800925 -0.35955668  0.24382599 -0.31897638  0.28725741 -0.25595878  0.27005435 -0.22720816  0.3788163  -0.14914265],8996,0.9798555715738444,[ 0.10010636 -0.48003479  0.20048489 -0.37850437  0.24926305 -0.35471384  0.28849233 -0.28598208  0.27656116 -0.23467267  0.29799226 -0.19875748  0.34826793 -0.11521113],12225,0.9798555715738444,[ 0.10010636 -0.48003479  0.20048489 -0.37850437  0.24926305 -0.35471384  0.28849233 -0.28598208  0.27656116 -0.23467267  0.29799226 -0.19875748  0.34826793 -0.11521113  0.          0.        ],7412
graphs/main/nodes_9/depth_3//25.gml,0.8123625778117224,[ 0.22696147 -0.31772778],75,0.8798197505930541,[ 0.17859091 -0.4454821   0.34770503 -0.27390234],585,0.9163374683011658,[ 0.15645657 -0.46779103  0.29885328 -0.35346273  0.36954375 -0.20177255],3528,0.9424336816121268,[ 0.14353227 -0.48780988  0.28523673 -0.37189828  0.3219375  -0.27992804  0.37762918 -0.17810213],2160,0.9594443774898376,[ 0.12700814 -0.47879072  0.24651804 -0.35743985  0.28167187 -0.29996975  0.34311283 -0.25785899  0.38005862 -0.15036467],4543,0.9653482993214172,[ 0.10795973 -0.39804866  0.1492816  -0.26394351  0.23028211 -0.31927629  0.28937018 -0.28392356  0.34169226 -0.25180731  0.38672266 -0.12795318],9607,0.9689505489874104,[ 0.08411047 -0.29183828  0.07705071 -0.25839835  0.1742487  -0.28951363  0.23545622 -0.32581749  0.29932298 -0.25067232  0.28153716 -0.21426464  0.34882427 -0.13896417],2640,0.9801405716132872,[ 0.09557041 -0.33534895  0.081919   -0.28439861  0.2090123  -0.30747068  0.16913238 -0.23307687  0.24564658 -0.27748244  0.29538889 -0.26629882  0.32644077 -0.22161389  0.35903814 -0.12919378],10302
graphs/main/nodes_9/depth_3//26.gml,0.8856706281025405,[ 0.17033594 -0.25950325],243,0.9180307777657228,[ 0.13712074 -0.34053113  0.38374806 -0.18149099],385,0.9426705252495003,[ 0.11662366 -0.34387897  0.29701208 -0.21958856  0.38269837 -0.17437739],3108,0.957861319348923,[ 0.11792653 -0.39597728  0.25180577 -0.22971458  0.31822068 -0.19112749  0.4581071  -0.13774279],2295,0.9589171413206216,[ 0.10317185 -0.26124554  0.05244522 -0.18559095  0.22774419 -0.21183163  0.27327273 -0.18657342  0.45014437 -0.14153033],2827,0.974039351601438,[ 0.09845408 -0.41886211  0.2181951  -0.26373804  0.24298195 -0.2233431   0.32211929 -0.17141202  0.35517695 -0.13480074  0.41108448 -0.10373713],3094,0.974161553517735,[ 0.09651362 -0.31736064  0.10881099 -0.1696407   0.16858729 -0.20967264  0.22703203 -0.20309298  0.33539677 -0.15355587  0.33685034 -0.12877116  0.38214878 -0.08996788],4875,0.9789328324301371,[ 0.10015909 -0.42420729  0.20734045 -0.25460275  0.20403598 -0.21183408  0.25150353 -0.17001867  0.26273589 -0.12609899  0.2509396  -0.1167125   0.24425351 -0.08652892  0.29220165 -0.07262624],7157
graphs/main/nodes_9/depth_3//27.gml,0.8410494872474752,[ 0.19686839 -0.28122961],93,0.8857575055268596,[ 0.15674212 -0.38004171  0.3714658  -0.21781747],425,0.920013089464679,[ 0.15180216 -0.41416281  0.32002954 -0.28867798  0.39565721 -0.19012384],1589,0.9409682482371752,[ 0.12129175 -0.40312224  0.26784934 -0.29110963  0.31118509 -0.24190813  0.40206009 -0.16783953],2025,0.951335515661574,[ 0.08811839 -0.42437959  0.19027532 -0.28896672  0.2746699  -0.2861908   0.3430808  -0.23639163  0.43096044 -0.15049373],3168,0.9591596129630496,[ 0.11091231 -0.45610259  0.19926963 -0.25445616  0.21974117 -0.24843797  0.25113795 -0.20817576  0.29778175 -0.20274093  0.41845627 -0.13569484],4160,0.9626467290580376,[ 0.08085836 -0.34881732  0.10667352 -0.25480782  0.20236035 -0.28605234  0.25659999 -0.2488382   0.29613529 -0.21541837  0.31283183 -0.15247917  0.34835339 -0.11055394],8355,0.9754576942458193,[ 0.08892679 -0.36357195  0.16954028 -0.28963125  0.22221237 -0.2727455   0.2137189  -0.21440923  0.25255767 -0.21257522  0.30971377 -0.20249343  0.38867619 -0.1842836   0.453742   -0.11906584],14365
graphs/main/nodes_9/depth_3//28.gml,0.805540686577483,[ 0.22331311 -0.30757505],159,0.8695532088965156,[ 0.17539058 -0.43364439  0.35634698 -0.26772358],890,0.9032160618376812,[ 0.14887327 -0.44880938  0.29533774 -0.3237105   0.3570772  -0.19025263],2373,0.9239347001479116,[ 0.13221398 -0.4673977   0.26665955 -0.33977814  0.29340275 -0.26040676  0.38990596 -0.16190511],9081,0.937759024873176,[ 0.11975499 -0.46956075  0.24585402 -0.35348009  0.27789991 -0.28635407  0.32591713 -0.21902602  0.39984863 -0.13564494],8052,0.9392671013728198,[ 0.0998699  -0.30307913  0.07197093 -0.23613794  0.23415486 -0.33085696  0.27624078 -0.26359297  0.33343957 -0.21010765  0.40792409 -0.12689008],6643,0.9504315965486788,[ 0.10590207 -0.44591535  0.17241823 -0.26755825  0.19623002 -0.27484037  0.2298105  -0.2244562   0.29125208 -0.21117123  0.34003417 -0.18084563  0.44163256 -0.10277573],14460,0.9569052577179886,[ 0.09614034 -0.476151    0.18342408 -0.32143094  0.1814148  -0.25291539  0.21842064 -0.25616419  0.2825722  -0.25096145  0.32411306 -0.20256719  0.2987046  -0.13980677  0.41252045 -0.1130616 ],15504
graphs/main/nodes_9/depth_3//29.gml,0.8077433312999543,[ 0.22279726 -0.31161691],114,0.877227763510541,[ 0.18749733 -0.45959673  0.34742775 -0.29178707],585,0.9219493893304114,[ 0.15214845 -0.4624602   0.28056531 -0.36420279  0.32556091 -0.23322717],2996,0.9544503973294246,[ 0.13807592 -0.48925157  0.26209619 -0.4079011   0.2840218  -0.3528125   0.33765782 -0.21964263],2034,0.9749055395056866,[ 0.12192561 -0.49978394  0.23367749 -0.39213257  0.2502685  -0.37062235  0.29798464 -0.32910117  0.34430038 -0.18166079],3707,0.980223678056002,[ 0.1210543  -0.48855744  0.20999807 -0.34368424  0.19856237 -0.29308821  0.19902909 -0.22492311  0.21503287 -0.26307214  0.32721183 -0.17127018],8515,0.9886506734765032,[ 0.08657319 -0.41385338  0.12621668 -0.31028644  0.19900203 -0.35728056  0.21689585 -0.29942515  0.23127636 -0.30291953  0.27848293 -0.26181421  0.33488198 -0.14033662],16185,0.9900909305117163,[ 0.0838419  -0.40820902  0.11721777 -0.28124006  0.17660061 -0.32888823  0.18918628 -0.26527406  0.17661653 -0.23821181  0.19913906 -0.2304557   0.22752915 -0.20683222  0.30466156 -0.12103214],7157
graphs/main/nodes_9/depth_3//30.gml,0.7882446303118481,[ 0.21363929 -0.30475128],168,0.8431599992590089,[ 0.17245665 -0.42461696  0.35703651 -0.25131566],770,0.8777523477520244,[ 0.15130428 -0.46952251  0.29838398 -0.3470405   0.36884232 -0.20650959],2198,0.913682696961412,[ 0.15752263 -0.49232711  0.28292498 -0.41640683  0.31433398 -0.32789801  0.36978864 -0.23277035],4500,0.940553666497622,[ 0.13065978 -0.45724699  0.23846523 -0.37588165  0.26898017 -0.3611206   0.31528288 -0.32601309  0.36082124 -0.20891647],8558,0.9576091311865046,[ 0.12913166 -0.4780512   0.23766157 -0.36046958  0.24197371 -0.32571236  0.2562008  -0.31063459  0.30311604 -0.29192482  0.37060748 -0.17066883],5239,0.9653129624411128,[ 0.10526089 -0.39657483  0.16751192 -0.3019772   0.23554062 -0.36146729  0.2713208  -0.32236014  0.25213384 -0.26454074  0.25847228 -0.24990296  0.37948458 -0.15854175],5445,0.9710667973294459,[ 0.10240262 -0.35764616  0.06696628 -0.20114097  0.20356611 -0.35693123  0.23889035 -0.31047345  0.2441995  -0.28568138  0.24007882 -0.26653224  0.27131602 -0.23804226  0.37201589 -0.15318361],6732
graphs/main/nodes_9/depth_3//31.gml,0.7893215848563966,[ 0.19989826 -0.29806043],192,0.8578378132516886,[ 0.17043112 -0.44308111  0.31541652 -0.29362249],595,0.89413801659392,[ 0.13790787 -0.4566399   0.26915625 -0.37629876  0.31027581 -0.21691814],3871,0.9221216760994476,[ 0.12722734 -0.46868973  0.24761884 -0.39649185  0.26922155 -0.31383295  0.33799304 -0.19970694],4698,0.9427478243022552,[ 0.1146297  -0.49173745  0.22182431 -0.40752625  0.24141927 -0.33787529  0.28547615 -0.30186266  0.32741739 -0.1847246 ],12243,0.9568350893684836,[ 0.11274647 -0.49415088  0.21656878 -0.38842063  0.21169694 -0.32095461  0.24813065 -0.31384367  0.27708742 -0.30044423  0.3484234  -0.17078532],4823,0.9645702841165904,[ 0.10404976 -0.4439554   0.15850601 -0.30565536  0.19426847 -0.37039346  0.25077706 -0.31838907  0.24049828 -0.26604404  0.23413513 -0.23488512  0.3291192  -0.16207456],8370,0.9720617919761071,[ 0.09076638 -0.44996961  0.13363927 -0.29484678  0.16568768 -0.35779844  0.21312189 -0.30919672  0.2273435  -0.31666076  0.25110752 -0.26294163  0.25514457 -0.21320066  0.31974915 -0.15141946],13277
graphs/main/nodes_9/depth_3//32.gml,0.8302911183009208,[ 0.23335698 -0.31897877],180,0.8821911418104614,[ 0.16736969 -0.41302674  0.3610254  -0.22947134],465,0.9036177390706526,[ 0.14689914 -0.46374568  0.30736704 -0.29436781  0.40257736 -0.14920872],1680,0.9138941621499383,[ 0.12343222 -0.43747815  0.2525139  -0.30327826  0.30814457 -0.20680651  0.40323038 -0.12415065],8262,0.9153117678065544,[ 0.10490606 -0.37622922  0.18473278 -0.27558624  0.2448768  -0.20550174  0.23879655 -0.12537764  0.32832796 -0.11563922],6259,0.926095277324334,[ 0.10549116 -0.50922109  0.2042003  -0.29398406  0.20351872 -0.25780176  0.28771027 -0.20931978  0.28633665 -0.13604269  0.34046061 -0.11528761],6305,0.9393828315330852,[ 0.10127933 -0.43658236  0.18904258 -0.29940761  0.2328777  -0.29591873  0.30491604 -0.25253146  0.33492974 -0.24267672  0.36825655 -0.20168378  0.43012017 -0.1228262 ],9945,0.9393828315330852,[ 0.10127933 -0.43658236  0.18904258 -0.29940761  0.2328777  -0.29591873  0.30491604 -0.25253146  0.33492974 -0.24267672  0.36825655 -0.20168378  0.43012017 -0.1228262   0.          0.        ],4420
graphs/main/nodes_9/depth_3//33.gml,0.7894176563770551,[ 0.23467392 -0.31822688],90,0.8558692788436796,[ 0.19193161 -0.45093343  0.36990384 -0.27733991],1060,0.8956396250744427,[ 0.16221308 -0.47168313  0.31305641 -0.3457357   0.36366152 -0.21174147],1393,0.9227723357476216,[ 0.15008469 -0.48627004  0.28450305 -0.36955535  0.29989254 -0.28181535  0.37318989 -0.18370127],2718,0.9400412593291448,[ 0.1276059  -0.4936797   0.25965941 -0.38589153  0.28100959 -0.31702744  0.31814553 -0.25626331  0.37336141 -0.15869619],7777,0.9414335653477462,[ 0.10142813 -0.26450536  0.08312276 -0.3144092   0.25622775 -0.3632156   0.27556592 -0.28382965  0.29841674 -0.2192574   0.34076849 -0.14543007],5213,0.9414335653477462,[ 0.10142813 -0.26450536  0.08312276 -0.3144092   0.25622775 -0.3632156   0.27556592 -0.28382965  0.29841674 -0.2192574   0.34076849 -0.14543007  0.          0.        ],7620,0.9527208547149153,[ 0.07992299 -0.36830184  0.1168049  -0.30508331  0.1835811  -0.25157653  0.15769671 -0.2429553   0.23098904 -0.26418093  0.27178122 -0.21636733  0.2541947  -0.16997124  0.35592825 -0.11895331],4998
graphs/main/nodes_9/depth_3//34.gml,0.8317963215348203,[ 0.20957387 -0.29280032],51,0.8816049559066234,[ 0.1736532  -0.38706941  0.39704062 -0.22471601],1070,0.9106696665520536,[ 0.14447376 -0.42619442  0.30516346 -0.28427589  0.37176077 -0.18477414],2961,0.9271728727196576,[ 0.12683266 -0.41297809  0.23978813 -0.2812822   0.30163708 -0.24733747  0.42846693 -0.15440636],5490,0.9356885585273564,[ 0.11261718 -0.40768284  0.1999819  -0.25622122  0.22534514 -0.22013651  0.30218913 -0.20359816  0.43424661 -0.13610862],4114,0.9382379968222148,[ 0.10283836 -0.43538427  0.23090714 -0.29633509  0.24228112 -0.19241979  0.24558968 -0.18654529  0.33755907 -0.09420356  0.25282952 -0.08681186],8918,0.9471439179590848,[ 0.09913242 -0.4316161   0.17902444 -0.23887817  0.19437043 -0.24111264  0.26478331 -0.22422205  0.31870735 -0.16466885  0.31537107 -0.13334115  0.47974063 -0.08716261],6195,0.9566484796223216,[ 0.10473137 -0.42137797  0.18434509 -0.30047083  0.22571544 -0.29047701  0.25374673 -0.22235712  0.2746409  -0.19548261  0.29391984 -0.18251914  0.37769721 -0.16759038  0.46148418 -0.11216792],7820
graphs/main/nodes_9/depth_3//35.gml,0.849461176903584,[ 0.18449361 -0.27174349],69,0.8887876603520583,[ 0.15403203 -0.36334592  0.37672811 -0.20661884],605,0.9151870257323188,[ 0.12843264 -0.38485619  0.28155152 -0.2558381   0.35047941 -0.18214224],2765,0.9222757680743534,[ 0.11571524 -0.40543046  0.24260349 -0.18623658  0.14382602 -0.16520491  0.33746595 -0.15929771],2412,0.9430070328244924,[ 0.11494714 -0.3992752   0.22650011 -0.26892148  0.25804506 -0.22373763  0.31985228 -0.16568999  0.41147492 -0.11330356],3608,0.94958018746454,[ 0.09270354 -0.40609529  0.1977972  -0.26019916  0.22954134 -0.24157591  0.27514074 -0.17677437  0.3513078  -0.14622784  0.46850278 -0.09685579],4472,0.94958018746454,[ 0.09270354 -0.40609529  0.1977972  -0.26019916  0.22954134 -0.24157591  0.27514074 -0.17677437  0.3513078  -0.14622784  0.46850278 -0.09685579  0.          0.        ],3315,0.9569313409924095,[ 0.08769862 -0.45539627  0.1803621  -0.30262889  0.21958571 -0.26264534  0.25547971 -0.2252787   0.27621431 -0.16357364  0.30559625 -0.1283615   0.31719861 -0.0798334   0.32731587 -0.08117617],5253
graphs/main/nodes_9/depth_3//36.gml,0.7750542392186908,[ 0.22887938 -0.31439119],135,0.8301131624079734,[ 0.17991703 -0.44065621  0.37652436 -0.2541316 ],780,0.8745259309097132,[ 0.16831802 -0.49696366  0.31050144 -0.37793556  0.38134291 -0.23261635],2632,0.9163939221530972,[ 0.15223878 -0.4788422   0.28169906 -0.41494168  0.30725548 -0.35678879  0.37067055 -0.23311211],3357,0.9428703341247754,[ 0.14143852 -0.49549924  0.27036079 -0.40865521  0.27793957 -0.40203679  0.31274014 -0.32709114  0.35164325 -0.19852427],11407,0.9576967881768124,[ 0.12121258 -0.44805573  0.21969761 -0.3530529   0.25742766 -0.37448184  0.25751557 -0.28108962  0.26349184 -0.27378326  0.3669035  -0.17318624],3679,0.9752277805895662,[ 0.11754145 -0.48134941  0.22095531 -0.35085921  0.22983962 -0.35724473  0.26032724 -0.34588046  0.2672429  -0.31882268  0.33290893 -0.27096453  0.40071718 -0.15202121],6390,0.9755965822313721,[ 0.09754938 -0.40227167  0.12654877 -0.2778534   0.20981011 -0.32554567  0.19898708 -0.2949035   0.23754464 -0.3072006   0.2167898  -0.25209879  0.3038159  -0.25717392  0.39161021 -0.15566478],22287
graphs/main/nodes_9/depth_3//37.gml,0.8003486931867608,[ 0.20296918 -0.29507074],369,0.8621000550853608,[ 0.17401819 -0.42372142  0.3470747  -0.27639293],1125,0.898371031136517,[ 0.14388049 -0.44876644  0.28347688 -0.34553697  0.33674398 -0.20519001],4263,0.9231826266826524,[ 0.12515635 -0.43969989  0.24969827 -0.35384855  0.27109217 -0.29536694  0.37348319 -0.19007144],7011,0.9402291165341816,[ 0.08541288 -0.44903732  0.19860715 -0.34685095  0.25358277 -0.34674152  0.31745233 -0.2749918   0.38477371 -0.17477332],5357,0.9590516058537588,[ 0.1190297  -0.46796749  0.21820538 -0.36962499  0.23581413 -0.33419808  0.28078566 -0.30418188  0.30051237 -0.24838454  0.32856035 -0.16559274],13091,0.9708541251985836,[ 0.10396283 -0.48357785  0.20662699 -0.37854337  0.22558804 -0.3412354   0.2674367  -0.31040078  0.27774822 -0.28520742  0.3150872  -0.23405811  0.36192545 -0.12960684],4125,0.9747273861455028,[ 0.09763906 -0.49673733  0.19166576 -0.34974743  0.18773096 -0.29589668  0.21657298 -0.25747233  0.21411849 -0.23622262  0.22142671 -0.23292818  0.28692924 -0.2257346   0.35521259 -0.13468398],7208
graphs/main/nodes_9/depth_3//38.gml,0.8432924210974434,[ 0.25589716 -0.33341147],99,0.9014488333390293,[ 0.19660703 -0.43560395  0.39787725 -0.2360302 ],355,0.9288801330940808,[ 0.16909091 -0.47127827  0.34938523 -0.29941892  0.43375959 -0.15783917],4228,0.948928728078974,[ 0.15856452 -0.49402358  0.31594283 -0.32591479  0.37266113 -0.21996879  0.46416199 -0.13359008],10764,0.9602756464935706,[ 0.12933068 -0.50803145  0.28770605 -0.35998585  0.35465552 -0.25018651  0.41423701 -0.19201196  0.48330741 -0.11460487],5082,0.9684031320146458,[ 0.11735649 -0.51969951  0.25471282 -0.36011467  0.3093826  -0.29543133  0.3781224  -0.22701407  0.41189935 -0.18102768  0.46953553 -0.10948165],13624,0.9684031320146458,[ 0.11735649 -0.51969951  0.25471282 -0.36011467  0.3093826  -0.29543133  0.3781224  -0.22701407  0.41189935 -0.18102768  0.46953553 -0.10948165  0.          0.        ],6585,0.9684031320146458,[ 0.11735649 -0.51969951  0.25471282 -0.36011467  0.3093826  -0.29543133  0.3781224  -0.22701407  0.41189935 -0.18102768  0.46953553 -0.10948165  0.          0.          0.          0.        ],13566
graphs/main/nodes_9/depth_3//39.gml,0.8481202646217214,[ 0.20175975 -0.2913673 ],117,0.9005414991695088,[ 0.16090562 -0.40900573  0.34771421 -0.24213379],460,0.9309047189909424,[ 0.14081307 -0.43694914  0.29528537 -0.30619406  0.36450477 -0.17785621],1218,0.9480397078647496,[ 0.10474613 -0.45577372  0.23839543 -0.32857209  0.30664052 -0.25336749  0.39326666 -0.15175797],5688,0.961677719155316,[ 0.10650074 -0.47446567  0.21510893 -0.33798994  0.24068634 -0.28737905  0.31567362 -0.23843721  0.38733805 -0.15411066],12991,0.972444537152212,[ 0.11161593 -0.42797609  0.20137629 -0.32903299  0.2257807  -0.3207111   0.29446368 -0.27888422  0.34238292 -0.22426482  0.40598931 -0.12926393],12415,0.9779250856523414,[ 0.09526725 -0.44619825  0.18361137 -0.33007502  0.19652995 -0.26988258  0.19959948 -0.23075201  0.26257704 -0.2444977   0.32128071 -0.20044844  0.39864693 -0.10858853],5625,0.9807153906941947,[ 0.08392044 -0.40005617  0.14414559 -0.27575011  0.17359751 -0.22479352  0.15182114 -0.23872123  0.23878244 -0.24483478  0.26460286 -0.22366605  0.33042445 -0.18572529  0.4152513  -0.10311878],10863
graphs/main/nodes_9/depth_3//40.gml,0.8035906134013496,[ 0.22090578 -0.30968262],132,0.868890765360944,[ 0.18248044 -0.4394857   0.3501134  -0.27568262],550,0.9044467082309742,[ 0.15022482 -0.45465477  0.2932349  -0.34228559  0.34908706 -0.20047952],2016,0.9299240374989376,[ 0.13648502 -0.47027938  0.26700824 -0.37491128  0.29284171 -0.2904064   0.38258959 -0.1891186 ],8901,0.950637517120784,[ 0.12855401 -0.47499188  0.24797254 -0.38076095  0.26697731 -0.32737846  0.31837692 -0.26942424  0.36130503 -0.17340518],6248,0.964343414314465,[ 0.09986503 -0.492573    0.21891271 -0.36538875  0.23133043 -0.321743    0.28230037 -0.29623862  0.31481774 -0.25190004  0.36232783 -0.1529919 ],16861,0.9768250012856724,[ 0.09290048 -0.48526095  0.20247771 -0.38391767  0.23869052 -0.34916241  0.27347195 -0.31274016  0.29378186 -0.29963257  0.32526831 -0.24193354  0.3817851  -0.14708755],20520,0.9768250012856724,[ 0.09290048 -0.48526095  0.20247771 -0.38391767  0.23869052 -0.34916241  0.27347195 -0.31274016  0.29378186 -0.29963257  0.32526831 -0.24193354  0.3817851  -0.14708755  0.          0.        ],9299
