path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev
graphs/new/nodes_12/depth_6//10.gml,0.7618833791151095,[ 0.36090927 -0.38065847],21,0.8350439190845506,[ 0.24921298 -0.46395746  0.46554494 -0.26276536],65,0.8773598320567713,[ 0.23051688 -0.52037468  0.38973735 -0.3153719   0.43655476 -0.19714209],126,0.902789354696977,[ 0.20038296 -0.54139193  0.3677186  -0.39880635  0.39132649 -0.25490258  0.43969879 -0.16465325],189,0.9219903304918748,[ 0.18979147 -0.57014436  0.35038753 -0.4257416   0.37770394 -0.3383179   0.4046102  -0.22732491  0.44564404 -0.14380451],275,0.939440068322422,[ 0.19053385 -0.57507061  0.34097878 -0.45428938  0.36647661 -0.36821012  0.39290417 -0.32136136  0.41411221 -0.21122818  0.44717354 -0.14157109],351,0.9536848348050212,[ 0.1784768  -0.57164576  0.33140577 -0.45407224  0.34936177 -0.38890282  0.3813174  -0.34613405  0.39999709 -0.29468412  0.41815392 -0.2015817   0.44661616 -0.1263053 ],390,0.965409275393896,[ 0.17341662 -0.58282894  0.32403797 -0.45570608  0.34652232 -0.3952432   0.36773508 -0.36740268  0.39330897 -0.31948312  0.40789791 -0.28133559  0.42436446 -0.18383653  0.4552656  -0.11664287],544,0.9751501136662284,[ 0.1665132  -0.57820427  0.3133445  -0.45884758  0.33656845 -0.39295624  0.3627212  -0.37451813  0.37572387 -0.33839424  0.40056732 -0.30673209  0.41168005 -0.2611458   0.43063456 -0.17297255  0.45296841 -0.1084201 ],570,0.982395781377923,[ 0.15520485 -0.58150068  0.30283514 -0.45859141  0.32676925 -0.3995126   0.35344206 -0.37458229  0.36883276 -0.35085936  0.38282467 -0.3263653   0.40401051 -0.28929682  0.41739033 -0.24545376  0.4328265  -0.16154452  0.45528684 -0.09552785],651,0.9878731955946072,[ 0.1468879  -0.58850821  0.29009389 -0.4604621   0.31843897 -0.40037822  0.34402555 -0.38072892  0.35897123 -0.3536063   0.37470507 -0.3408567   0.3858439  -0.31024607  0.40920852 -0.27533704  0.42097476 -0.23043024  0.43514524 -0.14615745  0.46217621 -0.08395586],828,0.9917733664390124,[ 0.13892144 -0.59176568  0.27806823 -0.46371682  0.30744444 -0.40093226  0.33682612 -0.38060191  0.35020484 -0.35885685  0.36575989 -0.34425011  0.37749283 -0.32459223  0.39236834 -0.29492722  0.4144008  -0.25714161  0.42687397 -0.20637817  0.44341126 -0.12536353  0.47336601 -0.06907234],1100
graphs/new/nodes_12/depth_6//11.gml,0.815528094722732,[ 0.33412168 -0.39269926],21,0.8878791221318278,[ 0.23903697 -0.51070281  0.44338822 -0.26941375],80,0.9233815979498112,[ 0.21627523 -0.54858385  0.40598619 -0.37742177  0.50733163 -0.18426459],168,0.9437046591201852,[ 0.19084574 -0.56682563  0.37308656 -0.421268    0.4538891  -0.28734598  0.50487772 -0.14967257],234,0.957161188277754,[ 0.17607563 -0.59574076  0.34804156 -0.46791318  0.4142255  -0.35679304  0.45347069 -0.26954399  0.49516361 -0.13635458],319,0.9684267649695192,[ 0.17676222 -0.59894885  0.33927358 -0.49053023  0.39244651 -0.40276824  0.41838279 -0.34398982  0.4526815  -0.25955673  0.49554997 -0.12499685],455,0.9772338024369835,[ 0.16348485 -0.59743882  0.33031562 -0.49732927  0.37707167 -0.42635334  0.39723189 -0.38897945  0.41893714 -0.33121085  0.45341008 -0.24020739  0.49551642 -0.11340528],585,0.984276146854114,[ 0.1590726  -0.60400143  0.318458   -0.49356534  0.36731271 -0.42920857  0.38617167 -0.4038929   0.40119318 -0.36486287  0.42494556 -0.30044359  0.46438475 -0.21607602  0.50130191 -0.10253538],731,0.9893314748097348,[ 0.14855761 -0.60276852  0.3061269  -0.4978956   0.35509586 -0.42514421  0.37587643 -0.40510615  0.38924394 -0.37893276  0.40331495 -0.33320649  0.43404188 -0.27136984  0.47201717 -0.19319727  0.50067679 -0.08851082],798,0.9930055744563144,[ 0.14123004 -0.60773756  0.295885   -0.49807557  0.34401911 -0.42907441  0.36770327 -0.40179196  0.37784625 -0.38328133  0.39100285 -0.35051795  0.41179717 -0.30313496  0.44424831 -0.24324841  0.47947    -0.16808713  0.5117329  -0.07441084],1029,0.9957387148735412,[ 0.13242284 -0.6095784   0.28236508 -0.49838715  0.33193309 -0.42941969  0.35683401 -0.40209825  0.36929182 -0.37874962  0.37466696 -0.35826691  0.39578649 -0.32254102  0.41730389 -0.27530051  0.44920726 -0.21818517  0.48720679 -0.14655827  0.51710034 -0.06481891],1403,0.9974331145724101,[ 0.12176844 -0.61025853  0.26280664 -0.49222376  0.30952538 -0.42173212  0.33799213 -0.39387953  0.35065363 -0.36899005  0.35768425 -0.35028717  0.36658543 -0.3278236   0.38912267 -0.29469251  0.4116331  -0.25096317  0.44495971 -0.19688329  0.48343094 -0.13107698  0.51067127 -0.05649876],1550
graphs/new/nodes_12/depth_6//12.gml,0.7409011239694693,[ 0.39999922 -0.39269947],21,0.8195995699507463,[ 0.30652747 -0.48694585  0.54613018 -0.2630092 ],75,0.8749143591357719,[ 0.29508587 -0.52993983  0.48879125 -0.33056429  0.52692017 -0.20621591],119,0.906095135240578,[ 0.23932541 -0.55502671  0.45673462 -0.40436147  0.48631411 -0.28107051  0.52662877 -0.17097317],198,0.9265375883172176,[ 0.21770972 -0.60278959  0.41532052 -0.44149419  0.4679583  -0.35398813  0.50046701 -0.25308177  0.53916967 -0.14436755],275,0.9434716945932884,[ 0.21352759 -0.61318207  0.3890982  -0.48304421  0.42499072 -0.38988077  0.47620561 -0.33637156  0.50532096 -0.23452327  0.53320418 -0.13869273],364,0.9584803316374578,[ 0.20762493 -0.60997445  0.38072381 -0.49542947  0.40051663 -0.42284874  0.43759898 -0.36511774  0.47555523 -0.31308625  0.50327603 -0.22547339  0.51892161 -0.13055068],420,0.9688157813528144,[ 0.19245355 -0.60994306  0.36586332 -0.49325738  0.39154566 -0.43824111  0.41771562 -0.39109349  0.4423661  -0.334486    0.47638885 -0.28648962  0.50036463 -0.20123036  0.52657834 -0.10509863],544,0.9780022285449,[ 0.19156707 -0.6144763   0.36136299 -0.49505398  0.38632481 -0.4400388   0.41304115 -0.41444685  0.42796572 -0.36664041  0.44728362 -0.31433857  0.48260324 -0.26673079  0.51129484 -0.17558475  0.54430088 -0.09890263],665,0.9848615505626832,[ 0.17879021 -0.60757406  0.34690276 -0.49088548  0.37468325 -0.43778591  0.4009127  -0.41524158  0.41659332 -0.38908005  0.42867805 -0.34294113  0.44572138 -0.29236162  0.48019865 -0.24007802  0.51732767 -0.16277817  0.53084567 -0.0890663 ],840,0.9893024610260712,[ 0.16316384 -0.61616259  0.33118449 -0.49303473  0.36487713 -0.43843805  0.39094654 -0.41641497  0.40553488 -0.39304674  0.41798702 -0.36898835  0.43046614 -0.3221801   0.44769926 -0.26998973  0.48813436 -0.22115063  0.51520118 -0.14787473  0.53697327 -0.07516593],1081,0.9925248722061532,[ 0.15382325 -0.62603481  0.3147739  -0.50047576  0.35400714 -0.44092492  0.38294932 -0.41848833  0.39643409 -0.39587767  0.40722447 -0.37525716  0.41954179 -0.35068653  0.43243682 -0.30222463  0.45427865 -0.25343241  0.48921916 -0.20529125  0.52001455 -0.13228624  0.53978694 -0.06743968],1175
graphs/new/nodes_12/depth_6//13.gml,0.7642405792946567,[ 0.34762668 -0.37380459],18,0.8425897846733809,[ 0.29805784 -0.48934293  0.54389387 -0.26277499],95,0.8912841503985512,[ 0.25881627 -0.55669587  0.50069486 -0.39313684  0.56304225 -0.21965838],147,0.9222879277943082,[ 0.23305405 -0.58265748  0.44996976 -0.45505154  0.52624219 -0.34428837  0.57235025 -0.1869593 ],234,0.9450984045334926,[ 0.21477833 -0.6051656   0.41882974 -0.49239006  0.46947355 -0.40798381  0.52961859 -0.31823302  0.56392013 -0.16746154],319,0.9603214952541568,[ 0.19560002 -0.61465995  0.39059442 -0.51645478  0.44195349 -0.45141213  0.47676804 -0.38633088  0.52800539 -0.29613787  0.56627519 -0.14564512],442,0.9725291327707178,[ 0.19126724 -0.623959    0.37923608 -0.52694455  0.42290709 -0.47578269  0.45699576 -0.43068095  0.48507242 -0.36366401  0.54510936 -0.26555507  0.58853455 -0.12748948],630,0.9820661764849492,[ 0.18052732 -0.61982459  0.36689361 -0.52976929  0.41058805 -0.48584048  0.43623981 -0.45965152  0.46409749 -0.4118012   0.49381818 -0.33956149  0.55692269 -0.24432636  0.59337416 -0.11819649],646,0.9888031226141468,[ 0.16871593 -0.62336327  0.35061243 -0.52442424  0.39770371 -0.48379371  0.42336827 -0.4657874   0.44138712 -0.43822376  0.4698534  -0.38243182  0.50316515 -0.30981066  0.56623417 -0.21879789  0.59617641 -0.10344809],817,0.9934722419440994,[ 0.15775543 -0.6262829   0.33186977 -0.52363087  0.38147778 -0.47560729  0.40940065 -0.45891993  0.42459674 -0.44047449  0.43989958 -0.40861295  0.47277578 -0.35114288  0.50720423 -0.27975238  0.57000392 -0.19607509  0.60035535 -0.09247568],1008,0.9961021172667116,[ 0.14245945 -0.6263275   0.30829092 -0.52084232  0.36025674 -0.46943506  0.39155489 -0.44811668  0.40713647 -0.43031549  0.41698671 -0.40854236  0.43443717 -0.37396032  0.46983731 -0.31791674  0.50969345 -0.25142312  0.56977494 -0.17302635  0.59298456 -0.07811282],1472,0.9975842069905564,[ 0.13167905 -0.63224943  0.2900728  -0.52396322  0.34385438 -0.4711588   0.37770721 -0.44612237  0.39597855 -0.42547768  0.40578321 -0.40654755  0.41818323 -0.38233946  0.43871807 -0.34801815  0.47993715 -0.29051633  0.5208576  -0.22517257  0.57767251 -0.1488624   0.60805004 -0.06211793],1800
graphs/new/nodes_12/depth_6//14.gml,0.8321060819267904,[ 0.34929007 -0.37316188],21,0.8966435484549187,[ 0.2510742  -0.49120015  0.49069501 -0.25018214],95,0.9321662800988344,[ 0.24175333 -0.53955427  0.41812095 -0.32380333  0.47236499 -0.17525146],147,0.9481759119282313,[ 0.20184316 -0.57132203  0.41000833 -0.42000185  0.44459092 -0.26439049  0.51397839 -0.14053092],243,0.9599639845905344,[ 0.19442979 -0.56668421  0.3637749  -0.41737781  0.42961117 -0.34769276  0.47225259 -0.22438607  0.50953215 -0.12487459],341,0.967952770730015,[ 0.17711238 -0.58526561  0.35490783 -0.44521297  0.39653676 -0.36115912  0.46420523 -0.31319487  0.4821068  -0.20707114  0.52251417 -0.11205766],494,0.975596345780152,[ 0.18508786 -0.59252902  0.34944063 -0.46473297  0.39713919 -0.39779009  0.43499464 -0.34486895  0.48016165 -0.31408058  0.49045361 -0.21048877  0.52078278 -0.12048213],675,0.983686911301339,[ 0.18174593 -0.57777648  0.34413242 -0.45788529  0.37531532 -0.40212685  0.41818109 -0.37150613  0.43703224 -0.33667971  0.4696565  -0.31103053  0.48246603 -0.21403407  0.50528756 -0.11581034],731,0.989240503085424,[ 0.16947341 -0.58671523  0.33584216 -0.45914291  0.37102726 -0.40613974  0.40174327 -0.37791874  0.42564105 -0.35798642  0.4395132  -0.32575004  0.47374836 -0.29524792  0.48446949 -0.19138678  0.52603891 -0.09482454],855,0.9930112696158272,[ 0.15869834 -0.58330638  0.3177498  -0.45570251  0.35844386 -0.4010993   0.39261373 -0.37699555  0.40755725 -0.35672577  0.42524096 -0.34077928  0.44165896 -0.30462405  0.47587821 -0.26457691  0.49694265 -0.15816773  0.53434799 -0.08006129],1092,0.9953389862012296,[ 0.15093094 -0.58164943  0.30633599 -0.44976829  0.34530361 -0.39111365  0.37516545 -0.35927765  0.38343779 -0.3354227   0.38258243 -0.3024337   0.37009032 -0.27152735  0.3767515  -0.24406893  0.42753426 -0.22760051  0.47960876 -0.1402617   0.52537983 -0.07231757],2001,0.9971171787190471,[ 0.13765186 -0.58761979  0.28952127 -0.45065494  0.33256394 -0.3909865   0.36456439 -0.35794582  0.37558845 -0.33197165  0.37412639 -0.31082736  0.36836506 -0.27665874  0.35719707 -0.25171008  0.37718889 -0.22457197  0.44546758 -0.20036864  0.48943604 -0.11919218  0.54142994 -0.06157479],1750
graphs/new/nodes_12/depth_6//15.gml,0.7902768315779805,[ 0.3224294  -0.36406133],21,0.8537801413671802,[ 0.2424018  -0.54319943  0.47605864 -0.28432087],95,0.9003472772472836,[ 0.2318063  -0.57354192  0.39583368 -0.42277269  0.46324674 -0.23202483],147,0.9344304926338324,[ 0.21000301 -0.59461907  0.38319844 -0.48817657  0.39549859 -0.37285287  0.46236219 -0.21414263],225,0.9612342171891908,[ 0.19608583 -0.60799143  0.36654032 -0.51044342  0.39301283 -0.44880952  0.40353436 -0.36100346  0.47044139 -0.20080676],297,0.9780882946671704,[ 0.17539145 -0.60833929  0.34225398 -0.51018226  0.37111412 -0.46010997  0.39530576 -0.43407647  0.41611509 -0.32970576  0.4677578  -0.16764682],403,0.9882984537642814,[ 0.15950555 -0.61385827  0.32009697 -0.50687882  0.35060899 -0.45956827  0.37630508 -0.44790672  0.40313756 -0.40618547  0.42165445 -0.29426968  0.4776323  -0.14187705],540,0.9941105220825214,[ 0.14398581 -0.62361109  0.29828114 -0.51229743  0.33334591 -0.45684136  0.35779971 -0.44608346  0.379416   -0.42130587  0.40230362 -0.37517112  0.43034704 -0.26086347  0.47515427 -0.11833936],629,0.9970930266724364,[ 0.13079086 -0.62220294  0.27431076 -0.50926027  0.31298043 -0.45554062  0.34350018 -0.43973452  0.35889125 -0.41658685  0.37480929 -0.38986118  0.402082   -0.33481171  0.43293664 -0.22250674  0.47851656 -0.09114044],912,0.998565804841034,[ 0.11734146 -0.62177989  0.25387763 -0.50722192  0.29455239 -0.45448351  0.32698402 -0.43428027  0.34360994 -0.4100593   0.35214898 -0.38563823  0.36808538 -0.35275786  0.39791344 -0.296692    0.43553707 -0.1877123   0.48377253 -0.07254432],1491,0.999278551414828,[ 0.104599   -0.625816    0.23388985 -0.50724178  0.27816637 -0.45415296  0.3110804  -0.43109244  0.32837303 -0.40483069  0.33656002 -0.3808755   0.34140396 -0.34961164  0.35719174 -0.31720566  0.39154331 -0.26180446  0.43656009 -0.16054673  0.48171016 -0.05969399],2139,0.9996229493637221,[ 0.09525036 -0.62817201  0.2156936  -0.50489788  0.26102947 -0.45038764  0.29508331 -0.42538085  0.31157235 -0.39818041  0.32098294 -0.37510198  0.32403461 -0.3470259   0.3282211  -0.31472876  0.34524632 -0.28374087  0.3855359  -0.23031857  0.43495723 -0.13789012  0.4777294  -0.04890913],2825
graphs/new/nodes_12/depth_6//16.gml,0.7577516835979169,[ 0.34097551 -0.37361478],21,0.8491807537323499,[ 0.30218047 -0.47911107  0.51336903 -0.2768051 ],90,0.8983067335951045,[ 0.24000553 -0.52261955  0.46355575 -0.36974075  0.49333496 -0.21337039],140,0.926341836077584,[ 0.21996462 -0.55837803  0.41177871 -0.40733407  0.47568014 -0.29529921  0.51392634 -0.1653943 ],207,0.9433660314433624,[ 0.18777393 -0.57550947  0.37566029 -0.44718079  0.41892135 -0.3400522   0.48031416 -0.25009984  0.50335911 -0.13743133],297,0.953152726960829,[ 0.17299227 -0.61636889  0.3479797  -0.48686765  0.39797067 -0.39727792  0.44069304 -0.31500944  0.49151129 -0.22410037  0.51973687 -0.11275163],416,0.963312055417236,[ 0.17981595 -0.61592798  0.34195056 -0.51848907  0.37711943 -0.43047133  0.4177202  -0.37612323  0.45264817 -0.29446367  0.50313562 -0.20339805  0.51997252 -0.11119953],510,0.9720715276944624,[ 0.17282816 -0.59849941  0.33812429 -0.50960841  0.3642948  -0.45649776  0.39623808 -0.40037082  0.42119391 -0.34696581  0.4513642  -0.26758933  0.50260099 -0.19596255  0.50623724 -0.10701705],646,0.9784870583663312,[ 0.16108293 -0.60994247  0.33149549 -0.5044779   0.36438269 -0.46207947  0.38495373 -0.4343789   0.40533761 -0.38117256  0.42298461 -0.32823519  0.45857384 -0.26118255  0.49828975 -0.19349829  0.51031358 -0.09683343],779,0.9852629988284268,[ 0.16631739 -0.61429017  0.32777084 -0.50802251  0.36428979 -0.45216043  0.38714669 -0.44126158  0.39494317 -0.42002501  0.40798596 -0.36823606  0.42927374 -0.32545846  0.45546291 -0.26554072  0.4965965  -0.19100595  0.50743868 -0.10018044],903,0.990775091519858,[ 0.15681536 -0.6080248   0.31774213 -0.50519401  0.3520248  -0.44706304  0.37990933 -0.42580126  0.3882269  -0.41729355  0.3930524  -0.39634917  0.41276659 -0.35176656  0.426117   -0.31146739  0.45389072 -0.24595057  0.49551983 -0.17719491  0.50469928 -0.08890472],1035,0.9944471458919385,[ 0.14505087 -0.6076661   0.30121712 -0.49659586  0.33739643 -0.4446151   0.36447448 -0.41534797  0.37687141 -0.4001468   0.38098117 -0.39395532  0.3937332  -0.37526413  0.41044269 -0.33432768  0.42132224 -0.28595519  0.45425339 -0.22527575  0.49490378 -0.15840558  0.50749339 -0.07590339],1125
graphs/new/nodes_12/depth_6//17.gml,0.7436200928523927,[ 0.3977137  -0.39269908],21,0.8274199725972651,[ 0.3297597  -0.49756529  0.58669703 -0.26554203],85,0.8820814403432766,[ 0.2907518  -0.55638588  0.5415684  -0.38205555  0.60771174 -0.21702876],147,0.9133408892574084,[ 0.25065451 -0.5870822   0.48343987 -0.44506961  0.55854703 -0.33227529  0.60184428 -0.1796855 ],243,0.9357980049541332,[ 0.23170262 -0.61505794  0.44330433 -0.48254311  0.49845185 -0.39081938  0.55694577 -0.29612242  0.60223431 -0.15502354],242,0.9511849931770304,[ 0.21381265 -0.62726236  0.41900259 -0.51885712  0.46902015 -0.43240591  0.50715131 -0.36072576  0.5695861  -0.26662513  0.61213406 -0.13455677],403,0.9634399778204324,[ 0.20690536 -0.63121861  0.40210794 -0.526234    0.44701009 -0.46764983  0.48221229 -0.40498105  0.52074878 -0.33267588  0.58129383 -0.24192327  0.6164605  -0.12290945],525,0.9739343872834428,[ 0.19994667 -0.63082641  0.39270969 -0.53145942  0.43337734 -0.47959134  0.46117822 -0.44953842  0.49670486 -0.38352287  0.52942645 -0.31359447  0.58833584 -0.23363776  0.6187161  -0.11814727],646,0.9821905969827132,[ 0.18972897 -0.6346549   0.38128134 -0.53062437  0.4215628  -0.48219002  0.44615417 -0.46112209  0.46998355 -0.42881748  0.5012431  -0.36589976  0.53283906 -0.30428757  0.58152393 -0.2260999   0.6077459  -0.11131891],817,0.9883262880794232,[ 0.17942079 -0.63592905  0.36454013 -0.53208474  0.41092022 -0.48016174  0.43508962 -0.46069106  0.45471902 -0.43630401  0.47218015 -0.40493641  0.50502602 -0.34801182  0.5301368  -0.28636316  0.58270742 -0.20630276  0.61334541 -0.09653982],987,0.9925038286010026,[ 0.16617523 -0.63760091  0.34616606 -0.53179634  0.39292643 -0.47783733  0.42296742 -0.45699326  0.43968731 -0.43299922  0.45243421 -0.41020143  0.47093794 -0.38165634  0.49907031 -0.32642267  0.52917766 -0.26343035  0.58547345 -0.18439753  0.6171667  -0.08471272],1219,0.9952022071924355,[ 0.15493964 -0.64037364  0.3281825  -0.53319609  0.37864173 -0.47965318  0.40992711 -0.45695772  0.43002205 -0.4322128   0.43940307 -0.41019427  0.4528252  -0.38835838  0.46759605 -0.36187433  0.50072342 -0.30359236  0.53621741 -0.24013231  0.59388861 -0.16330427  0.62134315 -0.07321453],1575
graphs/new/nodes_12/depth_6//18.gml,0.7200986576506768,[ 0.37356099 -0.392699  ],21,0.810110674733815,[ 0.28624028 -0.47469394  0.46186751 -0.280529  ],70,0.8614882223009651,[ 0.24574543 -0.53258724  0.40939422 -0.33927237  0.40521329 -0.20821624],112,0.895185549778008,[ 0.22395207 -0.57283254  0.38694309 -0.4153699   0.39258251 -0.26664442  0.42772245 -0.16785081],180,0.920235276978134,[ 0.2020662  -0.58884689  0.36478385 -0.45870022  0.38183846 -0.34175465  0.41224125 -0.22648437  0.4339066  -0.14101441],286,0.938335396973464,[ 0.18799532 -0.59479595  0.34208516 -0.45854127  0.36097293 -0.37696358  0.40791217 -0.29424446  0.42151995 -0.18578372  0.45528052 -0.11821273],338,0.951043459531307,[ 0.17522765 -0.60736708  0.32761402 -0.4853712   0.34868311 -0.39152434  0.38678677 -0.33964054  0.42359089 -0.25488734  0.43835453 -0.1604338   0.47192473 -0.10546834],495,0.960837357767831,[ 0.16651774 -0.6082984   0.30988658 -0.49010521  0.3304399  -0.42127398  0.36881761 -0.36114968  0.39507686 -0.31027169  0.43365209 -0.23219747  0.44682493 -0.15055632  0.46884971 -0.09713345],595,0.9676783500354595,[ 0.15654142 -0.61299127  0.29892422 -0.49344545  0.31688867 -0.43050737  0.34917146 -0.39443868  0.37495912 -0.33791541  0.4018219  -0.29129429  0.44058448 -0.21990847  0.44545789 -0.1425265   0.47069831 -0.08619195],741,0.9747877074774042,[ 0.16334977 -0.61839308  0.30373448 -0.5029832   0.317719   -0.4362548   0.34288727 -0.41010832  0.3605062  -0.3795314   0.38440963 -0.32734437  0.41214048 -0.2891195   0.44582646 -0.22056483  0.44664697 -0.1384927   0.48267722 -0.09075372],903,0.981290767467108,[ 0.16129601 -0.6113397   0.30904255 -0.50535157  0.32412446 -0.44717834  0.34566458 -0.41592246  0.35746735 -0.3938725   0.37118335 -0.37110488  0.39414879 -0.32455748  0.41940305 -0.29322633  0.44878371 -0.21456508  0.45289125 -0.14107086  0.4878156  -0.08782614],1081,0.9877218429070312,[ 0.159697   -0.60104941  0.29958862 -0.48002211  0.31504746 -0.43694375  0.34006457 -0.41448601  0.35124706 -0.3911231   0.36185057 -0.37958466  0.37431951 -0.36206646  0.39607868 -0.32136838  0.41319136 -0.28398181  0.44920715 -0.21312844  0.44990369 -0.13462812  0.47250315 -0.08710435],1475
graphs/new/nodes_12/depth_6//19.gml,0.7789451523246431,[ 0.36750997 -0.37162248],21,0.8428760954989566,[ 0.26823582 -0.50639783  0.53410602 -0.25967304],100,0.8843585211009874,[ 0.26315373 -0.53580344  0.45186775 -0.34541996  0.51761925 -0.19756729],168,0.9149525134019822,[ 0.24153635 -0.55869054  0.45148596 -0.4121048   0.46425523 -0.29275502  0.53323662 -0.17716412],207,0.937692412823348,[ 0.22651199 -0.57738635  0.42872237 -0.43384613  0.4672632  -0.35712402  0.48417235 -0.27168761  0.53801396 -0.1577707 ],264,0.9537682717819376,[ 0.20854677 -0.58745924  0.40004494 -0.45496024  0.44288284 -0.37981277  0.48247079 -0.33906762  0.49191851 -0.25161954  0.53710891 -0.14131694],338,0.9655809994642358,[ 0.19431574 -0.60416793  0.38044511 -0.47682581  0.41901858 -0.40790539  0.46083182 -0.371615    0.48940171 -0.32525099  0.49556802 -0.23895961  0.54275204 -0.12917074],525,0.9748634067145524,[ 0.18686823 -0.61515394  0.3657301  -0.49466662  0.40472844 -0.42797442  0.44036622 -0.3997502   0.47265668 -0.3586823   0.49570178 -0.31352138  0.50226711 -0.22497923  0.55090528 -0.11687577],561,0.98202541592165,[ 0.17925181 -0.61861893  0.35570047 -0.50423485  0.39293435 -0.44223274  0.42930958 -0.41737944  0.45604824 -0.38359426  0.4827874  -0.34667954  0.50503694 -0.29241698  0.51576252 -0.2019602   0.56197259 -0.09996787],741,0.9877127573915464,[ 0.1721046  -0.61580558  0.34472426 -0.50258551  0.38313241 -0.44865087  0.41872242 -0.42898646  0.44558458 -0.40004759  0.46543762 -0.37316629  0.49102943 -0.32940081  0.51718948 -0.26820383  0.52718374 -0.17966385  0.56920886 -0.08983504],924,0.9919427571580371,[ 0.16245234 -0.61454362  0.33101441 -0.49710665  0.37078683 -0.44659344  0.40827675 -0.43226277  0.43217885 -0.40971809  0.45344343 -0.38853826  0.46971486 -0.35723579  0.49919948 -0.30642095  0.52456931 -0.24267317  0.53535332 -0.16170727  0.5699614  -0.07947669],1104,0.9951079549485239,[ 0.15514305 -0.62387522  0.32258378 -0.50383874  0.36322619 -0.4470742   0.39945335 -0.43328125  0.42464389 -0.41541063  0.44266664 -0.40068548  0.46003636 -0.37707129  0.47764581 -0.34157878  0.50813124 -0.28696226  0.53470667 -0.22496788  0.54330939 -0.14898441  0.57779403 -0.07353905],1200
graphs/new/nodes_12/depth_6//20.gml,0.7436200928523935,[ 0.39771366 -0.3926991 ],21,0.8344732788938416,[ 0.33560826 -0.50616065  0.5742489  -0.27578347],90,0.8828252255953356,[ 0.28108794 -0.57578526  0.53822891 -0.39757235  0.59177304 -0.21241584],189,0.9116283332693096,[ 0.24926998 -0.59310132  0.48524384 -0.45870663  0.57286298 -0.32595673  0.62374426 -0.17341914],252,0.9297091314308148,[ 0.2245862  -0.61825089  0.44332501 -0.4899666   0.50944733 -0.39892142  0.58725413 -0.29573889  0.60935482 -0.15410595],319,0.9486306455509724,[ 0.23372712 -0.63536325  0.43400277 -0.53173449  0.48317561 -0.44791231  0.52996651 -0.3896652   0.58212901 -0.29742935  0.60895167 -0.15787814],533,0.9629242915918468,[ 0.21569952 -0.62290216  0.42034854 -0.53297552  0.46406689 -0.47936848  0.50189612 -0.42870466  0.52527777 -0.37435046  0.57134966 -0.28242034  0.60040749 -0.13699231],570,0.9747747398359616,[ 0.21001594 -0.63815996  0.41333676 -0.53702972  0.45961906 -0.49107406  0.49076067 -0.46763731  0.50695476 -0.41706964  0.52959345 -0.3595819   0.58485417 -0.25092565  0.63318517 -0.11923519],612,0.9833229242558864,[ 0.1929137  -0.62679638  0.3865499  -0.53143825  0.43923919 -0.48308803  0.47431217 -0.4677209   0.48862739 -0.44622345  0.50144518 -0.39083451  0.52632264 -0.32294567  0.59241753 -0.2205164   0.6289987  -0.10622038],798,0.989124107518076,[ 0.18160742 -0.64547917  0.37696503 -0.53931165  0.42832644 -0.48721849  0.46544376 -0.46787622  0.48180694 -0.4526792   0.49233701 -0.42838688  0.50572557 -0.36249267  0.546221   -0.29136955  0.61236216 -0.19376172  0.65072009 -0.08987741],966,0.9933114151680132,[ 0.17094247 -0.63875171  0.35299092 -0.53891896  0.41254318 -0.48713027  0.45019228 -0.46431293  0.46754663 -0.44674233  0.47629477 -0.43181018  0.48874353 -0.40329119  0.51157461 -0.33410779  0.55105808 -0.26613289  0.61564605 -0.17543437  0.64612376 -0.08395707],1771,0.9958880512417116,[ 0.15616205 -0.63924937  0.33419771 -0.53763746  0.38917034 -0.48463001  0.43305117 -0.46168401  0.45129347 -0.43940698  0.45876602 -0.42398457  0.46774212 -0.40731374  0.48714016 -0.37581884  0.51381919 -0.3102519   0.55251523 -0.2432636   0.61441671 -0.16229539  0.6362721  -0.07531444],1750
