,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_10/depth_3//251.gml,0.6795902092049627,[-1.34849879 -2.00090072],38.0,0.6795902258786632,[ 1.34862746 -2.71158528],63,0.7810674952545056,[ 0.24132955 -0.32360679],30,0.7810674952545056,[ 0.24132955 -0.32360679],36,0.7810674952545056,[ 0.24132955 -0.32360679],42,0.7810674952545056,[ 0.24132955 -0.32360679],72,0.7810674952545056,[ 0.24132955 -0.32360679],96,0.7810674952545056,[ 0.24132955 -0.32360679],27,0.7810674952545056,[ 0.24132955 -0.32360679],39,0.7810674952545056,[ 0.24132955 -0.32360679],36
graphs/new/nodes_10/depth_3//252.gml,0.8282428710317601,[-2.9570934   2.85878182],41.0,0.8282428710317601,[-2.9570934   2.85878182],39,0.8282428845144933,[-0.18457278  1.85361548],60,0.8282428845144933,[-0.18457278  1.85361548],54,0.8282428845144933,[-0.18457278  1.85361548],36,0.8282428845144933,[-0.18457278  1.85361548],36,0.8282428845144933,[-0.18457278  1.85361548],30,0.8282428845144933,[-0.18457278  1.85361548],39,0.8282428845144933,[-0.18457278  1.85361548],45,0.8282428845144933,[-0.18457278  1.85361548],90
graphs/new/nodes_10/depth_3//253.gml,0.8304062217679327,[0.20163273 2.85277914],40.0,0.8304062342688683,[2.93993669 1.85968725],36,0.8304062342688683,[2.93993669 1.85968725],72,0.8304062342688683,[2.93993669 1.85968725],39,0.8304062342688683,[2.93993669 1.85968725],72,0.8304062342688683,[2.93993669 1.85968725],33,0.8304062342688683,[2.93993669 1.85968725],27,0.8304062342688683,[2.93993669 1.85968725],30,0.8304062342688683,[2.93993669 1.85968725],33,0.8304062342688732,[ 0.20165593 -3.43048355],33
graphs/new/nodes_10/depth_3//254.gml,0.7437544530157096,[ 1.3774063  -1.22764311],33.0,0.8287235835109908,[0.18541203 2.85846764],36,0.8287235835109908,[0.18541203 2.85846764],36,0.8287235835109908,[0.18541203 2.85846764],48,0.8287235835109908,[0.18541203 2.85846764],33,0.8287235835109908,[0.18541203 2.85846764],42,0.8287235835109908,[0.18541203 2.85846764],36,0.8287235835109908,[0.18541203 2.85846764],54,0.8287235835109908,[0.18541203 2.85846764],42,0.8287235835109908,[0.18541203 2.85846764],18
graphs/new/nodes_10/depth_3//255.gml,0.8521264093893222,[2.96118456 0.27884844],40.0,0.8521264233439722,[ 2.96111263 -1.29200278],21,0.8521264233439722,[ 2.96111263 -1.29200278],39,0.8521264233439722,[ 2.96111263 -1.29200278],33,0.8521264233439722,[ 2.96111263 -1.29200278],24,0.8521264233439722,[ 2.96111263 -1.29200278],114,0.8521264233439722,[ 2.96111263 -1.29200278],57,0.8521264233439722,[ 2.96111263 -1.29200278],27,0.8521264233439722,[ 2.96111263 -1.29200278],30,0.8521264233439722,[ 2.96111263 -1.29200278],36
graphs/new/nodes_10/depth_3//256.gml,0.8252305630248199,[ 1.7718407  -1.23883852],37.0,0.8500564523420501,[-0.198344   -2.85046028],45,0.8500564523420501,[-0.198344   -2.85046028],84,0.8500564523420525,[2.94324871 1.86192876],39,0.8500564523420525,[2.94324871 1.86192876],45,0.8500564523420525,[2.94324871 1.86192876],27,0.8500564523420525,[2.94324871 1.86192876],45,0.8500564523420525,[2.94324871 1.86192876],33,0.8500564523420525,[2.94324871 1.86192876],93,0.8500564523420525,[2.94324871 1.86192876],24
graphs/new/nodes_10/depth_3//257.gml,0.7836435286556276,[-1.35714655  1.9067075 ],40.0,0.8241043544687732,[0.20786693 1.27054885],33,0.8241043544687735,[2.93372569 0.30024747],36,0.8241043544687735,[2.93372569 0.30024747],27,0.8241043544687735,[2.93372569 0.30024747],33,0.8241043544687735,[2.93372569 0.30024747],42,0.8241043544687735,[2.93372569 0.30024747],87,0.8241043544687735,[2.93372569 0.30024747],30,0.8241043544687735,[2.93372569 0.30024747],33,0.8241043544687735,[2.93372569 0.30024747],30
graphs/new/nodes_10/depth_3//258.gml,0.8585402783894838,[-0.20589468 -2.83937014],38.0,0.8585403232773465,[0.20576086 2.83938619],42,0.8585403232773465,[0.20576086 2.83938619],33,0.858540323277349,[9.63053884 2.83938618],126,0.8585403232773497,[-0.20576088  0.30220645],33,0.8585403232773497,[-0.20576088  0.30220645],51,0.8585403232773497,[-0.20576088  0.30220645],48,0.858540323277351,[ 0.20576087 -1.87300277],36,0.858540323277351,[ 0.20576087 -1.87300277],36,0.858540323277351,[ 0.20576087 -1.87300277],27
graphs/new/nodes_10/depth_3//259.gml,0.7952761151326515,[-1.37058693  0.34507115],45.0,0.7952761151326515,[-1.37058693  0.34507115],24,0.7952761151326515,[-1.37058693  0.34507115],18,0.7952761151326515,[-1.37058693  0.34507115],24,0.8236954310663659,[-2.9463269  -1.86696543],33,0.8236954310663706,[-6.08791949 -0.29616914],54,0.8236954310663706,[-6.08791949 -0.29616914],60,0.8236954310663706,[-6.08791949 -0.29616914],15,0.8236954310663706,[-6.08791949 -0.29616914],27,0.8236954310663706,[-6.08791949 -0.29616914],72
graphs/new/nodes_10/depth_3//260.gml,0.7767714478014027,[-0.20813746 -2.83071481],50.0,0.7767714615839988,[-0.20805893  0.31090411],54,0.7767714615839988,[-0.20805893  0.31090411],30,0.7767714615839988,[-0.20805893  0.31090411],45,0.7767714615839988,[-0.20805893  0.31090411],30,0.7767714615839988,[-0.20805893  0.31090411],57,0.7767714615839988,[-0.20805893  0.31090411],39,0.7767714615839988,[-0.20805893  0.31090411],27,0.7767714615839988,[-0.20805893  0.31090411],42,0.7767714615839988,[-0.20805893  0.31090411],60
graphs/new/nodes_10/depth_3//261.gml,0.7790155443068091,[ 1.77810201 -2.04143805],44.0,0.7790155571327624,[ 1.36356081 -2.67084633],60,0.7790155571327624,[ 1.36356081 -2.67084633],30,0.841259861089023,[-0.18672844  1.85229978],39,0.8412598610890241,[31.22919811 -9.14327451],96,0.8412598610890241,[31.22919811 -9.14327451],42,0.8412598610890241,[31.22919811 -9.14327451],33,0.8412598610890241,[31.22919811 -9.14327451],54,0.8412598610890241,[31.22919811 -9.14327451],33,0.8412598610890241,[31.22919811 -9.14327451],18
graphs/new/nodes_10/depth_3//262.gml,0.8019292093696146,[-0.20150541 -2.8364942 ],37.0,0.8019292093696146,[-0.20150541 -2.8364942 ],45,0.8019292093696146,[-0.20150541 -2.8364942 ],36,0.8019292093696146,[-0.20150541 -2.8364942 ],33,0.8019292227692325,[-0.2015458   0.30516917],42,0.8019292227692325,[-0.2015458   0.30516917],39,0.8019292227692325,[-0.2015458   0.30516917],27,0.8019292227692357,[ 0.2015458  -3.44676179],66,0.8019292227692357,[ 0.2015458  -3.44676179],51,0.8019292227692357,[ 0.2015458  -3.44676179],33
graphs/new/nodes_10/depth_3//263.gml,0.8046782037460083,[ 2.95252241 -1.28387184],41.0,0.8046782496075944,[0.18914189 1.28374025],30,0.8046782496075944,[0.18914189 1.28374025],51,0.8046782496075944,[0.18914189 1.28374025],30,0.8046782496075944,[0.18914189 1.28374025],93,0.8046782496075944,[0.18914189 1.28374025],42,0.8046782496075944,[0.18914189 1.28374025],69,0.8046782496075944,[0.18914189 1.28374025],30,0.8046782496075944,[0.18914189 1.28374025],39,0.8046782496075944,[0.18914189 1.28374025],39
graphs/new/nodes_10/depth_3//264.gml,0.8092758827671044,[-1.84762641 -2.6524033 ],39.0,0.866781229867649,[0.16954965 1.30887188],39,0.866781229867649,[0.16954965 1.30887188],36,0.866781229867649,[0.16954965 1.30887188],66,0.866781229867649,[0.16954965 1.30887188],51,0.866781229867649,[0.16954965 1.30887188],54,0.866781229867649,[0.16954965 1.30887188],33,0.866781229867649,[0.16954965 1.30887188],33,0.866781229867649,[0.16954965 1.30887188],54,0.866781229867649,[0.16954965 1.30887188],33
graphs/new/nodes_10/depth_3//265.gml,0.754992297648903,[-1.2851549   0.45802405],49.0,0.7549922985933885,[1.28512155 1.11275006],15,0.7549922985933885,[1.28512155 1.11275006],30,0.7549922985933885,[1.28512155 1.11275006],33,0.8357404820714673,[-3.33947404 -4.41880653],45,0.8357404820714673,[-3.33947404 -4.41880653],42,0.8357404820714834,[0.1978813  1.27721392],42,0.8357404820714834,[0.1978813  1.27721392],72,0.8357404820714834,[0.1978813  1.27721392],30,0.8357404820714845,[0.19788134 2.84801024],66
graphs/new/nodes_10/depth_3//266.gml,0.8033678349167354,[-0.21193977  1.86524832],38.0,0.8033678349167354,[-0.21193977  1.86524832],36,0.8033678349167354,[-0.21193977  1.86524832],42,0.8033678349167354,[-0.21193977  1.86524832],39,0.8033678468836518,[ 2.92973031 -2.84714199],42,0.8033678468836518,[ 2.92973031 -2.84714199],45,0.8033678468836525,[-0.21186238  0.29445069],30,0.8033678468836525,[-0.21186238  0.29445069],30,0.8033678468836525,[-0.21186238  0.29445069],42,0.8033678468836525,[-0.21186238  0.29445069],36
graphs/new/nodes_10/depth_3//267.gml,0.7389885962435956,[-1.7818457  -0.34040276],38.0,0.7837782628509108,[-0.21044627 -2.82157647],42,0.7837782628509359,[-0.21044635 -1.25078018],69,0.7837782628509359,[-0.21044635 -1.25078018],36,0.7837782628509359,[-0.21044635 -1.25078018],33,0.7837782628509359,[-0.21044635 -1.25078018],21,0.7837782628509359,[-0.21044635 -1.25078018],168,0.7837782628509379,[ 2.93114626 -1.2507802 ],30,0.7837782628509379,[ 2.93114626 -1.2507802 ],51,0.7837782628509379,[ 2.93114626 -1.2507802 ],18
graphs/new/nodes_10/depth_3//268.gml,0.8313015096731841,[ 2.95577885 -2.8548494 ],38.0,0.8313015096731841,[ 2.95577885 -2.8548494 ],27,0.8313015096731841,[ 2.95577885 -2.8548494 ],27,0.8313015096731841,[ 2.95577885 -2.8548494 ],21,0.8313015210343502,[-3.32745968  0.28678326],36,0.8313015210343502,[-3.32745968  0.28678326],63,0.8313015210343502,[-3.32745968  0.28678326],30,0.8313015210343524,[ 2.95572559 -2.85480942],60,0.8313015210343524,[ 2.95572559 -2.85480942],18,0.8313015210343524,[ 2.95572559 -2.85480942],30
graphs/new/nodes_10/depth_3//269.gml,0.7117592662670723,[ 1.7805819  -1.12479881],45.0,0.7117592780622497,[-1.78049673 -0.44607223],36,0.7117592780622497,[-1.78049673 -0.44607223],21,0.7781480819484015,[-3.33444502  1.8584727 ],72,0.7781480819484015,[-3.33444502  1.8584727 ],33,0.7781480819484029,[-2.94874027 -0.28767636],33,0.7781480819484029,[-2.94874027 -0.28767636],90,0.7781480819484029,[-2.94874027 -0.28767636],21,0.7781480819484029,[-2.94874027 -0.28767636],30,0.7781480819484029,[-2.94874027 -0.28767636],45
graphs/new/nodes_10/depth_3//270.gml,0.7480141318006429,[-1.78952738 -2.77423773],42.0,0.7480141472235389,[-1.78960741 -2.77418097],30,0.7817841582275948,[0.21056083 1.25362715],36,0.7817841582275948,[0.21056083 1.25362715],78,0.7817841582275948,[0.21056083 1.25362715],36,0.7817841582275972,[-3.35215347  0.31716919],60,0.7817841582275972,[-3.35215347  0.31716919],33,0.7817841582275972,[-3.35215347  0.31716919],102,0.7817841582275972,[-3.35215347  0.31716919],36,0.7817841582275972,[-3.35215347  0.31716919],18
graphs/new/nodes_10/depth_3//271.gml,0.8533769349578285,[-0.20343585 -2.84455912],42.0,0.8533769349578285,[-0.20343585 -2.84455912],27,0.85337694450009,[ 0.20344924 -1.86775337],78,0.85337694450009,[ 0.20344924 -1.86775337],36,0.85337694450009,[ 0.20344924 -1.86775337],57,0.8533769445000922,[ 0.20344926 -0.29695704],33,0.8533769445000922,[ 0.20344926 -0.29695704],60,0.8533769445000925,[ 0.20344927 -0.29695704],30,0.8533769445000925,[ 0.20344927 -0.29695704],45,0.8533769445000925,[ 0.20344927 -0.29695704],105
graphs/new/nodes_10/depth_3//272.gml,0.8127415783810639,[-0.21969235  0.30788093],35.0,0.8127415783810639,[-0.21969235  0.30788093],27,0.8127415783810639,[-0.21969235  0.30788093],39,0.8127415783810639,[-0.21969235  0.30788093],27,0.8127416179554322,[3.36116392 1.26297586],48,0.8127416179554322,[3.36116392 1.26297586],27,0.8127416179554322,[3.36116392 1.26297586],36,0.8127416179554322,[3.36116392 1.26297586],57,0.8127416179554322,[3.36116392 1.26297586],57,0.8127416179554322,[3.36116392 1.26297586],72
graphs/new/nodes_10/depth_3//273.gml,0.844461981754914,[-0.20189562  1.87573212],34.0,0.8444620304088758,[ 2.9396073  -1.26574538],30,0.8444620304088758,[ 2.9396073  -1.26574538],27,0.8444620304088758,[ 2.9396073  -1.26574538],18,0.8444620304088758,[ 2.9396073  -1.26574538],42,0.8444620304088758,[ 2.9396073  -1.26574538],27,0.8444620304088758,[ 2.9396073  -1.26574538],48,0.8444620304088758,[ 2.9396073  -1.26574538],60,0.8444620304088758,[ 2.9396073  -1.26574538],30,0.8444620304088758,[ 2.9396073  -1.26574538],30
graphs/new/nodes_10/depth_3//274.gml,0.7683188419709095,[-2.93633839  1.27188917],37.0,0.7683188472190331,[-2.93631515 -1.86975281],42,0.7683188472190331,[-2.93631515 -1.86975281],51,0.7683188472190331,[-2.93631515 -1.86975281],27,0.7683188472190331,[-2.93631515 -1.86975281],24,0.7683188472190331,[-2.93631515 -1.86975281],45,0.7683188472190331,[-2.93631515 -1.86975281],33,0.7683188472190331,[-2.93631515 -1.86975281],27,0.7683188472190331,[-2.93631515 -1.86975281],39,0.7683188472190331,[-2.93631515 -1.86975281],75
graphs/new/nodes_10/depth_3//275.gml,0.7087513967086052,[1.76481338 1.19042916],43.0,0.7818538927528464,[-2.95891921 -1.85672503],27,0.7818538927528464,[-2.95891921 -1.85672503],21,0.7818538927528464,[-2.95891921 -1.85672503],27,0.7818538927528464,[-2.95891921 -1.85672503],27,0.7818538927528464,[-2.95891921 -1.85672503],33,0.7818538927528464,[-2.95891921 -1.85672503],21,0.7818538927528464,[-2.95891921 -1.85672503],81,0.7818538927528464,[-2.95891921 -1.85672503],30,0.7818538927528464,[-2.95891921 -1.85672503],39
graphs/new/nodes_10/depth_3//276.gml,0.7831649059035748,[ 1.82878949 -1.02993595],42.0,0.7831649076068676,[-1.31277141  0.54090287],48,0.7831649076068676,[-1.31277141  0.54090287],36,0.8496952557990567,[3.34285773 1.28055599],27,0.8496952557990567,[3.34285773 1.28055599],57,0.8496952557990567,[3.34285773 1.28055599],63,0.8496952557990567,[3.34285773 1.28055599],63,0.8496952557990567,[3.34285773 1.28055599],93,0.8496952557990567,[3.34285773 1.28055599],39,0.8496952557990567,[3.34285773 1.28055599],30
graphs/new/nodes_10/depth_3//277.gml,0.7979333575740875,[-1.33351638  2.11263366],51.0,0.7979333600036347,[-1.80809644 -2.11271454],27,0.7979333600036347,[-1.80809644 -2.11271454],33,0.7979333600036347,[-1.80809644 -2.11271454],69,0.8474105832776175,[-2.96524012  1.29843209],63,0.8474105832776175,[-2.96524012  1.29843209],69,0.8474105832776175,[-2.96524012  1.29843209],39,0.8474105832776322,[-2.96524024 -0.27236429],42,0.8474105832776322,[-2.96524024 -0.27236429],63,0.8474105832776322,[-2.96524024 -0.27236429],42
graphs/new/nodes_10/depth_3//278.gml,0.8289469925383058,[ 0.19235191 -0.28584039],33.0,0.8289469971552407,[ 0.19230599 -1.85665514],42,0.8289469971552407,[ 0.19230599 -1.85665514],33,0.8289469971552456,[2.94928663 0.28585875],90,0.8289469971552456,[2.94928663 0.28585875],42,0.8289469971552456,[2.94928663 0.28585875],36,0.8289469971552456,[2.94928663 0.28585875],42,0.8289469971552456,[2.94928663 0.28585875],30,0.8289469971552456,[2.94928663 0.28585875],27,0.8289469971552456,[2.94928663 0.28585875],27
graphs/new/nodes_10/depth_3//279.gml,0.6941490121086356,[1.38344681 1.95476037],40.0,0.7729508837614574,[-0.20695736  3.44594683],30,0.7729508837614574,[-0.20695736  3.44594683],39,0.7729508837614574,[-0.20695736  3.44594683],24,0.7729508837614574,[-0.20695736  3.44594683],33,0.77295088376146,[6.07622798 1.87515049],57,0.77295088376146,[6.07622798 1.87515049],27,0.77295088376146,[6.07622798 1.87515049],36,0.77295088376146,[6.07622798 1.87515049],21,0.77295088376146,[6.07622798 1.87515049],42
graphs/new/nodes_10/depth_3//280.gml,0.7937274812667645,[-1.36064318  2.65721079],38.0,0.8462199112615109,[2.96584708 1.84040387],42,0.8462199112615109,[2.96584708 1.84040387],36,0.8462199112615109,[2.96584708 1.84040387],36,0.8462199112615109,[2.96584708 1.84040387],33,0.8462199112615109,[2.96584708 1.84040387],81,0.8462199112615109,[2.96584708 1.84040387],30,0.8462199112615109,[2.96584708 1.84040387],39,0.8462199112615109,[2.96584708 1.84040387],33,0.8462199112615109,[2.96584708 1.84040387],78
graphs/new/nodes_10/depth_3//281.gml,0.8136203257333597,[-2.92618794  2.83273941],37.0,0.8136203257333597,[-2.92618794  2.83273941],27,0.8136203257333597,[-2.92618794  2.83273941],42,0.8136203257333597,[-2.92618794  2.83273941],42,0.8136203257333597,[-2.92618794  2.83273941],30,0.813620372407148,[2.92627693 1.87953201],39,0.813620372407148,[2.92627693 1.87953201],45,0.813620372407148,[2.92627693 1.87953201],24,0.813620372407148,[2.92627693 1.87953201],57,0.813620372407148,[2.92627693 1.87953201],30
graphs/new/nodes_10/depth_3//282.gml,0.8281499689478522,[0.18487344 1.2878599 ],35.0,0.8281499689478522,[0.18487344 1.2878599 ],24,0.8281499689478522,[0.18487344 1.2878599 ],90,0.8281499689478522,[0.18487344 1.2878599 ],15,0.8281499689478522,[0.18487344 1.2878599 ],102,0.8281499689478522,[0.18487344 1.2878599 ],36,0.8281499689478522,[0.18487344 1.2878599 ],69,0.8281499796027101,[-6.09838092 -1.8537456 ],153,0.8281499796027101,[-6.09838092 -1.8537456 ],39,0.8281499796027101,[-6.09838092 -1.8537456 ],18
graphs/new/nodes_10/depth_3//283.gml,0.654515912782594,[ 1.7863075  -0.40957236],39.0,0.7382338424245132,[-0.22424359 -1.24799429],39,0.738233842424524,[-6.05894167 -5.03519098],81,0.738233842424524,[-6.05894167 -5.03519098],21,0.738233842424524,[-6.05894167 -5.03519098],75,0.738233842424524,[-6.05894167 -5.03519098],36,0.738233842424524,[-6.05894167 -5.03519098],36,0.738233842424524,[-6.05894167 -5.03519098],57,0.738233842424524,[-6.05894167 -5.03519098],51,0.738233842424524,[-6.05894167 -5.03519098],93
graphs/new/nodes_10/depth_3//284.gml,0.6802588745791603,[-1.76178118  1.22016665],38.0,0.7924684509013965,[ 0.22833655 13.79737025],102,0.7924684509013965,[ 0.22833655 13.79737025],45,0.7924684509013996,[-2.91325608 -1.91059299],24,0.7924684509013996,[-2.91325608 -1.91059299],30,0.7924684509013996,[-2.91325608 -1.91059299],42,0.7924684509013996,[-2.91325608 -1.91059299],51,0.7924684509014042,[3.36992925 2.80179593],45,0.7924684509014042,[3.36992925 2.80179593],21,0.7924684509014042,[3.36992925 2.80179593],75
graphs/new/nodes_10/depth_3//285.gml,0.8398573138498373,[-2.95600589 -1.85007181],30.0,0.839857319924225,[ 0.18563627 -0.27928086],45,0.839857319924225,[ 0.18563627 -0.27928086],57,0.839857319924225,[ 0.18563627 -0.27928086],36,0.839857319924225,[ 0.18563627 -0.27928086],48,0.839857319924225,[ 0.18563627 -0.27928086],30,0.839857319924225,[ 0.18563627 -0.27928086],33,0.839857319924225,[ 0.18563627 -0.27928086],39,0.839857319924225,[ 0.18563627 -0.27928086],75,0.839857319924225,[ 0.18563627 -0.27928086],63
graphs/new/nodes_10/depth_3//286.gml,0.7223622354425634,[ 1.26246825 -0.3561081 ],38.0,0.7223622372998624,[-1.26252902 -2.78542942],66,0.8319787342920676,[0.21151931 1.26062009],33,0.8319787342920676,[0.21151931 1.26062009],24,0.8319787342920676,[2.93007335 8.16415791],75,0.8319787342920676,[2.93007335 8.16415791],42,0.8319787342920676,[2.93007335 8.16415791],39,0.8319787342920676,[2.93007335 8.16415791],33,0.8319787342920718,[2.93007339 1.88097258],36,0.8319787342920718,[2.93007339 1.88097258],66
graphs/new/nodes_10/depth_3//287.gml,0.7929332153929467,[-0.21271257  0.31689595],38.0,0.7929332271240874,[ -9.63750107 -59.37327982],117,0.7929332271240883,[0.21272309 2.82461205],48,0.7929332271240883,[0.21272309 2.82461205],51,0.7929332271240883,[0.21272309 2.82461205],18,0.7929332271240883,[0.21272309 2.82461205],30,0.7929332271240883,[0.21272309 2.82461205],51,0.7929332271240883,[0.21272309 2.82461205],54,0.7929332271240883,[0.21272309 2.82461205],27,0.7929332271240883,[0.21272309 2.82461205],48
graphs/new/nodes_10/depth_3//288.gml,0.8603560633674733,[-2.93608994 -0.3042373 ],39.0,0.8603560718254306,[-2.93611758 -0.30418033],27,0.8603560718254306,[-2.93611758 -0.30418033],60,0.8603560718254306,[-2.93611758 -0.30418033],30,0.8603560718254306,[-2.93611758 -0.30418033],72,0.8603560718254306,[-2.93611758 -0.30418033],42,0.8603560718254306,[-2.93611758 -0.30418033],36,0.8603560718254344,[-2.93611757 -1.87497666],39,0.8603560718254344,[-2.93611757 -1.87497666],42,0.8603560718254344,[-2.93611757 -1.87497666],90
graphs/new/nodes_10/depth_3//289.gml,0.7804429598550435,[1.3289873  1.94805928],43.0,0.8209429158995195,[ 0.22291894 -1.89077284],33,0.8209429158995228,[ 2.91867373 -5.96320879],48,0.8209429158995228,[ 2.91867373 -5.96320879],39,0.8209429158995228,[ 2.91867373 -5.96320879],33,0.8209429158995228,[ 2.91867373 -5.96320879],36,0.8209429158995228,[ 2.91867373 -5.96320879],51,0.8209429158995228,[ 2.91867373 -5.96320879],48,0.8209429158995228,[ 2.91867373 -5.96320879],51,0.8209429158995228,[ 2.91867373 -5.96320879],45
