path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev
graphs/main/nodes_9/depth_3/909.gml,[-0.19867899 -1.24322715],[-0.19867899 -1.24322715  0.          0.        ],[ 0.77106907 -0.05094651 -0.92459275  0.41369588 -0.39809607  0.25687505],[-0.04191116  0.2153337  -1.39431972  0.19136365  1.27374321 -1.28096542 -0.34927244 -1.3520288 ],[-0.15111486 -1.35189094  0.32760156 -0.23511608  0.70087349 -1.56278701  0.72444231  1.64476663 -1.10685908 -0.22895823],[ 0.88781148 -0.03061318  0.39928294 -1.2870846  -1.0239164   0.8935645  -1.10849755  1.19809794  1.51855057  0.38717874 -0.12879957  0.93106507],[-1.50605661  0.17641559  1.11050253 -1.16240275  0.5921119  -1.39095573  1.2415363   0.09999204 -0.05119026 -1.55777964  0.16700139 -0.54756524 -0.09157347 -0.87498887],[ 1.05388653 -1.08136962  1.01438811 -1.1954092   0.43069583 -0.22513802  1.25961748 -1.37110309 -0.04670153 -1.01334523 -1.44247576  0.44353782 -0.16525979 -0.58400577  0.76878953 -0.62519235],0.8390760862889762,42,0.8390760862889762,127,0.8868917776112759,223,0.9000089666592552,750,0.9001996213963208,410
graphs/main/nodes_9/depth_3/910.gml,[0.18354337 1.2636235 ],[ 1.39996508 -1.13061286  1.27897532  0.19024338],[ 1.39996508 -1.13061286  1.27897532  0.19024338  0.          0.        ],[-0.17402839 -1.07601874  1.29208541 -1.3636373   1.04607942  0.00678029  0.92952566 -0.17697401],[-0.17402839 -1.07601874  1.29208541 -1.3636373   1.04607942  0.00678029  0.92952566 -0.17697401  0.          0.        ],[ 0.59666117  0.4144347  -0.82477706 -0.4423623   1.43274605  0.32171625 -0.04682077 -0.80916181  1.22327261  0.70041357 -0.81768328  1.28525268],[-1.27637524e+00 -7.87939332e-01 -9.39013588e-01  1.49507681e+00  2.43251941e-01  1.05932566e+00  6.26052163e-01 -2.62143264e-02  2.59069307e-02  1.00139329e+00  5.79863414e-04 -1.41629758e-01  2.87922019e-01 -1.33774268e+00],[ 1.56985829  1.00091004 -0.76386186  1.46798503 -1.00904202  0.84977943  0.87377417 -0.95277858 -0.5503777   0.41997028  1.02206418 -1.05946583 -0.01681332  0.79701037 -0.3924301   0.01718593],0.8188590343673381,35,0.832252414000636,127,0.832252414000636,172,0.8731492909364734,533,0.8731492909364734,472
graphs/main/nodes_9/depth_3/911.gml,[1.36674343 0.54372306],[-1.31983196  1.24384845 -0.43133934  0.44241171],[-0.35002487 -0.2929741   0.10665025  0.50738817 -0.13301771  1.67413103],[-0.35002487 -0.2929741   0.10665025  0.50738817 -0.13301771  1.67413103  0.          0.        ],[0.18323157 1.1886315  0.40696445 0.54592277 1.52483561 0.82143086 1.10820409 0.82398445 1.57260601 0.73265769],[ 0.16151247 -0.92974839 -1.10174009  0.33916659  0.74969931  0.30070335  0.75713358 -0.60136503  0.41238132 -1.51733409 -0.67268248  0.06407413],[ 0.45206659  0.54835732 -1.11307341  0.77465434  0.77867595  0.93574197 -0.808665    1.08110592 -0.10212957  0.93322088 -0.59748057  0.34555673 -1.4678999  -0.66893858],[ 0.43842018 -1.38702524  1.49083565 -1.35990725  1.29072246  0.77680046  1.44682653  0.05252615 -0.22393659  0.21717254 -0.02904704 -1.52958609 -1.10156872 -0.11405738  0.34170951 -1.41226469],0.7476073953234146,34,0.767692217268743,104,0.8786454173670613,241,0.8786454173670613,279,0.9009130833115326,1405
graphs/main/nodes_9/depth_3/912.gml,[-1.42887295 -1.24551617],[ 0.18297954 -0.38527579  0.30540233 -0.2807814 ],[ 0.18297954 -0.38527579  0.30540233 -0.2807814   0.          0.        ],[ 0.18297954 -0.38527579  0.30540233 -0.2807814   0.          0.          0.          0.        ],[ 1.46573805  0.31956582 -0.11778955  0.11417044  0.10896456 -0.64954434 -1.28603366 -0.29063106  0.39222539 -0.18907516],[ 1.26677913 -0.44357239 -1.54974586  1.20744416 -0.85018041 -0.08436171  0.36671632 -0.44530891 -1.32058912 -1.33694192  1.27493595  1.07273143],[ 1.05535456 -1.3595827  -1.42208241  1.44338182 -0.02852245 -0.85932476 -1.09331093  1.56611774  0.68189126 -0.44560285  0.16033036  0.40389267 -0.81795809  0.58072424],[ 0.82721734 -0.63335428  0.72050043  0.55249715  1.13346443  1.30877598 -0.90291724 -1.50814977  0.6055152   0.39994996 -1.31852559  0.04753825  0.46496509  1.28631117  1.41997947 -0.47611249],0.7524813712763883,30,0.8639850867459894,82,0.8639850867459894,290,0.8639850867459894,453,0.8739040869252932,1039
graphs/main/nodes_9/depth_3/913.gml,[-0.30805103  0.31734752],[ 0.76343221  0.051712   -1.03218649 -1.29286624],[ 0.2891213  -0.37729542  0.78553641 -0.04710513 -0.88561415  1.65637897],[ 0.2891213  -0.37729542  0.78553641 -0.04710513 -0.88561415  1.65637897  0.          0.        ],[ 1.55853681e+00 -1.24871844e+00 -1.38166085e+00 -3.88426393e-01  1.08603791e+00  1.23014406e-03  1.09156609e+00  1.58394054e+00  1.39862006e+00 -2.43855665e-01],[ 0.42769156  0.43917057  0.26503453 -0.48096169  1.25487085 -1.15096444 -0.18450765  0.2051053   0.78759767  0.01458465  0.53436384  1.14146835],[-1.18711443 -0.66219079  1.39603715  0.07611443  1.06149294 -1.54666569  0.87024574 -1.47435915 -1.28262201  0.9755893  -1.38994204 -0.88696684 -1.42279539 -1.51513975],[ 1.08276585 -1.07104959  0.02893919  1.56851749 -1.14856213 -0.39383144 -1.25687544 -1.13773923 -0.94325954 -0.91911085  0.7828224  -1.05352228 -1.01340712 -1.26441429 -1.07595312 -0.22762312],0.8364452758482049,44,0.8401089806919438,109,0.8461605208618532,163,0.8461605208618532,459,0.8986760897546198,1077
graphs/main/nodes_9/depth_3/914.gml,[-0.41379908  0.1523215 ],[-0.39086792  1.40538401  0.14220175 -1.08903362],[-0.39086792  1.40538401  0.14220175 -1.08903362  0.          0.        ],[ 0.13821876  0.05416467  0.03430849 -0.40737349  0.87186159  1.56694924 -0.49022387  1.37792952],[ 0.13821876  0.05416467  0.03430849 -0.40737349  0.87186159  1.56694924 -0.49022387  1.37792952  0.          0.        ],[-0.85203286 -0.94928441  1.44400738  1.19228085 -1.38445327 -1.36925697 -1.38553067  0.10842306 -0.24349778  1.40054666 -0.51356872 -1.39890327],[-1.21832541 -0.94075351 -1.052778    1.07528329  0.5777948   0.21243737  0.03464171 -0.55188933  0.06679948 -0.34114649  0.37532866 -1.33594936  0.11955118  0.98003226],[ 0.38406962  1.51370537 -1.43811674  1.53985302 -0.9784493  -0.24869235 -0.97368029  0.65176056 -0.46514651  1.49349935 -0.77596066  0.42647423  1.34008613 -1.2160322  -0.41547555  0.63146707],0.7482597740255716,32,0.8517394464754935,136,0.8517394464754935,218,0.8745743393066439,540,0.8745743393066439,657
graphs/main/nodes_9/depth_3/915.gml,[ 0.21661865 -0.31747273],[ 0.21661865 -0.31747273  0.          0.        ],[-1.42338418  0.12536419  1.1465662   0.27704785  1.09627279 -0.21152017],[-1.42338418  0.12536419  1.1465662   0.27704785  1.09627279 -0.21152017  0.          0.        ],[-0.06983849  0.67276109  1.67959433 -0.44871895 -0.01737929  0.72490954  1.03413281  0.27374179  1.08354423 -0.08370727],[ 0.98629073  1.35706938 -0.70054205 -1.50584181 -0.91088845  0.55952096 -1.37065167 -0.85980067 -1.56791916 -0.5431736  -0.4771102  -0.78309784],[-0.15480348  0.92111254  0.9463849  -0.76670779  0.85805893  1.46187101 -1.06044446  1.40451785  1.39979505  1.26220046  1.09223945 -0.24759362  0.04224741  0.91179921],[ 0.44263369 -0.60328931 -0.20914403  0.36022381 -0.45108257 -0.22575295 -0.48472336 -1.10938857 -0.39639233  0.24386091  1.4742915  -0.51569967 -0.57948439  0.12428322 -1.03233834 -0.76566593],0.8607559570024551,50,0.8607559570024551,91,0.8805915891945743,201,0.8805915891945743,324,0.8883821230825502,546
graphs/main/nodes_9/depth_3/916.gml,[-0.31125588  0.40691391],[-0.26378506  1.86055477 -0.01203027 -1.50674551],[ 1.51739632  0.46357521  1.36200641 -1.06318841 -0.3084967   0.28914775],[ 0.16156817  1.35313762 -1.03443368  0.00277263  0.64002231 -0.59851135  0.11961669  0.95139606],[ 0.16156817  1.35313762 -1.03443368  0.00277263  0.64002231 -0.59851135  0.11961669  0.95139606  0.          0.        ],[ 7.46714823e-01  3.92545105e-01 -9.04312574e-04  1.17960041e+00  9.05155776e-01  1.01109327e+00 -5.32028927e-01  8.97881747e-01  9.99397579e-01 -1.33250601e+00 -1.05098730e+00 -1.37880343e+00],[ 0.0749494   0.97712766  0.87491847  0.85842372  0.00710736 -1.43696696  1.54616067 -1.39066231  0.86155773  0.78551529 -0.36685642 -0.17496095  0.66671729 -1.43093389],[ 1.25568088 -1.18623966 -0.80958418  1.51929745  0.35487327 -0.42549085 -1.27133634  1.51892481  0.75018317  0.82595032  0.64346581 -1.0664201  -1.21461466 -1.20245942 -0.63020487 -0.7774759 ],0.7452024845824587,42,0.7517459986090665,70,0.8455675224656068,137,0.8610915345364526,681,0.8610915345364526,427
graphs/main/nodes_9/depth_3/917.gml,[-1.25622658 -0.43286106],[-1.25308372  0.24579701 -0.13206108 -0.6646531 ],[-1.47731387  0.16664397 -0.06203787 -0.38379333 -1.37129957  1.33577843],[-1.47731387  0.16664397 -0.06203787 -0.38379333 -1.37129957  1.33577843  0.          0.        ],[-1.54350279 -0.35409655  1.73818993 -0.37482893  0.32919421  1.41393398  1.73408288  0.85914379  0.01833573  0.685246  ],[-0.06985026  0.48865417 -0.3939508   0.94180684 -0.81854262 -0.43567128 -0.21271255 -0.57778478  0.36314271  0.01773166  0.27624537 -1.30854448],[-0.08895915 -0.20101766 -0.94638938 -1.02563384  0.80960389  0.96419712 -0.49221774  0.39890737 -0.86761147  0.32781959 -1.29588289 -0.68213949  0.19377904  0.35496135],[ 0.31711371  0.54514878 -0.81843368 -0.88241665 -0.01392212 -1.07884991 -1.03224514 -1.03759693  0.70178981  0.55109406 -1.35044083 -1.11921745  1.30270186 -0.87821625 -0.99208217  1.05867471],0.791022993933045,57,0.816207791022487,139,0.8792053060116951,159,0.8792053060116951,887,0.9193304705572081,392
graphs/main/nodes_9/depth_3/918.gml,[-0.1314508  -0.99252268],[ 0.27341071  1.37683477 -0.67428174 -1.35006454],[-1.19767289 -0.02688233  1.00616457 -1.25311767 -0.24193194 -1.34525605],[-1.19767289 -0.02688233  1.00616457 -1.25311767 -0.24193194 -1.34525605  0.          0.        ],[-1.19767289 -0.02688233  1.00616457 -1.25311767 -0.24193194 -1.34525605  0.          0.          0.          0.        ],[-1.10269537  0.37816352 -0.33880458  1.37141209 -0.18335696 -0.09007035 -1.3491034  -0.58526299  0.21171025  0.82740148  0.86653275 -1.09944026],[-0.72585649 -0.28552344 -1.14773093  0.41677968  1.14834928  1.30102212 -0.46664124  0.95415153  0.44000288  1.01473993 -0.93699007  0.69328627 -0.19892975 -0.89239467],[-0.57836022  1.430283   -0.11860816  0.74034192  0.43232133 -1.41062606 -1.35109336 -0.91223075  0.83516177 -1.05514109 -0.60243322 -0.56256549 -0.22379585  1.1619476   1.12400821  1.34513957],0.7451583474379576,45,0.8674288747925516,72,0.8751202730415103,155,0.8751202730415103,307,0.8751202730415103,452
graphs/main/nodes_9/depth_3/919.gml,[-0.41090432 -1.22371639],[-0.29787337  0.34644366  1.54335313 -1.39851122],[ 1.52515478 -0.65748319  1.27624996 -0.49748585  0.07319743 -0.71785478],[ 0.18879543 -0.38170486  2.01346016  0.75747014  1.49602741  1.32295283 -1.52202192 -0.7987938 ],[ 0.18879543 -0.38170486  2.01346016  0.75747014  1.49602741  1.32295283 -1.52202192 -0.7987938   0.          0.        ],[-1.4767768   0.12196797  0.54087972 -0.95324504 -0.02851074  0.44005213  0.59659266 -1.46719326  1.01233825 -0.91088388  1.51187136 -1.37420707],[ 0.85588359  1.12581022  1.24834703  1.46641357  1.0540283   0.4210895  -0.97583331  1.30757167  1.08511982 -0.86740984 -0.88891001 -1.24172657  1.0570311  -0.29314548],[ 0.90246853 -1.19158642  0.30846336 -0.01911778  1.41275066  0.21225361  1.11152065  1.13232992  0.18907366 -0.08179397 -1.27110584 -1.13882428 -0.41371675 -1.44553578 -1.2124224   0.69313191],0.7936525553048424,40,0.8366744454186641,148,0.8697272814408139,329,0.8881160269451088,453,0.8881160269451088,372
graphs/main/nodes_9/depth_3/920.gml,[ 0.0942227  -0.30363618],[ 0.0942227  -0.30363618  0.          0.        ],[-1.41356635 -0.31927796 -0.00298838  1.34710578 -1.40228034 -1.81030685],[-1.41356635 -0.31927796 -0.00298838  1.34710578 -1.40228034 -1.81030685  0.          0.        ],[-1.41356635 -0.31927796 -0.00298838  1.34710578 -1.40228034 -1.81030685  0.          0.          0.          0.        ],[-0.58406905 -1.48000133 -0.77414447  0.14008151 -0.59106047  1.1710283  -0.49796768 -0.98562169  1.47606428  0.08938677 -0.56261158  0.6086412 ],[-6.74595256e-01 -8.01396905e-01  5.30232912e-04  8.64742353e-01 -5.90027843e-01 -3.91732534e-01  1.01250913e+00 -8.94358844e-01  9.35148344e-01 -4.09569023e-02 -1.09212197e-01  1.56817484e+00 -5.87347800e-01 -2.70734942e-02],[ 1.11615518  1.05358448 -0.02799264  0.57066942  1.04762291 -0.29079148 -1.43651249 -0.0227557   0.12085426 -0.68573842 -0.04314483 -1.44597224 -1.54877078  1.28912787  0.04847318  0.73522362],0.860502122995711,34,0.860502122995711,138,0.8990732130122069,323,0.8990732130122069,198,0.8990732130122069,464
graphs/main/nodes_9/depth_3/921.gml,[-0.06316672  0.23521139],[ 0.25213256 -0.33000228 -1.63394345  1.53317133],[-0.19611881  0.44596565 -0.95608339  0.02949757  0.58448185  0.27904635],[ 0.20615034  1.01014142  0.17496369 -0.3689402  -0.17455725 -1.4505255  -0.03177063 -1.31344812],[ 0.20615034  1.01014142  0.17496369 -0.3689402  -0.17455725 -1.4505255  -0.03177063 -1.31344812  0.          0.        ],[-0.45573058  1.04667534 -1.47106968  0.38429245  1.46342885 -1.43777323 -1.47915866  1.16793347 -0.01444792  0.82802897 -1.35994529  0.85152924],[ 0.66158699  0.59893054 -1.00997852 -0.3214806  -1.52506604  0.81509741  0.61773099 -1.06946282 -0.35646255  1.40286697 -0.61160192  0.11096932  0.44986736 -0.76912741],[-0.44674865  0.70916907  0.79385631  0.68837706  1.06438661 -0.60463124  0.50885669 -0.00984148  0.00948976 -1.37426907 -0.55563503  1.00660156  1.12019389 -0.32157124 -1.40232092 -0.80512944],0.6573645592547604,39,0.7528515133391738,100,0.8338541354480202,312,0.8424135717436824,246,0.8424135717436824,357
graphs/main/nodes_9/depth_3/922.gml,[-0.27211962  0.29304138],[0.19991002 1.31139738 0.06902675 1.48697234],[ 0.19122716 -0.43223685 -1.37384148  1.52816026 -1.452485    1.27966079],[ 0.19122716 -0.43223685 -1.37384148  1.52816026 -1.452485    1.27966079  0.          0.        ],[-0.0041669  -0.40172037 -1.26745996  0.0439254   1.15508239 -1.13460732 -0.30558143 -1.21228976 -0.33345563 -1.29649041],[ 1.37143371 -1.19970236  1.27463134  1.0925695   1.04508653  1.36355288 -0.89756785  0.68710322 -1.24910672 -0.41804643  0.80905404 -1.30085261],[-0.89379637 -0.15275928  0.31981256  0.2664767   1.11659662  0.55259261  1.01820069  1.36616916 -0.84871709  1.38772073  1.10435515 -0.55790488  0.43529008 -0.76220198],[-1.1412212   0.24235931 -1.55437727  0.26034763  0.90500452  1.54269543 -0.13611411 -0.86333548  0.0527269   0.56812315 -0.6470292   1.43042835  0.47642634  1.1886083   1.25920178  0.42220369],0.8123803927229174,29,0.8261458873882028,79,0.882539293422216,207,0.882539293422216,247,0.9121986245402753,880
graphs/main/nodes_9/depth_3/923.gml,[-1.17799024 -0.41471436],[ 0.21487863 -1.06268696 -0.05224891 -0.86635394],[-0.1553388  -1.15880829 -0.28067696  0.24920708 -0.42236563  0.1323235 ],[-0.1553388  -1.15880829 -0.28067696  0.24920708 -0.42236563  0.1323235   0.          0.        ],[-0.1553388  -1.15880829 -0.28067696  0.24920708 -0.42236563  0.1323235   0.          0.          0.          0.        ],[ 1.47795772 -0.43569904 -1.1604098   1.40035428 -1.09490696 -1.34278372  0.36145885 -1.16725151  0.42422297  0.30461514 -0.15251505 -0.69180408],[ 0.68416313 -0.73452353 -0.11961682  1.00840519 -0.50481853  1.18249987 -1.021654   -0.08767337  0.82046389 -0.02821711  1.27430811 -0.96709386 -0.23583841  1.45936707],[ 0.62215169  0.19286787  0.76684147 -1.05600271 -0.43575449 -1.48405714  0.98465777 -0.21544159 -0.09639521  0.36330272  0.29342141 -0.60121985 -1.52156076 -0.34410301 -0.50337644  0.97780959],0.7500930152098662,40,0.8837902975029581,73,0.9260837443610204,266,0.9260837443610204,657,0.9260837443610204,317
graphs/main/nodes_9/depth_3/924.gml,[0.2134716  1.26871364],[0.2134716  1.26871364 0.         0.        ],[ 0.15706487  0.58988014 -0.08286755  1.23963567  0.05165129 -0.65166326],[ 0.15706487  0.58988014 -0.08286755  1.23963567  0.05165129 -0.65166326  0.          0.        ],[-1.73363010e-01  4.96433280e-01 -3.37642266e-01  2.20117107e-01  5.68254141e-01  1.40375998e+00  1.28113345e+00  7.05775400e-01  4.10751267e-04  8.20483778e-01],[ 1.32490158  1.3840016   0.47150557  0.19299578 -1.20825575 -0.19915328  0.67172078  1.17949747  0.68647383  0.29084946 -0.49850229  0.16803759],[-1.49526027 -1.10742913  0.71135349  1.49764708 -0.28386739 -0.15788148  1.16236907 -0.85042985  0.81255387 -0.31525143 -1.23530394 -1.24116072  0.91686149 -0.41163069],[-0.55292079  0.77902801  1.01257432  0.12382792  0.46252078 -0.6221715   0.05905601  0.04410062  0.10449029 -1.45022925  0.71053912  0.20589291 -0.30343741  0.15374484  1.37361357  1.31635287],0.7947405636762905,39,0.7947405636762905,81,0.8298868081171851,137,0.8298868081171851,401,0.8911746429959384,662
graphs/main/nodes_9/depth_3/925.gml,[-0.29909577  0.32517584],[-1.29491708 -1.12396243  0.48547471  0.18117152],[ 1.41760971 -0.5523451   0.55916688 -1.62456872  1.24909672  1.32629482],[-1.38874137 -1.00011508  0.28732985  0.37300548  0.18777446  0.20647764  0.33254743 -1.37588321],[-1.46191742 -0.68583213 -1.14450558 -0.02542573 -0.51254013 -1.16720274 -0.49806197  0.14046701  0.86680197  1.33575061],[-0.95607108  1.14799252 -0.42360079  1.40376552 -0.87532841 -0.8232033   0.4326157  -1.24316353  1.56976415  1.23408039  0.14737884 -1.17806977],[-1.52996506  1.4990098   0.90341489 -0.75476686 -0.68084144  1.25801607  0.60011292  0.37019971 -0.63863541 -0.76777715 -0.75546785  0.75466138 -0.40471553 -1.52298706],[ 0.15927977  0.61326789  0.11438506 -1.1743537  -0.37435936  0.62913495  1.02300575 -1.43685265  1.18247749 -0.68755996  0.99318301  1.10158014 -0.11674272 -0.84892368  1.1881426   1.18534796],0.7767699234125405,27,0.7912557665643383,113,0.7983765312098078,251,0.8473851252024728,544,0.8499841935082026,431
graphs/main/nodes_9/depth_3/926.gml,[-0.20511211 -1.23905951],[-0.20511211 -1.23905951  0.          0.        ],[-1.51649981  0.82470787 -0.00154656  1.02944829 -1.35535795  1.26246433],[-0.76957738 -0.02523048 -0.78206199 -1.29641943  1.35343226 -1.2390743   1.27998697  1.45600491],[-0.81860507  1.6065083  -0.42046871  1.26322959 -1.55463607  1.52218173 -1.61762306 -1.19496027  0.94504295  0.31916167],[ 1.18965445 -1.27536844 -0.15795432 -1.09375028 -1.04512144  1.42872252 -0.58074837 -0.82038245  0.83291789  1.50164832  1.36943483  0.94928896],[ 1.2348047   0.01875924 -0.1514621  -0.43885487 -1.1984971   0.65162901 -1.55844953 -0.49883355  1.13297158 -1.38095803 -0.9224295   0.1905956  -0.6439213   0.79219833],[ 0.75143504  0.89340341 -0.97273111 -0.70703111  1.18954612 -0.04451993  0.58000199  0.50153551  0.43346599  1.15658161 -0.86617428  1.38760295  0.76691536  1.31588042 -0.88460854  0.39771305],0.7675801067484096,47,0.7675801067484096,136,0.7741875664632163,180,0.7771485782745297,426,0.7952246748637114,503
graphs/main/nodes_9/depth_3/927.gml,[-0.22518947  0.2959687 ],[-0.22518947  0.2959687   0.          0.        ],[ 0.06227059 -0.12730065 -0.26193499  0.28642551  1.086498    1.4821715 ],[ 0.1369082  -0.4038616  -0.43552623 -1.55857565  0.78699665  1.31288947 -1.12938895  0.0945546 ],[ 0.1369082  -0.4038616  -0.43552623 -1.55857565  0.78699665  1.31288947 -1.12938895  0.0945546   0.          0.        ],[-0.53299811  1.36795392 -0.39003484 -1.17321874  0.47230588  0.46155066 -0.95077622  1.33962589  1.07038513 -1.15210486  0.76865972  0.58278925],[ 1.05513661  0.58622142 -0.04086387  1.11019617 -0.0725933   0.28187604 -1.3654159   0.83402785 -0.2797178   0.31671141  1.4619913   0.04509009 -0.13956627 -1.48269945],[-0.33694512 -0.40036931 -0.40358072 -0.83027932  0.30909964 -0.69920946 -1.49964438  0.86570193 -1.56876249  0.15889265  0.68483925 -0.96656847 -0.19791786  0.66163504  0.17608785  0.06846991],0.8227856972129335,35,0.8227856972129335,86,0.840407937234755,125,0.885492755241704,592,0.885492755241704,678
