path,p_1,p_1_angles,p_2,p_2_angles,p_3,p_3_angles,p_4,p_4_angles,p_5,p_5_angles,p_6,p_6_angles,p_7,p_7_angles,p_8,p_8_angles,p_9,p_9_angles,p_10,p_10_angles
graphs/new/nodes_10/depth_3//10.gml,0.6898899496830284,[-1.30944659 -0.54622547],0.7941603372285969,[ 8.0315782  -5.37168945  7.99034865 -0.30866541],0.7941603372285969,[ 8.0315782  -5.37168945  7.99034865 -0.30866541  0.          0.        ],0.7941603372285969,[ 8.0315782  -5.37168945  7.99034865 -0.30866541  0.          0.          0.          0.        ],0.8590707574352998,[ 0.12146401  0.82532552  0.2523189   0.23194184 -1.4821225   3.07110225  2.79250925  0.71733532  1.48580431 -2.73132636],0.8807243556175147,[ 2.91860834  1.8499228  -1.23459871  0.05987703 -1.73648177 -2.74467606  2.82339055  2.98222344 -2.80664516 -2.00496062  1.49712196 -2.36501623],0.8807243556175147,[ 2.91860834  1.8499228  -1.23459871  0.05987703 -1.73648177 -2.74467606  2.82339055  2.98222344 -2.80664516 -2.00496062  1.49712196 -2.36501623  0.          0.        ],0.9007667522791458,[ 1.39407141  0.12805117 -2.89324843  0.7562847   0.0609198  -2.2063366   1.34888921 -2.86991272 -2.70446263  0.15255126  2.84832742 -1.82491647 -2.81913859  3.40226876  3.02286868  2.51005875],0.9007667522791458,[ 1.39407141  0.12805117 -2.89324843  0.7562847   0.0609198  -2.2063366   1.34888921 -2.86991272 -2.70446263  0.15255126  2.84832742 -1.82491647 -2.81913859  3.40226876  3.02286868  2.51005875  0.          0.        ],0.9007667522791458,[ 1.39407141  0.12805117 -2.89324843  0.7562847   0.0609198  -2.2063366   1.34888921 -2.86991272 -2.70446263  0.15255126  2.84832742 -1.82491647 -2.81913859  3.40226876  3.02286868  2.51005875  0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//11.gml,0.7485934764035859,[1.36645554 1.23107254],0.793727215802532,[ 0.16610239 -0.25125818  1.13794156 -1.72264291],0.793727215802532,[ 0.16610239 -0.25125818  1.13794156 -1.72264291  0.          0.        ],0.793727215802532,[ 0.16610239 -0.25125818  1.13794156 -1.72264291  0.          0.          0.          0.        ],0.9021809766822768,[-2.92503829 -2.78877216 -0.06713358  0.65968588 -2.82711954 -0.37822546  0.31378631  1.36048353 -2.02444833  3.08703929],0.9021809766822768,[-2.92503829 -2.78877216 -0.06713358  0.65968588 -2.82711954 -0.37822546  0.31378631  1.36048353 -2.02444833  3.08703929  0.          0.        ],0.9069527931169972,[ 1.77211438  1.29964149  3.04545078 -0.53990977 -1.39101829 -2.16848126 -2.95405759 -0.21085702  2.92881764 -1.20301418  1.32201372 -0.19650842  1.97190333 -1.76228607],0.9069527931169972,[ 1.77211438  1.29964149  3.04545078 -0.53990977 -1.39101829 -2.16848126 -2.95405759 -0.21085702  2.92881764 -1.20301418  1.32201372 -0.19650842  1.97190333 -1.76228607  0.          0.        ],0.9069527931169972,[ 1.77211438  1.29964149  3.04545078 -0.53990977 -1.39101829 -2.16848126 -2.95405759 -0.21085702  2.92881764 -1.20301418  1.32201372 -0.19650842  1.97190333 -1.76228607  0.          0.          0.          0.        ],0.9069527931169972,[ 1.77211438  1.29964149  3.04545078 -0.53990977 -1.39101829 -2.16848126 -2.95405759 -0.21085702  2.92881764 -1.20301418  1.32201372 -0.19650842  1.97190333 -1.76228607  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//12.gml,0.7650753071535112,[ 1.3325434  -4.17705863],0.8300446862215518,[-1.42538757  0.98480797 -1.41846923 -1.82304741],0.83395334699136,[-2.89795775 -3.37659493 -0.35682999 -4.62773058 -1.34684992  1.06041268],0.83395334699136,[-2.89795775 -3.37659493 -0.35682999 -4.62773058 -1.34684992  1.06041268  0.          0.        ],0.8376874803465473,[-1.75484275  0.76614162  1.47138182  1.09239288 -2.32767904 -0.7700836  -1.55325715  2.33836054 -1.06580687  1.63469839],0.9137680945552002,[-0.18661091  1.14953537 -3.08846573  0.93673124 -0.45255776  1.3705112   3.21118249  2.40012518  3.19329697  1.29184223  2.64635702 -1.41200003],0.9137680945552002,[-0.18661091  1.14953537 -3.08846573  0.93673124 -0.45255776  1.3705112   3.21118249  2.40012518  3.19329697  1.29184223  2.64635702 -1.41200003  0.          0.        ],0.9137680945552002,[-0.18661091  1.14953537 -3.08846573  0.93673124 -0.45255776  1.3705112   3.21118249  2.40012518  3.19329697  1.29184223  2.64635702 -1.41200003  0.          0.          0.          0.        ],0.9341801215619446,[-1.16456386e-01  3.59014885e+00 -2.32247592e-01 -1.20765007e+00 -2.46030533e-01  2.92475515e-01 -4.50289710e-01 -2.50198588e-01 -1.15296421e+00  2.96248625e-03  1.36961326e+00  3.95110367e+00 -3.08780567e+00 -3.78179294e+00 -1.56507918e-01 -1.24355129e+00 -1.01038232e+00  1.52844674e+00],0.9341801215619446,[-1.16456386e-01  3.59014885e+00 -2.32247592e-01 -1.20765007e+00 -2.46030533e-01  2.92475515e-01 -4.50289710e-01 -2.50198588e-01 -1.15296421e+00  2.96248625e-03  1.36961326e+00  3.95110367e+00 -3.08780567e+00 -3.78179294e+00 -1.56507918e-01 -1.24355129e+00 -1.01038232e+00  1.52844674e+00  0.00000000e+00  0.00000000e+00]
graphs/new/nodes_10/depth_3//13.gml,0.8113833976011926,[-1.35527096 -0.36002012],0.865028641460413,[-3.31003427  3.3276673   0.48765434 -3.34932372],0.905245755818202,[ 2.98232197 -2.62811807  2.85481343 -2.94831953 -2.65543084  2.96135678],0.905245755818202,[ 2.98232197 -2.62811807  2.85481343 -2.94831953 -2.65543084  2.96135678  0.          0.        ],0.9309627616328054,[ 1.75550953 -0.17112087 -2.01904692 -3.57237061  0.05493641  4.00652829  2.79220233  0.2464286   1.2598069   1.69355629],0.9309627616328054,[ 1.75550953 -0.17112087 -2.01904692 -3.57237061  0.05493641  4.00652829  2.79220233  0.2464286   1.2598069   1.69355629  0.          0.        ],0.9309627616328054,[ 1.75550953 -0.17112087 -2.01904692 -3.57237061  0.05493641  4.00652829  2.79220233  0.2464286   1.2598069   1.69355629  0.          0.          0.          0.        ],0.9309627616328054,[ 1.75550953 -0.17112087 -2.01904692 -3.57237061  0.05493641  4.00652829  2.79220233  0.2464286   1.2598069   1.69355629  0.          0.          0.          0.          0.          0.        ],0.9309627616328054,[ 1.75550953 -0.17112087 -2.01904692 -3.57237061  0.05493641  4.00652829  2.79220233  0.2464286   1.2598069   1.69355629  0.          0.          0.          0.          0.          0.          0.          0.        ],0.952070686019455,[-3.26488347 -2.60403917  2.86144239 -1.4575778   0.39473077  2.83226821 -2.6219986  -1.48894081  1.27024425  2.57796771  3.06633194  1.89554847  1.85698066  4.35564051 -1.2472516   0.63033192  3.1128892  -0.74971499 -0.36140482  0.1606176 ]
graphs/new/nodes_10/depth_3//14.gml,0.8091446971836016,[-1.78321499  1.19765569],0.8329362167174468,[1.74469104 2.03833335 3.49765979 1.79552684],0.8737089994229863,[ 0.15216142 -1.74983185 -1.89289595 -1.82062509 -1.84306055  3.3418331 ],0.8737089994229863,[ 0.15216142 -1.74983185 -1.89289595 -1.82062509 -1.84306055  3.3418331   0.          0.        ],0.8982331599017948,[ 1.25353678  3.20393105 -1.40907945 -2.64442766 -0.28971015  1.85077943 -0.91349706  1.65327324 -1.03059504  3.00950412],0.920889217892117,[ 1.3779933  -1.68321853  1.99969748  0.52697869 -0.05025854 -0.90604635  0.23424334  2.37656634 -0.16992947 -0.16193718 -3.03185087  0.75190046],0.920889217892117,[ 1.3779933  -1.68321853  1.99969748  0.52697869 -0.05025854 -0.90604635  0.23424334  2.37656634 -0.16992947 -0.16193718 -3.03185087  0.75190046  0.          0.        ],0.938581475037806,[-0.14444001  0.13328083 -1.37127299  0.11035255 -1.44076282 -0.31004645 -2.22216834 -3.14003538 -0.68620973 -1.88085795 -2.31521812  3.16067881 -0.53933153  1.35262426 -2.77524075 -1.71849412],0.938581475037806,[-0.14444001  0.13328083 -1.37127299  0.11035255 -1.44076282 -0.31004645 -2.22216834 -3.14003538 -0.68620973 -1.88085795 -2.31521812  3.16067881 -0.53933153  1.35262426 -2.77524075 -1.71849412  0.          0.        ],0.938581475037806,[-0.14444001  0.13328083 -1.37127299  0.11035255 -1.44076282 -0.31004645 -2.22216834 -3.14003538 -0.68620973 -1.88085795 -2.31521812  3.16067881 -0.53933153  1.35262426 -2.77524075 -1.71849412  0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//15.gml,0.6875154153144825,[1.33687013 2.03704977],0.8653016720654947,[ 0.18126324 -3.59862557 -2.81905939  1.26417995],0.8653016720654947,[ 0.18126324 -3.59862557 -2.81905939  1.26417995  0.          0.        ],0.8928593498504868,[-0.29806172  1.37231765 -3.0503967  -0.45877401  3.18658399 -1.96248997  2.71813899  1.82656112],0.8928593498504868,[-0.29806172  1.37231765 -3.0503967  -0.45877401  3.18658399 -1.96248997  2.71813899  1.82656112  0.          0.        ],0.8928593498504868,[-0.29806172  1.37231765 -3.0503967  -0.45877401  3.18658399 -1.96248997  2.71813899  1.82656112  0.          0.          0.          0.        ],0.9293329394058988,[ 1.73345122  3.17279319 -1.85830725  2.15965265 -3.44785357 -1.44040785 -2.7242516  -1.92420019  0.32339471  1.2911516   4.28658458 -1.55742909 -3.94544534  1.40706543],0.9293329394058988,[ 1.73345122  3.17279319 -1.85830725  2.15965265 -3.44785357 -1.44040785 -2.7242516  -1.92420019  0.32339471  1.2911516   4.28658458 -1.55742909 -3.94544534  1.40706543  0.          0.        ],0.9293329394058988,[ 1.73345122  3.17279319 -1.85830725  2.15965265 -3.44785357 -1.44040785 -2.7242516  -1.92420019  0.32339471  1.2911516   4.28658458 -1.55742909 -3.94544534  1.40706543  0.          0.          0.          0.        ],0.9475907299501244,[ 0.10808021 -2.11646442  0.22523543 -1.99824558  0.35479528  0.18869245 -0.16107154 -2.13400412 -1.85085212 -1.57902076 -1.47428229  0.19704282 -0.4311134   0.03805113  0.80578381 -0.3010827  -2.7799592  -0.10706547  2.70072957  3.29874612]
graphs/new/nodes_10/depth_3//16.gml,0.7354518852436595,[-1.34375044  2.7450056 ],0.8316529189939347,[-2.38500243 -1.56944794  2.17475287 -1.26177637],0.8375403571620245,[-1.7259228   2.42308943 -3.10852223  2.46092308 -1.19471963  2.85031578],0.9111626076821212,[ 0.15840751 -0.51528199  1.86630984  3.15023981  1.57396222 -1.77093664  2.65199991 -1.40254513],0.9111626076821212,[ 0.15840751 -0.51528199  1.86630984  3.15023981  1.57396222 -1.77093664  2.65199991 -1.40254513  0.          0.        ],0.9392572025000152,[ 2.96068212  3.28915554  0.50738432  0.1980412   2.97595998 -3.82608271  2.92470383 -1.4129043  -2.50626732  0.61948048 -0.04211129 -2.36862221],0.9392572025000152,[ 2.96068212  3.28915554  0.50738432  0.1980412   2.97595998 -3.82608271  2.92470383 -1.4129043  -2.50626732  0.61948048 -0.04211129 -2.36862221  0.          0.        ],0.9392572025000152,[ 2.96068212  3.28915554  0.50738432  0.1980412   2.97595998 -3.82608271  2.92470383 -1.4129043  -2.50626732  0.61948048 -0.04211129 -2.36862221  0.          0.          0.          0.        ],0.9392572025000152,[ 2.96068212  3.28915554  0.50738432  0.1980412   2.97595998 -3.82608271  2.92470383 -1.4129043  -2.50626732  0.61948048 -0.04211129 -2.36862221  0.          0.          0.          0.          0.          0.        ],0.9392572025000152,[ 2.96068212  3.28915554  0.50738432  0.1980412   2.97595998 -3.82608271  2.92470383 -1.4129043  -2.50626732  0.61948048 -0.04211129 -2.36862221  0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//17.gml,0.7328426256998939,[ 1.85622491 -3.54033046],0.8274493380381691,[ 1.72066686 -0.05459249  1.63166533 -0.2957714 ],0.8790837089746911,[-2.06855634 -1.57530983 -1.23674625  1.98157992 -3.48694614  0.24227732],0.9136443723037716,[3.33508461 1.45205665 2.75106232 0.33171356 2.77397883 1.00767372 3.19359722 0.81980691],0.9136443723037716,[3.33508461 1.45205665 2.75106232 0.33171356 2.77397883 1.00767372 3.19359722 0.81980691 0.         0.        ],0.9640973283523272,[-3.02626991  2.66157005 -2.91209797  1.19947247  0.24740988  1.24272821  0.2789738   2.83002779 -2.83347672  2.88439689  0.37129031  1.4178015 ],0.9640973283523272,[-3.02626991  2.66157005 -2.91209797  1.19947247  0.24740988  1.24272821  0.2789738   2.83002779 -2.83347672  2.88439689  0.37129031  1.4178015   0.          0.        ],0.9640973283523272,[-3.02626991  2.66157005 -2.91209797  1.19947247  0.24740988  1.24272821  0.2789738   2.83002779 -2.83347672  2.88439689  0.37129031  1.4178015   0.          0.          0.          0.        ],0.9640973283523272,[-3.02626991  2.66157005 -2.91209797  1.19947247  0.24740988  1.24272821  0.2789738   2.83002779 -2.83347672  2.88439689  0.37129031  1.4178015   0.          0.          0.          0.          0.          0.        ],0.9640973283523272,[-3.02626991  2.66157005 -2.91209797  1.19947247  0.24740988  1.24272821  0.2789738   2.83002779 -2.83347672  2.88439689  0.37129031  1.4178015   0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//18.gml,0.7287811660590662,[-1.3828086   1.19738224],0.8490922367765905,[ 2.95828406 -1.38795585 -2.64029207  2.91136203],0.8521052991816704,[ 1.85202498 -3.07988614 -1.65185158 -1.76383844  2.62504091  1.80528869],0.8859804822896569,[ 0.19384854  2.99464023 -0.53903778  2.65864251 -1.50560808  3.12431592  1.58006691 -0.78106111],0.8859804822896569,[ 0.19384854  2.99464023 -0.53903778  2.65864251 -1.50560808  3.12431592  1.58006691 -0.78106111  0.          0.        ],0.8859804822896569,[ 0.19384854  2.99464023 -0.53903778  2.65864251 -1.50560808  3.12431592  1.58006691 -0.78106111  0.          0.          0.          0.        ],0.8859804822896569,[ 0.19384854  2.99464023 -0.53903778  2.65864251 -1.50560808  3.12431592  1.58006691 -0.78106111  0.          0.          0.          0.          0.          0.        ],0.8859804822896569,[ 0.19384854  2.99464023 -0.53903778  2.65864251 -1.50560808  3.12431592  1.58006691 -0.78106111  0.          0.          0.          0.          0.          0.          0.          0.        ],0.8859804822896569,[ 0.19384854  2.99464023 -0.53903778  2.65864251 -1.50560808  3.12431592  1.58006691 -0.78106111  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.8859804822896569,[ 0.19384854  2.99464023 -0.53903778  2.65864251 -1.50560808  3.12431592  1.58006691 -0.78106111  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//19.gml,0.8362444534132308,[-2.95834597  2.86634647],0.8362444534132308,[-2.95834597  2.86634647  0.          0.        ],0.8883307595973564,[ 2.96918268  1.97477202 -2.65221211  0.03527178  2.3296518   0.26290579],0.8883307595973564,[ 2.96918268  1.97477202 -2.65221211  0.03527178  2.3296518   0.26290579  0.          0.        ],0.890635858760054,[-1.3844578  -0.08136769 -1.93666007  0.3899277   0.44638668  0.02815452 -0.76663684 -1.30993041  1.26543174  1.61563496],0.890635858760054,[-1.3844578  -0.08136769 -1.93666007  0.3899277   0.44638668  0.02815452 -0.76663684 -1.30993041  1.26543174  1.61563496  0.          0.        ],0.890635858760054,[-1.3844578  -0.08136769 -1.93666007  0.3899277   0.44638668  0.02815452 -0.76663684 -1.30993041  1.26543174  1.61563496  0.          0.          0.          0.        ],0.890635858760054,[-1.3844578  -0.08136769 -1.93666007  0.3899277   0.44638668  0.02815452 -0.76663684 -1.30993041  1.26543174  1.61563496  0.          0.          0.          0.          0.          0.        ],0.890635858760054,[-1.3844578  -0.08136769 -1.93666007  0.3899277   0.44638668  0.02815452 -0.76663684 -1.30993041  1.26543174  1.61563496  0.          0.          0.          0.          0.          0.          0.          0.        ],0.9375471537107384,[ 1.50578325e-01  8.03257450e-01 -2.61444602e-02 -9.99367192e-01 -1.50807597e+00 -1.73534986e-03 -1.99403963e+00  1.86930242e+00 -1.33862636e+00 -1.40353312e+00 -2.69985958e+00  3.11120766e+00  2.69762381e+00 -1.64036106e-01  1.08392583e+00  1.82153915e+00  5.81243863e-01  1.53705654e+00 -9.48758070e-01  1.57771998e-01]
graphs/new/nodes_10/depth_3//20.gml,0.8555061960332738,[-0.20315435 -2.84339008],0.878380717829233,[-1.70595172 -1.98303682  1.31149301 -1.34933455],0.878380717829233,[-1.70595172 -1.98303682  1.31149301 -1.34933455  0.          0.        ],0.9247338843890084,[-2.90369587 -1.2195705   1.37462293 -1.52469812 -1.44280921  0.78175592  0.44054695 -1.76082935],0.9387707730898468,[-3.28916191  2.00696806 -1.12494433 -0.01571559 -2.31809415 -1.29677886  2.2432118  -1.50876732 -2.62372539 -2.98379002],0.9387707730898468,[-3.28916191  2.00696806 -1.12494433 -0.01571559 -2.31809415 -1.29677886  2.2432118  -1.50876732 -2.62372539 -2.98379002  0.          0.        ],0.9387707730898468,[-3.28916191  2.00696806 -1.12494433 -0.01571559 -2.31809415 -1.29677886  2.2432118  -1.50876732 -2.62372539 -2.98379002  0.          0.          0.          0.        ],0.9387707730898468,[-3.28916191  2.00696806 -1.12494433 -0.01571559 -2.31809415 -1.29677886  2.2432118  -1.50876732 -2.62372539 -2.98379002  0.          0.          0.          0.          0.          0.        ],0.9769527244968864,[-3.32817977  1.24271675 -1.30619627 -1.57942183  1.3709148  -0.65269019  2.85476255  3.48558066  2.87881694  1.84003758 -0.29296555 -2.90264887 -0.35738789  1.74425504  0.66411887  1.51360963 -1.09202267  0.11578067],0.9769527244968864,[-3.32817977  1.24271675 -1.30619627 -1.57942183  1.3709148  -0.65269019  2.85476255  3.48558066  2.87881694  1.84003758 -0.29296555 -2.90264887 -0.35738789  1.74425504  0.66411887  1.51360963 -1.09202267  0.11578067  0.          0.        ]
graphs/new/nodes_10/depth_3//21.gml,0.738982200868272,[1.8028317  2.80257184],0.7735101171881038,[ 1.76436791  1.13300151 -2.72272903  1.32575085],0.9156308654394578,[-3.40372585 -3.02636007  0.48867669 -1.97287995  0.34626791  1.32990154],0.9156308654394578,[-3.40372585 -3.02636007  0.48867669 -1.97287995  0.34626791  1.32990154  0.          0.        ],0.9156308654394578,[-3.40372585 -3.02636007  0.48867669 -1.97287995  0.34626791  1.32990154  0.          0.          0.          0.        ],0.9553219433685672,[-1.25486964  1.57526154 -1.74011624  1.01205554  0.27676684  2.70105312  0.32527385  1.23215801  3.53500196  1.3830012   0.95862309  3.19549689],0.9553219433685672,[-1.25486964  1.57526154 -1.74011624  1.01205554  0.27676684  2.70105312  0.32527385  1.23215801  3.53500196  1.3830012   0.95862309  3.19549689  0.          0.        ],0.9689126221474332,[ 3.00231022 -1.00724571 -3.40649231 -2.696344   -1.65446177  3.18084735  1.34878031  0.3573324  -2.52912983  3.12625824 -2.63132367 -0.00452935  1.68242458 -2.85084609  2.75201385  3.30144406],0.9689126221474332,[ 3.00231022 -1.00724571 -3.40649231 -2.696344   -1.65446177  3.18084735  1.34878031  0.3573324  -2.52912983  3.12625824 -2.63132367 -0.00452935  1.68242458 -2.85084609  2.75201385  3.30144406  0.          0.        ],0.9689126221474332,[ 3.00231022 -1.00724571 -3.40649231 -2.696344   -1.65446177  3.18084735  1.34878031  0.3573324  -2.52912983  3.12625824 -2.63132367 -0.00452935  1.68242458 -2.85084609  2.75201385  3.30144406  0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//22.gml,0.7380952380951535,[ 0.78539872 -2.47826801],0.8528346502429164,[ 1.54722591  1.28179456 -1.73968482 -2.86811904],0.8849335426001366,[-1.75015533 -0.02230014 -1.22750954 -1.74528814 -0.4775808  -1.36350039],0.8849335426001366,[-1.75015533 -0.02230014 -1.22750954 -1.74528814 -0.4775808  -1.36350039  0.          0.        ],0.9555668977115624,[-3.03462469 -0.4302454  -2.91105632 -1.90348157 -2.88911436 -1.82492694  0.39755704  2.1709232  -0.034575    2.36074589],0.9555668977115624,[-3.03462469 -0.4302454  -2.91105632 -1.90348157 -2.88911436 -1.82492694  0.39755704  2.1709232  -0.034575    2.36074589  0.          0.        ],0.9555668977115624,[-3.03462469 -0.4302454  -2.91105632 -1.90348157 -2.88911436 -1.82492694  0.39755704  2.1709232  -0.034575    2.36074589  0.          0.          0.          0.        ],0.9555668977115624,[-3.03462469 -0.4302454  -2.91105632 -1.90348157 -2.88911436 -1.82492694  0.39755704  2.1709232  -0.034575    2.36074589  0.          0.          0.          0.          0.          0.        ],0.9579040186244696,[-3.04618105 -1.99772903 -1.53472344  0.03337951  1.7794118  -1.91259657 -2.96598259  2.0434299  -0.05706807  0.81891703  2.92476829 -1.32817944  2.6742373   1.62400887 -1.5883666   3.09836195 -0.47041286 -0.10951745],0.9579040186244696,[-3.04618105 -1.99772903 -1.53472344  0.03337951  1.7794118  -1.91259657 -2.96598259  2.0434299  -0.05706807  0.81891703  2.92476829 -1.32817944  2.6742373   1.62400887 -1.5883666   3.09836195 -0.47041286 -0.10951745  0.          0.        ]
graphs/new/nodes_10/depth_3//23.gml,0.6689793282091167,[-1.81627368 -1.98341891],0.824617751312565,[-0.22249435 -1.39908487  0.5145617   1.27665776],0.8888867054008927,[ 2.91649068 -1.45044447  0.44270029 -0.41223134 -2.84838571 -0.27710052],0.9130095995808636,[-3.34689169  0.11945196  0.48776735  3.62378813  3.05277657  0.60475558  3.54314586 -1.79135177],0.9209437774297512,[ 0.20912465 -4.18680067  3.06785659  0.42627527  0.39633652  2.95614186  2.6845701  -1.31021096 -3.54552244  1.7325889 ],0.9209437774297512,[ 0.20912465 -4.18680067  3.06785659  0.42627527  0.39633652  2.95614186  2.6845701  -1.31021096 -3.54552244  1.7325889   0.          0.        ],0.9285270990044928,[ 1.25405395 -1.59295124 -1.12849474  2.62413619  0.31834358  2.08567983 -0.07189622  0.52122282 -2.73471948  1.38533117  1.26129256 -1.57687551  1.4301368  -1.4521749 ],0.9285270990044928,[ 1.25405395 -1.59295124 -1.12849474  2.62413619  0.31834358  2.08567983 -0.07189622  0.52122282 -2.73471948  1.38533117  1.26129256 -1.57687551  1.4301368  -1.4521749   0.          0.        ],0.9285270990044928,[ 1.25405395 -1.59295124 -1.12849474  2.62413619  0.31834358  2.08567983 -0.07189622  0.52122282 -2.73471948  1.38533117  1.26129256 -1.57687551  1.4301368  -1.4521749   0.          0.          0.          0.        ],0.9285270990044928,[ 1.25405395 -1.59295124 -1.12849474  2.62413619  0.31834358  2.08567983 -0.07189622  0.52122282 -2.73471948  1.38533117  1.26129256 -1.57687551  1.4301368  -1.4521749   0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//24.gml,0.6842105263157566,[ 2.3561941  -0.55535774],0.8123022207978692,[-1.61259453 -1.75816081 -1.74382393 -1.27820719],0.8123022207978692,[-1.61259453 -1.75816081 -1.74382393 -1.27820719  0.          0.        ],0.8123022207978692,[-1.61259453 -1.75816081 -1.74382393 -1.27820719  0.          0.          0.          0.        ],0.8123022207978692,[-1.61259453 -1.75816081 -1.74382393 -1.27820719  0.          0.          0.          0.          0.          0.        ],0.8501326665889543,[ 0.25515613  2.12199476 -1.62819444 -0.71626672 -1.30345865 -1.14031524 -0.0294716   1.08301827  0.44099925 -0.8785355  -1.55263833 -0.83689263],0.8527983787379723,[-1.74716691  2.83802377  3.93284729 -2.34153527  1.5631114   2.35537551  0.84938257 -1.24771834  1.55957954 -1.15450409 -1.89678495 -1.81884578 -3.51498043 -0.14439944],0.9021158771814765,[-1.42843636 -4.64976254 -1.90099212 -1.45672112 -1.09540213  1.52317536 -0.67551761  1.55675114 -0.91072483  2.04547953 -0.06070725  0.67966218 -2.6664941  -2.52442634 -3.18353256  2.32351006],0.9021158771814765,[-1.42843636 -4.64976254 -1.90099212 -1.45672112 -1.09540213  1.52317536 -0.67551761  1.55675114 -0.91072483  2.04547953 -0.06070725  0.67966218 -2.6664941  -2.52442634 -3.18353256  2.32351006  0.          0.        ],0.9021158771814765,[-1.42843636 -4.64976254 -1.90099212 -1.45672112 -1.09540213  1.52317536 -0.67551761  1.55675114 -0.91072483  2.04547953 -0.06070725  0.67966218 -2.6664941  -2.52442634 -3.18353256  2.32351006  0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//25.gml,0.7671071447430005,[-1.38994418 -1.93182993],0.7765790618583838,[ 1.72832274 -1.82423888  2.77383583  1.76926281],0.8548703457337152,[-1.80460595 -0.42260079  0.0567454  -2.56109699 -1.10640653  1.30229431],0.9123306640287976,[ 1.44139906  3.25551561 -1.2577424  -3.55196638  1.80786024  1.54891389  1.65433083 -0.27063107],0.947090395210815,[ 2.94489525 -3.54573244 -3.08739093  0.89983356 -0.42907705 -2.10614773  0.05399889  2.37786469 -1.16179962  1.54129103],0.947090395210815,[ 2.94489525 -3.54573244 -3.08739093  0.89983356 -0.42907705 -2.10614773  0.05399889  2.37786469 -1.16179962  1.54129103  0.          0.        ],0.947090395210815,[ 2.94489525 -3.54573244 -3.08739093  0.89983356 -0.42907705 -2.10614773  0.05399889  2.37786469 -1.16179962  1.54129103  0.          0.          0.          0.        ],0.9596907331756016,[ 0.21259698  3.46530343 -1.48783418  0.55122561  0.00826485 -0.55954447 -1.72241764 -0.86405565  0.33324116  2.77885866 -2.39533341  1.54048405 -0.4283366  -1.72280273  2.70032917 -3.05220848],0.9839911332869326,[-0.16455635  0.09558136  0.38319433 -1.18902114  3.0879677   0.69465154  1.59475925  0.03029946  1.80922712 -0.27265556 -2.8127163   0.55855487 -0.03329392 -2.43019484 -2.75497029 -1.74054643  3.53334501  3.04664077],0.9839911332869326,[-0.16455635  0.09558136  0.38319433 -1.18902114  3.0879677   0.69465154  1.59475925  0.03029946  1.80922712 -0.27265556 -2.8127163   0.55855487 -0.03329392 -2.43019484 -2.75497029 -1.74054643  3.53334501  3.04664077  0.          0.        ]
graphs/new/nodes_10/depth_3//26.gml,0.7286468852139837,[-1.35917515  1.18954541],0.8671781811303743,[ 0.18988272 -1.75705724  2.63167519 -1.34639708],0.8671781811303743,[ 0.18988272 -1.75705724  2.63167519 -1.34639708  0.          0.        ],0.9123797280105044,[ 1.54858903 -2.95774281  1.44787484  2.01695887 -0.28819012  0.31439104 -0.36073693 -1.39072513],0.9180228736681828,[ 0.1218139  -0.45855551 -2.31377286 -1.57347407  2.58619652  1.17075301 -2.80928821  2.99052488 -0.49063525  0.11860611],0.9244248576425286,[-0.18375582  1.6935188  -2.76217296 -0.35231071  1.91248755 -3.12326434  1.5207483  -1.84361566 -0.653322    0.02871286 -2.09815395 -1.72074679],0.9244248576425286,[-0.18375582  1.6935188  -2.76217296 -0.35231071  1.91248755 -3.12326434  1.5207483  -1.84361566 -0.653322    0.02871286 -2.09815395 -1.72074679  0.          0.        ],0.9244248576425286,[-0.18375582  1.6935188  -2.76217296 -0.35231071  1.91248755 -3.12326434  1.5207483  -1.84361566 -0.653322    0.02871286 -2.09815395 -1.72074679  0.          0.          0.          0.        ],0.9244248576425286,[-0.18375582  1.6935188  -2.76217296 -0.35231071  1.91248755 -3.12326434  1.5207483  -1.84361566 -0.653322    0.02871286 -2.09815395 -1.72074679  0.          0.          0.          0.          0.          0.        ],0.9244248576425286,[-0.18375582  1.6935188  -2.76217296 -0.35231071  1.91248755 -3.12326434  1.5207483  -1.84361566 -0.653322    0.02871286 -2.09815395 -1.72074679  0.          0.          0.          0.          0.          0.          0.          0.        ]
