path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev
graphs/main/nodes_9/depth_3//594.gml,0.8015847609109986,[ 0.2 -0.2],31,0.8423433026193172,[ 0.2        -0.28540022  0.2        -0.1530771 ],69,0.90036631859862,[ 0.15927262 -0.38209948  0.33582242 -0.33286032  0.3455822  -0.2       ],132,0.9013319696314794,[ 0.15612989 -0.31236993  0.11381235 -0.14557723  0.27087159 -0.2         0.32242676 -0.13158785],176,0.9077055124406527,[-0.13467646  0.15095589  0.2        -0.19481691  0.21434876 -0.3339821   0.2        -0.13192122  0.24355156 -0.2       ],243
graphs/main/nodes_9/depth_3//595.gml,0.8727093434942558,[ 0.20795228 -0.281737  ],29,0.92398794521139,[ 0.13247742 -0.39718898  0.37070696 -0.2       ],84,0.948495214799974,[ 0.14756878 -0.42120646  0.22008878 -0.27829507  0.34211949 -0.2       ],114,0.9632968825443232,[ 0.13983047 -0.37442379  0.2        -0.25148658  0.23619522 -0.2562618   0.35854565 -0.10970708],187,0.9632968825443232,[ 0.13983047 -0.37442379  0.2        -0.25148658  0.23619522 -0.2562618   0.35854565 -0.10970708  0.          0.        ],225
graphs/main/nodes_9/depth_3//596.gml,0.8939742247844275,[ 0.2        -0.24386111],25,0.947428103741218,[ 0.1777052   1.24717007  0.33042558 -0.16624269],91,0.959016021785141,[ 0.12705663 -0.2         0.12585429 -0.29737885  0.33517421 -0.21784375],118,0.96131627940401,[ 0.17658324 -0.14073463  0.2         0.17782332 -0.12421141 -0.43224931 -1.2481549  -0.17615922],220,0.9866806366446911,[ 0.1318921  -0.13550226 -0.03140527 -0.26918313  0.19929481 -0.23546467  0.2591121  -0.25288482  0.34832192 -0.12099653],599
graphs/main/nodes_9/depth_3//597.gml,0.80474755318419,[ 0.2       -0.2797028],30,0.8559122297065865,[ 0.2        -0.3881859   0.28151    -0.22253234],66,0.9012651462711998,[ 0.13536757 -0.49751526  0.25988974 -0.35046746  0.32667288 -0.18118107],128,0.9055589986542678,[ 0.15228943 -0.36096024  0.24871147 -0.24342502  0.2        -0.13890662  0.22865742 -0.14699864],164,0.9332192985074962,[ 0.11900902 -0.44228722  0.2        -0.35397248  0.2        -0.2         0.21887262 -0.22016887  0.35895721 -0.16276511],243
graphs/main/nodes_9/depth_3//598.gml,0.8591586653045059,[-0.24221191 -1.31619773],32,0.9100950932165792,[ 0.16206661 -0.38747731  0.2895038  -0.2       ],88,0.9230724977491775,[ 0.2         1.19810373  0.20878989 -1.66379473  0.2        -0.2       ],115,0.951658969255366,[ 0.088871   -0.29335989  0.13050605 -0.22912986  0.27133584 -0.24692679  0.41098022 -0.13685117],178,0.9614560259528219,[ 0.10972565 -0.39756478  0.21717973 -0.22237624  0.21469306 -0.20492245  0.31651243 -0.12760526  0.19728192 -0.08444431],314
graphs/main/nodes_9/depth_3//599.gml,0.8607179636592884,[-0.17202883  0.25543491],26,0.899738943878548,[ 0.16809398 -0.30205209  0.26832879 -0.2       ],71,0.9198239738073968,[ 0.13600927 -0.29760853  0.16111267 -0.0996882   0.34915236 -0.2       ],119,0.9380262932817448,[ 0.08913176 -0.2         0.15635549 -0.30781453  0.2503272  -0.17092955  0.23412258 -0.18320025],169,0.9558621006681794,[ 0.08784811 -0.31637671  0.11054363 -0.28891804  0.26010637 -0.2         0.30925084 -0.2         0.35289146 -0.2       ],244
graphs/main/nodes_9/depth_3//600.gml,0.8857413442612355,[ 0.2 -0.2],25,0.9418550527223398,[ 0.16052756 -0.34478094  0.43363838 -0.2       ],65,0.9529089990043512,[ 0.12392314 -0.33181729  0.18593404 -0.2         0.24148742 -0.2       ],109,0.9664564197152536,[ 0.12759743 -0.40498346  0.26764346 -0.2         0.2        -0.04074447  0.21122054 -0.13030384],174,0.9664564197152536,[ 0.12759743 -0.40498346  0.26764346 -0.2         0.2        -0.04074447  0.21122054 -0.13030384  0.          0.        ],224
graphs/main/nodes_9/depth_3//601.gml,0.8193511073299665,[ 0.22700048 -0.28263206],27,0.8538693006096216,[ 0.2        -0.30535838  0.25386522 -0.18687803],68,0.8920103329980793,[ 0.14150778 -0.41358019  0.2        -0.2         0.27792452 -0.21172292],110,0.9070335717170728,[ 0.09551462 -0.36367399  0.15912274 -0.21810553  0.26396129 -0.27205662  0.37433087 -0.2       ],190,0.9156665962345509,[ 0.14654199 -0.40484632  0.2        -0.20036344  0.20585336 -0.24730144  0.36009904 -0.18531895  0.54616772 -0.0370373 ],262
graphs/main/nodes_9/depth_3//602.gml,0.8278261649718394,[ 0.2        -0.25162711],32,0.8672369413633151,[ 0.12594993 -0.26955769  0.32603305 -0.20042331],67,0.8955207895268409,[ 0.10127035 -0.23703549  0.12700213 -0.29669275  0.35849642 -0.2       ],111,0.9276478963176544,[ 0.12495454  1.15136579  0.25707471 -0.2         0.24015512 -0.22225221  0.38068372 -0.12661858],171,0.929938864017992,[ 0.14501912  1.16692372  0.25796615 -0.24527645  0.2        -0.22480304  0.22316874 -0.2        -0.13186347 -1.47048335],222
graphs/main/nodes_9/depth_3//603.gml,0.8263169385696392,[ 0.2        -0.28354562],23,0.8491128537986459,[ 0.18106238 -0.27576183  0.3434197  -0.08413411],75,0.893197841912278,[ 0.12649494 -0.36064264  0.20675441 -0.2         0.29293877 -0.2       ],104,0.8958568708995157,[ 0.14267877 -0.2         0.05155232 -0.20842981  0.21447976 -0.19002907  0.28131437 -0.2       ],173,0.9214643692314577,[ 0.10815536 -0.41700397  0.16410756 -0.23531301  0.16988071 -0.27605441  0.23531384 -0.2147522   0.3163933  -0.14386579],244
