,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_11/depth_3//498.gml,0.7627998951534893,[1.76921859 1.14929748],33.0,0.7627999029945007,[-1.7691514  -1.14934072],27,0.8196004978146109,[ 0.18230127 -0.28417878],30,0.8196004978146126,[0.18230134 2.85741384],39,0.8196004978146135,[ 0.18230129 -0.28417884],24,0.8196004978146135,[ 0.18230129 -0.28417884],51,0.8196004978146135,[ 0.18230129 -0.28417884],24,0.8196004978146135,[ 0.18230129 -0.28417884],18,0.8196004978146135,[ 0.18230129 -0.28417884],33,0.8196004978146183,[-2.95929137  2.85741382],87
graphs/new/nodes_11/depth_3//499.gml,0.7000682436417031,[ 1.93198237 -1.0667671 ],38.0,0.8014256677550671,[-0.21374135  0.31744138],36,0.8014256677550671,[-0.21374135  0.31744138],81,0.8014256677550671,[-0.21374135  0.31744138],69,0.8014256677550671,[-0.21374135  0.31744138],36,0.8014256677550685,[0.21374132 2.82415124],72,0.8014256677550685,[0.21374132 2.82415124],57,0.8014256677550685,[0.21374132 2.82415124],39,0.8014256677550685,[0.21374132 2.82415124],30,0.8014256677550685,[0.21374132 2.82415124],30
graphs/new/nodes_11/depth_3//500.gml,0.8551871350203051,[-2.94880265 -0.29965189],41.0,0.8551871350203051,[-2.94880265 -0.29965189],36,0.8551871350203051,[-2.94880265 -0.29965189],30,0.8551871350203051,[-2.94880265 -0.29965189],39,0.8551871350203051,[-2.94880265 -0.29965189],39,0.8551871350203051,[-2.94880265 -0.29965189],27,0.8551871350203051,[-2.94880265 -0.29965189],36,0.8551871520607919,[ 0.19274091 -1.87037562],30,0.8551871520607919,[ 0.19274091 -1.87037562],36,0.8551871520607919,[ 0.19274091 -1.87037562],30
graphs/new/nodes_11/depth_3//501.gml,0.725477300455703,[-1.76712837 -1.92733397],38.0,0.8388787398087538,[3.33837695 1.27565333],36,0.8388787398087543,[-0.19678433  0.29514299],63,0.8388787398087543,[-0.19678433  0.29514299],42,0.8388787398087543,[-0.19678433  0.29514299],51,0.8388787398087543,[-0.19678433  0.29514299],33,0.8388787398087543,[-0.19678433  0.29514299],45,0.8388787398087543,[-0.19678433  0.29514299],33,0.8388787398087543,[-0.19678433  0.29514299],27,0.8388787398087543,[-0.19678433  0.29514299],27
graphs/new/nodes_11/depth_3//502.gml,0.8460302424615342,[ 0.20840471 -1.87810283],43.0,0.8460302424615342,[ 0.20840471 -1.87810283],42,0.8460302424615342,[ 0.20840471 -1.87810283],33,0.8460302517092425,[-2.93324633 -0.30734785],72,0.8460302517092425,[-2.93324633 -0.30734785],30,0.8460302517092458,[-2.93324636 -1.87814414],33,0.8460302517092458,[-2.93324636 -1.87814414],45,0.8460302517092458,[-2.93324636 -1.87814414],36,0.8460302517092458,[-2.93324636 -1.87814414],54,0.8460302517092458,[-2.93324636 -1.87814414],51
graphs/new/nodes_11/depth_3//503.gml,0.7368440893873137,[1.80075758 0.58019819],35.0,0.7368440939388993,[-1.34075953 -2.56141855],30,0.7368440939388993,[-1.34075953 -2.56141855],27,0.7368440939388993,[-1.34075953 -2.56141855],33,0.8223541293090926,[ 3.32599856 -1.85871993],36,0.8223541293090926,[ 3.32599856 -1.85871993],33,0.8223541293090926,[ 3.32599856 -1.85871993],18,0.8223541293090926,[ 3.32599856 -1.85871993],27,0.8223541293090926,[ 3.32599856 -1.85871993],33,0.8223541293090926,[ 3.32599856 -1.85871993],18
graphs/new/nodes_11/depth_3//504.gml,0.8189774583321064,[2.93707987 0.30250682],37.0,0.8189774596826621,[-2.93705815  2.83910368],18,0.8189774596826621,[-2.93705815  2.83910368],18,0.8189774596826621,[-2.93705815  2.83910368],54,0.8189774596826621,[-2.93705815  2.83910368],27,0.8189774596826621,[-2.93705815  2.83910368],30,0.8189774596826621,[-2.93705815  2.83910368],39,0.8189774596826621,[-2.93705815  2.83910368],96,0.8189774596826621,[-2.93705815  2.83910368],33,0.8189774596826621,[-2.93705815  2.83910368],24
graphs/new/nodes_11/depth_3//505.gml,0.8247115764148442,[ 0.20319532 -1.86615827],40.0,0.8247115833462564,[2.93845414 1.86618247],117,0.8247115833462564,[2.93845414 1.86618247],45,0.8247115833462564,[2.93845414 1.86618247],30,0.8247115833462564,[2.93845414 1.86618247],27,0.8247115833462564,[2.93845414 1.86618247],51,0.8247115833462564,[2.93845414 1.86618247],33,0.8247115833462564,[2.93845414 1.86618247],30,0.8247115833462564,[2.93845414 1.86618247],36,0.8247115833462564,[2.93845414 1.86618247],36
graphs/new/nodes_11/depth_3//506.gml,0.7169521946963905,[ 1.85986465 -1.20623813],34.0,0.7169521954342174,[-1.85979197  2.7770143 ],33,0.7169521954342174,[-1.85979197  2.7770143 ],15,0.8303159854150475,[0.19715064 1.26976698],72,0.8303159854150475,[0.19715064 1.26976698],24,0.8303159854150475,[0.19715064 1.26976698],45,0.8303159854150475,[0.19715064 1.26976698],33,0.8303159854150475,[0.19715064 1.26976698],39,0.8303159854150475,[0.19715064 1.26976698],48,0.8303159854150475,[0.19715064 1.26976698],21
graphs/new/nodes_11/depth_3//507.gml,0.7892226780346847,[ 0.19450926 -1.8662486 ],42.0,0.7892226780346847,[ 0.19450926 -1.8662486 ],30,0.7892226811836851,[-0.19447112 -2.84612634],84,0.7892226811836851,[-0.19447112 -2.84612634],27,0.7892226811836851,[-0.19447112 -2.84612634],57,0.7892226811836851,[-0.19447112 -2.84612634],30,0.7892226811836851,[-0.19447112 -2.84612634],39,0.7892226811836851,[-0.19447112 -2.84612634],30,0.7892226811837229,[-0.19447096 -1.27532991],72,0.7892226811837229,[-0.19447096 -1.27532991],27
graphs/new/nodes_11/depth_3//508.gml,0.8391206127337272,[-0.18891498 -1.27509075],35.0,0.8391206127337272,[-0.18891498 -1.27509075],30,0.8391206127337272,[-0.18891498 -1.27509075],42,0.8391206127337272,[-0.18891498 -1.27509075],48,0.8391206127337272,[-0.18891498 -1.27509075],39,0.8391206127337272,[-0.18891498 -1.27509075],51,0.8391206127337272,[-0.18891498 -1.27509075],84,0.8391206127337272,[-0.18891498 -1.27509075],78,0.8391206127337272,[-0.18891498 -1.27509075],27,0.8391206127337272,[-0.18891498 -1.27509075],51
graphs/new/nodes_11/depth_3//509.gml,0.7507221494734321,[-1.77216472  2.7833922 ],36.0,0.750722167152883,[-1.36952422 -1.21259953],30,0.7960013972984871,[-0.20936867  1.88130901],45,0.7960013972984871,[-0.20936867  1.88130901],33,0.7960013972984896,[0.20936872 2.83108   ],30,0.7960013972984896,[0.20936872 2.83108   ],36,0.7960013972984896,[0.20936872 2.83108   ],36,0.7960013972984896,[0.20936872 2.83108   ],36,0.7960013972984896,[0.20936872 2.83108   ],66,0.7960013972984896,[0.20936872 2.83108   ],81
graphs/new/nodes_11/depth_3//510.gml,0.7462463884419197,[ 1.34572582 -2.78012631],41.0,0.7462463963131172,[-1.34582502 -1.93225392],24,0.7462463963131211,[-1.7957677   0.36145756],36,0.7462463963131211,[-1.7957677   0.36145756],81,0.7462463963131211,[-1.7957677   0.36145756],21,0.7462463963131211,[-1.7957677   0.36145756],18,0.746246396313124,[-1.79576768 -2.78013511],30,0.746246396313124,[-1.79576768 -2.78013511],93,0.746246396313124,[-1.79576768 -2.78013511],30,0.8334133796784774,[-2.94453694  1.26646052],54
graphs/new/nodes_11/depth_3//511.gml,0.8106019028976025,[ 2.9603066  -2.85482683],32.0,0.8106019028976025,[ 2.9603066  -2.85482683],18,0.8106019074040575,[-0.18133003 -1.28403374],33,0.8106019074040575,[-0.18133003 -1.28403374],27,0.8106019074040575,[-0.18133003 -1.28403374],108,0.8106019074040575,[-0.18133003 -1.28403374],42,0.8106019074040575,[-0.18133003 -1.28403374],105,0.8106019074040575,[-0.18133003 -1.28403374],45,0.8106019074040575,[-0.18133003 -1.28403374],27,0.8106019074040575,[-0.18133003 -1.28403374],36
graphs/new/nodes_11/depth_3//512.gml,0.787607800297252,[-1.37592241  0.51458084],40.0,0.8626900613219244,[-2.94788045  2.85020286],81,0.8626900613219244,[-2.94788045  2.85020286],42,0.8626900613219289,[-3.33530489  5.00377873],78,0.8626900613219335,[2.94788038 0.29138974],45,0.8626900613219335,[2.94788038 0.29138974],51,0.8626900613219335,[2.94788038 0.29138974],33,0.8626900613219335,[2.94788038 0.29138974],48,0.8626900613219339,[0.19371226 1.27940656],87,0.8626900613219339,[0.19371226 1.27940656],75
graphs/new/nodes_11/depth_3//513.gml,0.7906874588653624,[-1.34232276 -0.35972124],38.0,0.822465923436811,[ 0.20587227 -3.45014755],54,0.822465923436811,[ 0.20587227 -3.45014755],36,0.822465923436811,[ 0.20587227 -3.45014755],93,0.8224659234368158,[2.93572028 0.30855477],51,0.8224659234368158,[2.93572028 0.30855477],63,0.8224659234368158,[2.93572028 0.30855477],72,0.8224659234368236,[0.20587229 1.26224151],39,0.8224659234368236,[0.20587229 1.26224151],36,0.8224659234368236,[0.20587229 1.26224151],27
graphs/new/nodes_11/depth_3//514.gml,0.8118842547794983,[-2.95968479 -0.28921636],46.0,0.8118842768227669,[-2.95960977  1.28152109],57,0.8118842768227669,[-2.95960977  1.28152109],48,0.8118842768227669,[-2.95960977  1.28152109],33,0.8118842768227669,[-2.95960977  1.28152109],96,0.8118842768227669,[-2.95960977  1.28152109],24,0.8118842768227669,[-2.95960977  1.28152109],39,0.8118842768227669,[-2.95960977  1.28152109],21,0.8118842768227669,[-2.95960977  1.28152109],21,0.8118842768227669,[-2.95960977  1.28152109],54
graphs/new/nodes_11/depth_3//515.gml,0.8408304905489954,[0.19826147 1.2730443 ],32.0,0.84083051819025,[-9.2266263  -0.29775112],57,0.84083051819025,[-3.33974426  0.29775113],36,0.84083051819025,[-3.33974426  0.29775113],36,0.84083051819025,[-3.33974426  0.29775113],33,0.84083051819025,[-3.33974426  0.29775113],48,0.84083051819025,[-3.33974426  0.29775113],42,0.84083051819025,[-3.33974426  0.29775113],36,0.84083051819025,[-3.33974426  0.29775113],33,0.84083051819025,[-3.33974426  0.29775113],33
graphs/new/nodes_11/depth_3//516.gml,0.8508701665105035,[ 0.19146028 -1.86379745],41.0,0.8508701665105035,[ 0.19146028 -1.86379745],27,0.8508701665105035,[ 0.19146028 -1.86379745],36,0.8508701954323932,[0.19149618 1.27767648],36,0.8508701954323932,[0.19149618 1.27767648],42,0.8508701954323943,[-2.95009648  1.27767649],78,0.8508701954323943,[-2.95009648  1.27767649],48,0.8508701954323943,[-2.95009648  1.27767649],36,0.8508701954323943,[-2.95009648  1.27767649],36,0.8508701954323943,[-2.95009648  1.27767649],21
graphs/new/nodes_11/depth_3//517.gml,0.8122476580728055,[-0.1906309  -1.27894447],43.0,0.8122476580728055,[-0.1906309  -1.27894447],42,0.8122476658575328,[377.18176921   2.84967794],252,0.8122476658575328,[377.18176921   2.84967794],24,0.8122476658575384,[-2.95094192 -1.86271104],66,0.8122476658575384,[-2.95094192 -1.86271104],45,0.8122476658575384,[-2.95094192 -1.86271104],39,0.8122476658575384,[-2.95094192 -1.86271104],36,0.8122476658575384,[-2.95094192 -1.86271104],27,0.8122476658575384,[-2.95094192 -1.86271104],30
graphs/new/nodes_11/depth_3//518.gml,0.7285219867552843,[-1.37855946  0.40414129],35.0,0.8265489323748145,[-6.09643771  5.98806085],72,0.8265489323748145,[-6.09643771  5.98806085],42,0.8265489323748145,[-6.09643771  5.98806085],36,0.8265489323748145,[-6.09643771  5.98806085],18,0.8265489323748145,[-6.09643771  5.98806085],30,0.8265489323748145,[-6.09643771  5.98806085],33,0.8265489323748145,[-6.09643771  5.98806085],27,0.8265489323748145,[-6.09643771  5.98806085],21,0.8265489323748159,[ 0.18674767 -0.29512444],36
graphs/new/nodes_11/depth_3//519.gml,0.8382432776884854,[-2.94708631 -0.29380823],37.0,0.8382432776884854,[-2.94708631 -0.29380823],33,0.8382432776884854,[-2.94708631 -0.29380823],36,0.8382432776884854,[-2.94708631 -0.29380823],30,0.8382432877357864,[ 0.19448578 -1.8645342 ],30,0.8382432877357864,[ 0.19448578 -1.8645342 ],36,0.8382432877357896,[-0.19448579 -1.27705851],66,0.8382432877357896,[-0.19448579 -1.27705851],42,0.8382432877357896,[-0.19448579 -1.27705851],30,0.8382432877357938,[ 0.19448578 -0.2937378 ],33
graphs/new/nodes_11/depth_3//520.gml,0.7803780504799986,[-1.3496401   2.72161983],34.0,0.8394767648256752,[25.31173874 23.2824817 ],39,0.8394767648256752,[25.31173874 23.2824817 ],21,0.8394767648256752,[25.31173874 23.2824817 ],75,0.8394767648256752,[25.31173874 23.2824817 ],39,0.8394767648256752,[25.31173874 23.2824817 ],111,0.8394767648256752,[25.31173874 23.2824817 ],21,0.8394767648256752,[25.31173874 23.2824817 ],39,0.8394767648256752,[25.31173874 23.2824817 ],39,0.8394767648256752,[25.31173874 23.2824817 ],30
graphs/new/nodes_11/depth_3//521.gml,0.7861456600690429,[-1.35637872 -2.64204287],48.0,0.7861456677719235,[1.35647064 2.64196284],39,0.8647232148936894,[0.16704179 4.44488266],105,0.8647232148936894,[0.16704179 4.44488266],42,0.8647232148936894,[0.16704179 4.44488266],42,0.8647232148936894,[0.16704179 4.44488266],138,0.8647232148936894,[0.16704179 4.44488266],33,0.8647232148936894,[0.16704179 4.44488266],57,0.8647232148936894,[0.16704179 4.44488266],48,0.8647232148936894,[0.16704179 4.44488266],21
graphs/new/nodes_11/depth_3//522.gml,0.7201144836400994,[ 1.41264221 -0.3547008 ],59.0,0.8260513893971951,[ 2.93551663 -1.25694724],42,0.8260513893971951,[ 2.93551663 -1.25694724],27,0.826051389397197,[ 0.206076   -3.45544172],30,0.826051389397197,[ 0.206076   -3.45544172],30,0.826051389397197,[ 0.206076   -3.45544172],39,0.826051389397197,[ 0.206076   -3.45544172],96,0.826051389397197,[ 0.206076   -3.45544172],75,0.826051389397197,[ 0.206076   -3.45544172],36,0.826051389397197,[ 0.206076   -3.45544172],27
graphs/new/nodes_11/depth_3//523.gml,0.809591974229141,[-1.38887392  1.20163614],39.0,0.8095920014876923,[-1.3887404   2.77234358],36,0.8735129496718238,[-3.31876272  0.27506369],33,0.8735129496718238,[-3.31876272  0.27506369],30,0.8735129496718238,[-3.31876272  0.27506369],36,0.8735129496718238,[-3.31876272  0.27506369],69,0.8735129496718238,[-3.31876272  0.27506369],84,0.8735129496718238,[-3.31876272  0.27506369],48,0.8735129496718423,[ 2.96442265 -2.86652893],72,0.8735129496718423,[ 2.96442265 -2.86652893],105
graphs/new/nodes_11/depth_3//524.gml,0.7420344561120209,[-1.78646956 -2.1014763 ],35.0,0.7420344689569166,[-1.78639633 -2.10125013],57,0.7420344689569166,[-1.78639633 -2.10125013],15,0.7420344689569172,[1.78639631 0.53045384],36,0.8255124139194114,[-0.18621669 -1.27758677],36,0.8255124139194114,[-0.18621669 -1.27758677],36,0.8255124139194114,[-0.18621669 -1.27758677],33,0.8255124139194114,[-0.18621669 -1.27758677],33,0.8255124139194114,[-0.18621669 -1.27758677],120,0.8255124139194114,[-0.18621669 -1.27758677],36
graphs/new/nodes_11/depth_3//525.gml,0.8692921716716779,[-2.98100839  2.88027391],48.0,0.8692921716716779,[-2.98100839  2.88027391],39,0.8692921716716779,[-2.98100839  2.88027391],63,0.8692921716716779,[-2.98100839  2.88027391],15,0.8692921716716779,[-2.98100839  2.88027391],27,0.8692921716716779,[-2.98100839  2.88027391],45,0.8692921716716779,[-2.98100839  2.88027391],36,0.8692921716716779,[-2.98100839  2.88027391],36,0.8692921716716779,[-2.98100839  2.88027391],30,0.8692921716716779,[-2.98100839  2.88027391],48
graphs/new/nodes_11/depth_3//526.gml,0.7456535355303202,[1.37770289 1.13761031],35.0,0.8306492203169388,[-2.95657226  2.85777456],33,0.8306492203169388,[-2.95657226  2.85777456],30,0.8306492203169388,[-2.95657226  2.85777456],78,0.8306492203169388,[-2.95657226  2.85777456],72,0.8306492203169388,[-2.95657226  2.85777456],48,0.8306492203169388,[-2.95657226  2.85777456],57,0.8306492203169388,[-2.95657226  2.85777456],72,0.8306492203169388,[-2.95657226  2.85777456],75,0.8306492203169388,[-2.95657226  2.85777456],21
graphs/new/nodes_11/depth_3//527.gml,0.7902252843650699,[-0.20819532 -2.83989987],40.0,0.7902252976341803,[-2.93345644 -0.30176571],36,0.7902252976341803,[-2.93345644 -0.30176571],69,0.7902252976341819,[ 0.20813627 -1.87256207],30,0.7902252976341831,[-2.93345639  1.26903062],51,0.7902252976341831,[-2.93345639  1.26903062],42,0.7902252976341831,[-2.93345639  1.26903062],66,0.7902252976341831,[-2.93345639  1.26903062],45,0.7902252976341831,[-2.93345639  1.26903062],24,0.7902252976341831,[-2.93345639  1.26903062],36
graphs/new/nodes_11/depth_3//528.gml,0.7819752706992685,[1.76010535 0.5269842 ],59.0,0.7819753565306103,[ 1.38167784 -0.52647647],54,0.7819753565306103,[ 1.38167784 -0.52647647],36,0.7819753565306103,[ 1.38167784 -0.52647647],15,0.7819753565306103,[ 1.38167784 -0.52647647],33,0.8487075182209466,[ 3.31555546 -1.84837697],42,0.8487075182209466,[ 3.31555546 -1.84837697],33,0.8487075182209466,[ 3.31555546 -1.84837697],60,0.8487075182209466,[ 3.31555546 -1.84837697],54,0.8487075182209466,[ 3.31555546 -1.84837697],48
graphs/new/nodes_11/depth_3//529.gml,0.7898417830309086,[1.78553394 0.63210107],41.0,0.7898417896812461,[-1.78557897  0.93858406],48,0.7898417896812461,[-1.78557897  0.93858406],45,0.7898417896812461,[-1.78557897  0.93858406],21,0.7898417896812461,[-1.78557897  0.93858406],21,0.7898417896812461,[-1.78557897  0.93858406],21,0.7898417896812482,[-1.35601368  0.63221247],30,0.7898417896812482,[-1.35601368  0.63221247],18,0.7898417896812482,[-1.35601368  0.63221247],36,0.7898417896812482,[-1.35601368  0.63221247],33
graphs/new/nodes_11/depth_3//530.gml,0.7429926490435641,[-1.25353583 -1.1091946 ],40.0,0.7429926538080797,[ 1.25362381 -2.03241356],39,0.8365658994341407,[0.19456619 1.27837989],45,0.8365658994341407,[0.19456619 1.27837989],39,0.8365658994341428,[ 2.94702654 -1.2783799 ],33,0.8365658994341428,[ 2.94702654 -1.2783799 ],27,0.8365658994341428,[ 2.94702654 -1.2783799 ],30,0.8365658994341428,[ 2.94702654 -1.2783799 ],21,0.8365658994341428,[ 2.94702654 -1.2783799 ],51,0.8365658994341433,[-2.94702651  2.84917622],60
graphs/new/nodes_11/depth_3//531.gml,0.8539214048866919,[ 0.18160219 -0.28128189],37.0,0.8539214048866919,[ 0.18160219 -0.28128189],51,0.8539214048866919,[ 0.18160219 -0.28128189],66,0.8539214163423143,[-2.9600593  -3.42291058],72,0.8539214163423143,[-2.9600593  -3.42291058],48,0.8539214163423143,[-2.9600593  -3.42291058],33,0.8539214163423309,[-0.18153342  1.85211422],33,0.8539214163423309,[-0.18153342  1.85211422],33,0.8539214163423309,[-0.18153342  1.85211422],36,0.8539214163423309,[-0.18153342  1.85211422],45
graphs/new/nodes_11/depth_3//532.gml,0.7618449473324235,[-1.73839184  0.35752637],36.0,0.7618449544142996,[1.40326273 0.35754341],33,0.7618449544143049,[-1.7383299   1.92833984],69,0.7618449544143049,[-1.7383299   1.92833984],24,0.7618449544143049,[-1.7383299   1.92833984],30,0.8131207883100245,[ 3.31970864 -1.84533553],57,0.8131207883100245,[ 3.31970864 -1.84533553],39,0.8131207883100245,[ 3.31970864 -1.84533553],21,0.8131207883100245,[ 3.31970864 -1.84533553],21,0.8131207883100245,[ 3.31970864 -1.84533553],45
graphs/new/nodes_11/depth_3//533.gml,0.766393135826533,[-1.79964442 -1.16600214],39.0,0.8275064591147487,[ 0.17652672 -0.27885013],39,0.8275064591147492,[-2.96506583 -0.27885004],33,0.8275064591147492,[-2.96506583 -0.27885004],27,0.8275064591147492,[-2.96506583 -0.27885004],42,0.8275064591147492,[-2.96506583 -0.27885004],27,0.8275064591147492,[-2.96506583 -0.27885004],33,0.8275064591147492,[-2.96506583 -0.27885004],54,0.8275064591147492,[-2.96506583 -0.27885004],42,0.8275064591147492,[-2.96506583 -0.27885004],54
graphs/new/nodes_11/depth_3//534.gml,0.781097675448803,[ 1.81771198 -2.03600452],35.0,0.8570764498970164,[-0.20238634 -2.84059663],39,0.8570764498970164,[-0.20238634 -2.84059663],54,0.8570764498970173,[-0.20238632 -1.26980025],93,0.8570764498970174,[-3.34397894 -1.26980022],54,0.8570764498970174,[-3.34397894 -1.26980022],57,0.8570764498970174,[-3.34397894 -1.26980022],48,0.8570764498970174,[-3.34397894 -1.26980022],81,0.8570764498970174,[-3.34397894 -1.26980022],27,0.8570764498970199,[-2.93920633 -3.44258871],72
graphs/new/nodes_11/depth_3//535.gml,0.8372196505808291,[ 2.95219609 -2.84918905],34.0,0.8372196739288392,[0.18944383 1.27829545],27,0.8372196739288392,[0.18944383 1.27829545],33,0.8372196739288392,[0.18944383 1.27829545],36,0.8372196739288392,[0.18944383 1.27829545],39,0.837219673928845,[2.95214873 1.86329721],78,0.837219673928845,[2.95214873 1.86329721],42,0.837219673928845,[2.95214873 1.86329721],30,0.837219673928845,[2.95214873 1.86329721],48,0.837219673928845,[2.95214873 1.86329721],27
graphs/new/nodes_11/depth_3//536.gml,0.7718541585410977,[1.82563767 2.63640291],37.0,0.8283456463063555,[-3.33726003  1.86881281],30,0.8283456463063555,[-3.33726003  1.86881281],102,0.8283456463063555,[-3.33726003  1.86881281],81,0.8283456463063555,[-3.33726003  1.86881281],30,0.8283456463063555,[-3.33726003  1.86881281],81,0.8283456463063555,[-3.33726003  1.86881281],27,0.8283456463063555,[-3.33726003  1.86881281],36,0.8283456463063555,[-3.33726003  1.86881281],33,0.8283456463063555,[-3.33726003  1.86881281],33
