,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_9/depth_3//542.gml,0.7997221659378295,[-1.33969298  1.01222449],39.0,0.8785404336742568,[0.19597197 1.28579722],36,0.8785404336742568,[0.19597197 1.28579722],39,0.8785404336742568,[0.19597197 1.28579722],42,0.8785404336742568,[0.19597197 1.28579722],51,0.8785404336742568,[0.19597197 1.28579722],42,0.8785404336742568,[0.19597197 1.28579722],33,0.8785404336742568,[0.19597197 1.28579722],63,0.8785404336742568,[0.19597197 1.28579722],24,0.8785404336742568,[0.19597197 1.28579722],33
graphs/new/nodes_9/depth_3//543.gml,0.7040244272203051,[-1.35072296 -1.99732202],40.0,0.7040244307301455,[-1.35078914 -0.42647754],30,0.7040244307301455,[-1.35078914 -0.42647754],24,0.7040244307301455,[-1.35078914 -0.42647754],36,0.7040244307301455,[-1.35078914 -0.42647754],21,0.704024430730148,[-1.79080357  0.42647745],30,0.704024430730148,[-1.79080357  0.42647745],27,0.8024323001678665,[-3.34548423 -1.27207196],45,0.8024323001678665,[-3.34548423 -1.27207196],27,0.8024323001678665,[-3.34548423 -1.27207196],21
graphs/new/nodes_9/depth_3//544.gml,0.8353726664547,[0.23438451 1.24736495],47.0,0.8353726953707391,[-3.37586513  1.8942269 ],42,0.8353726953707391,[-3.37586513  1.8942269 ],42,0.8353726953707391,[-3.37586513  1.8942269 ],36,0.8353726953707391,[-3.37586513  1.8942269 ],39,0.8353726953707391,[-3.37586513  1.8942269 ],45,0.8353726953707391,[-3.37586513  1.8942269 ],39,0.8353726953707391,[-0.2342724  0.3234306],36,0.8353726953707391,[-0.2342724  0.3234306],57,0.8353726953707391,[-0.2342724  0.3234306],42
graphs/new/nodes_9/depth_3//545.gml,0.7953443588201655,[ 2.94102297 -2.85238466],38.0,0.7953443689675822,[-0.20049842  0.28922217],63,0.795344368967586,[2.94109425 1.86001852],36,0.795344368967586,[2.94109425 1.86001852],57,0.795344368967586,[2.94109425 1.86001852],57,0.795344368967586,[2.94109425 1.86001852],18,0.795344368967586,[2.94109425 1.86001852],75,0.795344368967586,[2.94109425 1.86001852],30,0.795344368967586,[2.94109425 1.86001852],24,0.795344368967586,[2.94109425 1.86001852],33
graphs/new/nodes_9/depth_3//546.gml,0.6613074227796227,[-1.78573789  2.00727634],32.0,0.7652229616768098,[-2.91333797 -1.89387033],45,0.7652229616768098,[-2.91333797 -1.89387033],63,0.7652229616768098,[-2.91333797 -1.89387033],21,0.7652229616768098,[-2.91333798 -0.32307399],63,0.7652229616768098,[-2.91333798 -0.32307399],51,0.7652229616768098,[-2.91333798 -0.32307399],30,0.7652229616768098,[-2.91333798 -0.32307399],27,0.7652229616768098,[-2.91333798 -0.32307399],30,0.7652229616768098,[-2.91333798 -0.32307399],30
graphs/new/nodes_9/depth_3//547.gml,0.7618529362079616,[-1.8032919  -1.93663494],43.0,0.8522948230528217,[-0.22125885  1.89095317],42,0.8522948230528274,[-2.92033373  2.82143584],42,0.8522948230528274,[-2.92033373  2.82143584],30,0.85229482305283,[2.92033375 1.89095311],99,0.85229482305283,[2.92033375 1.89095311],36,0.85229482305283,[2.92033375 1.89095311],36,0.8522948230528306,[-0.22125891  0.32015682],33,0.8522948230528306,[-0.22125891  0.32015682],33,0.8522948230528306,[-0.22125891  0.32015682],30
graphs/new/nodes_9/depth_3//548.gml,0.8119830113164291,[1.81259611 1.19791705],41.0,0.8119830203444443,[-1.81267067  1.94365287],30,0.8573906299659051,[2.92381464 0.30332141],33,0.8573906299659051,[2.92381464 0.30332141],36,0.857390629965907,[-0.21777802 -4.40906757],69,0.857390629965907,[-0.21777802 -4.40906757],33,0.857390629965907,[-0.21777802 -4.40906757],54,0.857390629965907,[-0.21777802 -4.40906757],63,0.857390629965907,[-0.21777802 -4.40906757],27,0.857390629965907,[-0.21777802 -4.40906757],69
graphs/new/nodes_9/depth_3//549.gml,0.8696485438375446,[2.93448989 0.29455732],39.0,0.8696485438375446,[2.93448989 0.29455732],39,0.8696485438375446,[2.93448989 0.29455732],72,0.8696485862575097,[2.93460784 0.29450239],33,0.8696485862575097,[2.93460784 0.29450239],45,0.8696485862575097,[2.93460784 0.29450239],33,0.8696485862575097,[2.93460784 0.29450239],60,0.8696485862575097,[2.93460784 0.29450239],30,0.8696485862575097,[2.93460784 0.29450239],42,0.8696485862575097,[2.93460784 0.29450239],54
graphs/new/nodes_9/depth_3//550.gml,0.8403621556520784,[-1.32157483 -1.95973574],35.0,0.8403621642392575,[1.32164139 0.38897261],45,0.8403621642392575,[1.32164139 0.38897261],30,0.869727563572232,[-2.9349119  -1.86347983],30,0.869727563572232,[-2.9349119  -1.86347983],39,0.8697275635722445,[2.93491185 0.29268348],39,0.8697275635722445,[2.93491185 0.29268348],30,0.8697275635722445,[2.93491185 0.29268348],45,0.8697275635722445,[2.93491185 0.29268348],45,0.8697275635722445,[2.93491185 0.29268348],39
graphs/new/nodes_9/depth_3//551.gml,0.7396899309437177,[1.28798349 2.64446495],39.0,0.7885751940577798,[-2.92529662  1.26271217],45,0.7885751940577798,[-2.92529662  1.26271217],33,0.7885751940577798,[-2.92529662  1.26271217],42,0.7885751940577798,[-2.92529662  1.26271217],45,0.7885751940577798,[-2.92529662  1.26271217],30,0.7885751940577798,[-2.92529662  1.26271217],30,0.7885751940577798,[-2.92529662  1.26271217],27,0.7885751940577798,[-2.92529662  1.26271217],30,0.7885751940577798,[-2.92529662  1.26271217],36
graphs/new/nodes_9/depth_3//552.gml,0.7842159459200888,[-1.83673058 -0.96261056],37.0,0.8636140019122531,[2.93934992 0.28736604],33,0.8636140019122531,[2.93934992 0.28736604],51,0.8636140019122638,[2.93934995 1.85816242],60,0.8636140019122638,[2.93934995 1.85816242],27,0.8636140019122638,[2.93934995 1.85816242],33,0.8636140019122638,[2.93934995 1.85816242],36,0.8636140019122638,[2.93934995 1.85816242],42,0.8636140019122638,[2.93934995 1.85816242],36,0.8636140019122638,[2.93934995 1.85816242],42
graphs/new/nodes_9/depth_3//553.gml,0.7154213824485575,[-1.79725713 -2.71891711],34.0,0.8258618529915213,[-2.91225246 -0.31191513],33,0.8258618529915213,[-2.91225246 -0.31191513],39,0.8258618529915213,[-2.91225246 -0.31191513],36,0.8258618529915213,[-2.91225246 -0.31191513],24,0.8258618529915213,[-2.91225246 -0.31191513],24,0.8258618529915278,[-3.37093285  1.88271138],57,0.8258618529915278,[-3.37093285  1.88271138],24,0.8258618529915278,[-3.37093285  1.88271138],30,0.8258618529915278,[-3.37093285  1.88271138],27
graphs/new/nodes_9/depth_3//554.gml,0.8386165916017428,[-0.21555644  0.30216093],42.0,0.8386166200559576,[ 0.21544621 -0.30221822],33,0.8386166200559576,[ 0.21544621 -0.30221822],60,0.8386166200559576,[ 0.21544621 -0.30221822],105,0.8386166200559576,[ 0.21544621 -0.30221822],33,0.8386166200559576,[ 0.21544621 -0.30221822],75,0.8386166200559576,[ 0.21544621 -0.30221822],45,0.8386166200559576,[ 0.21544621 -0.30221822],66,0.8386166200559576,[ 0.21544621 -0.30221822],30,0.8386166200559576,[ 0.21544621 -0.30221822],18
graphs/new/nodes_9/depth_3//555.gml,0.6781155827264972,[1.28590474 2.71264349],44.0,0.7805220083418517,[ 2.88304634 -2.78451445],36,0.7805220083418517,[ 2.88304634 -2.78451445],39,0.7805220083418517,[ 2.88304634 -2.78451445],27,0.7805220083418517,[ 2.88304634 -2.78451445],27,0.7805220083418517,[ 2.88304634 -2.78451445],27,0.7805220083418517,[ 2.88304634 -2.78451445],45,0.7805220083418517,[ 2.88304634 -2.78451445],30,0.7805220083418517,[ 2.88304634 -2.78451445],27,0.7805220083418517,[ 2.88304634 -2.78451445],48
graphs/new/nodes_9/depth_3//556.gml,0.8265736912561769,[2.94675586 1.85590071],45.0,0.8265736912561769,[2.94675586 1.85590071],30,0.8265737182456606,[-0.19473352  0.28508625],75,0.8265737182456633,[-0.19473349 -1.28571011],72,0.8265737182456633,[-0.19473349 -1.28571011],39,0.8265737182456633,[-0.19473349 -1.28571011],63,0.8265737182456633,[-0.19473349 -1.28571011],48,0.8265737182456633,[-0.19473349 -1.28571011],36,0.8265737182456633,[-0.19473349 -1.28571011],27,0.8265737182456633,[-0.19473349 -1.28571011],27
graphs/new/nodes_9/depth_3//557.gml,0.802489982046095,[-1.32778268  2.53741187],52.0,0.8601144549717694,[-2.96534957  1.3039735 ],48,0.8601144549717694,[-2.96534957  1.3039735 ],36,0.8601144549717694,[-2.96534957  1.3039735 ],24,0.8601144549717694,[-2.96534957  1.3039735 ],39,0.8601144549717694,[-2.96534957  1.3039735 ],57,0.8601144549717945,[2.96534957 1.83761908],30,0.8601144549717945,[2.96534957 1.83761908],33,0.860114454971809,[0.17624299 1.30397363],27,0.860114454971809,[0.17624299 1.30397363],51
graphs/new/nodes_9/depth_3//558.gml,0.8807598592329104,[2.94482544 1.85894324],36.0,0.8807599235748951,[-2.94471296 -1.85905515],78,0.8807599235748971,[-2.94471292  2.85333384],45,0.8807599235748971,[-2.94471292  2.85333384],87,0.8807599235748971,[-2.94471292  2.85333384],45,0.8807599235748971,[-2.94471292  2.85333384],42,0.8807599235748971,[-2.94471292  2.85333384],33,0.8807599235748971,[-2.94471292  2.85333384],30,0.8807599235748971,[-2.94471292  2.85333384],153,0.8807599235748971,[-2.94471292  2.85333384],42
graphs/new/nodes_9/depth_3//559.gml,0.7827955392119238,[-0.21212242 -1.27314015],34.0,0.7827955392119238,[-0.21212242 -1.27314015],36,0.7827955611543247,[-0.212197   -1.27307393],33,0.7827955611543274,[-0.21219705  0.29772236],39,0.7827955611543274,[-0.21219705  0.29772236],60,0.7827955611543274,[-0.21219705  0.29772236],33,0.7827955611543274,[-0.21219705  0.29772236],54,0.7827955611543274,[-0.21219705  0.29772236],30,0.7827955611543274,[-0.21219705  0.29772236],45,0.7827955611543274,[-0.21219705  0.29772236],30
graphs/new/nodes_9/depth_3//560.gml,0.7378358963047443,[2.03335875 2.65416755],45.0,0.8305840126194894,[-6.07509773  1.27620003],39,0.8305840126195093,[2.93350508 0.29459639],30,0.8305840126195093,[2.93350508 0.29459639],51,0.8305840126195093,[2.93350508 0.29459639],48,0.8305840126195093,[2.93350508 0.29459639],27,0.8305840126195093,[2.93350508 0.29459639],30,0.8305840126195093,[2.93350508 0.29459639],69,0.8305840126195093,[2.93350508 0.29459639],33,0.8305840126195093,[2.93350508 0.29459639],30
graphs/new/nodes_9/depth_3//561.gml,0.7437063989146305,[1.7663861  0.36731726],45.0,0.7897349554313978,[-0.18228949  1.8445712 ],39,0.7897349554313978,[-0.18228949  1.8445712 ],33,0.7897349554313978,[-0.18228949  1.8445712 ],30,0.7897349554314019,[ 0.1822895  -1.84457121],48,0.7897349554314019,[ 0.1822895  -1.84457121],33,0.7897349554314019,[ 0.1822895  -1.84457121],36,0.7897349554314019,[ 0.1822895  -1.84457121],36,0.7897349554314019,[ 0.1822895  -1.84457121],42,0.7897349554314035,[ 0.18228944 -3.41536754],60
graphs/new/nodes_9/depth_3//562.gml,0.8489799390623508,[-2.92152551  1.2558056 ],38.0,0.8489799754145999,[-2.92140701 -0.31492847],42,0.8489799754145999,[-2.92140701 -0.31492847],42,0.8489799754146008,[ 2.921407  -2.8266642],36,0.8489799754146008,[ 2.921407  -2.8266642],84,0.8489799754146008,[ 2.921407  -2.8266642],90,0.8489799754146008,[ 2.921407  -2.8266642],30,0.8489799754146008,[ 2.921407  -2.8266642],72,0.8489799754146008,[ 2.921407  -2.8266642],27,0.8489799754146018,[0.22018562 2.82666419],36
graphs/new/nodes_9/depth_3//563.gml,0.8420026046350066,[ 0.21740448 -0.3080853 ],36.0,0.8420026336959819,[-0.21743907  0.30795502],51,0.8420026336959819,[-0.21743907  0.30795502],30,0.8420026336959819,[-0.21743907  0.30795502],27,0.8420026336959819,[-0.21743907  0.30795502],39,0.8420026336959819,[-0.21743907  0.30795502],27,0.8420026336959819,[-0.21743904 -1.26284126],36,0.8420026336959819,[-0.21743904 -1.26284126],66,0.8420026336959819,[-0.21743904 -1.26284126],36,0.8420026336959819,[-0.21743904 -1.26284126],69
graphs/new/nodes_9/depth_3//564.gml,0.7669885055475438,[ 1.84834958 -2.22055472],44.0,0.8283809713816613,[-2.94589933  1.28273748],69,0.828380971381678,[-2.94589939  2.85353385],30,0.8283809713816803,[-2.9458994  -1.85885513],42,0.8283809713816803,[-2.9458994  -1.85885513],63,0.8283809713816803,[-2.9458994  -1.85885513],36,0.8283809713816803,[-2.9458994  -1.85885513],45,0.8283809713816803,[-2.9458994  -1.85885513],42,0.8283809713816803,[-2.9458994  -1.85885513],33,0.8283809713816803,[-2.9458994  -1.85885513],33
graphs/new/nodes_9/depth_3//565.gml,0.7473677779302468,[-1.35661218  2.68968575],40.0,0.7473677790975496,[1.78501975 2.68969716],39,0.7473677790976048,[-1.35657312 -2.02269181],30,0.7473677790976048,[-1.35657312 -2.02269181],36,0.7473677790976048,[-1.35657312 -2.02269181],42,0.7473677790977553,[ 1.35657311 -2.68969638],27,0.8400477867425815,[2.94632806 0.28137045],39,0.8400477867425815,[2.94632806 0.28137045],33,0.8400477867425848,[-0.19526461 -2.86022221],27,0.8400477867425848,[-0.19526461 -2.86022221],27
graphs/new/nodes_9/depth_3//566.gml,0.800317035287941,[-2.91797857  1.24902372],34.0,0.800317035287941,[-2.91797857  1.24902372],33,0.800317035287941,[-2.91797857  1.24902372],21,0.8003170410291585,[-2.91793599  1.24899844],63,0.800317041029182,[0.22365654 1.24899834],36,0.8003170410291827,[2.91793611 1.89259428],33,0.8003170410291827,[2.91793611 1.89259428],33,0.8003170410291827,[2.91793611 1.89259428],33,0.8003170410291827,[2.91793611 1.89259428],42,0.8003170410291827,[2.91793611 1.89259428],39
graphs/new/nodes_9/depth_3//567.gml,0.7566951718370477,[-1.35355879 -1.16167583],35.0,0.8152726026679806,[-0.20732235 -7.55856065],48,0.8152726026679806,[-0.20732235 -7.55856065],27,0.8152726026679806,[-0.20732235 -7.55856065],42,0.8152726026679806,[-0.20732235 -7.55856065],27,0.8152726026679806,[-0.20732235 -7.55856065],69,0.8152726026679806,[-0.20732235 -7.55856065],33,0.8152726026679806,[-0.20732235 -7.55856065],36,0.8152726026679806,[-0.20732235 -7.55856065],48,0.8152726026679806,[-0.20732235 -7.55856065],33
graphs/new/nodes_9/depth_3//568.gml,0.6933361988654996,[ 1.34468669 -1.07501954],41.0,0.7990051154691553,[0.2217944 1.2499095],27,0.7990051154691553,[0.2217944 1.2499095],72,0.7990051154691553,[0.2217944 1.2499095],30,0.7990051154691566,[-0.22179443 -1.24990955],30,0.7990051154691566,[-0.22179443 -1.24990955],33,0.7990051154691582,[-2.91979828  2.82070585],45,0.7990051154691582,[-2.91979828  2.82070585],33,0.7990051154691582,[-2.91979828  2.82070585],33,0.7990051154691582,[-2.91979828  2.82070585],75
graphs/new/nodes_9/depth_3//569.gml,0.7182738394747434,[-1.3016064  1.095628 ],36.0,0.7182738468286685,[1.84009373 2.66631986],39,0.7182738468286922,[1.30149872 2.04606918],27,0.7182738468286922,[1.30149872 2.04606918],57,0.8183567553068617,[2.93249941 0.29833699],45,0.8183567553068617,[2.93249941 0.29833699],27,0.8183567553068617,[2.93249941 0.29833699],27,0.8183567553068617,[2.93249941 0.29833699],45,0.8183567553068617,[2.93249941 0.29833699],48,0.8183567553068617,[2.93249941 0.29833699],48
graphs/new/nodes_9/depth_3//570.gml,0.8811441079160155,[ 0.18163076 -0.27023916],38.0,0.8811441226268052,[-2.96002274  2.87139264],63,0.8811441226268347,[ 0.18156999 -0.27020008],33,0.8811441226268347,[ 0.18156999 -0.27020008],24,0.8811441226268347,[ 0.18156999 -0.27020008],42,0.8811441226268347,[ 0.18156999 -0.27020008],30,0.8811441226268347,[ 0.18156999 -0.27020008],21,0.8811441226268347,[ 0.18156999 -0.27020008],36,0.8811441226268347,[ 0.18156999 -0.27020008],42,0.881144122626837,[-0.18156998  4.98258905],129
graphs/new/nodes_9/depth_3//571.gml,0.8127011195597089,[-0.20494555  1.86254386],32.0,0.8127011374030316,[ 2.93656316 -1.27902433],36,0.8127011374030316,[ 2.93656316 -1.27902433],45,0.8127011374030336,[0.20502943 4.4206169 ],66,0.8127011374030336,[0.20502943 4.4206169 ],66,0.8127011374030336,[0.20502943 4.4206169 ],45,0.8127011374030336,[0.20502943 4.4206169 ],51,0.8127011374030346,[-2.93656324  1.27902426],48,0.8127011374030346,[-2.93656324  1.27902426],30,0.8127011374030346,[-2.93656324  1.27902426],33
graphs/new/nodes_9/depth_3//572.gml,0.7395103140131163,[1.82963714 2.56765951],45.0,0.7395103219903827,[-1.82955674 -2.56758103],45,0.7395103219903827,[-1.82955674 -2.56758103],39,0.7395103219903827,[-1.82955674 -2.56758103],42,0.7395103219903827,[-1.82955674 -2.56758103],30,0.7395103219903827,[-1.82955674 -2.56758103],39,0.7395103219903827,[-1.82955674 -2.56758103],33,0.7395103219903827,[-1.82955674 -2.56758103],48,0.7395103219903827,[-1.82955674 -2.56758103],42,0.7395103219903827,[-1.82955674 -2.56758103],48
graphs/new/nodes_9/depth_3//573.gml,0.8449789138712517,[-0.19872622  1.85797069],40.0,0.8449789138712517,[-0.19872622  1.85797069],30,0.8449789138712517,[-0.19872622  1.85797069],45,0.8449789138712517,[-0.19872622  1.85797069],78,0.8449789138712517,[-0.19872622  1.85797069],54,0.8449789138712517,[-0.19872622  1.85797069],36,0.8449789260437877,[-0.1987098   0.28726093],42,0.844978926043791,[ 0.19870988 -0.28726088],27,0.844978926043791,[ 0.19870988 -0.28726088],27,0.844978926043791,[ 0.19870988 -0.28726088],27
graphs/new/nodes_9/depth_3//574.gml,0.7267754888575549,[1.84948672 2.57661758],39.0,0.7267754954939101,[1.84940127 1.00589147],30,0.7267754954939101,[1.84940127 1.00589147],30,0.8235174607584939,[-2.93171375 -0.30419453],36,0.8235174607584939,[-2.93171375 -0.30419453],30,0.8235174607584939,[-2.93171375 -0.30419453],33,0.8235174607584939,[-2.93171375 -0.30419453],45,0.8235174607584939,[-2.93171375 -0.30419453],57,0.8235174607584939,[-2.93171375 -0.30419453],63,0.8235174607584939,[-2.93171375 -0.30419453],27
graphs/new/nodes_9/depth_3//575.gml,0.7404329983813563,[-1.80952294 -2.6381156 ],47.0,0.8420986729226811,[2.92526879 1.87622031],36,0.8420986729226811,[2.92526879 1.87622031],33,0.8420986729226811,[2.92526879 1.87622031],33,0.8420986729226811,[2.92526879 1.87622031],21,0.8420986729226811,[2.92526879 1.87622031],33,0.8420986729226811,[2.92526879 1.87622031],36,0.8420986729226811,[2.92526879 1.87622031],33,0.8420986729226811,[2.92526879 1.87622031],51,0.8420986729226811,[2.92526879 1.87622031],33
graphs/new/nodes_9/depth_3//576.gml,0.7768699028279588,[ 0.23246632 -1.90864594],36.0,0.7768699136057483,[-0.23241455  0.33780367],66,0.7768699136057483,[-0.23241455  0.33780367],48,0.7768699136057483,[-0.23241455  0.33780367],42,0.7768699136057483,[-0.23241455  0.33780367],48,0.7768699136057509,[ 0.23241451 -0.3378037 ],39,0.7768699136057529,[0.2324145  1.23299265],51,0.7768699136057529,[0.2324145  1.23299265],27,0.7768699136057529,[0.2324145  1.23299265],33,0.7768699136057529,[0.2324145  1.23299265],66
graphs/new/nodes_9/depth_3//577.gml,0.7114096205721029,[ 1.25286349 -1.09306171],39.0,0.711409632698747,[ 1.2527249  -1.09310174],33,0.711409632698747,[ 1.2527249  -1.09310174],42,0.8444885284131761,[-2.90504238 -1.90425512],36,0.8444885284131789,[ 0.23655023 -0.33345877],24,0.8444885284131789,[ 0.23655023 -0.33345877],27,0.8444885284131789,[ 0.23655023 -0.33345877],33,0.8444885284131789,[ 0.23655023 -0.33345877],33,0.8444885284131789,[ 0.23655023 -0.33345877],39,0.8444885284131789,[ 0.23655023 -0.33345877],81
graphs/new/nodes_9/depth_3//578.gml,0.8784025204475951,[ 0.19506246 -0.28443727],35.0,0.8784025334634771,[ 0.19508656 -1.85530822],39,0.8784025334634771,[ 0.19508656 -1.85530822],33,0.8784025334634771,[ 0.19508656 -1.85530822],30,0.8784025334634771,[ 0.19508656 -1.85530822],33,0.8784025334634771,[ 0.19508656 -1.85530822],24,0.8784025334634771,[ 0.19508656 -1.85530822],30,0.8784025334634771,[ 0.19508656 -1.85530822],57,0.8784025334634771,[ 0.19508656 -1.85530822],30,0.8784025334634771,[ 0.19508656 -1.85530822],24
graphs/new/nodes_9/depth_3//579.gml,0.7277712570083328,[ 0.26023334 -1.92114376],39.0,0.7277712767721962,[-2.88126392 -1.92117607],51,0.7277712767721962,[-2.88126392 -1.92117607],30,0.7277712767721962,[-2.88126392 -1.92117607],33,0.7277712767721962,[-2.88126392 -1.92117607],51,0.7277712767721962,[-2.88126392 -1.92117607],30,0.7277712767721962,[-2.88126392 -1.92117607],39,0.7277712767721962,[-2.88126392 -1.92117607],36,0.7277712767721962,[-2.88126392 -1.92117607],36,0.7277712767721962,[-2.88126392 -1.92117607],45
graphs/new/nodes_9/depth_3//580.gml,0.8309121056812186,[ 0.19734088 -0.29105939],33.0,0.8309121351572711,[-3.33903086  1.8619011 ],33,0.8309121351572711,[-3.33903086  1.8619011 ],57,0.8309121351572711,[-3.33903086  1.8619011 ],27,0.8309121351572711,[-3.33903086  1.8619011 ],54,0.8309121351572711,[-3.33903086  1.8619011 ],30,0.8309121351572711,[-3.33903086  1.8619011 ],33,0.8309121351572711,[-3.33903086  1.8619011 ],33,0.8309121351572711,[-3.33903086  1.8619011 ],39,0.8309121351572711,[-3.33903086  1.8619011 ],84
