path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev
graphs/new/nodes_9/depth_3//16.gml,0.829469221707787,[ 3.36969717 -0.31544181],471,0.8852432318399176,[-2.97014939 -0.42119402 -2.77462151 -0.23963201],146,0.9125338453395672,[-2.99221612 -0.47422729 -2.84197348 -0.30762254 -2.76578506 -0.17100224],1511,0.9254715740902838,[-3.01165219 -0.47748596 -2.88146876 -0.33858842 -2.83550273 -0.22863569 -2.76085589 -0.13129576],32254,0.9334258141217948,[-3.02267131 -0.50477446 -2.89254391 -0.36588175 -2.86361292 -0.27228801 -2.81035965 -0.19048541 -2.74742494 -0.10751979],9214,0.9400635780714028,[-3.02345327 -0.50948278 -2.9004817  -0.37844467 -2.86751369 -0.29886074 -2.8369014  -0.23641362 -2.79407342 -0.16734214 -2.7329983  -0.09873447],27197,0.9462593770029292,[-3.02444664 -0.50268712 -2.90212897 -0.37664483 -2.87168572 -0.30558703 -2.8345684  -0.2579191  -2.82042638 -0.20581749 -2.77719496 -0.15333698 -2.72090974 -0.09308608],84339,0.9511439843142634,[-3.03048299 -0.50364089 -2.90759904 -0.37340142 -2.87651577 -0.30655307 -2.83836152 -0.26078178 -2.81620573 -0.22555768 -2.80374819 -0.18521    -2.76773722 -0.13993269 -2.72016621 -0.08449957],91741,0.9558697605211234,[-3.029397   -0.51373389 -2.90616738 -0.37934662 -2.87363078 -0.30900008 -2.83875086 -0.2642664  -2.81272282 -0.22797029 -2.79498508 -0.20383852 -2.79182042 -0.17630393 -2.75638783 -0.13670952 -2.69631143 -0.08628972],111931,0.9602810493568906,[-3.03438775 -0.51170081 -2.91576584 -0.38483819 -2.87962025 -0.31627955 -2.84214143 -0.27275747 -2.82018356 -0.23664654 -2.79628783 -0.21120099 -2.78821945 -0.195376   -2.78872383 -0.1743092  -2.74777949 -0.13921764 -2.70558508 -0.08831458],200650
graphs/new/nodes_9/depth_3//17.gml,0.8072342061113992,[2.91972932 1.88186635],384,0.8701406930289858,[2.96095198 2.00952922 2.78979872 1.84140333],149,0.9089988099728276,[-0.16223905  0.46908797  2.82908968  0.36650401 -0.35932817 -2.92792432],520,0.9134866164969996,[ 0.26374737  0.3781872  -0.08649213  0.67233767  1.94706358  0.34250395  0.350261    1.77842669],11737,0.9212851596658304,[ 0.20619012  0.57625518 -0.04427708  0.76670828  1.19160871 -0.28756345  1.30284025  1.85035669  1.22412198  1.38590813],18382,0.9444350623795614,[ 0.13449609  1.1023405   0.35422358  0.51888642 -0.07227984  0.59559393  1.93796832  0.27006934  1.92663288  1.4195108   2.50351994  1.63449397],46418,0.9618208477994208,[ 0.12472033 -2.07510177  0.25647442  1.18707183  0.28078597  1.26056392 -1.26764763  0.28977581  0.91636989  1.57915959 -0.56187782  0.22039346  0.40760449  0.10914397],113785,0.9685757016858202,[ 0.12001925  2.62029816  0.23879548  1.16119489  0.27490595  1.13987389 -1.25787597  1.7102221  -0.53166728  0.08555355  1.65416479  0.30313357 -0.41453123  0.17321277 -0.39280737  0.13809498],72706,0.9801627222740752,[-0.10047062 -2.63450935 -0.2922658   1.06711326  0.05735142  0.99136097 -0.34015462  0.30002015  1.35798035 -0.10822345 -0.17084444  0.07350229 -1.54409516  0.31319624 -0.32904809  0.2195321  -0.36659996  0.11143697],128377,0.9825608197362043,[-0.10539096 -2.63017162 -0.28917312  1.05332031  0.05849321  1.01756138 -0.35049283  0.36513857  1.4362121  -0.19157144  0.15712034  0.13189031 -0.49106809  0.09366567 -1.50189058  0.34190141 -0.3255514   0.20662957 -0.3683218   0.0944066 ],243800
graphs/new/nodes_9/depth_3//18.gml,0.8117421145044386,[3.33224979 1.28595633],415,0.8184555518680628,[-2.96643193  1.29720674 -2.00184638  1.43248982],479,0.8838665880024942,[ 2.95947495  1.71086102 -2.73045304  1.24998012 -2.82061625  1.33150871],12478,0.8949459707414723,[-2.47336294  1.55319985 -0.53291626  1.14866541 -2.85502871  1.23906082 -2.79784156  1.37104062],27453,0.895188261869497,[ 0.13709735  1.13516873 -1.7014009  -1.60147773 -1.14992805 -0.31016097 -0.76143175  0.03063702  1.10259779 -1.76371545],18442,0.895188261869497,[ 0.13709735  1.13516873 -1.7014009  -1.60147773 -1.14992805 -0.31016097 -0.76143175  0.03063702  1.10259779 -1.76371545  0.          0.        ],37885,0.9199584295716224,[ 0.1314916   1.12470605  0.26463545 -1.93529602  1.47668224  0.1094144   0.05778933  1.16784804  0.05221402  0.27763522  1.87999505  1.29241262  0.37575969 -0.18844589],81314,0.9745998987076204,[ 0.09957434  1.0847548   0.20604434 -0.37076462  0.22667437 -0.33650633  0.25300621 -0.31291684  0.34283651  0.56441903 -0.04515497  0.64485508 -2.74913433 -0.24925542  0.37034472 -0.14572725],100522,0.9745998987076204,[ 0.09957434  1.0847548   0.20604434 -0.37076462  0.22667437 -0.33650633  0.25300621 -0.31291684  0.34283651  0.56441903 -0.04515497  0.64485508 -2.74913433 -0.24925542  0.37034472 -0.14572725  0.          0.        ],215900,0.9745998987076204,[ 0.09957434  1.0847548   0.20604434 -0.37076462  0.22667437 -0.33650633  0.25300621 -0.31291684  0.34283651  0.56441903 -0.04515497  0.64485508 -2.74913433 -0.24925542  0.37034472 -0.14572725  0.          0.          0.          0.        ],257811
graphs/new/nodes_9/depth_3//19.gml,0.8357724830445963,[-2.95834327 -1.84621389],472,0.881259446671263,[-2.98252533 -1.98719706 -2.81366601 -1.82233186],5932,0.9161740675572118,[-3.00926436 -1.97411436 -2.85259517 -1.87908887 -2.81140315 -1.7755526 ],4491,0.941656032985092,[-3.01806656 -1.99310361 -2.88458133 -1.89648426 -2.85713637 -1.8481139  -2.78064842 -1.75709546],15598,0.9612102045406926,[-3.03130805 -1.99438618 -2.91266654 -1.89351111 -2.89005143 -1.86914408 -2.832307   -1.82447266 -2.78470456 -1.73996118],19761,0.9720272761929696,[-3.04049511 -2.02903467 -2.93515885 -1.89835127 -2.91165969 -1.87217957 -2.86063067 -1.85604607 -2.82623679 -1.80762336 -2.77495775 -1.70810449],16166,0.9804101691701675,[-3.04244756 -2.0423926  -2.94936236 -1.91224481 -2.93147731 -1.87506416 -2.87561005 -1.86289741 -2.85306051 -1.84789098 -2.81341573 -1.7833264  -2.77164981 -1.69649784],37395,0.98728661923745,[-3.04234249 -2.04205365 -2.9507971  -1.91694536 -2.94231822 -1.88286276 -2.89253011 -1.86803023 -2.86827924 -1.85357239 -2.84074096 -1.82413649 -2.80424541 -1.77066826 -2.76477583 -1.68368537],158848,0.9919818586106948,[-3.04986928 -2.05613725 -2.95156914 -1.92690492 -2.94355382 -1.88105536 -2.90981085 -1.87137133 -2.88264745 -1.86200835 -2.85648015 -1.83402495 -2.83042963 -1.8120671  -2.79578001 -1.749357   -2.75968892 -1.66618701],91118,0.9951621202429336,[-3.05385622 -2.05880893 -2.96091093 -1.93295228 -2.94245381 -1.886339   -2.91464475 -1.8669364  -2.89759004 -1.86443319 -2.87033059 -1.84324877 -2.84769466 -1.81995157 -2.8262904  -1.78899514 -2.78844249 -1.72292972 -2.75731943 -1.65067945],131894
graphs/new/nodes_9/depth_3//20.gml,0.8757704387343606,[-2.94821309  1.28858107],428,0.925819085247186,[-2.98210222  1.17834769 -2.78657969  1.3358178 ],118,0.9539183543707184,[-3.00943679  1.15719051 -2.85351379 -0.28269616  0.34810687 -0.177179  ],3432,0.95457596284615,[-3.01159342  1.16166284 -2.07367093  0.02255384 -0.78193319 -0.27541463  0.3462855  -0.18171874],11314,0.95457596284615,[-3.01159342  1.16166284 -2.07367093  0.02255384 -0.78193319 -0.27541463  0.3462855  -0.18171874  0.          0.        ],15988,0.9697847036487032,[ 2.38340776  1.5706944   2.69996221  0.00605399 -1.82643013 -0.42384227  0.24692594 -0.30005565  0.29455421 -0.23648711  0.39220287 -0.14211219],39645,0.9710048112338932,[-2.52547454  1.55198561 -2.70145124  0.32795412 -0.00752206 -0.32274253 -0.93983828 -0.42431813  0.2520608  -0.31472345  0.30309645 -0.23787531  0.39196376 -0.14347149],89528,0.9875779970005394,[ 0.09413734  1.13573572  1.73694205  1.61353927 -1.47012228  0.48960875 -0.03768535 -0.89688625  0.30660283 -0.21868384  0.33544897 -0.69111898 -0.02904593 -1.08869284  0.50058149 -0.10208455],110533,0.9894119252664416,[-0.08539394 -1.16059039 -0.2457467  -0.21017819  0.16510124  0.73868454  0.16615465 -0.41828669  0.28324426 -0.22650102  0.29501485 -0.19369697  0.35648396 -0.14782207  0.43983631 -0.07917999  1.8845584   0.04168904],124111,0.9924789784137675,[-0.07595099 -1.09242236 -0.21434166 -0.26998611  0.08062534  0.64519129  0.17215915 -0.30267237  0.2472359  -0.22411948  0.27951496 -0.22261033  0.29245081 -0.18100861  0.37265609 -0.12827863  0.46024957 -0.06713763  1.87698406  0.03658672],223950
graphs/new/nodes_9/depth_3//21.gml,0.8757367842576615,[ 0.21870593 -1.86667956],493,0.920638775994806,[ 0.16580455 -1.94953435  0.40282982 -1.77204074],120,0.9454313686993202,[ 0.14543033 -1.98653839  0.32120419 -1.82715351  0.41737744 -1.7329649 ],2317,0.961218914148304,[ 0.13509571 -2.00566016  0.28860513 -1.85337055  0.35101391 -1.7844002   0.46098321 -1.70642713],37441,0.9733594438958644,[ 0.12832743 -2.01242437  0.2767427  -1.86884358  0.32983222 -1.81112238  0.4081808  -1.75915118  0.49532705 -1.69289953],22329,0.9814481374779084,[ 0.11586125 -2.01795345  0.24526045 -1.85788274  0.29311009 -1.81509786  0.35781684 -1.77379722  0.41505179 -1.73590896  0.48745935 -1.67665393],23590,0.9862576355374538,[ 0.10715954 -2.03065485  0.22722621 -1.86428848  0.26162079 -1.80355391  0.3073945  -1.77135334  0.35878828 -1.74874474  0.41770132 -1.71786551  0.49137494 -1.65727509],118592,0.9896446098309796,[ 0.10189738 -2.0507699   0.21851875 -1.88582921  0.24890599 -1.81910159  0.28355516 -1.77205305  0.32199263 -1.75560564  0.37833575 -1.73650932  0.43957729 -1.70029024  0.51879407 -1.64524389],147452,0.9919588924468304,[ 0.09393829 -2.05621303  0.20423621 -1.89758049  0.24117725 -1.83475316  0.26680947 -1.78222262  0.29020611 -1.7567534   0.33794343 -1.74428308  0.39837333 -1.72350423  0.4587024  -1.68572106  0.51801994 -1.6359611 ],160384,0.9936105528217811,[ 0.09099552 -2.05698527  0.19067659 -1.89216909  0.22475559 -1.8410209   0.25857323 -1.79398626  0.26945465 -1.76009621  0.29272855 -1.73947499  0.33734374 -1.72791748  0.39690676 -1.70973464  0.45754675 -1.67841843  0.51769334 -1.62992679],280406
graphs/new/nodes_9/depth_3//22.gml,0.8259050262095321,[0.19351726 1.28670912],543,0.8744968574361837,[0.16732864 1.18030497 0.35974437 1.33203536],153,0.9032508172927176,[0.13276862 1.16764282 0.30132748 1.28212396 0.35570609 1.38154725],562,0.923471091713234,[0.12356633 1.14180333 0.2581923  1.2796698  0.29384785 1.33286616 0.38660736 1.40687799],4234,0.938316135825922,[0.11537143 1.12295752 0.23761682 1.25532639 0.26239966 1.31474429 0.32363929 1.34788147 0.39631837 1.42362499],12225,0.9515822511721276,[0.11552936 1.10223965 0.23179865 1.22757201 0.24761028 1.29311424 0.2990088  1.32575856 0.34200283 1.35426141 0.429608   1.43505626],38021,0.9622284050936284,[0.10812736 1.11582043 0.21794619 1.23163253 0.23483095 1.27622977 0.27437889 1.3162756  0.30688628 1.34327646 0.33720077 1.38132635 0.417425   1.4446111 ],122363,0.9691449173361388,[0.09922209 1.10416831 0.2060648  1.23416376 0.2256943  1.27078682 0.26130916 1.30403887 0.28004061 1.33530891 0.31070055 1.37042624 0.34215583 1.39428404 0.42990365 1.46419582],121349,0.9736423215089024,[0.09144326 1.0826357  0.19268341 1.21864783 0.21866053 1.2657658  0.25401335 1.29023689 0.26736461 1.31759598 0.28583537 1.35225745 0.32033722 1.3813844  0.35042826 1.4090778  0.44694232 1.47664787],175978,0.9778810787719768,[0.09252673 1.07493915 0.18708847 1.20969542 0.20578981 1.25621979 0.2476666  1.27706664 0.26323157 1.29587242 0.2741406  1.33163599 0.29043003 1.35622522 0.32878551 1.38748024 0.35706852 1.41468238 0.4530038  1.47605417],305316
graphs/new/nodes_9/depth_3//23.gml,0.8300597069535847,[ 3.37256251 -1.88819315],388,0.8992575784449018,[-2.95286131 -2.0134559   0.36640342 -0.27415037],541,0.9238751044272014,[ 2.92124177  0.13875383 -2.68155291 -0.34774081  0.34409945 -0.24417224],8267,0.9517847574001042,[-3.0002733   1.11325677  0.38158586  0.51275428 -0.07331681 -0.90485014  0.48679728 -0.16609183],21840,0.9517847574001042,[-3.0002733   1.11325677  0.38158586  0.51275428 -0.07331681 -0.90485014  0.48679728 -0.16609183  0.          0.        ],42510,0.9721006793930596,[-0.12978106  0.49149536 -0.26234857  0.35416052 -0.34722956  0.92023784  0.04674313  0.94792617  2.18309005  0.07174608  0.47158541  0.15078036],88658,0.9745499684333072,[-0.22472426 -0.37287648  0.08186929  0.94641416 -0.44576334  2.61818107  0.05661817  0.89290472 -0.44351383  0.19230254 -0.42229287  0.10464059  1.67715024 -0.0274869 ],103796,0.9874154327303618,[-0.10837335 -1.05579714 -0.22555271 -2.75995375 -0.25574271  1.8942496  -0.3050552   1.8474887  -0.3577713   0.21414876 -0.40147288  0.15504319 -0.43573306  0.08473302  2.02099875 -0.00320764],134527,0.9874154327303618,[-0.10837335 -1.05579714 -0.22555271 -2.75995375 -0.25574271  1.8942496  -0.3050552   1.8474887  -0.3577713   0.21414876 -0.40147288  0.15504319 -0.43573306  0.08473302  2.02099875 -0.00320764  0.          0.        ],153358,0.9910752230388428,[ 0.13677768 -1.70158702 -0.26613753  0.75375526  0.05172814 -1.86130185 -0.30345586  0.33669869 -0.26247     1.85085385 -0.29700906  0.24919705 -0.33572747  1.7700523  -0.39800908  0.14738349 -0.43143773  0.08093967  1.15490512 -0.0274543 ],221682
graphs/new/nodes_9/depth_3//24.gml,0.8086503703044312,[-2.9172028  -1.88343663],390,0.8751720346451234,[-2.96471472 -2.01089236  0.35128628 -0.27225736],7815,0.8806103841503184,[-0.24501892 -2.1575892   0.05909531 -0.71598491  0.57777971 -0.19279725],3732,0.9225678832633402,[-0.15971992 -2.56907277 -0.29942838 -1.39241845  0.4596247  -0.28793127  0.45660571 -0.17954973],13276,0.9357059484990768,[-0.13549629 -2.63646093 -0.34078422 -0.62948329  0.04779779 -0.71450906  0.51272666 -0.22342268  0.44214944 -0.17196862],22053,0.9499369424397232,[-0.11499455 -2.55995169 -0.25908878 -1.02951227 -0.32680382  0.10487507  0.42687708 -0.31957888  0.41793907 -0.24569177  0.41102247 -0.15203434],32150,0.9729739218245728,[-0.12721815 -0.97872822 -0.31757987 -1.46902313  0.41219639  1.20473736  0.30319062 -0.29653673  0.28969521 -0.28274559  0.33029214 -0.24498528  0.37942475 -0.13995386],100512,0.9798187664586246,[ 0.23159203  0.22313475 -0.14976926 -0.19409369  0.05340173  0.88728006  0.31681059  1.19990044  0.27464658 -0.30053885  0.30322973 -0.27058096  0.33253249 -0.22678417  0.37730771 -0.12415939],67266,0.9798187664586246,[ 0.23159203  0.22313475 -0.14976926 -0.19409369  0.05340173  0.88728006  0.31681059  1.19990044  0.27464658 -0.30053885  0.30322973 -0.27058096  0.33253249 -0.22678417  0.37730771 -0.12415939  0.          0.        ],137527,0.982261718864248,[-0.09650601  1.01905641  0.04524045 -0.73971922  0.24711471 -0.37462088  0.2422534   1.23130383  0.27204565 -0.29633283  0.29528145 -0.26919722  0.3506962  -0.22115062  1.24505018  0.01487488  1.15507717  0.03027974  1.13056297 -0.12023226],172931
graphs/new/nodes_9/depth_3//25.gml,0.8123625790906133,[ 3.36857712 -0.31771565],619,0.8798197432773276,[-2.96301266 -0.4454505  -2.79393574 -0.27386364],8719,0.9164382463580186,[-2.98286908 -0.46954045 -2.83592954 -0.35499525 -2.76620251 -0.19993239],3298,0.9424829022230188,[-2.99860333 -0.48549837 -2.85722372 -0.37047262 -2.81797878 -0.28244691 -2.75732703 -0.18025865],14210,0.9598331217724771,[-3.01467392 -0.49288546 -2.88451535 -0.38040444 -2.84751268 -0.30470033 -2.80659028 -0.26051228 -2.76490934 -0.15397115],21395,0.973322346910118,[-3.01946884 -0.5150731  -2.89746983 -0.396508   -2.87339391 -0.31521706 -2.83165576 -0.29126632 -2.80760862 -0.24432863 -2.76000026 -0.14162754],36312,0.981961918758229,[-3.03261482 -0.50855816 -2.92040413 -0.3939284  -2.89354295 -0.32895641 -2.85933615 -0.2889649  -2.83762712 -0.26871348 -2.80365038 -0.21851256 -2.76821392 -0.11742154],62293,0.9876913854661724,[-3.03962457 -0.52236578 -2.93401021 -0.39017209 -2.91271235 -0.33225284 -2.87415406 -0.30475529 -2.86020913 -0.26928996 -2.83579359 -0.23992666 -2.8037127  -0.18934815 -2.75621162 -0.09589502],191238,0.9912030308323722,[-3.04903117 -0.52787685 -2.9493173  -0.3955545  -2.92522714 -0.3345091  -2.89348893 -0.30796346 -2.87378382 -0.28762279 -2.85989755 -0.24326879 -2.83887469 -0.21696031 -2.79499048 -0.16309067 -2.75179666 -0.08028229],141565,0.9938588875009434,[-3.04992265 -0.53436869 -2.95584183 -0.39753819 -2.93357987 -0.34375997 -2.89933104 -0.31521519 -2.88565053 -0.29676604 -2.86638866 -0.26434809 -2.85804161 -0.22307147 -2.82239434 -0.19128352 -2.77130519 -0.13794129 -2.72913277 -0.06582068],92819
graphs/new/nodes_9/depth_3//26.gml,0.8856706281025007,[ 0.17033595 -0.25950338],355,0.9114761448609832,[ 0.15077136 -0.19131942  1.07459659 -0.20291781],271,0.933365574604832,[ 0.14696398 -0.19386741  1.14095074 -0.22295207  1.13471743  0.16004658],1174,0.9564288814497288,[ 0.13161877 -0.40276404  0.23934801 -0.24134048  0.33075823 -0.19249137  2.05809491  0.14932438],8795,0.9679492148981106,[ 0.10704801 -0.38436952  0.25662954 -0.27009106  0.2666502  -0.21444725  0.40537097 -0.1669883   2.09273468  0.12599239],23686,0.9744586143295378,[ 0.08984948 -0.42213486  0.20876723 -0.26055005  0.25673623 -0.24800192  0.28144683 -0.19181142  0.41181398 -0.16989844  2.07914231  0.13033025],23352,0.9813522360822484,[ 0.10089669 -0.41541249  0.19186089 -0.27228283  0.22534844 -0.24111164  0.28070926 -0.21455357  0.2869056  -0.18368178  0.41415928 -0.18084105  2.07796612  0.13557319],60502,0.9866560054216644,[ 0.10103881 -0.43585755  0.21550647 -0.29640709  0.22218381 -0.25806911  0.27104973 -0.21607036  0.30241283 -0.21408191  0.3087774  -0.1927881   0.44943064 -0.18086961  2.09843097  0.1359993 ],163522,0.9915552412612776,[ 0.09651969 -0.43485902  0.21264866 -0.29654593  0.23078855 -0.25991254  0.25529717 -0.23260649  0.27753089 -0.21053582  0.30672996 -0.2290163   0.33434741 -0.18728765  0.46139227 -0.1856023   2.08393733  0.15100116],189521,0.9945185370187224,[ 0.08346668 -0.43489689  0.18378065 -0.29449097  0.22288673 -0.27367472  0.26180539 -0.23726892  0.2558418  -0.21197521  0.27446361 -0.19885889  0.29637116 -0.20342906  0.3144789  -0.1724189   0.45257675 -0.1770162   2.09807868  0.1396916 ],175851
graphs/new/nodes_9/depth_3//27.gml,0.8410494872474901,[ 2.94472429 -2.86036312],552,0.8857587769568112,[ 2.98554557 -2.76067076  2.77087641 -2.92356255],281,0.9200252435363496,[ 2.99013777 -2.72770789  2.82262059 -2.85591627  2.74698136 -2.95266262],1202,0.9412097443191504,[ 3.0231777  -2.73238582  2.86394323 -2.83968497  2.82150219 -2.89065596  2.72916835 -2.9747681 ],6979,0.9525604778426038,[ 3.03807906 -2.69802853  2.90967348 -2.83941655  2.85569254 -2.86805708  2.79303149 -2.91689621  2.7183552  -3.00224974],10544,0.9627209535820612,[ 3.03717497 -2.69564202  2.93581838 -2.82922518  2.89149025 -2.85750943  2.81560765 -2.89164884  2.77301    -2.93594606  2.69068005 -3.01444881],30070,0.97226191262379,[ 3.03867886 -2.72098123  2.93825495 -2.84169468  2.89360361 -2.84398629  2.83500265 -2.888974    2.79609829 -2.91829254  2.73513653 -2.95931551  2.65570058 -3.02523814],100215,0.9804984155226012,[ 3.03944253 -2.69074928  2.94361224 -2.86266087  2.92952211 -2.85950753  2.86104468 -2.87189894  2.82052486 -2.90412156  2.78335122 -2.93329307  2.72380823 -2.9651541   2.65529151 -3.02724079],94767,0.9865436417453968,[ 3.04038281 -2.6757784   2.94744832 -2.84585632  2.94143629 -2.87368851  2.87869239 -2.8749682   2.83629636 -2.88533728  2.79774033 -2.92072176  2.7681997  -2.94683334  2.72271666 -2.97748219  2.66953639 -3.03683364],197632,0.9904871878592229,[ 3.04574614 -2.66565729  2.94579228 -2.82154326  2.94324846 -2.87939799  2.9083872  -2.89190312  2.86029935 -2.88589171  2.82044727 -2.90692214  2.78502138 -2.93881384  2.77667866 -2.96697662  2.74059254 -2.99229354  2.67696441 -3.05404767],168989
