path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev
graphs/main/nodes_9/depth_3/25.gml,[ 1.34387024 -0.38140103],[-1.21091919  0.01546368  1.48977519 -0.28505318],[-1.5435815   1.85998109  1.28100356  1.08989333  0.07214861 -0.73130546],[-1.5435815   1.85998109  1.28100356  1.08989333  0.07214861 -0.73130546  0.          0.        ],[-0.1503224   0.46551697  0.58316177 -0.00218706 -0.86085468  0.32316425 -0.31689056  0.24230867 -0.34707542 -1.41255975],[ 0.81505074 -0.9563736   1.17831085  0.9901269  -0.98420587  0.51595499  1.41443156 -1.19100886  1.17906505 -1.2194889   0.53589534 -0.43152447],[-0.29529861  0.44427163 -1.44509169  0.58265294 -0.80056255  1.18666035  0.32282279  0.14593511 -1.30767626  0.39024276 -0.45301785 -1.23311635  1.16939776  1.56191303],[ 0.23588773 -0.73561833  0.80828008  0.90425956 -1.10741273  1.55109955  0.22799905  0.7500962   0.67213335 -1.15584781  1.3737481   1.19900936  0.1092458  -1.11449494  1.32043358 -0.03834476],0.7336785530696067,44,0.8044821113655455,115,0.8632685860951688,140,0.8632685860951688,381,0.938104864199639,729
graphs/main/nodes_9/depth_3/26.gml,[-1.44144025 -1.0552368 ],[ 0.7183041  -0.00304213  1.04801852 -1.2643484 ],[ 0.12676063  1.36639457  0.72245934 -0.05410167  0.39598287 -0.16843162],[ 0.12676063  1.36639457  0.72245934 -0.05410167  0.39598287 -0.16843162  0.          0.        ],[ 0.12676063  1.36639457  0.72245934 -0.05410167  0.39598287 -0.16843162  0.          0.          0.          0.        ],[-1.54510389  1.35402515 -1.46441529  0.02939056  1.18493985 -1.17802767 -1.52429684  0.27476548 -1.47962819  1.35911587  1.0586546  -1.48640726],[-0.99133895  0.80131285  0.07152368 -0.36634388  0.55631437 -1.01983706 -0.33818369  0.54167597 -0.01676455  0.38395222 -1.34712374  0.42659733  0.65372736  1.34577625],[ 0.03341906  0.39022644 -0.46877008 -0.19601312 -1.3768814   0.77438204  1.5447317  -0.29743654 -0.0644909   0.99019025  1.33171865  0.28013745  1.2318807  -0.8904198  -0.03994065  0.3845887 ],0.8421292634153189,33,0.8837307164685463,90,0.9107727431458909,168,0.9107727431458909,608,0.9107727431458909,373
graphs/main/nodes_9/depth_3/27.gml,[0.18912597 1.31440832],[0.18912597 1.31440832 0.         0.        ],[0.18912597 1.31440832 0.         0.         0.         0.        ],[ 0.243935   -1.1053852  -0.03855782  0.86206603  1.13756888  1.58179271  1.36428721  0.15207873],[ 0.1448709   1.1731211  -1.23567079 -0.62550795  1.69120448  1.30487897 -1.61781778  0.59574351 -0.34128029  0.02958663],[-1.13234855  0.6741652  -0.7407585  -0.45492856  0.90746693  0.48659161 -0.20451725  0.42140343 -0.47741721 -0.34168313  0.53336154  0.76878832],[ 0.85452491  0.60790382 -0.55805862 -0.04043651  0.92742571 -1.4651052   0.99969362  1.46651241 -1.11575351 -0.8749288  -1.48503479 -0.50519322  0.13202223 -0.67277841],[ 1.46055786  1.18770401 -1.51655189 -1.05680299 -1.0964535   0.1367859   0.56180241  1.3570187   0.76975818 -0.33601818 -0.44423424 -0.67991944 -0.73041839 -1.29461665  0.09564132 -0.35687647],0.8396810909862247,40,0.8396810909862247,87,0.8396810909862247,143,0.8893526027250942,267,0.8930292646734515,652
graphs/main/nodes_9/depth_3/28.gml,[-0.22371264  0.30734281],[-0.22239757 -1.14051416 -0.4049422  -1.2848302 ],[0.14954584 1.1365496  0.32032556 1.25505032 0.34225945 1.41495952],[0.14954584 1.1365496  0.32032556 1.25505032 0.34225945 1.41495952 0.         0.        ],[0.14954584 1.1365496  0.32032556 1.25505032 0.34225945 1.41495952 0.         0.         0.         0.        ],[-1.27055176  0.40185512  0.81570035  0.2332927  -1.29487695 -0.94616262 -0.59351287 -0.86872981 -0.63767023  0.6008389  -0.55083059 -1.178823  ],[ 1.33756939 -0.34619233  1.05797073 -1.26314074 -0.06056929  1.01963564  1.46273925 -1.34645291 -1.17726804  0.58564745  0.95000441  0.98767568 -0.40315073  0.34502657],[-1.27200763 -0.10102116 -0.57311851 -1.46585893  0.39269491  0.86292472  0.16375642 -0.00609371 -1.3673615  -0.28746941 -0.14817949 -0.75356975  0.27077339 -0.04806527 -0.13985498 -1.51374414],0.8055403114599733,36,0.8593108007728494,80,0.9003745326041724,244,0.9003745326041724,197,0.9003745326041724,757
graphs/main/nodes_9/depth_3/29.gml,[1.26988665 0.72341572],[ 0.2024095   1.10658945  0.40173067 -0.30375569],[ 0.33685961  1.4616392  -0.59011001  0.37045222 -0.28010784 -1.33368997],[-0.18437396 -1.11043965 -0.33526341  0.45500024 -0.93864293 -1.53484551  0.61416431 -1.30668941],[-0.18437396 -1.11043965 -0.33526341  0.45500024 -0.93864293 -1.53484551  0.61416431 -1.30668941  0.          0.        ],[-0.42962723  1.19961348  0.08332441  0.5475015  -0.37411678  0.89117393 -1.07003089 -0.98178755 -0.9197481   0.19084525  1.02363529  1.54136985],[-0.91153848  0.65196299 -1.35023377 -1.39915459 -0.66741047 -0.85228191  0.38789088 -0.46307656  0.46605275  0.89490201  0.08089312 -1.05036785 -1.39564213  0.16734383],[ 0.72023984  0.43049411 -1.35257363  1.29021306  0.15484153  0.35398693 -1.43718561  0.58254636  1.44663076 -1.24968746 -1.40967834 -0.66606306  1.34959141 -0.33704399  0.2964367  -0.61663662],0.6998385739888356,39,0.869625608353409,113,0.8927666991642175,249,0.91697203845841,257,0.91697203845841,540
graphs/main/nodes_9/depth_3/30.gml,[-0.27659712  0.2791388 ],[ 1.21386735  0.10673956 -1.43908997  0.33694457],[-0.67736464 -0.0726455   0.44959131  0.31604941  1.28920831  1.44479212],[ 1.31446937  1.37183018 -1.08685987 -0.31238743 -1.33888086 -1.41989186 -0.14127394 -0.17322327],[-1.22319772 -0.01197434 -0.49377941  1.50891014 -1.27393254 -0.44999144  0.32964259 -0.25628491  0.97756485 -0.02756829],[-0.87912035 -0.31257288  0.14820443 -0.59450476  0.83591329 -1.53640129 -0.89633243 -0.75514693  0.47234399  1.56696244 -0.33000741 -0.32278873],[-0.24584569 -0.62452314  0.27107092 -0.28211335 -0.7619065   0.43013877 -0.99519878 -0.88970383 -1.15402338  1.46056883 -0.3614273  -0.08493705  0.70526667  0.20359268],[-1.17884524  1.43216003  0.66513785 -1.36620021 -0.60073076  0.50708342 -1.32010593  1.41968956 -0.65369191 -0.42905879  0.01484328  1.05683969 -0.02606652  1.38820029 -0.87575363  0.09381749],0.7802303350157009,35,0.7839910540369073,120,0.8002295173390422,200,0.8055582029457997,497,0.8444184702683382,297
graphs/main/nodes_9/depth_3/31.gml,[ 1.31365648 -0.89255029],[-0.17918633 -1.38380524  0.49085004  1.35010264],[-0.17918633 -1.38380524  0.49085004  1.35010264  0.          0.        ],[-0.17918633 -1.38380524  0.49085004  1.35010264  0.          0.          0.          0.        ],[-0.21587647  0.13168841  0.69033899  1.64609779 -0.21232686  0.61743961 -0.08462418  0.51980372  0.86183818  0.01010936],[ 0.4839725   1.48877133  0.85920904  1.3283197  -0.07377937 -0.25809357 -0.08841405 -0.32009159  0.7774654   0.69841314  0.46003011  0.78542212],[ 1.12046608 -1.19300953  1.15314106 -0.16978196  0.96726189  0.66148155  1.16865731  1.44642556  0.66841746  0.1077737  -0.80649     1.56465438 -0.73354237 -0.12747155],[-1.53078652  0.32358552  0.31551397 -1.38090751  1.5155195  -1.09014827  0.37703707  1.23229494 -1.34991517  0.08284547 -1.09566693  0.2389682  -1.19117925 -0.0280103  -1.06082636 -0.42975982],0.7287741550044994,38,0.8287785870559051,150,0.8287785870559051,165,0.8287785870559051,360,0.8711329730260611,575
graphs/main/nodes_9/depth_3/32.gml,[ 0.1676796  -0.26989722],[-1.23863488  0.11148465 -1.67609362  1.17585613],[ 0.18239109  1.09612422  1.57738569 -1.33131285  0.21976544  1.36514408],[-0.27531077  0.25970559  0.41080243 -0.41892758 -0.08715277  0.36287803 -0.82878523 -1.49490752],[-1.21842649 -0.05894315  1.19889456 -0.60509939  1.59269089  1.07548219 -1.41757198 -0.40269287  0.37245676  1.34324205],[ 1.16567383  0.98267415 -0.28940787 -0.08198085  0.97094031 -0.60728875  0.24657131 -0.25564258 -0.73110782  0.04167633  0.99255185  1.27721826],[-1.32869958 -0.60926004  0.57405562  1.45699014 -1.42281205 -0.93011357 -0.49778347 -0.82529236 -0.48963822  0.72908662 -0.48368346  1.34444407  0.52201793 -0.39879827],[ 0.25881815  0.69234283  0.82063205 -0.958869   -0.27114395  0.07896869  0.67116639  1.32022216 -1.23774198 -1.0470816   0.56850516 -0.91114379 -0.25176672  0.11035704  0.73770998 -0.76436277],0.8149800050701315,40,0.8372015685444714,208,0.8427483473242271,233,0.8720090181716015,143,0.88576850116174,671
graphs/main/nodes_9/depth_3/33.gml,[ 0.17858876 -0.24633467],[-1.53768792 -0.16146104 -1.3648917  -0.31679525],[-1.53768792 -0.16146104 -1.3648917  -0.31679525  0.          0.        ],[-1.53768792 -0.16146104 -1.3648917  -0.31679525  0.          0.          0.          0.        ],[ 0.10978191  1.11406354  0.31246104 -0.94568071 -0.05056469  0.52504885 -1.37284571  1.5627399  -1.33399183  1.39107878],[-1.19420511 -0.91360455  0.51887744 -1.29853061  1.00506796  0.39679264  0.26988244  0.97940266  0.08396704 -0.24490831  0.75188313  1.08864134],[-1.10680126 -1.1990316  -0.86514229 -0.0752978   0.27967225  0.70684578  0.89642737 -0.10665694 -1.23502094  1.43767547 -0.73774373  0.52184857 -1.44542129  1.04721025],[ 1.02046798  0.74208443  0.10740305 -1.38487946 -0.8799641   0.21600468 -0.48234727 -0.8304244  -1.09683957  0.79818639 -1.32213162 -0.79630662  0.2377314   0.29720423 -1.46257326 -0.98478295],0.7722252904995415,29,0.7899165434907622,141,0.7899165434907622,163,0.7899165434907622,218,0.9027273439651134,561
graphs/main/nodes_9/depth_3/34.gml,[-0.22624859  0.19923574],[-0.22624859  0.19923574  0.          0.        ],[-0.75109375 -0.05123964 -0.52426591 -1.65885587  1.06710766 -1.26845579],[-0.16285118  0.18873206  0.45313581  1.18908509 -1.46101553  1.47195345  1.37645354  0.19905736],[-0.17498811 -1.4441861   1.4578981   0.0426654  -1.15773867 -0.14044374  0.19774279  1.3247373   0.39223353 -0.18080029],[-1.40208417  1.40821237  0.52875481 -0.12062465  0.07659967  1.53022261 -0.43154351 -1.10729149  0.19008364  1.43375032  1.45464946 -0.36855944],[ 0.52275584  1.24345372  0.34428143  1.45401793 -0.23431651 -0.15016782  0.72664307  0.88576773 -0.62892658  0.94295056 -0.42398155 -1.01795231  0.32905067 -1.54301009],[-1.22767111 -0.87257254 -1.21010344 -1.52223964  0.59671045  0.70383705  0.41015685 -0.71497304  1.11609583  0.05874269  0.13601261  1.33455614 -0.1348381   0.84333216  0.95118809  1.19140584],0.8171514774868375,27,0.8171514774868375,138,0.8366863526937144,277,0.8786584895211277,373,0.909822489031564,299
graphs/main/nodes_9/depth_3/35.gml,[ 0.15626172 -0.2781544 ],[ 1.42647933 -0.64085707  0.10105001 -1.26468504],[ 0.87748292  1.6264391   0.47067366 -0.68265984  0.07166476 -1.2030848 ],[-1.42212319  0.41356256  0.44477709 -0.61075356  0.36196692  0.05758345 -0.44314002  0.85240754],[-1.42212319  0.41356256  0.44477709 -0.61075356  0.36196692  0.05758345 -0.44314002  0.85240754  0.          0.        ],[-1.51292275 -1.48324843  1.27235548  0.19232426  0.27420142 -1.41977132 -1.54493941 -0.65249431  1.13135368  0.94807724  1.07868152  1.27444077],[-1.5700455   0.53321395 -0.72798758  0.94885193 -0.14966405 -0.29556718  0.85887787 -0.76644514  1.12294077 -0.93460625 -0.22188343 -1.10539213 -0.11727276 -1.54581242],[-1.4176253   0.57821974  1.43858481 -0.34912166  0.62673561  0.3271884  -0.28365052 -0.08421436 -0.41618604 -0.74995944  0.94177149 -1.55752579  0.91246603 -0.42424231 -0.07833441  0.65953706],0.8475677704667101,40,0.8505274919969747,104,0.8564982034588158,350,0.88528986933674,289,0.88528986933674,575
graphs/main/nodes_9/depth_3/36.gml,[ 1.32509109 -1.09433375],[ 1.39414128 -1.35151819 -1.11961515  1.3075983 ],[ 1.39414128 -1.35151819 -1.11961515  1.3075983   0.          0.        ],[-1.28387823 -1.29163842 -0.16873603  1.38005196  0.03030449 -0.40534227  1.10731877  0.19114346],[-0.16957893  0.7550388   0.80947969  0.00524133 -0.76531112  1.34024108 -0.36389416  0.37987541 -0.35047182 -1.34673525],[ 0.1269296   0.96088796  1.40624467 -0.45947476 -0.66107329  0.17070834  0.03608787  0.54829466 -0.11287597 -0.31655572  0.96712651 -0.32338424],[-0.96179788  0.14328362  0.16174956  1.21611087 -1.14462817 -0.8293991  -1.44863867  0.65826063 -0.62212359  1.50021172  0.49437264  1.42062561 -0.9746539  -0.71175744],[ 0.33580551 -0.55884727 -0.18324376 -0.44041858 -0.2976911   0.96693989 -0.79528125 -1.3560392  -1.46741869 -1.3920243  -0.04173965 -0.93425124  0.01056185  0.03160371  1.49389687  0.49706474],0.7255309796058442,39,0.7957937871126091,145,0.7957937871126091,381,0.7979542112099769,262,0.88054254848554,834
graphs/main/nodes_9/depth_3/37.gml,[-1.41779373 -0.45427907],[ 0.83976571  1.55038817 -1.05351866 -1.28749815],[ 1.55931238  1.36709482  1.41076755  0.42826801 -0.34465119 -1.3055473 ],[ 1.55931238  1.36709482  1.41076755  0.42826801 -0.34465119 -1.3055473   0.          0.        ],[ 1.25031341e-01  1.11658305e+00  4.04453774e-01 -1.14402860e+00  7.57827061e-01 -6.86793908e-04  2.19692151e-01  1.55840927e+00 -1.04723964e+00 -7.29666949e-01],[ 1.39283109  0.80126996 -0.30577636 -0.2537031   1.39169559 -1.0975763  -0.96280423  1.48758019  0.23953478  0.81337586 -1.073603    1.3276358 ],[-0.37249396 -0.47143149  0.31093789  1.43048296 -1.06014366  0.06749852  1.03752745  1.40804605 -1.34924312 -0.70927561  1.25003904 -0.9731344   0.71759282 -0.0633198 ],[-1.3785319   0.73820102  0.25351752 -0.20871481  0.89883016  0.58057197  0.51617946  1.15178331 -1.23917191  1.1498749   1.47019194  0.23127573  0.96379135 -0.64562227  0.88507428 -0.77689738],0.701228811646722,34,0.7995823162204353,75,0.8619383421265203,278,0.8619383421265203,269,0.8847858215831097,427
graphs/main/nodes_9/depth_3/38.gml,[-0.25442692  0.3371319 ],[ 1.42508074 -0.133081   -1.15061803 -0.30951564],[ 1.42508074 -0.133081   -1.15061803 -0.30951564  0.          0.        ],[-0.83167178  0.00182344 -0.91275442  1.3641087   1.13757786  0.04333749  0.90516454 -0.31103344],[-0.83167178  0.00182344 -0.91275442  1.3641087   1.13757786  0.04333749  0.90516454 -0.31103344  0.          0.        ],[-0.13861891  0.70231535 -0.36140273 -0.29626363 -0.93762789  1.28668547  1.36937666 -0.61828191 -0.73994653  0.58262476 -0.02365814 -1.03758079],[ 0.89739574 -1.12792078 -1.49496698  1.06940134  0.13730207 -1.23385429 -1.38503252  0.88045171  0.73208801 -1.08517341  1.53372852 -0.26707462 -0.57543994 -0.60851648],[-0.8694396   0.65168508  0.21732483  1.09173376  1.47926928  0.47394715  0.56180355  0.69337842  0.20245567  1.0550279   1.18135241  0.95912704 -1.3207653   0.9029922   1.21931088  1.41531355],0.843281089259745,48,0.852171972599808,103,0.852171972599808,145,0.8587523287225696,545,0.8587523287225696,837
graphs/main/nodes_9/depth_3/39.gml,[-0.19704002  0.26789803],[-0.19704002  0.26789803  0.          0.        ],[ 1.38201733 -1.36384913  0.19336866 -1.24563008 -1.41232605  1.25028187],[ 0.61642842 -1.61911189 -0.51474719  1.19616046 -0.18326917 -1.34675692 -0.41026077  0.08701349],[ 0.15720196 -0.5236991  -1.34604985  1.54060096  1.60690095  1.39068832 -0.40797775 -1.03988977  0.05469215  1.22807167],[-1.10699493  1.42094827  1.26365566  0.9684712  -0.44459246  0.24493679  0.98975526  0.69049148  0.05207814 -0.07914474  1.22395504 -1.48406661],[-0.53580948 -0.0533837  -0.79793273  0.08614636 -0.46113426  0.89133293  1.01450829  0.01829777 -1.14543587 -1.26335414  1.11980177 -1.40512348  1.41771369  0.35795128],[-1.56943416 -1.2814006   1.31199111  1.02132231 -0.72254773  0.20432725 -1.51015593 -0.81336717  0.8019946  -0.26737606 -1.17556687 -0.2758046   0.21638499 -0.67647357  0.14348786 -0.54204668],0.8470433289783498,56,0.8470433289783498,141,0.8508098273625992,222,0.8708803882714217,177,0.9235749117228609,484
graphs/main/nodes_9/depth_3/40.gml,[ 0.23058731 -0.2988686 ],[ 0.23058731 -0.2988686   0.          0.        ],[-0.13510111  0.42120709 -0.38503362 -0.48012672  0.08393703 -0.74778677],[-0.13510111  0.42120709 -0.38503362 -0.48012672  0.08393703 -0.74778677  0.          0.        ],[-0.13510111  0.42120709 -0.38503362 -0.48012672  0.08393703 -0.74778677  0.          0.          0.          0.        ],[-1.0410341  -1.31447201 -0.58695641 -0.48064161 -0.68715852 -0.17679282  0.891487    0.6324835   1.21547852  1.01602112 -0.41283545  0.40260592],[-0.7940314   1.19132725  0.24967784  1.14555427 -0.09791283  1.24114915 -0.49467662 -0.8649551   0.28587702 -0.93828179 -0.30460398  0.24372217 -1.39324087 -0.63618258],[-1.32727436 -0.21235012  0.58116679  1.00988928 -0.27304259 -0.31819184 -1.03152669  0.38488755  0.25535859  0.92623064  0.52196147  0.29633891  0.71059584 -0.95801172  0.05360952 -0.26640502],0.8032971524647577,47,0.8032971524647577,95,0.8932311655100411,190,0.8932311655100411,587,0.8932311655100411,515
graphs/main/nodes_9/depth_3/41.gml,[-0.21821045 -1.18223185],[-0.21821045 -1.18223185  0.          0.        ],[ 1.54981856  0.19876925  1.37786983 -1.27784808 -1.37497813 -1.58691487],[-1.12844834 -1.58168678  0.97370656  0.37376794  1.07598021  0.01073361  1.70523795  1.78844598],[-1.12844834 -1.58168678  0.97370656  0.37376794  1.07598021  0.01073361  1.70523795  1.78844598  0.          0.        ],[-0.20441241 -0.12780984  0.33659731  0.26735519  0.63560413 -0.34765944 -0.72883526 -1.37655067 -1.01210489 -1.0001289   0.83767732 -0.16962713],[-0.90566049  0.97030408 -1.32421204  1.22220422  0.1798487   0.00388603  0.26951148 -0.33548098  1.05861536 -0.34583967  1.12149785  1.01516667 -0.84747001 -0.29432559],[-0.45080326 -1.32607594  0.85840398 -1.06951331  1.56219969 -0.21436172  1.11508079 -1.38973477 -0.62878828  0.01846477 -0.51381572  1.31233958 -0.91751489 -1.29415347  1.52319472 -1.05415026],0.8335747258987822,32,0.8335747258987822,156,0.850780315440375,192,0.8976769647772611,492,0.8976769647772611,446
graphs/main/nodes_9/depth_3/42.gml,[-0.24527837  0.34688267],[-0.38577458  1.36960032  0.12766428 -1.03999004],[-0.38577458  1.36960032  0.12766428 -1.03999004  0.          0.        ],[-0.38577458  1.36960032  0.12766428 -1.03999004  0.          0.          0.          0.        ],[-0.18070483  1.39162175  0.137617    0.74195958  0.24478895  1.24578997 -1.76587391 -0.02287037 -1.02395479 -0.17734091],[-0.51695695 -1.49931775  0.9596247   0.13626129  0.55844121  0.89522377  0.57236114  1.11940563  1.03454462  0.37825856 -0.55410765 -0.510503  ],[ 1.29292511  1.16839667  0.11657445  1.36104973 -1.19868501 -0.76022634 -0.19038894  0.28347991  0.06646502 -0.55837591 -1.20058504 -0.21981565 -0.1714553   0.97520989],[-1.02085118  0.4463191  -1.11729708 -0.91824558 -0.60501159 -1.16494006  1.42111579 -0.06825213 -1.14019023 -0.97062299 -0.65220877 -0.67504554  0.1831801   0.97715873  0.87117539  0.5931163 ],0.8107751220900061,30,0.8511827402846006,90,0.8511827402846006,270,0.8511827402846006,518,0.9113773178799331,596
graphs/main/nodes_9/depth_3/43.gml,[ 0.26728374 -0.33936597],[ 0.26728374 -0.33936597  0.          0.        ],[1.26407197 1.45942786 0.34176846 0.50713414 1.35412346 0.31820009],[-0.19878688  0.1886494   0.46369543  1.27825569 -0.17833764 -1.57205786  0.57386814 -0.24220254],[-0.19878688  0.1886494   0.46369543  1.27825569 -0.17833764 -1.57205786  0.57386814 -0.24220254  0.          0.        ],[ 0.86008904  1.04368698  0.74451929  1.47862234 -0.45492318 -0.1140152   1.1949071   1.42884452  0.21315086  1.26965801  0.0404575  -0.25804112],[-1.45756249  0.37662217 -0.82111714  0.88908507 -0.47852076 -0.29283511 -0.13304617  0.72055682  1.43658298  0.77966801  0.35156561  0.16915774  0.29228129 -0.16874887],[ 0.68205943 -0.25721547  0.69938209 -1.5430946  -1.0811357  -1.26279603 -1.50311365 -0.11337779  1.41636864  0.72444809 -1.18906125  0.73572152 -0.88800436 -0.98378075 -1.11732306 -0.556547  ],0.7873496552610604,33,0.7873496552610604,80,0.8032103928327584,231,0.8810174935757324,415,0.8810174935757324,603
