path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev,p_6,p_6_nfev,p_7,p_7_nfev,p_8,p_8_nfev
graphs/main/nodes_9/depth_3/24.gml,[-1.34474804  0.39051121],[-1.34474804  0.39051121  0.          0.        ],[-1.34474804  0.39051121  0.          0.          0.          0.        ],[ 0.18554141 -0.45926101  1.28664424  1.89638399  0.0366188  -0.31761509 -0.96276969  1.29545627],[ 0.18554141 -0.45926101  1.28664424  1.89638399  0.0366188  -0.31761509 -0.96276969  1.29545627  0.          0.        ],[ 0.15311798  1.10947681 -1.13682435  1.46423957 -1.68992669 -0.36888376  1.71219242  0.16896649 -1.29010678 -0.20777873 -1.21875679  0.10513953],[ 0.15311798  1.10947681 -1.13682435  1.46423957 -1.68992669 -0.36888376  1.71219242  0.16896649 -1.29010678 -0.20777873 -1.21875679  0.10513953  0.          0.        ],[ 0.15311798  1.10947681 -1.13682435  1.46423957 -1.68992669 -0.36888376  1.71219242  0.16896649 -1.29010678 -0.20777873 -1.21875679  0.10513953  0.          0.          0.          0.        ],0.7428227340004014,54,0.7428227340004014,185,0.7428227340004014,441,0.8777826640152636,4509,0.8777826640152636,2079,0.9278179988658616,5590,0.9278179988658616,4215,0.9278179988658616,10132
graphs/main/nodes_9/depth_3/25.gml,[-1.79265886  1.19015204],[ 0.30478982 -1.16710929 -0.09031039 -2.3319559 ],[ 0.30478982 -1.16710929 -0.09031039 -2.3319559   0.          0.        ],[-0.266985    2.73936501 -1.28571039 -0.03433721 -1.76817895  0.89691036 -0.45304153  0.22778947],[ 1.101398   -0.05769335  0.11232479  0.07518056 -1.36424178 -1.10685955 -0.3985779   1.10014033  0.07388219 -0.79731356],[ 0.15726202 -0.56524663  1.01414724  1.55439627 -0.7021907  -0.1763003   1.24435933 -1.61991002  1.41156017 -1.29377805 -0.45207007 -1.39109971],[-0.16963471  0.46600756 -1.73031533 -0.08556919 -0.73439484  1.61835119  0.14835433 -0.07507339 -1.14611555  0.34234114 -0.38890595 -1.35636541  1.21553     1.48199589],[-0.16963471  0.46600756 -1.73031533 -0.08556919 -0.73439484  1.61835119  0.14835433 -0.07507339 -1.14611555  0.34234114 -0.38890595 -1.35636541  1.21553     1.48199589  0.          0.        ],0.733711317007058,147,0.8628127884565678,270,0.8628127884565678,805,0.9022218562912048,1764,0.9058135522886862,4499,0.9252233058893308,8489,0.926676916650806,8940,0.926676916650806,4743
graphs/main/nodes_9/depth_3/26.gml,[-1.76594369 -1.88614323],[ 1.25061378  0.1401228   1.69288615 -1.19013619],[-2.37595464  1.53026416 -0.91653848  1.74500905  0.50692642 -0.17787064],[-2.37595464  1.53026416 -0.91653848  1.74500905  0.50692642 -0.17787064  0.          0.        ],[-2.37595464  1.53026416 -0.91653848  1.74500905  0.50692642 -0.17787064  0.          0.          0.          0.        ],[-1.65937507  1.17830521 -1.70167213  0.24779045  1.13407034 -1.30415545 -1.43988077  0.16827478 -1.67007282  1.18580865  0.97424891 -1.43945429],[-1.65937507  1.17830521 -1.70167213  0.24779045  1.13407034 -1.30415545 -1.43988077  0.16827478 -1.67007282  1.18580865  0.97424891 -1.43945429  0.          0.        ],[-1.65937507  1.17830521 -1.70167213  0.24779045  1.13407034 -1.30415545 -1.43988077  0.16827478 -1.67007282  1.18580865  0.97424891 -1.43945429  0.          0.          0.          0.        ],0.8839486201726999,54,0.8941042079688502,345,0.9120515874543764,959,0.9120515874543764,756,0.9120515874543764,1562,0.9599604915503144,3341,0.9599604915503144,7875,0.9599604915503144,13022
graphs/main/nodes_9/depth_3/27.gml,[ 1.35376913 -1.09706201],[-1.80112215  0.54319854 -0.47309749  0.13609907],[-1.10646545 -1.46765057 -0.35360583 -0.70877095 -0.12328071  0.33616009],[-0.82932301  0.78432922 -0.82001378 -0.03858344  2.41253345 -0.78158545  1.00381992  0.43492082],[-0.13744809 -1.39322703 -1.46550858  1.48437713 -0.40853562 -0.03100683 -0.8179031  -0.13725139 -0.71569116 -1.44008052],[-0.41651766 -0.13204054 -0.88090957 -0.13186067  1.1227033  -0.52800422  0.08177786  0.56296357 -1.08830938  0.09921855  0.99560092  0.47599184],[ 0.94198686  0.011091   -1.09711439  0.44190524  1.28076548 -0.93822822  1.55850413  0.70162086 -1.56822364 -0.60303244 -1.51468934 -0.47348485  0.53841965 -0.15148612],[ 0.94198686  0.011091   -1.09711439  0.44190524  1.28076548 -0.93822822  1.55850413  0.70162086 -1.56822364 -0.60303244 -1.51468934 -0.47348485  0.53841965 -0.15148612  0.          0.        ],0.7691106915042304,66,0.7712501659656789,180,0.7758389921582473,2240,0.7958337082395375,1359,0.8847229950744567,4092,0.8991827128039191,6110,0.929668069802296,18255,0.929668069802296,3842
graphs/main/nodes_9/depth_3/28.gml,[-0.22331445  0.30757205],[-1.78117208 -0.22191495 -1.08893053 -0.28217768],[-1.78713619  0.55962462  0.0691625  -2.38925037 -1.09387476  1.30034231],[ 0.20214864  1.43537135 -0.434351   -1.24140592 -0.85379518 -1.53675371  0.51474106  0.23575006],[ 0.20214864  1.43537135 -0.434351   -1.24140592 -0.85379518 -1.53675371  0.51474106  0.23575006  0.          0.        ],[ 0.20214864  1.43537135 -0.434351   -1.24140592 -0.85379518 -1.53675371  0.51474106  0.23575006  0.          0.          0.          0.        ],[ 1.53167932 -0.22529854  1.45063198 -1.16550324 -0.38500605  1.02961517  1.63431508 -0.93609996 -1.49497438  0.84965854  1.79501724  0.04677494 -0.23457373  0.92191348],[-0.21055651 -0.35619755  0.06528509 -0.64372205  1.3394672   0.11834392  0.01495763 -0.12347286 -1.68273799  0.32082464 -0.38409774 -0.58758012  0.04106813  0.86590391 -0.49976693 -1.4413558 ],0.8055406865942023,81,0.8299312050123454,290,0.8370601058794465,1099,0.8933767418274999,1413,0.8933767418274999,1749,0.8933767418274999,3406,0.9005538168650131,13395,0.9387082307357948,147254
graphs/main/nodes_9/depth_3/29.gml,[0.22281794 1.25919859],[0.22281794 1.25919859 0.         0.        ],[ 1.09771222 -0.03092662 -1.31938333  0.31957735 -1.30569619 -0.05745315],[ 1.42016383 -1.34655628  0.35619952 -0.77376526  1.66112547  1.24070943  1.60213955  1.01405829],[ 1.43021776 -1.40091576 -1.21799577 -1.79814345 -1.58795241  0.80453115  0.06535718  0.95303704 -2.1006874   1.80117345],[-0.24446875  1.1598443   0.08650652  0.96357767 -0.47456995  1.10627167 -1.48950351 -0.78318594 -0.51590134  0.76440787  1.55716676  0.78244021],[-0.24446875  1.1598443   0.08650652  0.96357767 -0.47456995  1.10627167 -1.48950351 -0.78318594 -0.51590134  0.76440787  1.55716676  0.78244021  0.          0.        ],[-0.24446875  1.1598443   0.08650652  0.96357767 -0.47456995  1.10627167 -1.48950351 -0.78318594 -0.51590134  0.76440787  1.55716676  0.78244021  0.          0.          0.          0.        ],0.8077433326173872,54,0.8077433326173872,175,0.8091166438741352,1106,0.8234724655217389,1341,0.857927610815577,3564,0.9339726005436956,6149,0.9339726005436956,51375,0.9339726005436956,28679
graphs/main/nodes_9/depth_3/30.gml,[-0.2136389   0.30475125],[-0.2136389   0.30475125  0.          0.        ],[ 2.00861541  1.43717628 -1.80985637 -0.30736856 -1.40631144  1.79307376],[ 2.00861541  1.43717628 -1.80985637 -0.30736856 -1.40631144  1.79307376  0.          0.        ],[ 0.2114161  -0.12528483 -0.42162667  0.39155598 -0.29436564  0.34899831 -0.38491376  0.21367969  1.90113975  0.02307469],[ 0.2114161  -0.12528483 -0.42162667  0.39155598 -0.29436564  0.34899831 -0.38491376  0.21367969  1.90113975  0.02307469  0.          0.        ],[-0.20784052  0.1246313   0.4198655  -0.39229098 -1.39355548 -0.58569385 -0.02160435  0.62409395 -1.44220687  1.23981923 -0.72684563  0.03685443  1.11127661 -0.20786534],[-0.20784052  0.1246313   0.4198655  -0.39229098 -1.39355548 -0.58569385 -0.02160435  0.62409395 -1.44220687  1.23981923 -0.72684563  0.03685443  1.11127661 -0.20786534  0.          0.        ],0.7882446303121938,54,0.7882446303121938,260,0.8043717603309707,833,0.8043717603309707,1260,0.8975821653356293,3542,0.8975821653356293,9815,0.9000754789947039,14835,0.9000754789947039,26826
graphs/main/nodes_9/depth_3/31.gml,[-1.32722848  2.52847623],[-1.32722848  2.52847623  0.          0.        ],[-1.47200874  2.04866135 -0.24923769  0.34777897 -0.00794099  0.43897292],[-1.39222906  0.79357945  0.12064789 -1.01211913  1.21145197 -1.43208133  0.44937548 -0.29441511],[-0.11675862 -1.09928441 -0.30540733  2.61359299  0.06491798 -0.54288276 -0.37258753 -1.25702255 -0.33024663  0.20089907],[ 0.12485308  1.08627825  0.65989282  1.56133976 -0.41761    -0.42285609  0.25848263 -0.34170962  0.37346017  0.53213828 -0.05367031  0.79257497],[ 0.12485308  1.08627825  0.65989282  1.56133976 -0.41761    -0.42285609  0.25848263 -0.34170962  0.37346017  0.53213828 -0.05367031  0.79257497  0.          0.        ],[ 0.12485308  1.08627825  0.65989282  1.56133976 -0.41761    -0.42285609  0.25848263 -0.34170962  0.37346017  0.53213828 -0.05367031  0.79257497  0.          0.          0.          0.        ],0.7300166627871331,69,0.7300166627871331,215,0.7515548515400543,3598,0.8536445302937282,1638,0.9338269494158749,3080,0.9360902221641428,5616,0.9360902221641428,2880,0.9360902221641428,11390
graphs/main/nodes_9/depth_3/32.gml,[ 0.23169785 -1.88905046],[-1.16527231  0.12139434 -1.7338537   1.17985917],[-1.16893677  0.13564804  1.37669203 -2.0178454  -1.82734971  0.13436883],[-1.16893677  0.13564804  1.37669203 -2.0178454  -1.82734971  0.13436883  0.          0.        ],[-1.16893677  0.13564804  1.37669203 -2.0178454  -1.82734971  0.13436883  0.          0.          0.          0.        ],[ 0.25761614  1.90480066 -0.08373843 -0.7818198   1.47950727 -1.48920598  0.1410787  -0.20347688 -1.18483521 -0.15992796  1.15826424  1.71095425],[-1.52058771 -0.21240701  0.30957592  1.61439198 -1.69384695 -0.8417029  -0.04032419 -0.95743029 -0.60759155  0.72637994 -0.11615119  1.69351888  0.16718335 -0.62062167],[-0.2097026   0.1050601   0.48915236 -0.75377955  0.06739318 -0.19399799  1.13168075  1.56402369 -1.2765052  -2.67625429  0.44537336 -0.25380007  0.38609775 -0.20043992  0.44109202 -1.70310223],0.8302985812794235,105,0.8396867972768208,285,0.8510158487481391,1029,0.8510158487481391,459,0.8510158487481391,605,0.8994589929116409,10491,0.9048543716087588,19380,0.9307166261307266,37060
graphs/main/nodes_9/depth_3/33.gml,[ 0.23463035 -0.31823687],[ 0.23463035 -0.31823687  0.          0.        ],[ 0.18866605  1.00429709  0.32108353 -0.21302039 -0.49079998  0.20236479],[ 0.18866605  1.00429709  0.32108353 -0.21302039 -0.49079998  0.20236479  0.          0.        ],[ 0.18866605  1.00429709  0.32108353 -0.21302039 -0.49079998  0.20236479  0.          0.          0.          0.        ],[ 0.18866605  1.00429709  0.32108353 -0.21302039 -0.49079998  0.20236479  0.          0.          0.          0.          0.          0.        ],[-1.76943933 -1.49322842 -1.22144051 -0.48580956  0.26535358  1.19839169  1.02790976  0.02096582 -0.73154613  1.19826203  0.35256829 -0.16571002 -0.46279359  0.12189817],[-1.76943933 -1.49322842 -1.22144051 -0.48580956  0.26535358  1.19839169  1.02790976  0.02096582 -0.73154613  1.19826203  0.35256829 -0.16571002 -0.46279359  0.12189817  0.          0.        ],0.7894176602559331,51,0.7894176602559331,125,0.8809690696213411,1288,0.8809690696213411,1098,0.8809690696213411,2882,0.8809690696213411,1339,0.9301142223099312,8085,0.9301142223099312,27438
graphs/main/nodes_9/depth_3/34.gml,[ 1.09121653 -1.2331717 ],[ 1.43758586 -0.48488094 -0.51154658  0.58554205],[ 1.95172842 -0.03711925  1.0144646   0.38253349 -0.40393456  0.22540044],[ 1.95172842 -0.03711925  1.0144646   0.38253349 -0.40393456  0.22540044  0.          0.        ],[-0.20016555 -1.4292116   1.36386063  0.03775157 -0.91961788 -0.29115288  0.38207007 -0.21515257  1.02673781  0.0158975 ],[-1.55603245  1.37439924  0.34981681 -0.02833249  1.07800549  1.99055067 -0.31905624 -1.13673454 -0.30113602  1.71511709  0.44098243 -0.18657567],[-1.55603245  1.37439924  0.34981681 -0.02833249  1.07800549  1.99055067 -0.31905624 -1.13673454 -0.30113602  1.71511709  0.44098243 -0.18657567  0.          0.        ],[-1.55603245  1.37439924  0.34981681 -0.02833249  1.07800549  1.99055067 -0.31905624 -1.13673454 -0.30113602  1.71511709  0.44098243 -0.18657567  0.          0.          0.          0.        ],0.7209072709977271,45,0.7350164964452335,245,0.8831037390135716,1435,0.8831037390135716,3015,0.9037969686137418,1793,0.9205405432612,28457,0.9205405432612,3900,0.9205405432612,16235
graphs/main/nodes_9/depth_3/35.gml,[-1.38869704 -1.28362259],[ 0.1552567  -0.3445543  -1.18830832  1.77394741],[ 1.36824155  0.67059725  0.04859922  0.62969583 -0.96084814  1.39206853],[-1.1418196   0.23287698 -0.05748964  1.28645659 -1.77306814  1.14978797  0.41631613 -0.19813342],[-1.1418196   0.23287698 -0.05748964  1.28645659 -1.77306814  1.14978797  0.41631613 -0.19813342  0.          0.        ],[-1.061189   -1.53671344  1.27337954  0.972759    0.06748486 -1.88170967 -0.96833756  0.01376538  0.86310358  0.44724338  0.51025842  1.39860124],[-1.061189   -1.53671344  1.27337954  0.972759    0.06748486 -1.88170967 -0.96833756  0.01376538  0.86310358  0.44724338  0.51025842  1.39860124  0.          0.        ],[-1.39003918  0.1355961   1.05839638 -0.27206513  0.94053289 -0.02064636 -0.32695442 -0.00599244 -0.53037894 -0.92084363  1.13263659 -1.70660755  0.773382   -0.84218077 -0.02305764  0.96331433],0.8350492458951271,111,0.8799288484981049,295,0.8890942964993779,2191,0.8970805395448751,3168,0.8970805395448751,5907,0.9125203688475942,12337,0.9125203688475942,5475,0.927078705936614,25534
graphs/main/nodes_9/depth_3/36.gml,[1.32887832 0.36963231],[-1.35103504 -0.24804501  2.64513254  0.20831356],[-1.52036068 -0.32594408 -1.36400568 -0.16605777 -0.57110401  0.20471182],[-1.74454207 -0.95018909  1.39944011 -1.19366685 -1.33057917  0.4185076  -0.07002415 -0.79787005],[ 1.25468605  1.41272514  1.68936366  2.15843709 -1.68113356  0.22594589 -1.87338584  1.76044611  0.56372187  1.36988792],[ 0.16796525  1.10133451  0.48170447 -1.35222389 -0.26184468  0.50226641 -0.12028457  1.03692235  0.14384108 -2.0932438   1.04018433  0.09540492],[ 0.16796525  1.10133451  0.48170447 -1.35222389 -0.26184468  0.50226641 -0.12028457  1.03692235  0.14384108 -2.0932438   1.04018433  0.09540492  0.          0.        ],[ 0.16796525  1.10133451  0.48170447 -1.35222389 -0.26184468  0.50226641 -0.12028457  1.03692235  0.14384108 -2.0932438   1.04018433  0.09540492  0.          0.          0.          0.        ],0.7357466737296571,45,0.7550857780507558,375,0.8138600034783194,861,0.8222285363598112,1134,0.8708241870920921,3322,0.899757031151994,22815,0.899757031151994,14460,0.899757031151994,8296
graphs/main/nodes_9/depth_3/37.gml,[-1.35767351 -1.99880877],[-1.38539995  0.62691949  0.34850187  1.02965091],[-1.38539995  0.62691949  0.34850187  1.02965091  0.          0.        ],[ 1.50993338  0.47565957  0.17208911  1.43859029  1.20724206 -1.26964956  1.62406496  1.36148379],[ 1.50993338  0.47565957  0.17208911  1.43859029  1.20724206 -1.26964956  1.62406496  1.36148379  0.          0.        ],[ 1.54239126  0.23873408 -0.50950944  0.0130115   1.96044924 -1.16257742 -0.3710033   1.08302987  0.06715763  0.80393117 -1.21163711  1.51431382],[ 1.54239126  0.23873408 -0.50950944  0.0130115   1.96044924 -1.16257742 -0.3710033   1.08302987  0.06715763  0.80393117 -1.21163711  1.51431382  0.          0.        ],[ 1.54239126  0.23873408 -0.50950944  0.0130115   1.96044924 -1.16257742 -0.3710033   1.08302987  0.06715763  0.80393117 -1.21163711  1.51431382  0.          0.          0.          0.        ],0.7041768677102949,78,0.7151646661899232,160,0.7151646661899232,469,0.8083017537798858,4140,0.8083017537798858,2233,0.8898519657181371,6266,0.8898519657181371,3930,0.8898519657181371,1921
graphs/main/nodes_9/depth_3/38.gml,[2.88709197 1.9049349 ],[ 1.30793208 -1.69967228 -1.02800003 -0.31778384],[-2.77278229 -1.20898295  1.77650217 -1.5420782   1.23891067  2.42967345],[ 0.15705809 -2.06417121  0.4066881   1.39964653 -0.7579631  -0.58192948  0.05558861 -0.84340117],[ 0.15705809 -2.06417121  0.4066881   1.39964653 -0.7579631  -0.58192948  0.05558861 -0.84340117  0.          0.        ],[ 0.15903121  1.08369327 -0.70567921  0.01191563 -0.63655352  1.63299382  1.76717056 -0.16268236 -0.77287806  0.99754891  0.05153849 -0.85296066],[ 0.18443911 -1.70256986 -1.60679639  1.1469779  -0.21729161 -0.3222374  -1.08443575  0.36384077 -0.11158109 -0.78220923  1.87999739  0.13689283 -1.21608411 -0.14315239],[-1.34146592  0.11600524  1.04378938  1.21903211  1.69729185  1.3389579   1.52684014  0.77439745  0.30485557  0.05596976  1.33121108  0.27244835 -2.15254526  1.72767837  1.08243621  1.4730323 ],0.8432974738809275,144,0.8552694745711009,350,0.892637612042504,1162,0.9286325472978496,3312,0.9286325472978496,10032,0.9306024134211968,9698,0.9334598549481048,5175,0.9353870903191969,14246
graphs/main/nodes_9/depth_3/39.gml,[-0.94713897  0.03129689],[ 0.17566321 -0.18502694 -0.50269832  0.20946059],[ 0.25924976  0.45556099 -0.0616027   0.77584192 -1.76020295  1.58699426],[ 0.25924976  0.45556099 -0.0616027   0.77584192 -1.76020295  1.58699426  0.          0.        ],[-1.40693989 -0.11097571 -0.40600637  1.52058601 -1.50070749 -1.17223893 -0.88838963  0.02113703  0.54116782  0.23602925],[-1.40693989 -0.11097571 -0.40600637  1.52058601 -1.50070749 -1.17223893 -0.88838963  0.02113703  0.54116782  0.23602925  0.          0.        ],[-0.16101816 -1.09094882 -0.76287857  0.01707859 -1.04782614  1.96150912  1.45858335  0.20645098 -1.43833591 -1.86297038  1.99882034 -0.16453571  1.31558804  0.04107884],[-0.16101816 -1.09094882 -0.76287857  0.01707859 -1.04782614  1.96150912  1.45858335  0.20645098 -1.43833591 -1.86297038  1.99882034 -0.16453571  1.31558804  0.04107884  0.          0.        ],0.7188401395432922,45,0.8832857003076191,410,0.8859606413669857,2562,0.8859606413669857,774,0.9051416311058534,3399,0.9051416311058534,2665,0.9300030389406788,11310,0.9300030389406788,6885
graphs/main/nodes_9/depth_3/40.gml,[-1.3365288   0.40900448],[ 1.74554267 -1.11868143  0.32289183  0.22555271],[ 1.74554267 -1.11868143  0.32289183  0.22555271  0.          0.        ],[-1.75662548 -1.02293259  0.39407936 -0.10326697 -0.31147695 -0.78277267 -1.12304432 -0.27123158],[-1.75662548 -1.02293259  0.39407936 -0.10326697 -0.31147695 -0.78277267 -1.12304432 -0.27123158  0.          0.        ],[-1.47881097 -1.21792929 -1.38294318  0.57853515 -0.03957356 -0.77163168  1.34000007  1.37642313  1.14929939  1.02917246  0.07130631  0.8066362 ],[-0.20090381  0.12173472  0.40509564  1.18179406  0.28751662  1.23580003 -1.23761696 -0.77067938  0.27559752 -1.52627674 -0.29427984  0.74989288 -1.50904657 -0.20187599],[-0.62552555  0.0190947   0.82768746  1.46098266 -0.37793929  0.44953047 -1.44421316  0.04743668  1.16660591  0.41661419 -0.4054571   1.0197494   0.0508545  -0.81589493  0.5088723  -0.10947656],0.7453654799097698,54,0.7591239150512217,165,0.7591239150512217,504,0.8451731687198761,1710,0.8451731687198761,2079,0.9032994291304304,7865,0.9235489803595665,12450,0.9438041589592233,13770
