path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev
graphs/new/nodes_9/depth_3//918.gml,0.6999999999999974,[-0.78539808 -0.78539902],29,0.8409916580613188,[1.17566088 3.08812476 2.17584468 1.26301683],244,0.8409916580613188,[1.17566088 3.08812476 2.17584468 1.26301683 0.         0.        ],141,0.9252462912397034,[-0.25810729 -0.34839675  0.07355464 -2.30837997 -0.92158929 -1.531408   -2.6317305  -1.33712302],718,0.9252462912397034,[-0.25810729 -0.34839675  0.07355464 -2.30837997 -0.92158929 -1.531408   -2.6317305  -1.33712302  0.          0.        ],1250,0.9252462912397034,[-0.25810729 -0.34839675  0.07355464 -2.30837997 -0.92158929 -1.531408   -2.6317305  -1.33712302  0.          0.          0.          0.        ],720,0.9252462912397034,[-0.25810729 -0.34839675  0.07355464 -2.30837997 -0.92158929 -1.531408   -2.6317305  -1.33712302  0.          0.          0.          0.          0.          0.        ],27,0.9455619238479612,[ 0.14233096  2.57474889  0.31138244  1.41717253  1.12179702  2.0644048   1.51044045  1.88233834  1.60891482  1.07280023  1.10740755  0.17727755  2.12088991  0.07756    -3.09425807 -0.07481088],2528,0.9564226564019896,[0.13431415 2.67550452 0.43149622 1.78209313 0.97454396 3.1009758  1.94286501 0.45537918 2.13510961 1.58370009 0.89780167 2.69241438 1.16287504 0.00756336 2.10952138 1.04345516 2.59709732 0.09873122],4369,0.9564226564019896,[0.13431415 2.67550452 0.43149622 1.78209313 0.97454396 3.1009758  1.94286501 0.45537918 2.13510961 1.58370009 0.89780167 2.69241438 1.16287504 0.00756336 2.10952138 1.04345516 2.59709732 0.09873122 0.         0.        ],2519
graphs/new/nodes_9/depth_3//919.gml,0.6666666666666656,[-0.78539819 -0.78539819],15,0.835718767499039,[0.26549205 1.22530708 1.11740438 0.12700773],90,0.8807387024560794,[-0.20963815 -1.37231223 -0.98394734 -1.65698921 -1.58563274 -0.24760071],323,0.9402496684129388,[ 0.14481108  1.10992308  0.29385819  1.26279978  0.40526485  0.61008747 -0.05660568  0.7392138 ],674,0.95064934358266,[0.17232584 2.5807338  0.34577589 3.00993304 2.68347882 1.89542175 2.71752755 0.23348134 2.73137027 0.17291214],434,0.95064934358266,[0.17232584 2.5807338  0.34577589 3.00993304 2.68347882 1.89542175 2.71752755 0.23348134 2.73137027 0.17291214 0.         0.        ],1041,0.95064934358266,[0.17232584 2.5807338  0.34577589 3.00993304 2.68347882 1.89542175 2.71752755 0.23348134 2.73137027 0.17291214 0.         0.         0.         0.        ],1540,0.95064934358266,[0.17232584 2.5807338  0.34577589 3.00993304 2.68347882 1.89542175 2.71752755 0.23348134 2.73137027 0.17291214 0.         0.         0.         0.         0.         0.        ],1541,0.95064934358266,[0.17232584 2.5807338  0.34577589 3.00993304 2.68347882 1.89542175 2.71752755 0.23348134 2.73137027 0.17291214 0.         0.         0.         0.         0.         0.         0.         0.        ],1578,0.9513057323862503,[-0.24333574 -1.77914246  0.12363571 -2.2967102  -1.33022973 -1.62397275 -0.85599812 -1.54085875 -1.3728759  -1.41103074 -0.8246215  -1.16445713 -1.56519629 -1.27260159 -1.64846944 -0.39048316 -1.75510856 -0.6913677   2.91864872  0.33236125],2643
graphs/new/nodes_9/depth_3//920.gml,0.764705882352925,[-1.5707962 -1.5707962],21,0.8883539452248705,[-0.20941246 -1.23225466 -1.43136083 -0.40363821],102,0.9261312172926728,[-0.22459264 -1.76252484 -1.29715011 -0.71799403 -1.44424479 -0.32737156],219,0.9261312172926728,[-0.22459264 -1.76252484 -1.29715011 -0.71799403 -1.44424479 -0.32737156  0.          0.        ],374,0.9505086941509252,[-0.14689877 -1.04868319 -0.26950172 -1.39173571 -1.09807365 -0.7013117  -1.5450616  -0.18474929 -1.56548943  0.68930443],808,0.9505086941509252,[-0.14689877 -1.04868319 -0.26950172 -1.39173571 -1.09807365 -0.7013117  -1.5450616  -0.18474929 -1.56548943  0.68930443  0.          0.        ],591,0.9505086941509252,[-0.14689877 -1.04868319 -0.26950172 -1.39173571 -1.09807365 -0.7013117  -1.5450616  -0.18474929 -1.56548943  0.68930443  0.          0.          0.          0.        ],1805,0.9672007711416668,[ 0.13291718 -2.35118377 -1.39329593 -1.10499748 -1.74469736 -1.27187891 -1.47834781 -1.75461437 -0.12572647 -0.77927214 -1.38407729 -1.70115321 -1.61433215  0.25758318 -1.94528083  0.1730409 ],3718,0.9702929576428426,[ 0.06941545 -1.27222356 -0.13142411 -0.4797087  -0.11960382 -0.48438917 -1.45008038 -0.11908023 -0.19894177 -1.00765606 -1.64228885 -0.96509668 -0.21978185  0.35990141 -0.34138029  0.16988516 -1.37658034 -0.10729425],3320,0.9702929576428426,[ 0.06941545 -1.27222356 -0.13142411 -0.4797087  -0.11960382 -0.48438917 -1.45008038 -0.11908023 -0.19894177 -1.00765606 -1.64228885 -0.96509668 -0.21978185  0.35990141 -0.34138029  0.16988516 -1.37658034 -0.10729425  0.          0.        ],2594
graphs/new/nodes_9/depth_3//921.gml,0.5999999999999959,[3.08787878e-08 3.08787878e-08],15,0.5999999999999959,[3.08787878e-08 3.08787878e-08 0.00000000e+00 0.00000000e+00],17,0.762379598705387,[-0.22745426 -2.78835803 -1.80724561 -0.54082366 -3.09553783 -1.13815181],317,0.8922705083548528,[ 0.16585899  1.01407679  0.30269677  1.04832772  0.3609778  -0.18149968  2.67126406  0.16767143],679,0.8922705083548528,[ 0.16585899  1.01407679  0.30269677  1.04832772  0.3609778  -0.18149968  2.67126406  0.16767143  0.          0.        ],37,0.935911144761868,[-0.16185752 -1.01471416 -0.27379596 -1.09797136 -0.40480121 -2.12017829 -1.76602685 -0.03660846 -1.28091343  0.9768168  -0.48588696  0.21553891],1329,0.935911144761868,[-0.16185752 -1.01471416 -0.27379596 -1.09797136 -0.40480121 -2.12017829 -1.76602685 -0.03660846 -1.28091343  0.9768168  -0.48588696  0.21553891  0.          0.        ],2519,0.935911144761868,[-0.16185752 -1.01471416 -0.27379596 -1.09797136 -0.40480121 -2.12017829 -1.76602685 -0.03660846 -1.28091343  0.9768168  -0.48588696  0.21553891  0.          0.          0.          0.        ],1686,0.960245100649095,[-0.13688788 -1.03060803 -0.2704095  -1.09645893 -0.28116451 -1.17234981 -0.3822543  -0.56641501  0.07516483 -0.61332185 -1.96719613 -1.63456371 -0.49540982 -0.0488527  -1.14663471  0.1934637  -0.983562   -0.05052374],2994,0.960245100649095,[-0.13688788 -1.03060803 -0.2704095  -1.09645893 -0.28116451 -1.17234981 -0.3822543  -0.56641501  0.07516483 -0.61332185 -1.96719613 -1.63456371 -0.49540982 -0.0488527  -1.14663471  0.1934637  -0.983562   -0.05052374  0.          0.        ],5734
graphs/new/nodes_9/depth_3//922.gml,0.820168971142614,[0.20876173 1.26918505],110,0.8202213665717334,[0.20802384 1.26975445 0.99475519 0.00907796],109,0.861727870263558,[-0.19968301 -1.3909456  -1.17656065 -1.5424915  -1.44309315 -0.23980054],329,0.921117264175758,[ 0.14365565  1.1239134   0.29683057  1.22616601  0.32818378 -0.20789966  1.25041646  0.02681999],479,0.921117264175758,[ 0.14365565  1.1239134   0.29683057  1.22616601  0.32818378 -0.20789966  1.25041646  0.02681999  0.          0.        ],1080,0.921117264175758,[ 0.14365565  1.1239134   0.29683057  1.22616601  0.32818378 -0.20789966  1.25041646  0.02681999  0.          0.          0.          0.        ],982,0.921117264175758,[ 0.14365565  1.1239134   0.29683057  1.22616601  0.32818378 -0.20789966  1.25041646  0.02681999  0.          0.          0.          0.          0.          0.        ],579,0.921117264175758,[ 0.14365565  1.1239134   0.29683057  1.22616601  0.32818378 -0.20789966  1.25041646  0.02681999  0.          0.          0.          0.          0.          0.          0.          0.        ],747,0.921117264175758,[ 0.14365565  1.1239134   0.29683057  1.22616601  0.32818378 -0.20789966  1.25041646  0.02681999  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],1430,0.921117264175758,[ 0.14365565  1.1239134   0.29683057  1.22616601  0.32818378 -0.20789966  1.25041646  0.02681999  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],1618
graphs/new/nodes_9/depth_3//923.gml,0.718749999999996,[-1.43359014e-08 -1.17358176e-08],21,0.718749999999996,[-1.43359014e-08 -1.17358176e-08  0.00000000e+00  0.00000000e+00],25,0.8876709796458382,[-0.17957422 -1.3832285  -1.19361964 -1.66003566 -1.43869647 -0.20531323],275,0.9091010310678692,[ 0.21913229  2.2047546   1.52345939  1.54212124  1.5724195  -0.89071772  2.5663568   0.18057465],851,0.9091010310678692,[ 0.21913229  2.2047546   1.52345939  1.54212124  1.5724195  -0.89071772  2.5663568   0.18057465  0.          0.        ],647,0.945930496242674,[-0.12832985 -1.1423785  -0.29206846 -1.14086435 -0.29199926 -1.41444045 -1.16117145  0.03777336 -1.54755843 -0.15046424 -1.80952304 -0.05431196],1396,0.945930496242674,[-0.12832985 -1.1423785  -0.29206846 -1.14086435 -0.29199926 -1.41444045 -1.16117145  0.03777336 -1.54755843 -0.15046424 -1.80952304 -0.05431196  0.          0.        ],766,0.9559753853504758,[0.12907408 2.63729577 0.26970264 2.40290041 0.86366245 2.33394281 0.2472856  1.58342261 2.900693   0.81328768 2.23313793 0.53231245 2.70964599 0.23174081 2.71501643 0.14857221],2717,0.9724965772947276,[0.11064804 2.65971797 0.24319186 2.74777141 0.29664919 2.20985834 1.64652439 1.64241931 1.28205454 1.52030734 1.64407933 1.59675234 1.66317511 0.77123526 2.70127098 0.19382958 2.67840708 0.12106789],1762,0.9724965772947276,[0.11064804 2.65971797 0.24319186 2.74777141 0.29664919 2.20985834 1.64652439 1.64241931 1.28205454 1.52030734 1.64407933 1.59675234 1.66317511 0.77123526 2.70127098 0.19382958 2.67840708 0.12106789 0.         0.        ],2166
graphs/new/nodes_9/depth_3//924.gml,0.6619395804492347,[-0.94970328 -0.82406181],34,0.7963460535277138,[ 2.92627493 -1.25800155 -1.20144751 -1.61778773],205,0.8657111866406605,[ 0.17793903  2.68972173  0.86556394  1.54464719  2.60849171 -0.28486777],254,0.8927112046913279,[-0.14479815 -1.10371696 -0.38055702 -0.43037189 -1.31936052  0.04072167 -1.74501825 -0.81525914],544,0.8927112046913279,[-0.14479815 -1.10371696 -0.38055702 -0.43037189 -1.31936052  0.04072167 -1.74501825 -0.81525914  0.          0.        ],594,0.8927112046913279,[-0.14479815 -1.10371696 -0.38055702 -0.43037189 -1.31936052  0.04072167 -1.74501825 -0.81525914  0.          0.          0.          0.        ],2093,0.8927112046913279,[-0.14479815 -1.10371696 -0.38055702 -0.43037189 -1.31936052  0.04072167 -1.74501825 -0.81525914  0.          0.          0.          0.          0.          0.        ],2594,0.9457007998052188,[ 0.15459889  2.58886739  0.26805827  2.65523467  1.84067239 -2.72127961 -0.02785108  1.15979553 -3.03394483 -0.03218574  1.61555494  0.51804674  3.08399343  0.80231622  2.59557991  0.12928149],4057,0.9457007998052188,[ 0.15459889  2.58886739  0.26805827  2.65523467  1.84067239 -2.72127961 -0.02785108  1.15979553 -3.03394483 -0.03218574  1.61555494  0.51804674  3.08399343  0.80231622  2.59557991  0.12928149  0.          0.        ],1747,0.9457007998052188,[ 0.15459889  2.58886739  0.26805827  2.65523467  1.84067239 -2.72127961 -0.02785108  1.15979553 -3.03394483 -0.03218574  1.61555494  0.51804674  3.08399343  0.80231622  2.59557991  0.12928149  0.          0.          0.          0.        ],2357
graphs/new/nodes_9/depth_3//925.gml,0.7688284118022671,[-1.30751341 -1.19406786],39,0.7736543027991785,[-0.54612119 -1.64709991 -1.292418   -0.4224479 ],113,0.8569749817584357,[0.19401451 1.39037962 1.21879402 1.28372697 1.2950099  0.24420751],215,0.8569749817584357,[0.19401451 1.39037962 1.21879402 1.28372697 1.2950099  0.24420751 0.         0.        ],23,0.8968869740952653,[-0.25503107  1.25951461  0.09942853  2.37912816  1.38793444  1.30449252  1.29751819  0.18050553  1.95337997  0.15368142],781,0.9217535146822172,[ 0.13094851  1.0462721   0.27721714  1.0161516   1.90407207  1.71149132  1.12759534  0.27337614  1.10557002 -0.15678876  1.13391558  0.10769338],1782,0.9217535146822172,[ 0.13094851  1.0462721   0.27721714  1.0161516   1.90407207  1.71149132  1.12759534  0.27337614  1.10557002 -0.15678876  1.13391558  0.10769338  0.          0.        ],31,0.9217535146822172,[ 0.13094851  1.0462721   0.27721714  1.0161516   1.90407207  1.71149132  1.12759534  0.27337614  1.10557002 -0.15678876  1.13391558  0.10769338  0.          0.          0.          0.        ],2107,0.9390757902495532,[ 0.22957412 -1.26730413 -0.09164225  2.17016297  0.30712598  2.72299158  1.91469372 -0.53903115 -0.2212935   1.64310827  0.17403634  2.25964018  1.03712689  1.11623943  0.03473591 -0.91763335  2.69372232  0.12047597],4356,0.9390757902495532,[ 0.22957412 -1.26730413 -0.09164225  2.17016297  0.30712598  2.72299158  1.91469372 -0.53903115 -0.2212935   1.64310827  0.17403634  2.25964018  1.03712689  1.11623943  0.03473591 -0.91763335  2.69372232  0.12047597  0.          0.        ],1828
graphs/new/nodes_9/depth_3//926.gml,0.6883337182075141,[-1.31053532 -1.1630317 ],37,0.775783476068143,[-0.2152505   1.91182843  1.25623215 -0.11089953],99,0.8224012053398666,[0.21743456 1.39061178 1.27511427 1.47025789 1.32976686 0.28078435],219,0.8754821513864798,[ 0.17343216  1.03443642  0.32123418  1.34105084  1.2465452  -0.01560761  1.38205332  0.17674729],448,0.8812985116027396,[ 0.2745047  -2.73956801 -0.09506565 -0.93480065 -1.07941654 -1.59728421 -1.64041403 -0.26922985 -2.03174491 -0.04801711],852,0.9483928272066036,[-0.13641228  0.55272185 -0.25559461  0.4715724  -0.29242172  1.96192578  1.77646497  0.03308519  1.04682312  0.30927247  2.77820369  0.16989503],1149,0.9483928272066036,[-0.13641228  0.55272185 -0.25559461  0.4715724  -0.29242172  1.96192578  1.77646497  0.03308519  1.04682312  0.30927247  2.77820369  0.16989503  0.          0.        ],933,0.9483928272066036,[-0.13641228  0.55272185 -0.25559461  0.4715724  -0.29242172  1.96192578  1.77646497  0.03308519  1.04682312  0.30927247  2.77820369  0.16989503  0.          0.          0.          0.        ],1044,0.9483928272066036,[-0.13641228  0.55272185 -0.25559461  0.4715724  -0.29242172  1.96192578  1.77646497  0.03308519  1.04682312  0.30927247  2.77820369  0.16989503  0.          0.          0.          0.          0.          0.        ],1724,0.9604324579642664,[-0.20282007  1.65357401  0.44353666  2.24104942 -3.04810548  1.46088404 -0.19390602  1.95774565  0.36129806  1.16535119  0.37918736 -1.06142836  2.90345272  1.52204078  0.19540253  2.47673646  2.64233773  0.1834308   2.70357253  0.09194567],5585
graphs/new/nodes_9/depth_3//927.gml,0.7571409757272242,[1.34281858 1.1697806 ],43,0.8651694100984624,[ 0.20425466 -1.75033668 -0.52801557  0.24214344],113,0.8651694100984624,[ 0.20425466 -1.75033668 -0.52801557  0.24214344  0.          0.        ],25,0.907283083621678,[ 0.13446158  1.15190227  0.38040653  2.05987511  1.80360049  0.02301663  1.26986557 -0.78256256],554,0.907283083621678,[ 0.13446158  1.15190227  0.38040653  2.05987511  1.80360049  0.02301663  1.26986557 -0.78256256  0.          0.        ],27,0.9235880829433972,[ 0.1587065   2.65151575  0.29055213  1.279288    1.50771082  1.46010514  1.07878548  0.10093255  2.14045475  0.11033319  1.98664313 -0.15292299],1589,0.9325519459134812,[-0.21626979  1.19186556  0.06886718  0.91755055  1.19911545  2.86345988 -0.06882404  0.47886624  1.61502523  0.31498947  1.47830977 -0.26854923  1.24111059  0.15899639],2799,0.9325519459134812,[-0.21626979  1.19186556  0.06886718  0.91755055  1.19911545  2.86345988 -0.06882404  0.47886624  1.61502523  0.31498947  1.47830977 -0.26854923  1.24111059  0.15899639  0.          0.        ],1278,0.9325519459134812,[-0.21626979  1.19186556  0.06886718  0.91755055  1.19911545  2.86345988 -0.06882404  0.47886624  1.61502523  0.31498947  1.47830977 -0.26854923  1.24111059  0.15899639  0.          0.          0.          0.        ],3881,0.9471190110172915,[-0.12208707 -1.07923984 -0.24486521 -1.14774028 -0.24641212 -1.01513735 -1.57462125 -1.66104829 -0.30681992 -1.71209884 -1.06981688 -1.36225397 -1.99285187  0.05044417 -1.24619111 -0.59960377 -2.18600638 -1.63784636 -0.51221489 -0.13481519],5196
graphs/new/nodes_9/depth_3//928.gml,0.6538461538461482,[-0.78539809 -0.78539809],17,0.8199066461977405,[-0.21741258 -1.28635659 -1.04772805 -0.12673194],104,0.8282284412591318,[0.19894643 2.78140312 1.94968336 1.43630022 2.43007456 1.62224414],428,0.8282284412591318,[0.19894643 2.78140312 1.94968336 1.43630022 2.43007456 1.62224414 0.         0.        ],25,0.8876884294132963,[ 0.26871438 -2.82509263 -0.09587154 -0.83906362 -1.14520673 -0.41893749 -1.44243678 -0.22706134 -1.71415409  0.35968622],805,0.8876884294132963,[ 0.26871438 -2.82509263 -0.09587154 -0.83906362 -1.14520673 -0.41893749 -1.44243678 -0.22706134 -1.71415409  0.35968622  0.          0.        ],29,0.8876884294132963,[ 0.26871438 -2.82509263 -0.09587154 -0.83906362 -1.14520673 -0.41893749 -1.44243678 -0.22706134 -1.71415409  0.35968622  0.          0.          0.          0.        ],31,0.9363346017787876,[ 0.14467426  1.09649146  0.29466889  1.20099523  0.32261215  1.26689901  0.3597683   1.28681967  0.38886543 -0.25571356  1.53177791  0.00809892  1.08144913 -0.01405305  0.97285087 -0.16052445],1777,0.9363346017787876,[ 0.14467426  1.09649146  0.29466889  1.20099523  0.32261215  1.26689901  0.3597683   1.28681967  0.38886543 -0.25571356  1.53177791  0.00809892  1.08144913 -0.01405305  0.97285087 -0.16052445  0.          0.        ],33,0.943503010670267,[-1.93514431  3.01017481  0.05656809 -1.3531807   0.49791908 -1.48568297 -1.47217203 -1.2087493  -0.09429116 -2.47314432 -2.66761    -0.96435423 -0.06152397 -0.98375183 -2.69107298 -0.27614815 -2.75391048 -0.22851977 -2.706173   -0.14087701],5734
graphs/new/nodes_9/depth_3//929.gml,0.6676053716262322,[-1.38151664 -1.25823394],39,0.7602835938689069,[-0.22312437 -1.25008046 -0.95524647  0.04005858],104,0.7714175782923887,[-0.2346833  -2.78560768 -1.6413197  -2.15545421 -3.08279999  0.57518549],628,0.8860677852628599,[ 0.26855469  0.4178471  -0.09564808  2.16349115  0.39619337 -0.28172975  1.12400878 -0.05518998],419,0.8860677852628599,[ 0.26855469  0.4178471  -0.09564808  2.16349115  0.39619337 -0.28172975  1.12400878 -0.05518998  0.          0.        ],537,0.8860677852628599,[ 0.26855469  0.4178471  -0.09564808  2.16349115  0.39619337 -0.28172975  1.12400878 -0.05518998  0.          0.          0.          0.        ],962,0.8860677852628599,[ 0.26855469  0.4178471  -0.09564808  2.16349115  0.39619337 -0.28172975  1.12400878 -0.05518998  0.          0.          0.          0.          0.          0.        ],29,0.8860677852628599,[ 0.26855469  0.4178471  -0.09564808  2.16349115  0.39619337 -0.28172975  1.12400878 -0.05518998  0.          0.          0.          0.          0.          0.          0.          0.        ],1879,0.8860677852628599,[ 0.26855469  0.4178471  -0.09564808  2.16349115  0.39619337 -0.28172975  1.12400878 -0.05518998  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],1584,0.8860677852628599,[ 0.26855469  0.4178471  -0.09564808  2.16349115  0.39619337 -0.28172975  1.12400878 -0.05518998  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],2893
graphs/new/nodes_9/depth_3//930.gml,0.7531789669170468,[-1.26693937 -1.14383919],41,0.7531789669170468,[-1.26693937 -1.14383919  0.          0.        ],25,0.8601965773525044,[-0.19014589 -1.38277277 -1.22714692 -1.47529901 -1.37105022 -0.215036  ],266,0.8959532327627749,[-0.18086822  1.71307826  0.41234674  1.25689584  1.72907533 -0.00793224  1.74257009 -0.2269324 ],421,0.8959532327627749,[-0.18086822  1.71307826  0.41234674  1.25689584  1.72907533 -0.00793224  1.74257009 -0.2269324   0.          0.        ],687,0.9197503236107478,[0.18900568 1.45799945 1.73630031 1.60114795 1.01958258 1.91087633 0.95745047 1.58622082 1.89050588 0.29325595 2.75412953 0.16946168],757,0.9197503236107478,[0.18900568 1.45799945 1.73630031 1.60114795 1.01958258 1.91087633 0.95745047 1.58622082 1.89050588 0.29325595 2.75412953 0.16946168 0.         0.        ],2114,0.9197503236107478,[0.18900568 1.45799945 1.73630031 1.60114795 1.01958258 1.91087633 0.95745047 1.58622082 1.89050588 0.29325595 2.75412953 0.16946168 0.         0.         0.         0.        ],2224,0.9197503236107478,[0.18900568 1.45799945 1.73630031 1.60114795 1.01958258 1.91087633 0.95745047 1.58622082 1.89050588 0.29325595 2.75412953 0.16946168 0.         0.         0.         0.         0.         0.        ],1933,0.9197503236107478,[0.18900568 1.45799945 1.73630031 1.60114795 1.01958258 1.91087633 0.95745047 1.58622082 1.89050588 0.29325595 2.75412953 0.16946168 0.         0.         0.         0.         0.         0.         0.         0.        ],1280
graphs/new/nodes_9/depth_3//931.gml,0.7313460507906964,[-1.28165952 -1.14430064],39,0.8793493301997363,[ 0.20017518  2.71181512  0.39460988 -0.26857846],265,0.8793493301997363,[ 0.20017518  2.71181512  0.39460988 -0.26857846  0.          0.        ],189,0.9091994054886198,[0.18787934 1.03725004 0.34921879 1.34812155 1.96535693 0.07056292 0.6106989  0.1843994 ],441,0.9091994054886198,[0.18787934 1.03725004 0.34921879 1.34812155 1.96535693 0.07056292 0.6106989  0.1843994  0.         0.        ],1459,0.9531397551621408,[-0.23249897  1.68442299  0.44126505  2.7609922   0.27989027  1.29398981  2.68050423  0.04952039  0.82672337 -0.22016205 -2.68713936 -0.12815575],2339,0.9531397551621408,[-0.23249897  1.68442299  0.44126505  2.7609922   0.27989027  1.29398981  2.68050423  0.04952039  0.82672337 -0.22016205 -2.68713936 -0.12815575  0.          0.        ],1201,0.977157102837897,[-0.13859798 -1.08175269 -0.26682716 -1.22074745 -0.29368663 -1.27766244 -0.34263133 -1.3228999  -0.49482991  0.70080431  0.05303466 -0.50885843 -2.92931011  0.06309993 -0.81423966  0.12935366],2189,0.977157102837897,[-0.13859798 -1.08175269 -0.26682716 -1.22074745 -0.29368663 -1.27766244 -0.34263133 -1.3228999  -0.49482991  0.70080431  0.05303466 -0.50885843 -2.92931011  0.06309993 -0.81423966  0.12935366  0.          0.        ],3083,0.977157102837897,[-0.13859798 -1.08175269 -0.26682716 -1.22074745 -0.29368663 -1.27766244 -0.34263133 -1.3228999  -0.49482991  0.70080431  0.05303466 -0.50885843 -2.92931011  0.06309993 -0.81423966  0.12935366  0.          0.          0.          0.        ],4195
graphs/new/nodes_9/depth_3//932.gml,0.6923076923076805,[4.73404116e-08 4.73404116e-08],13,0.8523229941086653,[-0.23434731 -1.25191118 -1.83328436  0.03622268],144,0.8921773803749513,[-0.21957966 -1.37401831 -1.2604739  -1.6009658  -1.31444371 -0.2185932 ],376,0.925329955410214,[-0.17876859 -2.59548414 -0.34024361 -1.38074009 -1.28582863 -1.57682117 -1.32884831 -0.17040311],553,0.925329955410214,[-0.17876859 -2.59548414 -0.34024361 -1.38074009 -1.28582863 -1.57682117 -1.32884831 -0.17040311  0.          0.        ],1587,0.9470093571140344,[-0.22553179 -1.42830422  0.54250076 -1.19036567 -0.0916381  -2.30718945 -2.14537691 -0.05209164 -1.39103139 -1.49349341 -2.25833522 -0.13544943],1812,0.9566842994004452,[-0.23130437  2.72834324  0.08307614  2.53347712  1.23568555  1.69718804 -0.07392456 -0.10105623  1.46276861  1.03918734  0.05961894  0.83751719  2.61287638 -1.43495202],2279,0.9566842994004452,[-0.23130437  2.72834324  0.08307614  2.53347712  1.23568555  1.69718804 -0.07392456 -0.10105623  1.46276861  1.03918734  0.05961894  0.83751719  2.61287638 -1.43495202  0.          0.        ],1763,0.9566842994004452,[-0.23130437  2.72834324  0.08307614  2.53347712  1.23568555  1.69718804 -0.07392456 -0.10105623  1.46276861  1.03918734  0.05961894  0.83751719  2.61287638 -1.43495202  0.          0.          0.          0.        ],37,0.9566842994004452,[-0.23130437  2.72834324  0.08307614  2.53347712  1.23568555  1.69718804 -0.07392456 -0.10105623  1.46276861  1.03918734  0.05961894  0.83751719  2.61287638 -1.43495202  0.          0.          0.          0.          0.          0.        ],45
graphs/new/nodes_9/depth_3//933.gml,0.6574481034456978,[1.20209053 1.15288977],35,0.8149688869921707,[-0.38984489 -1.94070008 -2.9955553  -0.83436394],211,0.816911934460539,[-0.29034202 -1.34794538 -1.19632954 -1.51151468 -1.27873965 -0.26238819],226,0.8237517262818139,[ 1.32516775 -1.06686805 -0.07276596 -2.11651832 -0.9866546  -0.20706439 -0.68956193  0.27019103],488,0.876018496092136,[-0.3302891   2.73356365  0.13849426  0.92665315  1.29176561  1.39443026  1.3151557   0.2788245   1.79766601  0.16050715],529,0.9142993756552436,[ 0.17857391  2.62383448  0.44391579  0.4561186   1.33993993  1.55702082  1.70095534  0.68345438  1.10499183 -0.07654539  2.5715329  -0.21651299],1541,0.9410141127770316,[0.16308513 2.57803512 0.32069939 2.66681961 0.43984559 2.1499665  1.44639034 1.61135421 1.62866403 0.80844298 2.57158826 0.21873626 2.62344604 0.14511998],873,0.9410141127770316,[0.16308513 2.57803512 0.32069939 2.66681961 0.43984559 2.1499665  1.44639034 1.61135421 1.62866403 0.80844298 2.57158826 0.21873626 2.62344604 0.14511998 0.         0.        ],1425,0.9410141127770316,[0.16308513 2.57803512 0.32069939 2.66681961 0.43984559 2.1499665  1.44639034 1.61135421 1.62866403 0.80844298 2.57158826 0.21873626 2.62344604 0.14511998 0.         0.         0.         0.        ],3075,0.9549173462210536,[-0.27056924  2.81264674  0.12480047  2.53321523  1.00968608 -3.06836938  1.67529141  0.93694097  0.09084587  2.77079814  2.82583716  0.35248382  1.13547998 -0.03926005  2.22711315  0.80820735  3.06453047  0.51410997  2.42313265  0.18168592],5628
graphs/new/nodes_9/depth_3//934.gml,0.6428571428571431,[1.57079628 1.57079628],19,0.6516607048418007,[-0.93653579 -2.39095006 -2.2446218  -0.55824608],89,0.8388779839532886,[-0.23780326 -1.37126892 -1.81608043 -1.60525383 -0.74187813 -0.22847736],471,0.8905810169753211,[-0.17013282 -1.11590006 -0.33796156 -1.25735393 -0.42898954  0.18653621 -1.26504922  0.01398022],542,0.8905810169753211,[-0.17013282 -1.11590006 -0.33796156 -1.25735393 -0.42898954  0.18653621 -1.26504922  0.01398022  0.          0.        ],610,0.8970953034701997,[ 0.2736753   1.95821838  0.70684603  1.57764636  2.31307158  2.14725546  0.47231979  1.41465285  2.50153147 -0.58782316 -3.08232961  0.7443934 ],1394,0.9377224231365788,[ 0.24839166  0.41548613 -0.0862417   2.12445557  0.40065655  1.10182673  0.46272947 -1.01473271  3.09140729  0.86115829 -0.57244237  0.24688546  2.62792085  0.13164102],2883,0.9377224231365788,[ 0.24839166  0.41548613 -0.0862417   2.12445557  0.40065655  1.10182673  0.46272947 -1.01473271  3.09140729  0.86115829 -0.57244237  0.24688546  2.62792085  0.13164102  0.          0.        ],2757,0.9377224231365788,[ 0.24839166  0.41548613 -0.0862417   2.12445557  0.40065655  1.10182673  0.46272947 -1.01473271  3.09140729  0.86115829 -0.57244237  0.24688546  2.62792085  0.13164102  0.          0.          0.          0.        ],1597,0.9377224231365788,[ 0.24839166  0.41548613 -0.0862417   2.12445557  0.40065655  1.10182673  0.46272947 -1.01473271  3.09140729  0.86115829 -0.57244237  0.24688546  2.62792085  0.13164102  0.          0.          0.          0.          0.          0.        ],2267
