,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_12/depth_3//481.gml,0.8428673852356992,[-0.16662113  1.84248653],38.0,0.8428673852356992,[-0.16662113  1.84248653],27,0.8428673852356992,[-0.16662113  1.84248653],48,0.8428674196653598,[-0.16649936  3.41331615],36,0.8428674196653598,[-0.16649936  3.41331615],36,0.8428674196653598,[-0.16649936  3.41331615],75,0.8428674196653637,[-0.16649934 -2.86986918],48,0.8428674196653637,[-0.16649934 -2.86986918],24,0.8428674196653637,[-0.16649934 -2.86986918],30,0.8428674196653637,[-0.16649934 -2.86986918],27
graphs/new/nodes_12/depth_3//482.gml,0.8226349026276795,[ 0.1762364  -0.28506432],42.0,0.8226349093023451,[0.17627854 1.28578423],51,0.8226349093023456,[2.96531408 1.85580838],39,0.8226349093023456,[2.96531408 1.85580838],51,0.8226349093023456,[2.96531408 1.85580838],69,0.8226349093023456,[2.96531408 1.85580838],36,0.8226349093023456,[2.96531408 1.85580838],45,0.8226349093023481,[0.17627855 1.28578423],36,0.8226349093023481,[0.17627855 1.28578423],15,0.8226349093023481,[0.17627855 1.28578423],54
graphs/new/nodes_12/depth_3//483.gml,0.8125822742550489,[-1.7629611   0.42241457],42.0,0.8125823003074154,[-1.76285289 -2.71928178],45,0.8125823003074154,[-1.76285289 -2.71928178],39,0.8125823003074154,[-1.76285289 -2.71928178],105,0.8125823003074159,[1.3787398  0.42231086],54,0.8125823003074159,[1.3787398  0.42231086],33,0.8567853602133783,[-0.17273877  1.84366384],78,0.856785360213383,[-0.17273872 -1.29792882],33,0.856785360213383,[-0.17273872 -1.29792882],33,0.856785360213383,[ 0.1727387  -0.27286757],72
graphs/new/nodes_12/depth_3//484.gml,0.8650135875140549,[-2.98265265 -1.83474554],50.0,0.8650135927348971,[ 0.15889952 -3.40552759],24,0.8650135927348971,[ 0.15889952 -3.40552759],24,0.8650135927349019,[-2.98269305 -1.83473122],45,0.8650135927349019,[-2.98269305 -1.83473122],39,0.8650135927349019,[-2.98269305 -1.83473122],171,0.8650135927349019,[-2.98269305 -1.83473122],12,0.8650135927349019,[-2.98269305 -1.83473122],15,0.8650135927349019,[-2.98269305 -1.83473122],27,0.8650135927349019,[-2.98269305 -1.83473122],33
graphs/new/nodes_12/depth_3//485.gml,0.792860254373895,[1.35855238 0.83259733],43.0,0.792860261019447,[-1.35848688  0.73813831],60,0.792860261019447,[-1.35848688  0.73813831],57,0.792860261019447,[-1.35848688  0.73813831],75,0.8446135368349649,[  9.26641298 -42.15109866],99,0.8446135368349649,[  9.26641298 -42.15109866],48,0.8446135368349649,[  9.26641298 -42.15109866],54,0.8446135368349713,[2.9832277  1.83119853],150,0.8446135368349713,[2.9832277  1.83119853],36,0.8446135368349713,[2.9832277  1.83119853],72
graphs/new/nodes_12/depth_3//486.gml,0.8722900544032706,[-0.20389323 -2.84087794],36.0,0.8722901019100631,[0.20400323 2.84078312],69,0.8722901019100631,[0.20400323 2.84078312],42,0.8722901019100631,[0.20400323 2.84078312],69,0.8722901019100631,[0.20400323 2.84078312],87,0.8722901019100631,[0.20400323 2.84078312],57,0.8722901019100643,[-0.20400328  0.30080955],36,0.8722901019100643,[-0.20400328  0.30080955],51,0.8722901019100643,[-0.20400328  0.30080955],42,0.8722901019100643,[-0.20400328  0.30080955],36
graphs/new/nodes_12/depth_3//487.gml,0.7380132116514853,[ 1.41979451 -0.45402843],48.0,0.7380132552841988,[ 1.41993214 -0.45443848],30,0.7380132552842151,[1.72166049 2.02523439],33,0.7380132552842151,[1.72166049 2.02523439],39,0.7380132552842151,[1.72166049 2.02523439],30,0.7380132552842151,[1.72166049 2.02523439],36,0.7380132552842151,[1.72166049 2.02523439],24,0.7380132552842151,[1.72166049 2.02523439],27,0.7380132552842151,[1.72166049 2.02523439],30,0.8285770604392053,[0.1811623  1.29156079],57
graphs/new/nodes_12/depth_3//488.gml,0.8294773888764001,[-2.97030482 -1.85103748],38.0,0.8294773888764001,[-2.97030482 -1.85103748],63,0.8294773888764001,[-2.97030482 -1.85103748],81,0.8294774126760373,[-0.17119316  0.28022542],39,0.8294774126760373,[-0.17119316  0.28022542],39,0.8294774126760373,[-0.17119316  0.28022542],36,0.8294774126760373,[-0.17119316  0.28022542],30,0.8294774126760373,[-0.17119316  0.28022542],30,0.8294774126760396,[ 0.17119318 -0.28022542],63,0.8294774126760396,[ 0.17119318 -0.28022542],42
graphs/new/nodes_12/depth_3//489.gml,0.7856568336728614,[-1.78319835  2.3397747 ],52.0,0.7856568384299143,[-1.35846807 -0.76896693],39,0.8576351161482418,[ 6.12117143 -2.87715943],81,0.8576351161482418,[ 6.12117143 -2.87715943],60,0.8576351161482418,[ 6.12117143 -2.87715943],51,0.8576351161482476,[ 0.16201399 -0.26443314],39,0.8576351161482476,[ 0.16201399 -0.26443314],36,0.8576351161482476,[ 0.16201399 -0.26443314],33,0.8576351161482555,[0.16201392 2.87715944],60,0.8576351161482555,[0.16201392 2.87715944],39
graphs/new/nodes_12/depth_3//490.gml,0.7725866452411682,[0.18922645 1.27183225],39.0,0.7725866452411682,[0.18922645 1.27183225],33,0.7725866650880017,[-0.18924182  1.86987466],51,0.7725866650880017,[-0.18924182  1.86987466],93,0.7725866650880017,[-0.18924182  1.86987466],18,0.7725866650880049,[ 0.18924181 -1.86987459],39,0.7725866650880049,[ 0.18924181 -1.86987459],36,0.7725866650880049,[ 0.18924181 -1.86987459],18,0.7725866650880049,[ 0.18924181 -1.86987459],66,0.7725866650880049,[ 0.18924181 -1.86987459],39
graphs/new/nodes_12/depth_3//491.gml,0.840608759318967,[ 0.17873631 -0.28010269],32.0,0.8406087944835569,[0.17883889 2.861428  ],39,0.8406087944835569,[0.17883889 2.861428  ],36,0.8406087944835569,[0.17883889 2.861428  ],48,0.8406087944835569,[0.17883889 2.861428  ],45,0.8406087944835569,[0.17883889 2.861428  ],33,0.8406087944835569,[0.17883889 2.861428  ],75,0.8406087944835569,[0.17883889 2.861428  ],33,0.8406087944835569,[0.17883889 2.861428  ],96,0.8406087944835569,[0.17883889 2.861428  ],54
graphs/new/nodes_12/depth_3//492.gml,0.814841289438562,[-2.95148578 -1.85905834],40.0,0.814841289438562,[-2.95148578 -1.85905834],36,0.814841289438562,[-2.95148578 -1.85905834],69,0.814841327797519,[0.19004727 2.8534588 ],72,0.814841327797519,[0.19004727 2.8534588 ],33,0.814841327797519,[0.19004727 2.8534588 ],57,0.814841327797519,[0.19004727 2.8534588 ],36,0.814841327797519,[0.19004727 2.8534588 ],87,0.814841327797519,[0.19004727 2.8534588 ],45,0.814841327797519,[0.19004727 2.8534588 ],69
graphs/new/nodes_12/depth_3//493.gml,0.7391088322466765,[-1.76023034  0.58153746],82.0,0.7391089088189299,[ 1.76037133 -2.15347548],39,0.7391089088189299,[ 1.76037133 -2.15347548],96,0.7391089088189299,[ 1.76037133 -2.15347548],90,0.7391089088189299,[ 1.76037133 -2.15347548],30,0.7391089088189299,[ 1.76037133 -2.15347548],60,0.7391089088189299,[ 1.76037133 -2.15347548],39,0.7391089088189299,[ 1.76037133 -2.15347548],42,0.8409397761996279,[-2.95823807  2.84427521],36,0.8409397761996279,[-2.95823807  2.84427521],45
graphs/new/nodes_12/depth_3//494.gml,0.8183357435173649,[1.75704721 0.412984  ],39.0,0.851641732176501,[2.98687887 1.829442  ],45,0.851641732176501,[2.98687887 1.829442  ],99,0.8516417321765243,[-0.15471382 -4.45374322],51,0.8516417321765243,[-0.15471382 -4.45374322],33,0.8516417321765243,[-0.15471382 -4.45374322],39,0.8516417321765243,[-0.15471382 -4.45374322],87,0.8516417321765243,[-0.15471382 -4.45374322],75,0.8516417321765243,[-0.15471382 -4.45374322],81,0.8516417321765243,[-0.15471382 -4.45374322],33
graphs/new/nodes_12/depth_3//495.gml,0.840551765139361,[-2.9667441  -1.85215825],38.0,0.8405517953011403,[-0.17474388  0.28133384],18,0.8405517953011403,[-0.17474388  0.28133384],33,0.8405517953011403,[-0.17474388  0.28133384],51,0.8405517953011403,[-0.17474388  0.28133384],24,0.8405517953011403,[-0.17474388  0.28133384],81,0.8405517953011403,[-0.17474388  0.28133384],21,0.8405517953011403,[-0.17474388  0.28133384],27,0.8405517953011403,[-0.17474388  0.28133384],21,0.8405517953011403,[-0.17474388  0.28133384],57
graphs/new/nodes_12/depth_3//496.gml,0.7817013893961833,[-0.1927932  0.3027937],34.0,0.7817013893961833,[-0.1927932  0.3027937],48,0.7817013971071779,[-3.33442754  3.44443264],33,0.7817013971071779,[-3.33442754  3.44443264],72,0.7817013971071779,[-3.33442754  3.44443264],39,0.7817013971071779,[-3.33442754  3.44443264],42,0.7817013971071779,[-3.33442754  3.44443264],60,0.7817013971071779,[-3.33442754  3.44443264],42,0.7817013971071779,[-3.33442754  3.44443264],48,0.7817013971071802,[0.19283491 1.26795628],42
graphs/new/nodes_12/depth_3//497.gml,0.8351664199185925,[-0.19708888  0.30340748],46.0,0.8351664199185925,[-0.19708888  0.30340748],63,0.8351664199185925,[-0.19708888  0.30340748],54,0.8351664199185925,[-0.19708888  0.30340748],36,0.8351664199185925,[-0.19708888  0.30340748],54,0.8351664199185925,[-0.19708888  0.30340748],33,0.8351664199185925,[-0.19708888  0.30340748],75,0.8351664199185925,[-0.19708888  0.30340748],21,0.8351664199185925,[-0.19708888  0.30340748],57,0.8351664436367754,[ 2.94442842 -2.83811525],48
graphs/new/nodes_12/depth_3//498.gml,0.8274841373294108,[ 2.9453745  -2.83327328],38.0,0.8274841373294108,[ 2.9453745  -2.83327328],33,0.8274841411841536,[-2.94534651  2.83331389],36,0.8274841411841536,[-2.94534651  2.83331389],87,0.8274841411841568,[-0.19624615  0.30827879],102,0.8274841411841568,[-0.19624615  0.30827879],171,0.8274841411841568,[-0.19624615  0.30827879],45,0.8274841411841568,[-0.19624615  0.30827879],54,0.8274841411841568,[-0.19624615  0.30827879],27,0.8274841411841568,[-0.19624615  0.30827879],33
graphs/new/nodes_12/depth_3//499.gml,0.7591958322433072,[-1.35786999 -0.79347317],68.0,0.7591958645817909,[-1.35778495  2.34848164],57,0.7591958645817909,[-1.35778495  2.34848164],36,0.7591958645818001,[1.78380776 2.34848174],36,0.8198463687336948,[-2.97200505 -1.85092147],33,0.8198463687336948,[-2.97200505 -1.85092147],30,0.8198463687336948,[-2.97200505 -1.85092147],42,0.8198463687336948,[-2.97200505 -1.85092147],39,0.8198463687336948,[-0.16958761  1.85092144],42,0.8198463687336948,[-0.16958761  1.85092144],30
graphs/new/nodes_12/depth_3//500.gml,0.8445060087077834,[-0.18101944  1.85588381],38.0,0.8445060087077834,[-0.18101944  1.85588381],27,0.8445060087077834,[-0.18101944  1.85588381],30,0.8445060087077834,[-0.18101944  1.85588381],42,0.8445060087077834,[-0.18101944  1.85588381],135,0.8445060087077834,[-0.18101944  1.85588381],75,0.8445060087077834,[-0.18101944  1.85588381],48,0.8445060087077834,[-0.18101944  1.85588381],42,0.8445060087077834,[-0.18101944  1.85588381],30,0.8445060087077834,[-0.18101944  1.85588381],27
graphs/new/nodes_12/depth_3//501.gml,0.8257636113188946,[-2.97319908  2.86826143],32.0,0.8257636113188946,[-2.97319908  2.86826143],39,0.8257636113188946,[-2.97319908  2.86826143],33,0.8257636113188946,[-2.97319908  2.86826143],54,0.8257636224649844,[0.16838888 1.29754951],54,0.8257636224649844,[0.16838888 1.29754951],51,0.8257636224649844,[0.16838888 1.29754951],39,0.8257636224649844,[0.16838888 1.29754951],42,0.8257636224649844,[0.16838888 1.29754951],141,0.8257636224649844,[0.16838888 1.29754951],139
graphs/new/nodes_12/depth_3//502.gml,0.790441256987927,[1.35992004 2.68848339],42.0,0.7904412937184703,[1.78181256 2.02381201],96,0.7904412937184703,[1.78181256 2.02381201],39,0.8260705266280985,[-0.16906567 -1.29685998],27,0.8260705266280989,[-2.97252696 -0.27393633],45,0.8260705266280989,[-2.97252696 -0.27393633],78,0.8260705266280989,[-2.97252696 -0.27393633],117,0.8260705266280989,[-2.97252696 -0.27393633],60,0.8260705266281,[-0.16906566  1.84473266],87,0.8260705266281,[-0.16906566  1.84473266],39
graphs/new/nodes_12/depth_3//503.gml,0.8357514878787624,[1.74943501 0.31842384],37.0,0.8357515089796453,[-1.39208783  0.31851843],42,0.8357515089796506,[1.39208783 2.82307416],36,0.8357515089796506,[1.39208783 2.82307416],15,0.8357515089796506,[1.39208783 2.82307416],15,0.8357515089796571,[1.39208789 1.25227784],27,0.8357515089796571,[1.39208789 1.25227784],36,0.8562010411645955,[ 0.16949482 -3.41694979],66,0.8562010411645987,[-0.16949484 -1.29543916],33,0.8562010411645989,[ 0.16949472 -1.84615354],27
graphs/new/nodes_12/depth_3//504.gml,0.8167209317668664,[ 0.21285547 -1.89986664],42.0,0.8167209539976128,[-2.92865625 -1.89979635],36,0.8167209539976128,[-2.92865625 -1.89979635],78,0.816720953997613,[-2.92865621 -1.89979632],36,0.816720953997613,[-2.92865621 -1.89979632],42,0.816720953997613,[-2.92865621 -1.89979632],42,0.8167209539976162,[ 3.35452906 -1.89979633],36,0.8167209539976162,[ 3.35452906 -1.89979633],69,0.8167209539976162,[ 3.35452906 -1.89979633],24,0.8167209539976162,[ 3.35452906 -1.89979633],42
graphs/new/nodes_12/depth_3//505.gml,0.8237005292704854,[ 0.17849914 -0.28622524],35.0,0.8237005583666147,[2.96298191 0.28621609],57,0.8237005583666195,[-2.9629819  -3.42780873],111,0.8237005583666195,[-2.9629819  -3.42780873],96,0.8237005583666195,[-2.9629819  -3.42780873],30,0.8237005583666195,[-2.9629819  -3.42780873],45,0.8237005583666195,[-2.9629819  -3.42780873],42,0.8237005583666195,[-2.9629819  -3.42780873],66,0.8237005583666195,[-2.9629819  -3.42780873],24,0.8237005583666195,[-2.9629819  -3.42780873],36
graphs/new/nodes_12/depth_3//506.gml,0.7918290720001335,[-1.77952325  0.48857724],48.0,0.7918290878057228,[ 1.7794458  -2.05928972],30,0.8121497532473875,[ 2.98213558 -1.30460567],33,0.8121497532473875,[ 2.98213558 -1.30460567],179,0.8121497532473875,[ 2.98213558 -1.30460567],51,0.8121497532473875,[ 2.98213558 -1.30460567],48,0.8121497532473875,[ 2.98213558 -1.30460567],36,0.8121497532473875,[ 2.98213558 -1.30460567],45,0.8121497532473875,[ 2.98213558 -1.30460567],45,0.8121497532473875,[ 2.98213558 -1.30460567],36
graphs/new/nodes_12/depth_3//507.gml,0.803405075936116,[-1.79858073  1.09692337],45.0,0.8034050950617573,[-1.79849079  2.66779712],30,0.8034050950617573,[-1.79849079  2.66779712],30,0.8431264987587893,[ 3.3169068  -1.85640886],45,0.8431264987587893,[ 3.3169068  -1.85640886],36,0.8431264987587893,[ 3.3169068  -1.85640886],54,0.8431264987587893,[ 3.3169068  -1.85640886],33,0.8431264987587893,[ 3.3169068  -1.85640886],132,0.8431264987587893,[ 3.3169068  -1.85640886],45,0.8431264987587893,[ 3.3169068  -1.85640886],72
graphs/new/nodes_12/depth_3//508.gml,0.8477220993945584,[ 1.41780475 -2.85744452],42.0,0.8477220993945584,[ 1.41780475 -2.85744452],21,0.8477221089149443,[-1.41776561 -0.28421202],30,0.8477221089149467,[-1.72382707 -2.8573807 ],33,0.8477221089149467,[-1.72382707 -2.8573807 ],21,0.8477221089149467,[-1.72382707 -2.8573807 ],33,0.8477221089149467,[-1.72382707 -2.8573807 ],51,0.8477221089149467,[-1.72382707 -2.8573807 ],24,0.8685624013152156,[ 0.15330023 -0.25803131],152,0.8685624013152156,[ 0.15330023 -0.25803131],57
graphs/new/nodes_12/depth_3//509.gml,0.729840392335111,[-1.39745501 -2.80258507],35.0,0.7298403979623539,[-1.39739351 -1.23180524],39,0.7298403979623539,[-1.39739351 -1.23180524],39,0.7298403979623539,[-1.39739351 -1.23180524],42,0.7298403979623539,[-1.39739351 -1.23180524],36,0.7912166766281652,[ 2.95562657 -2.84453483],81,0.7912166766281652,[ 2.95562657 -2.84453483],30,0.791216676628168,[0.18596609 1.27373851],30,0.791216676628168,[0.18596609 1.27373851],54,0.791216676628168,[0.18596609 1.27373851],42
graphs/new/nodes_12/depth_3//510.gml,0.7982629252572782,[ 0.20846447 -1.8892076 ],46.0,0.7982629252572782,[ 0.20846447 -1.8892076 ],24,0.7982629252572782,[ 0.20846447 -1.8892076 ],30,0.7982629436952294,[-2.93304086  2.82316385],39,0.7982629436952314,[-2.93304086 -1.88922509],66,0.7982629436952314,[-2.93304086 -1.88922509],45,0.7982629436952314,[-2.93304086 -1.88922509],54,0.7982629436952314,[-2.93304086 -1.88922509],30,0.7982629436952314,[-2.93304086 -1.88922509],30,0.7982629436952314,[-2.93304086 -1.88922509],57
graphs/new/nodes_12/depth_3//511.gml,0.8184939636279146,[-1.38029798  1.97759045],46.0,0.8184939746537804,[ 1.38027968 -0.40694543],30,0.8184939746537804,[ 1.38027968 -0.40694543],90,0.8597579193975482,[ 0.16267518 -1.83770161],39,0.8597579193975482,[ 0.16267518 -1.83770161],30,0.8597579193975482,[ 0.16267518 -1.83770161],27,0.8597579193975482,[ 0.16267518 -1.83770161],225,0.8597579193975482,[ 0.16267518 -1.83770161],48,0.8597579193975482,[ 0.16267518 -1.83770161],21,0.8597579193975482,[ 0.16267518 -1.83770161],150
graphs/new/nodes_12/depth_3//512.gml,0.8229888514646438,[-0.17700421  1.85605675],36.0,0.8229888550324554,[0.17697501 2.85635784],39,0.8229888550324554,[0.17697501 2.85635784],51,0.8229888550324554,[0.17697501 2.85635784],30,0.8229888550324554,[0.17697501 2.85635784],27,0.8229888550324554,[0.17697501 2.85635784],36,0.8229888550324554,[0.17697501 2.85635784],57,0.8229888550324554,[0.17697501 2.85635784],36,0.8229888550324554,[0.17697501 2.85635784],36,0.8229888550324554,[0.17697501 2.85635784],87
graphs/new/nodes_12/depth_3//513.gml,0.7908360202496277,[ 1.80141688 -2.67984123],31.0,0.83672474031163,[2.95482648 1.85923675],129,0.83672474031163,[2.95482648 1.85923675],39,0.83672474031163,[2.95482648 1.85923675],75,0.83672474031163,[2.95482648 1.85923675],63,0.83672474031163,[2.95482648 1.85923675],21,0.83672474031163,[2.95482648 1.85923675],57,0.83672474031163,[2.95482648 1.85923675],33,0.83672474031163,[2.95482648 1.85923675],66,0.83672474031163,[2.95482648 1.85923675],69
graphs/new/nodes_12/depth_3//514.gml,0.7900627019529757,[ 0.19423808 -1.87109359],34.0,0.7900627373120515,[ 21.79697835 -24.83256389],123,0.7900627373120515,[ 21.79697835 -24.83256389],30,0.7900627373120515,[ 21.79697835 -24.83256389],39,0.7900627373120515,[ 21.79697835 -24.83256389],30,0.7900627373120515,[ 21.79697835 -24.83256389],42,0.7900627373120515,[ 21.79697835 -24.83256389],42,0.7900627373120515,[ 21.79697835 -24.83256389],36,0.7900627373120515,[ 21.79697835 -24.83256389],30,0.7900627373120515,[ 21.79697835 -24.83256389],39
graphs/new/nodes_12/depth_3//515.gml,0.817039709922254,[-2.95716824 -1.8621495 ],37.0,0.8170397364773455,[0.1843559 1.2795313],30,0.8170397364773455,[0.1843559 1.2795313],27,0.8170397364773455,[0.1843559 1.2795313],36,0.8170397364773455,[0.1843559 1.2795313],30,0.8170397364773455,[0.1843559 1.2795313],18,0.8170397364773455,[0.1843559 1.2795313],45,0.8170397364773455,[0.1843559 1.2795313],18,0.8170397364773455,[0.1843559 1.2795313],45,0.8170397364773455,[0.1843559 1.2795313],60
graphs/new/nodes_12/depth_3//516.gml,0.7964413708682121,[ 2.96405915 -2.85371878],39.0,0.7964413781783928,[-2.96411177 -0.28786124],63,0.7964413781783928,[-2.96411177 -0.28786124],78,0.7964413781783928,[-2.96411177 -0.28786124],54,0.7964413781784008,[0.17748091 1.28293512],60,0.7964413781784008,[0.17748091 1.28293512],30,0.7964413781784008,[0.17748091 1.28293512],57,0.7964413781784008,[0.17748091 1.28293512],111,0.7964413781784008,[0.17748091 1.28293512],96,0.7964413781784008,[0.17748091 1.28293512],78
graphs/new/nodes_12/depth_3//517.gml,0.7139730638147882,[-1.35514674  0.40032116],38.0,0.7760277548421662,[2.95117763 0.30524347],39,0.7760277548421662,[2.95117763 0.30524347],45,0.7760277548421662,[2.95117763 0.30524347],33,0.7760277548421662,[2.95117763 0.30524347],24,0.7760277548421662,[2.95117763 0.30524347],30,0.7760277548421662,[2.95117763 0.30524347],30,0.7760277548421662,[2.95117763 0.30524347],198,0.7760277548421662,[2.95117763 0.30524347],27,0.7760277548421662,[2.95117763 0.30524347],78
graphs/new/nodes_12/depth_3//518.gml,0.7960577802583786,[-1.40692158  1.89969499],34.0,0.7960577967017819,[ 1.40700645 -3.47058765],36,0.7960577967017819,[ 1.40700645 -3.47058765],27,0.8568931039708806,[-0.17872985  0.28996925],60,0.8568931039708806,[-0.17872985  0.28996925],81,0.8568931039708806,[-0.17872985  0.28996925],102,0.8568931039708806,[-0.17872985  0.28996925],54,0.8568931039708806,[-0.17872985  0.28996925],42,0.8568931039708806,[ 2.96286283 -1.2808271 ],54,0.8568931039708806,[ 2.96286283 -1.2808271 ],81
graphs/new/nodes_12/depth_3//519.gml,0.8033878462120437,[0.15779247 1.30502403],34.0,0.8033878806543779,[0.15771672 1.30511954],30,0.8033878806543789,[-2.98387594 -0.26567675],36,0.8033878806543789,[-2.98387594 -0.26567675],33,0.8033878806543789,[-2.98387594 -0.26567675],36,0.8033878806543789,[-2.98387594 -0.26567675],48,0.8033878806543789,[-2.98387594 -0.26567675],27,0.8033878806543789,[-2.98387594 -0.26567675],48,0.8033878806543789,[-2.98387594 -0.26567675],87,0.8033878806543789,[-2.98387594 -0.26567675],57
