,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_12/depth_5//762.gml,0.7214683826926004,[ 0.37063624 -1.96351239],37.0,0.7214683937369339,[-2.77104026 -1.96349542],33,0.7214683937369339,[-2.77104026 -1.96349542],36,0.7214683937369339,[-2.77104026 -1.96349542],33,0.721468393736934,[-0.37055242 -2.74889359],39,0.721468393736934,[-0.37055242 -2.74889359],21,0.721468393736934,[-0.37055242 -2.74889359],39,0.721468393736934,[-0.37055242 -2.74889359],27,0.7214683937369348,[-2.77104025  2.74889355],30,0.7214683937369348,[-2.77104025  2.74889355],42
graphs/new/nodes_12/depth_5//763.gml,0.7768126475855853,[2.78389541 0.39279813],33.0,0.7768126722372911,[-2.78395337  2.74889356],33,0.7768126722372911,[-2.78395337  2.74889356],33,0.7768126722372911,[-2.78395337  2.74889356],33,0.7768126722372911,[-2.78395337  2.74889356],30,0.7768126722372911,[-2.78395337  2.74889356],42,0.7768126722372911,[-2.78395337  2.74889356],33,0.7768126722372911,[-2.78395337  2.74889356],57,0.7768126722372911,[-2.78395337  2.74889356],33,0.7768126722372911,[-2.78395337  2.74889356],30
graphs/new/nodes_12/depth_5//764.gml,0.7233992218384295,[-0.36301118 -2.74900377],37.0,0.7233992218384295,[-0.36301118 -2.74900377],42,0.7233992438632841,[-2.77856814 -1.96349543],27,0.7233992438632841,[-2.77856814 -1.96349543],36,0.7233992438632841,[-2.77856814 -1.96349543],30,0.7233992438632841,[-2.77856814 -1.96349543],27,0.7233992438632841,[-2.77856814 -1.96349543],33,0.7233992438632841,[0.36302446 2.7488936 ],45,0.7233992438632841,[0.36302446 2.7488936 ],27,0.7233992438632858,[-0.36302449 -1.17809725],36
graphs/new/nodes_12/depth_5//765.gml,0.7194376299967727,[0.35824529 2.74895068],35.0,0.7194376508164841,[ 0.35815326 -3.53429176],30,0.7194376508164841,[ 0.35815326 -3.53429176],42,0.7194376508164841,[ 0.35815326 -3.53429176],30,0.7194376508164841,[ 0.35815326 -3.53429176],42,0.7194376508164845,[-0.3581533  -1.17809724],27,0.7194376508164848,[0.35815326 1.17809727],48,0.7194376508164851,[ 2.78343936 -2.74889355],33,0.7194376508164851,[ 2.78343936 -2.74889355],42,0.7194376508164851,[ 2.78343936 -2.74889355],24
graphs/new/nodes_12/depth_5//766.gml,0.7223168999713577,[2.72411985 0.39261093],30.0,0.7223169166537988,[-0.41753435  0.39269908],36,0.7223169166537988,[-0.41753435  0.39269908],24,0.7223169166537988,[-0.41753435  0.39269908],30,0.7223169166537989,[ 2.72405825 -1.17809724],36,0.7223169166537989,[ 2.72405825 -1.17809724],33,0.7223169166537989,[ 2.72405825 -1.17809724],39,0.7223169166537989,[ 2.72405825 -1.17809724],45,0.7223169166537989,[ 2.72405825 -1.17809724],36,0.7223169166537989,[ 2.72405825 -1.17809724],24
graphs/new/nodes_12/depth_5//767.gml,0.7576534642199139,[ 0.35440656 -1.95114719],44.0,0.7576534642199139,[ 0.35440656 -1.95114719],33,0.7576534642199139,[ 0.35440656 -1.95114719],48,0.7576534642199139,[ 0.35440656 -1.95114719],48,0.7576534642199139,[ 0.35440656 -1.95114719],36,0.7576534642199139,[ 0.35440656 -1.95114719],27,0.7576534642199139,[ 0.35440656 -1.95114719],33,0.7576534642199139,[ 0.35440656 -1.95114719],24,0.7576534642199139,[ 0.35440656 -1.95114719],30,0.7576534642199139,[ 0.35440656 -1.95114719],54
graphs/new/nodes_12/depth_5//768.gml,0.7580503250180382,[ 0.35027186 -0.37805997],38.0,0.7580503250180382,[ 0.35027186 -0.37805997],21,0.7580503423249506,[-3.49196924  0.37806555],57,0.7580503423249506,[-3.49196924  0.37806555],36,0.7580503423249506,[-3.49196924  0.37806555],33,0.7580503423249506,[-3.49196924  0.37806555],30,0.7580503423249506,[-3.49196924  0.37806555],33,0.7580503423249518,[-2.79121608  1.19273075],36,0.7580503423249518,[-2.79121608  1.19273075],33,0.7580503423249518,[-2.79121608  1.19273075],51
graphs/new/nodes_12/depth_5//769.gml,0.6016967406104877,[1.31048905 1.21308405],34.0,0.7604372117054755,[0.35587848 1.19000823],75,0.76043721170548,[0.35587841 1.19000825],27,0.76043721170548,[0.35587841 1.19000825],33,0.76043721170548,[0.35587841 1.19000825],30,0.76043721170548,[0.35587841 1.19000825],90,0.7604372117054815,[-0.35587842 -1.19000826],36,0.7604372117054815,[-0.35587842 -1.19000826],30,0.7604372117054815,[-0.35587842 -1.19000826],33,0.7604372117054815,[-0.35587842 -1.19000826],30
graphs/new/nodes_12/depth_5//770.gml,0.7814436010166125,[-0.327087    1.93193473],39.0,0.7814436092538378,[-2.81448189 -1.93187085],36,0.7814436092538378,[-2.81448189 -1.93187085],30,0.7814436092538378,[-2.81448189 -1.93187085],51,0.7814436092538378,[-2.81448189 -1.93187085],33,0.7814436092538378,[-2.81448189 -1.93187085],33,0.7814436092538378,[-2.81448189 -1.93187085],42,0.7814436092538378,[-2.81448189 -1.93187085],33,0.7814436092538378,[-2.81448189 -1.93187085],27,0.7814436092538378,[-2.81448189 -1.93187085],51
graphs/new/nodes_12/depth_5//771.gml,0.8081038684535143,[ 2.81265967 -1.21627211],40.0,0.8081038857908411,[ 0.3289638  -0.35460776],27,0.8081038857908631,[ 0.32896377 -1.92540419],42,0.8081038857908631,[ 0.32896377 -1.92540419],42,0.8081038857908631,[ 0.32896377 -1.92540419],30,0.8081038857908631,[ 0.32896377 -1.92540419],27,0.8081038857908631,[ 0.32896377 -1.92540419],33,0.8081038857908631,[ 0.32896377 -1.92540419],24,0.8081038857908631,[ 0.32896377 -1.92540419],39,0.8081038857908631,[ 0.32896377 -1.92540419],27
graphs/new/nodes_12/depth_5//772.gml,0.5866551654708627,[ 1.21022545 -2.74903042],41.0,0.5866551789386018,[1.93139217 4.31968987],24,0.7233992438632806,[ 0.36302452 -1.96349537],30,0.7233992438632806,[ 0.36302452 -1.96349537],27,0.7233992438632857,[ 0.36302448 -0.3926991 ],54,0.7233992438632857,[ 0.36302448 -0.3926991 ],33,0.7233992438632857,[ 0.36302448 -0.3926991 ],30,0.7233992438632857,[ 0.36302448 -0.3926991 ],27,0.7233992438632857,[ 0.36302448 -0.3926991 ],45,0.7233992438632857,[ 0.36302448 -0.3926991 ],33
graphs/new/nodes_12/depth_5//773.gml,0.7948115492345921,[-0.37575248 -2.74885762],36.0,0.7948115670241678,[2.76574783 1.9634954 ],36,0.7948115670241678,[2.76574783 1.9634954 ],36,0.7948115670241678,[2.76574783 1.9634954 ],30,0.7948115670241678,[2.76574783 1.9634954 ],33,0.7948115670241678,[2.76574783 1.9634954 ],30,0.7948115670241678,[2.76574783 1.9634954 ],24,0.7948115670241678,[2.76574783 1.9634954 ],39,0.7948115670241678,[2.76574783 1.9634954 ],36,0.7948115670241678,[2.76574783 1.9634954 ],30
graphs/new/nodes_12/depth_5//774.gml,0.5693255991176766,[1.23409472 0.4049359 ],42.0,0.5693256017509493,[-1.90755755  3.54646071],24,0.5693256017509493,[-1.90755755  3.54646071],24,0.5693256017509493,[-1.90755755  3.54646071],33,0.7576534792036792,[ 0.35431868 -1.95119215],51,0.7576534792036792,[ 0.35431868 -1.95119215],33,0.7576534792036792,[ 0.35431868 -1.95119215],30,0.7576534792036819,[-2.78727401  2.76119679],66,0.7576534792036819,[-2.78727401  2.76119679],27,0.7576534792036819,[-2.78727401  2.76119679],33
graphs/new/nodes_12/depth_5//775.gml,0.7555425609784715,[-2.79382893 -0.38069337],35.0,0.7555425609784715,[-2.79382893 -0.38069337],33,0.7555425609784715,[-2.79382893 -0.38069337],30,0.7555425609784715,[-2.79382893 -0.38069337],42,0.7555425713628378,[0.34776144 1.19002692],36,0.7555425713628378,[0.34776144 1.19002692],27,0.7555425713628542,[ 0.34776151 -0.38076934],39,0.7555425713628542,[ 0.34776151 -0.38076934],27,0.7555425713628542,[-5.93542379 15.32719392],42,0.7555425713628542,[-5.93542379 15.32719392],66
graphs/new/nodes_12/depth_5//776.gml,0.724056118604015,[ 0.37035852 -1.96353832],37.0,0.7240561260565667,[-0.37040951  1.9634954 ],33,0.7240561260565667,[-0.37040951  1.9634954 ],51,0.7240561260565667,[-0.37040951  1.9634954 ],30,0.7240561260565667,[-0.37040951  1.9634954 ],27,0.7240561260565667,[-0.37040951  1.9634954 ],33,0.7240561260565667,[-0.37040951  1.9634954 ],57,0.724056126056567,[2.77118314 0.39269908],30,0.724056126056567,[2.77118314 0.39269908],48,0.724056126056567,[2.77118314 0.39269908],54
graphs/new/nodes_12/depth_5//777.gml,0.557811954693757,[-1.26366832  1.17805861],39.0,0.7793907883845237,[-2.78343939 -1.96349545],27,0.7793907883845262,[-0.35815327 -1.17809725],36,0.7793907883845262,[-0.35815327 -1.17809725],33,0.7793907883845262,[-0.35815327 -1.17809725],27,0.7793907883845262,[-0.35815327 -1.17809725],27,0.7793907883845262,[-0.35815327 -1.17809725],27,0.7793907883845262,[-0.35815327 -1.17809725],30,0.7793907883845262,[-0.35815327 -1.17809725],33,0.7793907883845262,[-0.35815327 -1.17809725],27
graphs/new/nodes_12/depth_5//778.gml,0.8087401994856832,[-0.3472051  -2.77807893],40.0,0.8087402159453924,[2.79449122 1.93433985],51,0.8087402159453924,[2.79449122 1.93433985],30,0.8087402159453924,[2.79449122 1.93433985],33,0.8087402159453924,[2.79449122 1.93433985],42,0.8087402159453924,[2.79449122 1.93433985],30,0.8087402159453924,[2.79449122 1.93433985],30,0.8087402159453958,[-0.3471014   1.93433989],30,0.8087402159453958,[-0.3471014   1.93433989],21,0.8087402159453958,[-0.3471014   1.93433989],30
graphs/new/nodes_12/depth_5//779.gml,0.7144614368208555,[-0.36426737  1.96351145],36.0,0.7144614368208555,[-0.36426737  1.96351145],30,0.714461451641652,[-0.36416566 -1.17809742],36,0.7144614516417372,[-0.36416553  1.9634954 ],33,0.7144614516417372,[-0.36416553  1.9634954 ],36,0.7144614516417372,[-0.36416553  1.9634954 ],54,0.7144614516417372,[-0.36416553  1.9634954 ],57,0.7144614516417372,[-0.36416553  1.9634954 ],39,0.7144614516417372,[-0.36416553  1.9634954 ],30,0.7144614516417374,[-2.77742714 -1.96349542],27
graphs/new/nodes_12/depth_5//780.gml,0.6423060103863628,[1.90239619 1.9132045 ],33.0,0.8127760398580758,[ 2.8074351  -1.19323973],33,0.8127760398580758,[ 2.8074351  -1.19323973],36,0.8127760398580763,[-5.94902778  4.33483241],63,0.8127760398580763,[-6.61734285  0.37755654],45,0.8127760398580763,[-6.61734285  0.37755654],45,0.8127760398580763,[-6.61734285  0.37755654],42,0.8127760398580763,[-6.61734285  0.37755654],30,0.8127760398580763,[-6.61734285  0.37755654],33,0.8127760398580763,[-6.61734285  0.37755654],39
graphs/new/nodes_12/depth_5//781.gml,0.7695343049211968,[-0.34557238 -2.74900146],42.0,0.7695343049211968,[-0.34557238 -2.74900146],24,0.7695343049211968,[-0.34557238 -2.74900146],39,0.7695343292490573,[2.79598392 0.39269907],33,0.7695343292490573,[2.79598392 0.39269907],33,0.7695343292490573,[2.79598392 0.39269907],36,0.7695343292490573,[2.79598392 0.39269907],39,0.7695343292490573,[2.79598392 0.39269907],72,0.7695343292490573,[2.79598392 0.39269907],30,0.7695343292490573,[2.79598392 0.39269907],33
graphs/new/nodes_12/depth_5//782.gml,0.526072753956317,[ 1.15123691 -2.74887345],42.0,0.7246797953602077,[ 3.52119411 -0.39269905],36,0.7246797953602089,[ 2.76199119 -1.17809724],33,0.7246797953602089,[ 2.76199119 -1.17809724],36,0.7246797953602103,[0.37960147 1.17809723],24,0.7246797953602103,[0.37960147 1.17809723],33,0.7246797953602103,[0.37960147 1.17809723],57,0.7246797953602103,[-0.37960149 -1.17809725],36,0.7246797953602103,[-0.37960149 -1.17809725],33,0.7246797953602103,[-0.37960149 -1.17809725],42
graphs/new/nodes_12/depth_5//783.gml,0.7537198469514076,[-0.33918688  1.94675198],47.0,0.7537198506141215,[-0.33914772 -2.76566031],54,0.7537198506141215,[-0.33914772 -2.76566031],39,0.7537198506141215,[-0.33914772 -2.76566031],72,0.7537198506141215,[-0.33914772 -2.76566031],36,0.7537198506141215,[-0.33914772 -2.76566031],66,0.7537198506141215,[-0.33914772 -2.76566031],60,0.7537198506141217,[-2.80244492 -0.37593235],42,0.7537198506141217,[-2.80244492 -0.37593235],33,0.7537198506141226,[0.33914774 1.194864  ],57
graphs/new/nodes_12/depth_5//784.gml,0.7667821248051322,[2.78695219 1.94216798],39.0,0.766782160401404,[-2.78702005 -1.94205069],36,0.766782160401404,[-2.78702005 -1.94205069],51,0.766782160401404,[-2.78702005 -1.94205069],24,0.766782160401404,[-2.78702005 -1.94205069],30,0.766782160401404,[-2.78702005 -1.94205069],36,0.766782160401404,[-2.78702005 -1.94205069],33,0.766782160401404,[-2.78702005 -1.94205069],60,0.766782160401404,[-2.78702005 -1.94205069],30,0.766782160401404,[-2.78702005 -1.94205069],33
graphs/new/nodes_12/depth_5//785.gml,0.7515012734126941,[-2.79910039  2.76376314],39.0,0.751501287945456,[-0.342551  -2.7638365],54,0.751501287945456,[-0.342551  -2.7638365],57,0.751501287945456,[-0.342551  -2.7638365],66,0.751501287945456,[-0.342551  -2.7638365],54,0.751501287945456,[-0.342551  -2.7638365],33,0.751501287945456,[-0.342551  -2.7638365],45,0.751501287945456,[-0.342551  -2.7638365],42,0.751501287945456,[ 2.79904161 -1.19304017],51,0.751501287945456,[ 2.79904161 -1.19304017],54
graphs/new/nodes_12/depth_5//786.gml,0.7976291734516142,[-2.76615472  1.17821044],46.0,0.7976292008481749,[ 2.7661833  -1.17809717],48,0.7976292008481749,[ 2.7661833  -1.17809717],24,0.7976292008481749,[ 2.7661833  -1.17809717],36,0.7976292008481749,[ 2.7661833  -1.17809717],45,0.7976292008481863,[-2.7661833   2.74889357],30,0.7976292008481863,[-2.7661833   2.74889357],24,0.7976292008481863,[-2.7661833   2.74889357],39,0.7976292008481863,[-2.7661833   2.74889357],33,0.7976292008481863,[-2.7661833   2.74889357],27
graphs/new/nodes_12/depth_5//787.gml,0.7731392073332295,[0.3709013  1.19284432],39.0,0.7731392186452399,[-0.37089968 -2.7637171 ],45,0.7731392186452399,[-0.37089968 -2.7637171 ],27,0.7731392186452399,[-0.37089968 -2.7637171 ],33,0.7731392186452399,[-0.37089968 -2.7637171 ],69,0.7731392186452399,[-0.37089968 -2.7637171 ],30,0.7731392186452399,[-0.37089968 -2.7637171 ],39,0.7731392186452406,[ 2.77069299 -1.19292072],30,0.7731392186452406,[ 2.77069299 -1.19292072],30,0.7731392186452406,[ 2.77069299 -1.19292072],42
graphs/new/nodes_12/depth_5//788.gml,0.721468383873412,[-2.77109038 -1.96343675],40.0,0.7214683937369344,[-2.77104026 -1.9634954 ],36,0.7214683937369349,[ 2.77104025 -4.31968988],75,0.7214683937369354,[-2.77104027 -0.39269907],33,0.7214683937369358,[-2.77104025 -1.96349543],30,0.7214683937369358,[-2.77104025 -1.96349543],33,0.7214683937369358,[-2.77104025 -1.96349543],60,0.7214683937369358,[-2.77104025 -1.96349543],66,0.7214683937369358,[-2.77104025 -1.96349543],27,0.7214683937369362,[-3.51214505 -1.17809725],33
graphs/new/nodes_12/depth_5//789.gml,0.7564303286235569,[ 2.7936074  -1.19462967],44.0,0.75643034759249,[-3.48966132 -2.76536107],36,0.7564303475924922,[ 2.79352396 -1.19456474],33,0.7564303475924922,[ 2.79352396 -1.19456474],45,0.7564303475924922,[ 2.79352396 -1.19456474],39,0.7564303475924922,[ 2.79352396 -1.19456474],30,0.7564303475924922,[ 2.79352396 -1.19456474],30,0.7564303475924922,[ 2.79352396 -1.19456474],33,0.7564303475924922,[ 2.79352396 -1.19456474],33,0.7564303475924922,[ 2.79352396 -1.19456474],33
graphs/new/nodes_12/depth_5//790.gml,0.7642405423162563,[-2.79410505  1.19697732],37.0,0.764240579420561,[0.34762816 1.19698385],54,0.764240579420561,[0.34762816 1.19698385],36,0.764240579420561,[0.34762816 1.19698385],36,0.764240579420561,[0.34762816 1.19698385],42,0.764240579420561,[0.34762816 1.19698385],27,0.764240579420561,[0.34762816 1.19698385],45,0.764240579420561,[0.34762816 1.19698385],30,0.764240579420561,[0.34762816 1.19698385],36,0.764240579420561,[0.34762816 1.19698385],39
graphs/new/nodes_12/depth_5//791.gml,0.7311600851208802,[ 2.76619135 -2.74898525],39.0,0.7311601007775033,[-0.37540934  1.96349539],39,0.7311601007775033,[-0.37540934  1.96349539],48,0.7311601007775033,[-0.37540936  1.9634954 ],33,0.7311601007775033,[-0.37540936  1.9634954 ],39,0.731160100777504,[2.76618332 0.39269906],63,0.731160100777504,[2.76618332 0.39269906],33,0.731160100777504,[2.76618332 0.39269906],30,0.731160100777504,[2.76618332 0.39269906],36,0.731160100777504,[2.76618332 0.39269906],75
graphs/new/nodes_12/depth_5//792.gml,0.7862682534569093,[0.36337286 1.1781042 ],43.0,0.786268277050485,[0.36326594 1.17809726],33,0.7862682770504877,[-2.77832673 -1.96349541],39,0.7862682770504877,[-2.77832673 -1.96349541],57,0.7862682770504877,[-2.77832673 -1.96349541],30,0.7862682770504877,[-2.77832673 -1.96349541],30,0.7862682770504877,[-2.77832673 -1.96349541],57,0.7862682770504885,[-2.77832674 -0.39269909],33,0.7862682770504885,[-2.77832674 -0.39269909],30,0.7862682770504885,[-2.77832674 -0.39269909],45
graphs/new/nodes_12/depth_5//793.gml,0.5470621643942379,[2.06456861 1.17819392],45.0,0.7671905547209474,[-0.34469356  0.39269904],30,0.7671905547209591,[2.79689913 1.96349541],84,0.7671905547209591,[2.79689913 1.96349541],30,0.7671905547209591,[2.79689913 1.96349541],78,0.7671905547209591,[2.79689913 1.96349541],48,0.7671905547209594,[0.3446935  2.74889358],33,0.7671905547209594,[0.3446935  2.74889358],30,0.7671905547209594,[0.3446935  2.74889358],27,0.7671905547209594,[0.3446935  2.74889358],24
graphs/new/nodes_12/depth_5//794.gml,0.7175134204327618,[-2.76767781  1.17819416],37.0,0.7175134402096003,[-0.37396627 -1.17809723],36,0.7175134402096003,[-0.37396627 -1.17809723],27,0.7175134402096003,[-0.37396627 -1.17809723],30,0.7175134402096018,[-2.7676264  -0.39269908],42,0.7175134402096018,[-2.7676264  -0.39269908],27,0.7175134402096018,[-2.7676264  -0.39269908],30,0.7175134402096018,[-2.7676264  -0.39269908],27,0.7175134402096018,[-2.7676264  -0.39269908],33,0.7175134402096018,[-2.7676264  -0.39269908],66
graphs/new/nodes_12/depth_5//795.gml,0.646686394802474,[-1.91295635  1.21131109],40.0,0.7991733274773013,[-0.32695192  0.36265761],51,0.7991733274773013,[-0.32695192  0.36265761],27,0.7991733274773013,[-0.32695192  0.36265761],33,0.7991733274773013,[-0.32695192  0.36265761],27,0.7991733274773013,[-0.32695192  0.36265761],30,0.7991733274773013,[-0.32695195  1.93345397],33,0.799173327477304,[-2.81464073  1.20813869],39,0.799173327477304,[-2.81464073  1.20813869],51,0.799173327477304,[-2.81464073  1.20813869],45
graphs/new/nodes_12/depth_5//796.gml,0.7240561077073601,[-2.77128983  1.17810678],39.0,0.7240561260565657,[-0.37040952 -1.17809726],51,0.7240561260565657,[-0.37040952 -1.17809726],78,0.7240561260565676,[-0.3704095  -1.17809723],27,0.7240561260565676,[-0.3704095  -1.17809723],33,0.7240561260565676,[-0.3704095  -1.17809723],36,0.7240561260565678,[-0.37040949  1.9634954 ],72,0.7240561260565678,[-0.37040949  1.9634954 ],57,0.7240561260565678,[-0.37040949  1.9634954 ],30,0.7240561260565678,[-0.37040949  1.9634954 ],33
graphs/new/nodes_12/depth_5//797.gml,0.5758960684731533,[-2.04645264 -2.65559043],42.0,0.7621979701954951,[2.78500102 0.378251  ],33,0.7621979701954973,[-0.35659166 -1.19254529],36,0.7621979701954973,[-0.35659166 -1.19254529],33,0.7621979701954973,[-0.35659166 -1.19254529],39,0.7621979701954973,[-0.35659166 -1.19254529],33,0.7621979701954973,[-0.35659166 -1.19254529],30,0.7621979701954973,[-0.35659166 -1.19254529],39,0.7621979701954973,[-0.35659166 -1.19254529],27,0.7621979701954973,[-0.35659166 -1.19254529],21
graphs/new/nodes_12/depth_5//798.gml,0.7508023959398079,[2.80917451 1.94119337],41.0,0.7508024030697787,[-2.80921966  1.20035164],33,0.7508024030697787,[-2.80921966  1.20035164],36,0.7508024030697787,[-2.80921966  1.20035164],33,0.7508024030697787,[-0.332373   -2.77114797],39,0.7508024030697787,[-0.332373   -2.77114797],30,0.7508024030697787,[-0.332373   -2.77114797],33,0.7508024030697787,[-0.332373   -2.77114797],63,0.7508024030697787,[-0.332373   -2.77114797],33,0.7508024030697787,[-0.332373   -2.77114797],27
graphs/new/nodes_12/depth_5//799.gml,0.7862682474857589,[0.36317899 1.17801253],42.0,0.7862682770504893,[-0.36326591  1.9634954 ],24,0.7862682770504893,[-0.36326591  1.9634954 ],27,0.7862682770504893,[-0.36326591  1.9634954 ],48,0.7862682770504893,[-0.36326591  1.9634954 ],33,0.7862682770504893,[-0.36326591  1.9634954 ],90,0.7862682770504893,[-0.36326591  1.9634954 ],33,0.7862682770504893,[-0.36326591  1.9634954 ],24,0.7862682770504893,[-0.36326591  1.9634954 ],60,0.7862682770504893,[-0.36326591  1.9634954 ],30
graphs/new/nodes_12/depth_5//800.gml,0.7621979676191498,[-2.78504087  1.19255086],31.0,0.7621979701954819,[-2.78500105 -0.37825095],78,0.7621979701954819,[-2.78500105 -0.37825095],45,0.7621979701954819,[-2.78500105 -0.37825095],39,0.7621979701954952,[ 2.78500104 -1.19254527],27,0.7621979701954952,[ 2.78500104 -1.19254527],33,0.7621979701954952,[ 2.78500104 -1.19254527],39,0.7621979701954952,[ 2.78500104 -1.19254527],75,0.7621979701954967,[-0.35659165 -2.76334164],36,0.7621979701954968,[ 3.4981843  -0.37825104],66
