path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//238.gml,0.825463322860658,[ 0.22740354 -0.31126281],24,0.8825000173349322,[ 0.17757338 -0.42174702  0.3758769  -0.24476212],61,0.9192309111101202,[ 0.16527051 -0.46899282  0.31939409 -0.3283299   0.39116332 -0.19617836],100,0.9462942743488412,[ 0.14882202 -0.48021527  0.29528859 -0.3885675   0.32744817 -0.29442991  0.38461907 -0.19124011],157,0.965814224612762,[ 0.13499046 -0.48699619  0.27362812 -0.38616502  0.30079897 -0.34604741  0.33548359 -0.2822146   0.37788764 -0.16448181],272,0.9782909081490632,[ 0.12289287 -0.50592134  0.25146032 -0.38751429  0.28234725 -0.34708443  0.31382529 -0.33380398  0.33865731 -0.25094466  0.39394324 -0.13857357],329,0.9865317085058356,[ 0.11528161 -0.51302329  0.23463222 -0.39428719  0.26259952 -0.34359965  0.29819094 -0.3386344   0.31488205 -0.30663432  0.35370741 -0.22033915  0.39575016 -0.11685359],377,0.9911210475312577,[ 0.10264048 -0.52100034  0.21878225 -0.39939908  0.24913903 -0.34867928  0.28165868 -0.33144986  0.29964466 -0.31939061  0.32562569 -0.27339777  0.35995165 -0.19023097  0.39959883 -0.0909228 ],475
graphs/main/nodes_9/depth_3//239.gml,0.7580512322623427,[ 0.22522913 -0.31403418],21,0.8420130163224195,[ 0.19350506 -0.47641777  0.33245889 -0.32443484],69,0.8971491654427847,[ 0.166944   -0.502158    0.29993144 -0.44267344  0.34164661 -0.25855548],106,0.9380369658645176,[ 0.1520943  -0.52238926  0.27586797 -0.47180178  0.30108334 -0.36520476  0.33379263 -0.22319768],170,0.9612900420855868,[ 0.12280969 -0.49436915  0.23826331 -0.42466003  0.25621279 -0.39028877  0.29731388 -0.3228541   0.34031482 -0.17496976],252,0.9706934618591678,[-0.20687055 -1.47626447  0.3597447  -0.41193244  0.23220277 -0.42788287  0.27921119 -0.37195654  0.3029138  -0.29458194  0.35582981 -0.14608274],668,0.9829682613341572,[ 0.10763034 -0.52188316  0.21054951 -0.40385486  0.21647761 -0.36850517  0.25451625 -0.36743995  0.29053452 -0.31596575  0.34135661 -0.21880469  0.39366801 -0.09989191],402,0.9894847581174473,[ 0.10066684 -0.52416798  0.20137641 -0.40632734  0.21059556 -0.36727576  0.24198806 -0.36563748  0.27118503 -0.33095773  0.31712005 -0.26911931  0.36366118 -0.17691148  0.40513729 -0.0897751 ],466
graphs/main/nodes_9/depth_3//240.gml,0.8635672859439528,[ 0.20157611 -0.2859255 ],18,0.9060335414752118,[ 0.15259332 -0.38013051  0.37138467 -0.20734968],64,0.9296613518943656,[ 0.13224248 -0.41466051  0.28746496 -0.25959308  0.36884408 -0.16134564],100,0.9442233170879551,[ 0.12541686 -0.42683498  0.25803486 -0.28314208  0.3085477  -0.21292051  0.42311114 -0.12945039],166,0.9555995208078591,[ 0.12133627 -0.43110154  0.25646248 -0.29266929  0.28283712 -0.23432951  0.37296631 -0.17913138  0.46667137 -0.1153236 ],210,0.9635917050591826,[ 0.10942753 -0.44348672  0.24251529 -0.30243038  0.28210975 -0.24902536  0.32308034 -0.19658688  0.38196764 -0.16124789  0.4493116  -0.10806578],291,0.9718069392885316,[ 0.11164478 -0.4457644   0.23520204 -0.31100318  0.27923808 -0.26180917  0.3367944  -0.21107955  0.34441922 -0.18290377  0.3954221  -0.16445954  0.46479113 -0.115459  ],360,0.978948237311446,[ 0.10735837 -0.46216454  0.22765164 -0.32065424  0.26372369 -0.27550193  0.3271061  -0.23031655  0.34973801 -0.19162314  0.3488992  -0.18356004  0.41694454 -0.17408888  0.46970361 -0.1129203 ],493
graphs/main/nodes_9/depth_3//241.gml,0.7749281666837665,[ 0.23247073 -0.32009744],24,0.8471836143455107,[ 0.18603946 -0.45456838  0.353648   -0.28855991],65,0.887758033792138,[ 0.16588042 -0.49484247  0.30618608 -0.3852143   0.3762145  -0.21597617],109,0.9170830933451044,[ 0.14670937 -0.50151367  0.28320178 -0.417145    0.3136337  -0.31387377  0.38131471 -0.19892019],150,0.9411383895544508,[ 0.1391584  -0.51648194  0.26861705 -0.42856436  0.29459586 -0.35184032  0.32555215 -0.30254165  0.38799298 -0.18439238],237,0.961866684498532,[ 0.13185809 -0.50216596  0.25014475 -0.40717576  0.26208961 -0.34878217  0.29733446 -0.32474899  0.31788048 -0.28032484  0.38714655 -0.17321434],308,0.9753078900216178,[ 0.11847034 -0.52208346  0.24053964 -0.4121729   0.25520515 -0.35272109  0.28012982 -0.33558297  0.29942135 -0.30703401  0.32737456 -0.2594004   0.39167009 -0.14434726],366,0.9831482576311489,[ 0.10733262 -0.53519491  0.22153654 -0.4205131   0.2483182  -0.35804277  0.27229506 -0.3407482   0.28562575 -0.3206213   0.30895665 -0.28303313  0.33588163 -0.22459636  0.40704501 -0.11329811],446
graphs/main/nodes_9/depth_3//242.gml,0.8145342699397234,[ 0.24793946 -0.32872482],25,0.8760166915290833,[ 0.18467208 -0.43118925  0.37751466 -0.24828465],55,0.9030660770909488,[ 0.1607525  -0.47632291  0.32221321 -0.31486233  0.40308556 -0.16537869],105,0.9173279990971795,[ 0.1394318  -0.48540799  0.29009212 -0.34593872  0.34305416 -0.22546993  0.42923613 -0.12782262],154,0.9268677720604857,[ 0.12795999 -0.49459196  0.26554538 -0.35617895  0.31299655 -0.26702575  0.37944643 -0.18952204  0.45043212 -0.10926256],221,0.9345644552268938,[ 0.12720382 -0.50256433  0.25915872 -0.36715975  0.29964777 -0.29055657  0.36227715 -0.23804055  0.41089033 -0.17640416  0.47552931 -0.10122113],300,0.941324820224039,[ 0.12265036 -0.50927041  0.25495029 -0.37964819  0.29010975 -0.30552863  0.34034916 -0.26740244  0.38136695 -0.23174751  0.42184036 -0.17491385  0.47119357 -0.10243087],375,0.9482382404974453,[ 0.12682795 -0.51282699  0.26055814 -0.38372697  0.2946224  -0.31373516  0.33628753 -0.28266379  0.36261752 -0.26474972  0.39011681 -0.23525893  0.41346688 -0.1874928   0.47053409 -0.1088066 ],441
graphs/main/nodes_9/depth_3//243.gml,0.8124713433718271,[ 0.20541003 -0.29040589],18,0.8597213638103529,[ 0.16324068 -0.39909767  0.368765   -0.23177822],68,0.8915847291511768,[ 0.1452744  -0.42089212  0.30091089 -0.29325204  0.36612482 -0.19026031],107,0.9131470379258992,[ 0.12914216 -0.43938274  0.27139216 -0.3300487   0.30369992 -0.2657669   0.39086887 -0.17303888],145,0.9332969162477204,[ 0.13022473 -0.45893597  0.25268778 -0.34613271  0.27260251 -0.30459637  0.32822086 -0.25803826  0.38569919 -0.17285927],202,0.9472192274395888,[ 0.11640323 -0.45571898  0.23540636 -0.34650459  0.2543921  -0.309233    0.28948275 -0.27704682  0.32035501 -0.2353873   0.38312648 -0.14600885],274,0.9570282916358208,[ 0.1103759  -0.47174768  0.22388607 -0.34674588  0.24302325 -0.31700981  0.28033734 -0.28906232  0.28934229 -0.26209825  0.32997076 -0.21157554  0.40535194 -0.12768252],348,0.965325313919486,[ 0.10531877 -0.48062079  0.21486633 -0.35658441  0.23602295 -0.31822546  0.2705015  -0.30050729  0.28248369 -0.27727468  0.28963763 -0.23734453  0.3384127  -0.19815194  0.41252759 -0.12163077],477
graphs/main/nodes_9/depth_3//244.gml,0.8424327371628446,[ 0.21824689 -0.30738017],21,0.9001300479074829,[ 0.1643881  -0.41701474  0.34954494 -0.24637046],57,0.9259589123130226,[ 0.1473766  -0.45638879  0.30214202 -0.30733916  0.39234007 -0.158856  ],123,0.9399457357192362,[ 0.12057974 -0.44941679  0.25962508 -0.31688742  0.31074793 -0.2162137   0.42019384 -0.12556803],164,0.9482805484761,[ 0.11050727 -0.47631587  0.23429297 -0.32517385  0.27840217 -0.24714552  0.35983954 -0.18013398  0.43875373 -0.10503601],232,0.9551128044228698,[ 0.11021936 -0.479592    0.22689084 -0.34581628  0.26508865 -0.27108651  0.34378123 -0.22264005  0.39804464 -0.16715118  0.46302336 -0.09743853],420,0.9611201686951149,[ 0.10551196 -0.48035839  0.22004665 -0.34572591  0.24856764 -0.28609402  0.31252344 -0.24396639  0.36216437 -0.2122735   0.40363927 -0.16041035  0.45678629 -0.09487827],358,0.9664247561005848,[ 0.10388145 -0.48831448  0.21532496 -0.34557175  0.23562404 -0.28492029  0.27496758 -0.24474293  0.30387791 -0.22008883  0.33677969 -0.19840759  0.3878273  -0.15947604  0.44825611 -0.09407905],425
graphs/main/nodes_9/depth_3//245.gml,0.887149781245066,[ 0.17139539 -0.26163922],19,0.9217470966706,[ 0.13686049 -0.34963203  0.36348156 -0.19058358],72,0.946403675419324,[ 0.1192559  -0.36160173  0.28465326 -0.22987349  0.35762502 -0.16916926],93,0.9614426322353832,[ 0.11340389 -0.39275383  0.24536521 -0.24171743  0.2987919  -0.2002464   0.42905156 -0.13455128],165,0.9720439452999328,[ 0.1063893  -0.39670611  0.23268004 -0.25447219  0.26800073 -0.20787734  0.36264815 -0.16451799  0.46556821 -0.1164582 ],213,0.9802400133868664,[ 0.10263164 -0.41852526  0.22126343 -0.26839083  0.25030663 -0.22444592  0.31989262 -0.17462028  0.38902042 -0.15183599  0.4801791  -0.11096452],312,0.9860419640060422,[ 0.09637704 -0.42822274  0.21092601 -0.28550824  0.24107413 -0.23544438  0.2974118  -0.1887237   0.34497606 -0.15657902  0.39804439 -0.14015855  0.47694326 -0.09723407],374,0.9895638721926999,[ 0.08442504 -0.42939202  0.18844878 -0.28595134  0.22556551 -0.24949608  0.27324396 -0.1971907   0.30898176 -0.16427044  0.3428844  -0.13954846  0.38163238 -0.12551449  0.4687267  -0.08392456],424
graphs/main/nodes_9/depth_3//246.gml,0.8493991935108247,[ 0.18422877 -0.27115049],18,0.8877079371349149,[ 0.14906834 -0.36338533  0.37458369 -0.20210227],67,0.9172867523739706,[ 0.13424611 -0.39341909  0.29186641 -0.2739148   0.35294898 -0.18867994],108,0.940853879811293,[ 0.13023187 -0.40723166  0.26964754 -0.30624728  0.29595357 -0.26840518  0.39169251 -0.18130303],158,0.9574894802978609,[ 0.11982644 -0.43907802  0.25190595 -0.32578007  0.2719437  -0.29405303  0.32805491 -0.25747377  0.38604654 -0.1648254 ],223,0.9701282065036234,[ 0.10804409 -0.42767551  0.21045607 -0.29258601  0.23074529 -0.27678855  0.26873296 -0.24112207  0.29143753 -0.22645077  0.37106882 -0.14978054],263,0.978986967008276,[ 0.10069974 -0.45251468  0.20399547 -0.30924908  0.21381408 -0.27448335  0.24196874 -0.24365658  0.26209937 -0.23796266  0.3100194  -0.21217125  0.38596282 -0.12652111],361,0.9853222642592272,[ 0.09635997 -0.457763    0.1941887  -0.32007721  0.21029728 -0.28932196  0.23151555 -0.24804327  0.23794322 -0.24002654  0.2765302  -0.22399254  0.32634348 -0.18662752  0.39501058 -0.10566657],461
graphs/main/nodes_9/depth_3//247.gml,0.8357024670741716,[ 0.21417931 -0.29859397],21,0.8913012469942043,[ 0.16695996 -0.40573647  0.3633773  -0.24192714],61,0.9179946845957596,[ 0.13939941 -0.43771976  0.29472447 -0.2913304   0.36356389 -0.16823127],100,0.9316513817639428,[ 0.12214645 -0.44945216  0.25518356 -0.31533443  0.30556835 -0.22377156  0.40657543 -0.12803865],214,0.9403610223938794,[ 0.11363507 -0.45672121  0.23761651 -0.32792512  0.27601542 -0.26027831  0.36482613 -0.18000189  0.43692999 -0.1035812 ],208,0.9469539327822128,[ 0.11298818 -0.46780833  0.23480271 -0.34129856  0.2704191  -0.28314872  0.34170872 -0.22395956  0.40222488 -0.15953072  0.45347396 -0.09515765],355,0.9549683118971596,[ 0.11740639 -0.46599191  0.24785513 -0.3500626   0.27605825 -0.29404683  0.33758529 -0.25112593  0.38114948 -0.2184445   0.41971812 -0.16225845  0.43651361 -0.10956866],407,0.9618655344034527,[ 0.1084495  -0.4706841   0.23617304 -0.34522413  0.27573166 -0.30185441  0.32877529 -0.26059169  0.36313177 -0.23575267  0.38697018 -0.21297913  0.40818491 -0.16472875  0.42039549 -0.10267578],459
graphs/main/nodes_9/depth_3//248.gml,0.7316646910405508,[ 0.23392851 -0.33959776],25,0.8305842287878492,[ 0.18667891 -0.50490756  0.31183933 -0.3412749 ],60,0.9019264469940296,[ 0.17917023 -0.5673948   0.27764975 -0.5070286   0.34879329 -0.30725148],128,0.95161205739403,[ 0.15645458 -0.55789536  0.26308626 -0.53416996  0.2947639  -0.4267075   0.31689591 -0.25179602],174,0.9734331749479412,[ 0.1280791  -0.56379764  0.24437916 -0.50902078  0.26269143 -0.44660144  0.27536247 -0.36911849  0.32113347 -0.1897787 ],379,0.9742065310517304,[ 0.12644538 -0.56500739  0.24327218 -0.50783144  0.26097128 -0.44708605  0.27341343 -0.37568014  0.31983541 -0.20109206  0.77645313  0.02403532],352,0.9834294656659808,[ 0.10521414 -0.56253543  0.21498123 -0.47845672  0.23346417 -0.42575647  0.24479756 -0.39505131  0.27233981 -0.30727685  0.32258063 -0.14947928  0.78775521  0.01755972],418,0.9889847584130356,[ 0.09823915 -0.56818491  0.20122996 -0.46670209  0.21989407 -0.4161918   0.23259072 -0.39781155  0.25358413 -0.33816492  0.29784275 -0.24302083  0.36371269 -0.09819162  0.79672905  0.00641095],590
graphs/main/nodes_9/depth_3//249.gml,0.8075151094326676,[ 0.22299307 -0.31378881],22,0.8904086069183798,[ 0.18890922 -0.4647096   0.33337137 -0.31195051],69,0.9368962337733344,[ 0.16091285 -0.49519969  0.29762249 -0.41593121  0.34270429 -0.23596492],110,0.9658846975343834,[ 0.13892669 -0.50870926  0.26736229 -0.44083311  0.29534671 -0.33922622  0.33907982 -0.20254837],139,0.9824209197744712,[ 0.11991785 -0.48867013  0.22720575 -0.38873253  0.2342885  -0.34603519  0.28526619 -0.29620372  0.33038538 -0.16501219],248,0.9903588569620546,[ 0.10338726 -0.52533416  0.21456635 -0.39939318  0.22164171 -0.33750369  0.24702919 -0.32013047  0.28994246 -0.25689916  0.34348882 -0.12402432],291,0.9943039113089822,[ 0.09283145 -0.52979477  0.18883935 -0.40046307  0.21139945 -0.34810435  0.23724932 -0.31787043  0.24890449 -0.28188136  0.29628454 -0.20798134  0.34837265 -0.09299968],364,0.9943039113089822,[ 0.09283145 -0.52979477  0.18883935 -0.40046307  0.21139945 -0.34810435  0.23724932 -0.31787043  0.24890449 -0.28188136  0.29628454 -0.20798134  0.34837265 -0.09299968  0.          0.        ],1412
graphs/main/nodes_9/depth_3//250.gml,0.8445947306596264,[ 0.19814987 -0.28759028],18,0.8989945388683683,[ 0.16781472 -0.40330259  0.35244119 -0.24968086],55,0.9276606481860524,[ 0.13671056 -0.4224898   0.29148073 -0.29681503  0.34686182 -0.18081798],102,0.9444040237993376,[ 0.1208321  -0.43290149  0.2530567  -0.3112205   0.28846761 -0.23517522  0.38947821 -0.14519494],156,0.9553024212074888,[ 0.11173576 -0.45008413  0.23755237 -0.32737891  0.26346155 -0.26497027  0.33506915 -0.1999671   0.41423877 -0.12446709],212,0.9636365456789768,[ 0.10298853 -0.45624897  0.21584373 -0.33052895  0.24504137 -0.28354111  0.29843331 -0.22852304  0.34305172 -0.17926483  0.40671592 -0.11225958],249,0.9707595096780628,[ 0.10250032 -0.46329456  0.20249723 -0.32833538  0.22751307 -0.29444579  0.28663083 -0.25310483  0.31061853 -0.21246769  0.34638121 -0.16966713  0.41872824 -0.10524313],517,0.9773908227307979,[ 0.10215913 -0.46684111  0.20185972 -0.32954425  0.2142465  -0.29274203  0.27387705 -0.26674602  0.30494509 -0.23804989  0.31638576 -0.19894409  0.35846397 -0.16137527  0.42882053 -0.09890261],601
graphs/main/nodes_9/depth_3//251.gml,0.8033977670578477,[ 0.20495464 -0.29794975],18,0.8619505626543033,[ 0.16946157 -0.42966153  0.33711167 -0.26817074],56,0.8955845730237968,[ 0.1434231  -0.45627176  0.28666474 -0.34889837  0.34507807 -0.20238169],102,0.9175341402714484,[ 0.12643715 -0.47288787  0.25331336 -0.36699905  0.28519178 -0.28120792  0.35277941 -0.17833287],157,0.9375956125350476,[ 0.12450737 -0.48012413  0.23932554 -0.38879113  0.2512035  -0.31413254  0.29412694 -0.271159    0.3454185  -0.17730215],226,0.953506793226377,[ 0.11539044 -0.48329606  0.22996748 -0.38618422  0.2374679  -0.33655747  0.26428806 -0.29931208  0.29635203 -0.26171624  0.3552956  -0.15572082],276,0.9637004915192084,[ 0.10893978 -0.49162321  0.21903765 -0.38579836  0.2343266  -0.33913344  0.25894327 -0.31791954  0.27608617 -0.28027136  0.32185106 -0.22079133  0.3926697  -0.1139207 ],350,0.9730692895932135,[ 0.10601069 -0.47983774  0.21240465 -0.37761334  0.22888389 -0.34261189  0.26118086 -0.32292788  0.27246627 -0.2929762   0.29588927 -0.2355207   0.35701879 -0.17836479  0.44596122 -0.10496168],495
graphs/main/nodes_9/depth_3//252.gml,0.7483138338229498,[ 0.24549988 -0.3342608 ],24,0.8361728698840277,[ 0.19617531 -0.47786522  0.34841202 -0.31707098],58,0.8878355003132412,[ 0.1744341  -0.52960311  0.30484034 -0.44124241  0.37282692 -0.2536094 ],121,0.9249470483207456,[ 0.15563076 -0.5393782   0.276455   -0.47002652  0.30618388 -0.35612359  0.34610534 -0.22459904],160,0.9483583857522636,[ 0.13633132 -0.54202051  0.25820135 -0.46480603  0.27255177 -0.38368579  0.29706572 -0.32482467  0.35177276 -0.18327584],242,0.9625438665091992,[ 0.12212331 -0.54720795  0.23873146 -0.45458178  0.25309218 -0.3884183   0.27053424 -0.35400515  0.29939362 -0.27646071  0.35697675 -0.14794048],392,0.9730285399479396,[ 0.11795062 -0.55050706  0.22761557 -0.44977428  0.23965356 -0.38668032  0.25936923 -0.36718788  0.27385781 -0.30833765  0.31242178 -0.23955397  0.37777828 -0.12153547],471,0.9774239552716913,[-0.21891863 -1.49841643  0.36087863 -0.46556726  0.22905207 -0.44056271  0.26093089 -0.38348234  0.26436306 -0.35295932  0.28468103 -0.28640792  0.32575427 -0.22085027  0.39203762 -0.10898044],1123
graphs/main/nodes_9/depth_3//253.gml,0.8416201595203024,[ 0.21625358 -0.30668428],21,0.9031183628873978,[ 0.16898558 -0.41768051  0.34959064 -0.25396593],56,0.9322847057179556,[ 0.14789552 -0.45390549  0.30031698 -0.32065476  0.37258161 -0.17397868],108,0.9490935548153202,[ 0.12913221 -0.46136128  0.27215041 -0.34232355  0.31886202 -0.24060439  0.40080753 -0.14270306],155,0.962880018929607,[ 0.12494478 -0.47202825  0.26364242 -0.35364871  0.29941442 -0.27430034  0.36440568 -0.21554314  0.42522996 -0.13436148],211,0.9752862674966996,[ 0.11974989 -0.46657064  0.24953257 -0.34560001  0.28184578 -0.2768292   0.32626833 -0.23500354  0.38108515 -0.20072377  0.43457155 -0.12574111],344,0.9839454678320708,[ 0.1102853  -0.47956497  0.23298235 -0.34649904  0.26717368 -0.28116246  0.31555477 -0.23968595  0.34006589 -0.21576094  0.39407927 -0.1845818   0.44330893 -0.10953393],481,0.9887239850268533,[ 0.09695881 -0.49516612  0.2109396  -0.3591804   0.24813232 -0.29163638  0.29908386 -0.25085833  0.32979829 -0.22258498  0.34967936 -0.19684596  0.40114861 -0.16361405  0.4428937  -0.09168348],773
graphs/main/nodes_9/depth_3//254.gml,0.8619337359895378,[ 0.17790895 -0.26943667],20,0.9071815111927778,[ 0.15705725 -0.4103432   0.32836521 -0.25065845],72,0.938103215635984,[ 0.12822546 -0.39311505  0.27566304 -0.29160375  0.3177169  -0.19412911],89,0.955037978933428,[ 0.11006033 -0.40816082  0.23653246 -0.29619153  0.25991174 -0.25320196  0.35132831 -0.15326256],154,0.9646783910982236,[ 0.0993735  -0.43807055  0.20955203 -0.30670152  0.22690612 -0.27052385  0.28863718 -0.21416345  0.36393627 -0.12967461],211,0.9713403802823686,[ 0.09436792 -0.45216243  0.18971323 -0.31921948  0.21157203 -0.28023007  0.25527668 -0.23280986  0.29823007 -0.18952435  0.37441141 -0.10642931],286,0.9759180789070456,[ 0.09095162 -0.45458233  0.18114684 -0.3261688   0.19857113 -0.29238372  0.2469068  -0.24614664  0.2639762  -0.20973609  0.31267116 -0.16545966  0.39972885 -0.09062587],377,0.9793265416870539,[ 0.08990906 -0.46703256  0.18130153 -0.33973741  0.1965209  -0.30165379  0.2374194  -0.25996029  0.26057751 -0.22916641  0.27538064 -0.19411336  0.34698812 -0.15656486  0.41802908 -0.08720409],533
graphs/main/nodes_9/depth_3//255.gml,0.7560892437122675,[ 0.22345775 -0.32602827],24,0.7585770890627223,[ 0.22250524 -0.32665684 -1.89428874 -3.07161035],118,0.9218320370872728,[ 0.17156346 -0.54087274  0.27566071 -0.49665872  0.33276478 -0.30029613],129,0.9632100017666838,[ 0.13870765 -0.52126187  0.24816129 -0.48030135  0.25742973 -0.39734165  0.30140351 -0.24426019],171,0.981951892453234,[ 0.11526194 -0.53398919  0.2268162  -0.45352334  0.23048882 -0.40672518  0.25302205 -0.35574257  0.31101018 -0.1833798 ],253,0.9827316015033084,[ 0.1138892  -0.53451049  0.22581141 -0.4542746   0.22943039 -0.4066193   0.25083836 -0.35688236  0.30745784 -0.19682207  0.7725554   0.02627962],338,0.9937780025127246,[ 0.08903312 -0.55886047  0.18742295 -0.43593326  0.20418394 -0.39326076  0.21892279 -0.37279745  0.2310445  -0.30868766  0.27379448 -0.22931861  0.34028995 -0.08779116],522,0.9962235538822729,[ 0.08323782 -0.56190771  0.175741   -0.4365287   0.19575238 -0.38822084  0.21175186 -0.37571144  0.22219919 -0.3243495   0.24820323 -0.25986221  0.2978494  -0.1739628   0.37724855 -0.07037983],553
graphs/main/nodes_9/depth_3//256.gml,0.8006028444867885,[ 0.2428147  -0.33258853],25,0.8712572399544375,[ 0.18691781 -0.4638339   0.34996145 -0.27936523],57,0.9086594902824828,[ 0.16730523 -0.49949385  0.31251148 -0.37580875  0.3742648  -0.20463761],122,0.9379637034186804,[ 0.15879329 -0.52837629  0.29616728 -0.44156209  0.34121391 -0.32990301  0.37050742 -0.20368834],188,0.960743648793777,[ 0.14243124 -0.51671694  0.2718761  -0.42301583  0.29979138 -0.3488301   0.33068961 -0.2975793   0.35845412 -0.17194975],203,0.9748141535333948,[ 0.12900172 -0.52597539  0.25602931 -0.42010488  0.27756199 -0.34456349  0.30348461 -0.3214616   0.33145925 -0.25775513  0.37321019 -0.13458774],263,0.9839088678435314,[ 0.11824051 -0.52916798  0.24000928 -0.42107309  0.26467836 -0.35008034  0.2895978  -0.32315807  0.30735486 -0.28555177  0.34860946 -0.20914668  0.39154095 -0.10511762],335,0.989601933066249,[ 0.10729043 -0.53566142  0.22236803 -0.41735951  0.24959425 -0.35680013  0.27944183 -0.33063236  0.292694   -0.29692512  0.31915703 -0.24374022  0.36249937 -0.17122863  0.4010134  -0.08492724],426
