path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev
graphs/main/nodes_9/depth_3/787.gml,[-0.2495935  -1.17559915],[-1.29739902 -1.17188076 -0.07899192 -0.74247621],[ 0.98630201  1.56742177  1.50942281 -0.05047592  0.41782042  0.31384172],[ 0.16099646  1.03941661  0.11388903 -0.42533642 -0.09573716 -1.25633911  0.3477969   1.31092844],[ 0.2366078   1.11178656  0.07318637  0.75029868 -0.10557986 -0.81604579  1.44477374  0.04047863  1.38772645 -1.46262558],[ 0.12966345 -0.87154442 -0.54582727 -0.33046481 -0.88240277 -0.58738477  0.32893988 -0.02658824  0.17212867  0.82228575  0.0197852   0.78911462],[-0.84841427 -0.46985993  0.93941305 -0.60253167  1.36878208  0.95479793 -1.27537369 -1.27892686 -0.99503957 -0.18776613 -0.46433453  1.20623915 -0.4117834  -1.51940967],[-0.65017849 -0.49433398  0.50890188  0.76216514  1.4078421  -1.48093196 -1.30670907 -0.17006657 -0.62549099 -0.13048063  0.89739386  1.3679625   0.59937181  1.03752857  1.44429721  0.29848797],0.7721047192490591,35,0.7750261053707894,133,0.7943805182544229,513,0.8538393934023497,419,0.856254920581999,870
graphs/main/nodes_9/depth_3/788.gml,[-1.30564097  0.45354483],[ 1.2556868  -0.35920341 -1.45462053 -1.5122443 ],[-1.32825177  0.30745363 -0.3747823  -0.34417111  1.23533806  0.14208634],[-1.49856772 -0.27748577  1.34815948 -1.41660601  0.41160928  1.38347097 -1.41973529  0.1935592 ],[ 1.24643451 -0.0429132  -1.04372475  1.2273566   0.37551831 -0.24265373  0.90795278 -1.5566344  -1.54518359 -1.51166066],[ 1.46369773  1.27164424 -1.01729009  0.98290595  1.31811272  1.08932525  0.8451632   1.40759598  0.32948037 -1.47080782  0.88561617  0.92783793],[-1.19527504 -0.22105501 -0.23950278 -0.78385009  0.10961361  0.8842907  -0.99073352  0.58414837  1.04591267  0.57522872  0.61930245  1.51237046 -1.30826013  0.79290896],[ 0.23325366  0.80978611  0.64278516 -1.3993766   0.05371962  0.04878877 -1.26013046  0.67474004  0.26375945 -1.21192    -0.8377841   0.2343244   0.36749284  0.76808211 -0.21857136 -0.82603245],0.7918502677957531,28,0.7974345494006452,135,0.8398592051860714,392,0.8529638207853885,614,0.8713399837099377,528
graphs/main/nodes_9/depth_3/789.gml,[-0.25029729 -1.33350267],[ 0.03691498  1.33248884 -0.27973269 -1.31265506],[ 0.14992968  1.14198309  0.36212756 -0.21375029  0.9127987   1.53862455],[ 0.14992968  1.14198309  0.36212756 -0.21375029  0.9127987   1.53862455  0.          0.        ],[ 0.14992968  1.14198309  0.36212756 -0.21375029  0.9127987   1.53862455  0.          0.          0.          0.        ],[-0.97151501 -1.39328122  1.29828391 -0.48800365 -0.26827159  0.07638627  0.95781847 -0.60772341 -0.1390713   1.33578459  1.00692008  0.32363842],[-1.36997475 -0.46973189  0.13125489 -0.53392658  0.40209802  0.05398072  0.6418104   1.26634953 -0.46665156  0.02182551 -0.21341115  1.41700349  1.08130922  1.09682909],[ 0.5962225  -1.22931622 -1.01698844 -0.12598002  0.60092613  1.55089729 -0.3555128  -0.33111011 -0.67282092  1.03845577  0.74979777  0.74684817 -0.20761228  1.23846925 -1.298123    0.16156838],0.8371727691766302,39,0.8548351405403405,101,0.8940691552894208,502,0.8940691552894208,265,0.8940691552894208,577
graphs/main/nodes_9/depth_3/790.gml,[ 0.96298061 -0.1938903 ],[-0.62399339  1.4813125   0.3742396  -1.1568824 ],[-1.55439649 -0.65933381  1.41191827 -1.10863399 -0.3023863   0.36145552],[-1.55439649 -0.65933381  1.41191827 -1.10863399 -0.3023863   0.36145552  0.          0.        ],[-1.55439649 -0.65933381  1.41191827 -1.10863399 -0.3023863   0.36145552  0.          0.          0.          0.        ],[ 0.24430265 -0.64182832 -0.35568004 -0.79175577  0.72446701  1.31527718 -0.68458087 -0.28274002  1.43549182  0.29928178 -0.87893998 -0.33281148],[-0.96213316  1.31667011  0.16073001  1.00757284  0.33985699  1.34925272 -0.69759111 -1.25053231  0.94699769 -0.24388288 -0.76982249 -1.19908566  0.94604677  1.01475789],[-1.24268221e+00 -1.31725667e+00 -1.35211873e+00  1.07413143e+00 -4.22919093e-01  3.96218738e-02  6.81369315e-01 -8.39365157e-01  1.07724496e+00  7.74299454e-01 -1.64248089e-04 -8.39364255e-02 -6.18826365e-01  4.99447084e-01 -4.94720635e-01  1.16898975e+00],0.6394613756599306,33,0.8022573101184247,123,0.8681053375494676,306,0.8681053375494676,186,0.8681053375494676,723
graphs/main/nodes_9/depth_3/791.gml,[-0.3191938   0.24556064],[ 1.51690514 -1.14843418 -1.42486047  1.28436329],[ 0.17002681 -0.43683743  0.23458597 -0.48755142 -0.09062773 -1.22690582],[ 0.17002681 -0.43683743  0.23458597 -0.48755142 -0.09062773 -1.22690582  0.          0.        ],[ 0.17002681 -0.43683743  0.23458597 -0.48755142 -0.09062773 -1.22690582  0.          0.          0.          0.        ],[ 1.10270325  1.2723048  -0.11360976  1.2440267  -1.45022264  0.70480773  1.14778241 -1.25563094  0.35457658 -0.11138938 -1.03762087 -0.28819215],[-1.14537457 -1.2356689   1.38367299  0.39705864 -0.20072964  0.32670002  0.38058937  0.99145662 -0.54555622  1.55759927  1.46796917  1.03524696  0.55701895  1.23093274],[ 0.14889295 -0.53508902  1.10573322  0.59225009  1.14315389 -1.51463184  0.97264323  0.34548793  0.65009662  0.23661943 -0.67791221 -0.55798077 -1.48245334 -1.44639736 -1.2438726  -1.13728477],0.8032329282016027,45,0.8181934352876121,174,0.8849412604511213,393,0.8849412604511213,303,0.8849412604511213,724
graphs/main/nodes_9/depth_3/792.gml,[0.19144566 1.12233766],[-0.18567393 -1.24465861  0.35055042 -1.73750452],[-0.18567393 -1.24465861  0.35055042 -1.73750452  0.          0.        ],[-0.19108851 -1.12193449 -1.26476855 -0.92418922  0.00271374  0.89427021  0.95228979 -1.2605029 ],[-0.19108851 -1.12193449 -1.26476855 -0.92418922  0.00271374  0.89427021  0.95228979 -1.2605029   0.          0.        ],[-1.49888645  0.25565754 -0.20590928 -0.64413279 -0.03277983  0.02781749  1.18522831 -0.26180253  0.53527975 -0.83036716  0.82533014  1.26764761],[ 1.5616126   1.34818174 -0.52701372  0.24221024  0.49369163 -1.04933911 -0.67925452 -0.52044582  0.62017854 -0.84955306 -1.07697588 -1.14714055 -0.3998645   1.5535551 ],[-0.6716239  -1.43389751  1.26398297  0.68365594 -1.54448251 -1.08164877 -0.6286676   1.08158043 -1.24692287  0.82205405 -0.17372086 -0.16066933  1.47440276  0.79389774 -0.74680562  1.10597591],0.7659932972608701,39,0.8142913093657593,138,0.8142913093657593,278,0.8657398831499348,1155,0.8657398831499348,723
graphs/main/nodes_9/depth_3/793.gml,[-0.20870869 -1.33006173],[-0.20870869 -1.33006173  0.          0.        ],[ 0.35459319 -1.42232952 -0.10113493 -0.39931498 -0.57408763 -1.51019682],[ 0.35459319 -1.42232952 -0.10113493 -0.39931498 -0.57408763 -1.51019682  0.          0.        ],[-0.07801979 -1.42858729  0.1987541  -0.32921871  0.18890559  1.27282244  0.22815819 -0.21625092 -1.18593463  1.49214529],[ 0.53751371  1.39950243 -1.06106457 -0.78660678 -1.31580735  1.07193772 -1.3132377   0.26954993 -1.08899561 -1.43590011 -1.12298466 -0.41766706],[-0.24782155  1.14678043 -1.39440227  0.07678426  0.13366584  1.39554198  0.57704465  0.35790282  1.21777756  1.29750983 -0.93913154  0.77334267 -0.36382282  1.22761604],[-1.2348277   0.82677618 -1.1269727  -0.6766754  -1.13500415  0.95488754 -0.49865814 -0.48033014 -0.97738287 -0.82808778  0.86700176  1.0157278  -0.11368064 -1.01351977  1.21729693  0.62215767],0.8390651443297032,30,0.8390651443297032,109,0.871903278005045,224,0.871903278005045,265,0.9056611904895538,723
graphs/main/nodes_9/depth_3/794.gml,[0.23027047 1.31423665],[ 0.00733029 -0.76863608  0.20404092  1.33443788],[ 0.00733029 -0.76863608  0.20404092  1.33443788  0.          0.        ],[ 0.14697254  1.20520437  0.90829422 -1.50922227 -0.47272779  0.76894014 -0.07692984 -0.91545572],[ 1.55917069  0.46388114 -1.38441958 -0.40305968 -0.96841902 -1.50592981  1.33746259 -0.22466472 -0.68575756  1.67171208],[ 1.45673989 -1.35115529  0.71799755  1.18592706  1.16348128 -0.12385323  0.46252428  0.4864672   0.71561251  1.41721292  0.68751641 -0.03515124],[ 0.28582356  0.43008275 -0.49315764 -1.50400897 -0.76533162  0.94006853 -0.92730255  0.93155269  0.54819431 -0.23344937 -1.19028114  0.73371848  0.82368375 -0.53779312],[-1.53866941 -0.92672185 -1.26599744  1.34503052 -1.03274988  0.44214836 -0.50442639 -1.10461194 -0.93948329  0.36237789  0.03986632  0.17096071  0.75182014  1.25798423  1.16945663  1.30619122],0.8799103155986259,34,0.8823595562937435,83,0.8823595562937435,193,0.9237586801020692,304,0.9347629057400357,1653
graphs/main/nodes_9/depth_3/795.gml,[-1.35963521 -0.34019066],[-1.5872706  -1.19776646 -1.37347936 -0.27065295],[-1.40556199  1.26489336  1.144629    0.45410119  0.04139091 -0.28568166],[-1.40556199  1.26489336  1.144629    0.45410119  0.04139091 -0.28568166  0.          0.        ],[-1.40556199  1.26489336  1.144629    0.45410119  0.04139091 -0.28568166  0.          0.          0.          0.        ],[-0.49591037 -1.07848514  1.19427465  0.27164621 -0.88776923  0.306673   -0.28348941 -0.28450668  0.65075012 -0.79317374  1.33125695  0.60463025],[ 0.29993692  1.51077527 -1.52031661 -1.19095685 -0.74177735 -0.41342492  1.31597855  0.25642552 -0.14414654  1.5105941  -0.82744411 -1.37184672  0.61909577 -0.72358277],[ 0.519996   -1.35505917  1.33171815  0.52384971 -0.97014265 -1.56300807  1.4383161   1.46822864  0.89264287  1.17660224  1.38408142 -1.38491534 -0.08799935  0.79840058  1.06706163 -1.03920859],0.8432176006987302,35,0.8775687284240088,140,0.898196553968846,254,0.898196553968846,460,0.898196553968846,430
graphs/main/nodes_9/depth_3/796.gml,[-0.21437717 -1.28388435],[-0.21437717 -1.28388435  0.          0.        ],[ 1.35969106 -1.57494104  1.63326005  0.33851114  1.27246767  0.11835779],[-0.13986551 -1.16137787  1.25526341  0.32907388  0.00962039  1.47131235  1.28897367  0.18549093],[-0.13986551 -1.16137787  1.25526341  0.32907388  0.00962039  1.47131235  1.28897367  0.18549093  0.          0.        ],[-0.54400015  0.59872005  1.02331801  0.47950976 -0.0912215  -0.59270013  1.02161939  0.07855256  0.90430068  0.65122071  1.35385706 -1.53803276],[ 1.31177249  0.57453768 -1.36316362 -1.15556101  0.02172542 -1.27030645 -1.26909767 -1.54011661 -1.34756197 -0.33479837 -1.365661   -1.21543739  0.51380168  0.83711232],[-0.00424376 -0.11519516  1.03804451  1.17513829  1.36138095 -0.48159965 -1.53044895 -1.06027265 -1.23920641 -1.41910792 -0.85127479 -1.22889495  0.38907956  0.17639118 -0.96829639 -1.1299752 ],0.8368434347227572,36,0.8368434347227572,89,0.852311023457142,279,0.8875693743663791,460,0.8875693743663791,332
graphs/main/nodes_9/depth_3/797.gml,[0.57638359 1.4882202 ],[ 0.25835423 -0.3428486  -1.01585829  0.02722729],[ 0.24551257 -0.27503474 -0.44206473  0.61584272  0.0605114  -0.4272585 ],[ 0.24551257 -0.27503474 -0.44206473  0.61584272  0.0605114  -0.4272585   0.          0.        ],[ 0.24551257 -0.27503474 -0.44206473  0.61584272  0.0605114  -0.4272585   0.          0.          0.          0.        ],[ 0.34390595  0.31611551  1.1039094  -0.93781615 -0.23596033 -0.99412665  1.41787003 -0.19501683  0.96439335  0.34298024 -0.61338114 -0.73654623],[-0.18195407  1.51260187 -1.50671118 -0.80435163 -0.62698353  1.48024309 -0.76567352  0.61798859 -0.98051132  0.70274181 -1.10100159 -0.53906707  0.02687387  0.48343665],[ 0.98374099 -1.22856584  0.61019994 -1.21738368  0.23343799 -0.34024328 -0.62671934 -1.08738863 -0.21885816 -0.99162377 -0.09055268  0.04714424 -0.43366756  1.19004006  1.55880003 -0.85604591],0.6349071731911992,37,0.7868926706251046,119,0.846460763473379,307,0.846460763473379,459,0.846460763473379,1066
graphs/main/nodes_9/depth_3/798.gml,[ 0.24574395 -0.3338775 ],[ 0.15077226  1.28347906 -0.46876822 -1.44830239],[ 0.52214185 -1.47424133 -0.31006833  0.97345944  0.27361804  1.28520774],[ 0.52214185 -1.47424133 -0.31006833  0.97345944  0.27361804  1.28520774  0.          0.        ],[ 0.52214185 -1.47424133 -0.31006833  0.97345944  0.27361804  1.28520774  0.          0.          0.          0.        ],[ 0.90618911 -1.19393063 -0.61330285  0.70843661  0.4432667  -1.21477351  1.27829518 -0.10214355 -0.99777317  1.33118745 -1.2652176  -1.13233635],[ 1.26505239 -0.82457812 -0.16124114 -0.72420711  0.54103686 -1.08185109 -0.48232039  1.51010139  1.05191553 -1.06758925  0.05179245 -0.05575001  1.46613005 -1.49779374],[-1.47519474 -0.62610546 -1.54836267  0.04488957 -1.47649725 -0.31410042  0.21359997 -0.95139279  0.47890004  0.36114243 -1.21195861 -0.47160799  1.14507913 -0.52528905  0.84636465 -0.31297857],0.8049444859938193,46,0.8370169392824589,118,0.8568138420277777,222,0.8568138420277777,421,0.8568138420277777,577
graphs/main/nodes_9/depth_3/799.gml,[0.29386696 1.31620766],[-1.07411429  0.0339052   0.82030777  0.30365724],[ 0.11813627  1.33897593  1.23917383 -0.02018775  1.4697619  -1.35469449],[-0.17841622 -1.28910388 -0.43120944 -1.68927006  0.1582773   0.34007885  0.38782349 -1.54133144],[ 1.47349542  0.66254357  1.42574744 -1.15555506 -0.39282793 -1.29390223 -0.64113058  0.16783005 -0.95427084 -0.02597857],[ 6.84448083e-02  1.52426130e+00 -8.98898897e-01 -2.60172412e-01 -1.08805560e+00  1.44443831e-01  4.01451928e-01  3.99787417e-01 -1.55534384e+00  1.42831926e+00 -3.01948211e-04  1.10158588e+00],[ 0.78054588  1.01746733  1.16478043  1.17019642 -1.09575618  0.08253227  0.52611472  0.32800442 -0.11791398 -0.66401345  0.64821262 -0.21792459 -0.00704597 -1.48066452],[-6.72435296e-01 -6.88362607e-01 -5.53754236e-01 -9.89639123e-01 -1.57253894e-01 -3.68829625e-01  1.11074773e-01 -6.55675895e-01 -1.33993094e+00  8.48840423e-01  1.37251017e+00 -1.13836436e+00  1.29062105e+00  1.55090086e+00  6.15328639e-01 -9.61315446e-04],0.8189347080886321,32,0.8352600622802352,116,0.864730405726244,221,0.8655742214148303,303,0.8985950098772898,722
graphs/main/nodes_9/depth_3/800.gml,[-1.24291365  0.58118885],[-0.57569325 -0.12497294  0.27871948 -1.23477339],[-0.17406569  0.29484066 -0.09116087 -1.4826917  -0.46221737  0.20160129],[-0.17406569  0.29484066 -0.09116087 -1.4826917  -0.46221737  0.20160129  0.          0.        ],[-0.17406569  0.29484066 -0.09116087 -1.4826917  -0.46221737  0.20160129  0.          0.          0.          0.        ],[ 0.28978461  1.11677834 -0.45709251 -0.62176592  1.08135025 -1.16993554  0.09408178  1.11854406  1.08762925  0.73472559  1.53876194 -1.49428631],[ 0.31145639  0.5654244  -1.17865464 -1.3993833   0.46899656  0.6378359   1.09944171  0.9433773   1.21685842  0.77101978 -0.35054723 -0.71338697  0.17469814  0.7106352 ],[-1.31213506 -0.83899543  1.06635988 -1.42813047 -1.43834397 -0.33694411 -0.38011868 -0.19186573 -0.28244472 -0.92288093  1.01846231 -1.40898821  1.19248063 -1.42343249 -1.38622768  0.74089043],0.8107042192619663,33,0.8713861160591853,118,0.9252019176467534,252,0.9252019176467534,421,0.9252019176467534,1164
graphs/main/nodes_9/depth_3/801.gml,[-0.15844572  0.28599253],[-0.15844572  0.28599253  0.          0.        ],[-0.16367395 -1.18393535 -1.63620643  1.54639914  1.24978208 -1.2930413 ],[-0.16367395 -1.18393535 -1.63620643  1.54639914  1.24978208 -1.2930413   0.          0.        ],[-0.16367395 -1.18393535 -1.63620643  1.54639914  1.24978208 -1.2930413   0.          0.          0.          0.        ],[-0.43115596  1.22146127  0.3195736  -0.48995406  0.14375603 -1.18597069 -0.81587347  1.30343245  0.90790091 -0.55085059  0.84200832  0.96455743],[ 1.56393612  0.86282537 -1.49743909  0.5038526   1.37368224  0.09655037  1.54937224 -1.12589938  1.46201674 -1.12040804  1.28997039  0.85955598  0.88173893 -1.28126401],[-0.92872305 -0.2993883   0.23912959  1.35290673 -1.23521041 -1.28964354  0.81760653  1.06128954  1.02927613 -1.55762751 -0.91736519  1.24702536  0.41883074  1.19193623 -0.27938108  0.76179524],0.8094099465257856,40,0.8094099465257856,69,0.8671731834428563,366,0.8671731834428563,264,0.8671731834428563,675
graphs/main/nodes_9/depth_3/802.gml,[-1.27967083  1.12363448],[ 0.16177444 -0.19679232 -0.57002608  0.12642329],[ 0.16177444 -0.19679232 -0.57002608  0.12642329  0.          0.        ],[ 0.13001058  1.20139599  0.31578745 -0.17937998 -0.33285253  0.03939419  1.09732893 -0.01720671],[ 0.13001058  1.20139599  0.31578745 -0.17937998 -0.33285253  0.03939419  1.09732893 -0.01720671  0.          0.        ],[ 0.66407458  0.44065444  0.87936589  0.01025183  0.82491848  0.62920892 -0.51573418 -1.07442047  1.56769912 -1.55757877 -0.45158046 -1.12622531],[-1.55156081  0.76682318  0.6343319  -0.43596716  1.17771907  0.90634439  0.31690695 -1.48603759 -0.21302078 -1.39600343  0.5143718   1.54494993 -1.18933652  0.67092218],[ 0.81519724 -0.8197961  -1.51032185  0.51273179 -1.49969881  0.07098215  0.15240128  0.84512689 -0.19455707  0.65334943  1.51513945  1.37067337  0.16756538 -0.29363574 -0.3756408  -0.55099008],0.8427627915549285,29,0.9314856623728692,165,0.9314856623728692,226,0.9474923456268216,537,0.9474923456268216,479
graphs/main/nodes_9/depth_3/803.gml,[0.23425988 1.27757816],[0.23425988 1.27757816 0.         0.        ],[-0.16554152 -1.20531486 -0.4398486   1.2349202   0.04805406  0.56348396],[-0.16554152 -1.20531486 -0.4398486   1.2349202   0.04805406  0.56348396  0.          0.        ],[-0.16554152 -1.20531486 -0.4398486   1.2349202   0.04805406  0.56348396  0.          0.          0.          0.        ],[-0.62473969 -0.31067013  1.47120542  1.00431628 -0.33525126  1.04728591  1.49142302 -0.14912826 -0.31195033  0.08952723 -1.0168002   0.0672415 ],[-0.89066478 -1.42349914 -0.98262536  1.39391602  0.32163905  0.82678654 -1.33922881  0.56862411 -0.28274493 -0.73962575  1.06158098 -0.73827977  0.17388396  0.57418347],[-1.04434722 -0.60383446 -0.06851021  1.55732429 -0.40949925 -0.62766072  1.02996501  0.42699673  0.94900148  0.49737435  0.91059388 -0.38785466 -0.67728416  0.15722151 -0.19049638  1.08802718],0.8030583579682666,23,0.8030583579682666,81,0.8694833809640303,420,0.8694833809640303,304,0.8694833809640303,332
graphs/main/nodes_9/depth_3/804.gml,[-0.43667464  0.41865635],[0.15773988 1.14299899 0.32937148 1.30949173],[0.15773988 1.14299899 0.32937148 1.30949173 0.         0.        ],[0.15773988 1.14299899 0.32937148 1.30949173 0.         0.         0.         0.        ],[0.15773988 1.14299899 0.32937148 1.30949173 0.         0.         0.         0.         0.         0.        ],[ 1.34163193 -0.18449178  1.29380929 -1.36657868 -0.59572032 -1.2372302  -0.48579398  1.29710847 -0.01199198  0.84998502  0.18762475 -0.79985193],[ 0.00439654 -1.54493131 -1.49339616  0.59916276  0.64126938  0.72429672  0.58393161  0.10286782  0.12838919  0.7326265  -1.0825518  -0.95338352  0.31041192 -1.24754017],[-0.00767535 -0.27434395  0.91286649  0.65251346  1.51642948 -0.34647893  1.3499325   0.92880283 -1.31600898  1.41915701  1.31135116  0.53850939  1.03110223  0.9919819   0.59152196 -0.15392212],0.7345373260038998,30,0.8593150402189599,152,0.8593150402189599,195,0.8593150402189599,341,0.8593150402189599,430
graphs/main/nodes_9/depth_3/805.gml,[-1.04368408  1.30997786],[ 0.21790891 -0.2743429   0.881262    1.52163076],[ 0.21790891 -0.2743429   0.881262    1.52163076  0.          0.        ],[ 0.21790891 -0.2743429   0.881262    1.52163076  0.          0.          0.          0.        ],[ 0.21790891 -0.2743429   0.881262    1.52163076  0.          0.          0.          0.          0.          0.        ],[-0.75953584  1.39505956 -0.53379421  1.55609568  1.32824513 -1.55836891 -0.53225928 -0.47594889  0.50042256  1.22280581 -1.20332142  1.4839612 ],[ 0.21595035  0.66814934 -1.18039283  0.61715507  0.85034344 -1.46839993  1.12845967 -1.30646866 -0.25033336 -0.22108923  0.78447697  1.07455018  1.1785347  -0.70304748],[ 0.04162443  0.39380387  1.35665564  0.73768732 -1.13385312 -1.47040113  0.31819309  1.24388794  1.05919717 -1.44222857 -0.49905    -1.29918489  0.6251743  -0.89863567  1.53477219 -1.18736426],0.6699369892244665,32,0.7816647413203284,84,0.7816647413203284,138,0.7816647413203284,343,0.7816647413203284,626
graphs/main/nodes_9/depth_3/806.gml,[-0.3983966  0.5208538],[-1.55429249  0.3322073  -1.37212831 -0.31513092],[-1.55429249  0.3322073  -1.37212831 -0.31513092  0.          0.        ],[0.15930591 1.10624549 0.30830418 1.25054031 0.37905917 1.17001715 0.10264891 0.10627394],[0.15930591 1.10624549 0.30830418 1.25054031 0.37905917 1.17001715 0.10264891 0.10627394 0.         0.        ],[ 0.10334504  0.53807373 -0.01424042 -0.00854558  0.8131488  -0.2928689  -0.65653304 -0.4336364   0.45391106  0.98027407 -0.27096273 -0.55599549],[ 1.01593358 -1.08331794 -1.0671773   1.55425757 -1.30475614 -0.97282414 -1.08882252 -0.72523912  1.5527616  -0.39706195  0.91468249  0.68651731 -0.3227723   0.48466175],[ 0.28222445 -0.50409428  1.01951284 -0.20838194 -1.1377898  -0.19496278 -0.97405421 -0.69155749  1.51489008 -0.20895492  0.61349442 -0.14623727  0.58185635  0.35229274 -1.4233162  -0.22333866],0.7442161951030228,45,0.8424247011098671,138,0.8424247011098671,221,0.8931523783249488,265,0.8931523783249488,283
graphs/main/nodes_9/depth_3/807.gml,[ 0.2336716  -0.31084588],[ 0.28776211  0.0541814  -0.04174084 -0.38875928],[ 0.28776211  0.0541814  -0.04174084 -0.38875928  0.          0.        ],[-0.27012541 -1.3394918  -0.16773421  0.11672768 -0.44349777  0.96009777 -0.01549953  0.64338678],[-0.27012541 -1.3394918  -0.16773421  0.11672768 -0.44349777  0.96009777 -0.01549953  0.64338678  0.          0.        ],[ 0.01154882  0.63927804  0.4933802  -0.44079153 -1.22740983  1.50037562 -0.61520916  0.17751695  0.14047012  1.07008356  0.30630164 -0.97420305],[ 0.74580991  0.89029183 -1.37754675 -1.56320423  1.36366217  0.40726351  0.61624833 -1.46530802  0.65372157 -0.00450998 -0.68119532  1.17129078  0.48706125 -0.02148495],[ 0.79055635  1.15325953  0.621588   -0.46046515 -0.28543244 -1.33962299  1.28381464 -1.22519376  1.19213838 -0.06575673  0.60043644  1.25339778  0.6107374  -0.47570199 -0.26718254 -0.95347347],0.7998516866161128,33,0.8046671015555341,107,0.8046671015555341,197,0.8112861566154379,342,0.8112861566154379,479
graphs/main/nodes_9/depth_3/808.gml,[ 0.24600074 -0.18316114],[-0.49123239  1.50589676  0.26118324 -1.23758162],[-0.07731541 -1.00100146 -0.30490509  0.40034782 -0.37723201  0.22570786],[-0.07731541 -1.00100146 -0.30490509  0.40034782 -0.37723201  0.22570786  0.          0.        ],[-0.07731541 -1.00100146 -0.30490509  0.40034782 -0.37723201  0.22570786  0.          0.          0.          0.        ],[ 0.78915335  1.089348   -1.03138545  0.75632777  0.79581234 -1.42968498 -1.43900769 -0.3077714   1.4126235   1.47307422 -1.46884598  0.25136968],[-0.81556381  0.26519674 -0.58448149  0.6777923  -1.51072403  1.26933229  1.31955898 -1.33461016  1.53778874  0.28293289  1.47141191 -0.2535328   0.75368307  0.52884501],[-0.77154017  1.47633699  0.999678    0.73047683  1.55111109 -1.2568088  -1.18936707 -0.69266071  0.70242306 -0.93793712 -0.91416904 -0.80257338  0.46520734  1.30955279  1.28481811  0.7294002 ],0.853346810057095,32,0.8794462917027462,96,0.9185077355223892,194,0.9185077355223892,304,0.9185077355223892,724
graphs/main/nodes_9/depth_3/809.gml,[-1.18710628 -0.16983798],[-0.41677801  0.20820049 -0.81499989 -0.08675519],[-0.20598339  0.24206932  0.6169485  -0.25087776  0.66641534  1.50378223],[-0.20598339  0.24206932  0.6169485  -0.25087776  0.66641534  1.50378223  0.          0.        ],[-0.20598339  0.24206932  0.6169485  -0.25087776  0.66641534  1.50378223  0.          0.          0.          0.        ],[-1.08431235  1.39605656  1.32768082 -0.4458914  -1.01825282  1.34629785 -0.05908439  1.04838519  0.14549473  0.80242599  0.78455368  0.54452983],[-0.58509949 -1.34661612  0.65825471  0.13081817  0.10821312 -1.20453088 -0.92720928 -0.93265659  0.52572836 -0.97180683 -0.46677665 -1.56916153 -1.08322561 -1.45848057],[-0.10099388  1.17249096  0.64429082 -1.07740564 -1.2059571  -1.25948045  0.64945137  0.88505067  0.21228335  0.05000302 -0.38572273 -0.1213488   1.47398834 -1.02844709  0.61543892  0.1311547 ],0.6996365652559742,32,0.7490601029891191,103,0.8422179736202042,223,0.8422179736202042,537,0.8422179736202042,381
graphs/main/nodes_9/depth_3/810.gml,[0.18344951 1.26016308],[-1.4108457   1.50590594  1.19708093 -1.28465473],[ 0.17440536 -0.55515794  0.06026337 -1.28035833  0.2238581  -0.20087385],[-1.38686345 -0.17945015 -0.28639579  0.07327461  1.50038028  0.2971299  -0.3517089  -1.36004664],[ 0.16154972 -0.31804699  0.36973635  1.38333407 -0.89964719  0.03524187 -0.17811419 -1.45952234 -1.53037034  1.42751671],[-1.20863874 -1.43695273  1.42148347  0.74698372  1.45491564 -0.13215491 -0.10827122 -1.16935082 -0.57211141  1.19864444 -1.12829517  0.41791749],[-0.32055733  0.51620643 -1.26224463  0.11594059 -0.43944489 -1.12614616  1.36507308 -0.75995994  1.45306493 -0.99876365  0.58219596  0.3220212   1.159323    1.14310144],[-0.66549833 -1.13022774 -1.49594581  0.96648666 -0.74346164  0.88486982  1.50346405  0.58844735 -1.3039096   0.25304751 -1.17596245 -0.81767499  0.26153159  1.16833752  0.6610599   1.26747639],0.8652415947079178,48,0.8699748184198186,176,0.8922534331057963,224,0.9090556286624746,304,0.9278001696014669,870
graphs/main/nodes_9/depth_3/811.gml,[-0.46355499  0.26309747],[-0.61640788  0.03854723  0.85829913  1.23128293],[-0.17357452 -1.13369429  0.16884025 -0.13179769  0.83555888  1.46615003],[ 0.21938309 -1.13937512 -0.08086258 -0.1632726   0.06295707 -0.42734788 -0.5737482   0.29746181],[ 0.21938309 -1.13937512 -0.08086258 -0.1632726   0.06295707 -0.42734788 -0.5737482   0.29746181  0.          0.        ],[-0.60880814 -1.14005246 -1.03821505 -0.77457438 -0.71391725 -0.04566155  0.73493264 -1.50580863 -0.40022479  1.1927042   1.07608373  0.01907607],[ 0.72635502  0.74187401  1.13801324  1.13776298  0.34280692  0.04058875 -1.25351746 -0.00283572 -0.88011654  0.22304498 -1.02406767 -0.86624483 -0.06728391 -0.75381669],[-0.72170296  0.70912958  0.8125133  -0.22273289 -0.51748606  0.65199565  1.12572632 -1.25151725  0.91724106  1.54447665 -1.49701508  0.1369556  -0.847528   -1.16881507  1.51722395 -1.09610887],0.7020029139910834,30,0.7660138588293282,159,0.7908810952623683,354,0.8157618151861754,419,0.8157618151861754,528
