,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_12/depth_4//49.gml,0.7825984960692308,[0.30955454 1.19177087],41.0,0.7825984960692308,[0.30955454 1.19177087],72,0.7825985189496485,[ 0.30948552 -0.37911034],24,0.7825985189496485,[ 0.30948552 -0.37911034],27,0.7825985189496485,[ 0.30948552 -0.37911034],48,0.782598518949649,[-0.30948553  0.37911035],27,0.782598518949649,[-0.30948553  0.37911035],57,0.7825985189496493,[-0.30948553  1.94990667],51,0.7825985189496493,[-0.30948553  1.94990667],36,0.7825985189496493,[-0.30948553  1.94990667],30
graphs/new/nodes_12/depth_4//50.gml,0.8089224156496458,[-0.29448268  0.35923427],40.0,0.8089224592058987,[-2.84697834 -0.35927455],27,0.8089224592059017,[ 0.2946143  -0.35927453],42,0.8089224592059017,[ 0.2946143  -0.35927453],21,0.8089224592059017,[ 0.2946143  -0.35927453],36,0.8089224592059017,[ 0.2946143  -0.35927453],33,0.8089224592059017,[ 0.2946143  -0.35927453],33,0.8089224592059017,[ 0.2946143  -0.35927453],33,0.8089224592059017,[ 0.2946143  -0.35927453],42,0.8089224592059017,[ 0.2946143  -0.35927453],18
graphs/new/nodes_12/depth_4//51.gml,0.7396703032280083,[0.31499978 2.74882535],42.0,0.7396703189876467,[-2.82653197  2.74889356],66,0.7396703189876467,[-2.82653197  2.74889356],60,0.7396703189876467,[-2.82653197  2.74889356],33,0.7396703189876471,[ 0.31506063 -1.96349543],63,0.7396703189876471,[ 0.31506063 -1.96349543],36,0.7396703189876476,[-0.31506063 -1.17809726],42,0.739670318987649,[-2.826532    1.17809727],36,0.739670318987649,[-2.826532    1.17809727],30,0.739670318987649,[-2.826532    1.17809727],24
graphs/new/nodes_12/depth_4//52.gml,0.70337143714443,[-0.33851015  0.39255298],49.0,0.703371475026307,[-2.80312542 -0.39269906],30,0.703371475026307,[-2.80312542 -0.39269906],24,0.703371475026307,[-2.80312542 -0.39269906],30,0.703371475026307,[-2.80312542 -0.39269906],36,0.703371475026307,[-2.80312542 -0.39269906],36,0.703371475026307,[-2.80312542 -0.39269906],36,0.703371475026307,[-2.80312542 -0.39269906],30,0.703371475026307,[-2.80312542 -0.39269906],30,0.703371475026308,[0.33846715 1.17809722],60
graphs/new/nodes_12/depth_4//53.gml,0.5408327040029361,[-1.34465676 -0.47737005],43.0,0.7257754507430682,[-3.4486182   5.09523499],36,0.7257754507430682,[-3.4486182   5.09523499],33,0.7257754507430683,[-3.4486182   6.66603128],141,0.7257754507430683,[-3.4486182   6.66603128],27,0.7257754507430683,[-3.4486182   6.66603128],33,0.7257754507430685,[ 0.30702553 -0.382846  ],48,0.7257754507430685,[ 0.30702553 -0.382846  ],60,0.7257754507430685,[ 0.30702553 -0.382846  ],75,0.7257754507430685,[ 0.30702553 -0.382846  ],24
graphs/new/nodes_12/depth_4//54.gml,0.7287856870247543,[0.31023639 1.18921258],32.0,0.7287856876040143,[2.83137253 0.38158683],45,0.7287856876040261,[-2.83137251 -1.9523831 ],33,0.7287856876040261,[-2.83137251 -1.9523831 ],27,0.7287856876040261,[-2.83137251 -1.9523831 ],33,0.7287856876040261,[-2.83137251 -1.9523831 ],30,0.7287856876040261,[-2.83137251 -1.9523831 ],48,0.7287856876040261,[-2.83137251 -1.9523831 ],27,0.7287856876040261,[-2.83137251 -1.9523831 ],42,0.7287856876040261,[-2.83137251 -1.9523831 ],27
graphs/new/nodes_12/depth_4//55.gml,0.8285880145490641,[-0.34374649 -2.74894364],35.0,0.8285880222906578,[ 0.34371026 -0.39269909],30,0.8285880222906578,[ 0.34371026 -0.39269909],45,0.8285880222906578,[ 0.34371026 -0.39269909],42,0.8285880222906578,[ 0.34371026 -0.39269909],30,0.828588022290658,[ 2.79788238 -2.74889359],57,0.828588022290658,[ 2.79788238 -2.74889359],27,0.828588022290658,[ 2.79788238 -2.74889359],39,0.828588022290658,[ 2.79788238 -2.74889359],27,0.828588022290658,[ 2.79788238 -2.74889359],39
graphs/new/nodes_12/depth_4//56.gml,0.7554868615724115,[0.27235225 2.79001298],40.0,0.7554868734613809,[2.86931923 1.92239118],51,0.7554868734613853,[-0.2722734   1.92239113],81,0.7554868734613853,[-0.2722734   1.92239113],39,0.7554868734613853,[-0.2722734   1.92239113],39,0.7554868734613853,[-0.2722734   1.92239113],36,0.7554868734613853,[-0.2722734   1.92239113],30,0.7554868734613853,[-0.2722734   1.92239113],36,0.7554868734613853,[-0.2722734   1.92239113],42,0.7554868734613853,[-0.2722734   1.92239113],30
graphs/new/nodes_12/depth_4//57.gml,0.6099211219024654,[2.08170134 0.95235047],35.0,0.8140061228004002,[-2.80794213  1.19570154],48,0.8140061228004002,[-2.80794213  1.19570154],33,0.8140061228004002,[-2.80794213  1.19570154],36,0.8140061228004002,[-2.80794213  1.19570154],36,0.8140061228004002,[-2.80794213  1.19570154],30,0.8140061228004002,[-2.80794213  1.19570154],57,0.8140061228004002,[-2.80794213  1.19570154],117,0.8140061228004002,[-2.80794213  1.19570154],21,0.8140061228004002,[-2.80794213  1.19570154],78
graphs/new/nodes_12/depth_4//58.gml,0.7635606100756126,[-2.80153484 -1.96349188],38.0,0.7635606137665325,[2.80149253 0.39269911],33,0.7635606137665325,[2.80149253 0.39269911],33,0.7635606137665325,[2.80149253 0.39269911],24,0.7635606137665325,[2.80149253 0.39269911],36,0.7635606137665333,[-0.34010013 -1.17809725],39,0.7635606137665333,[-0.34010013 -1.17809725],33,0.7635606137665333,[-0.34010013 -1.17809725],60,0.7635606137665333,[-0.34010013 -1.17809725],39,0.7635606137665333,[-0.34010013 -1.17809725],33
graphs/new/nodes_12/depth_4//59.gml,0.7736761163885976,[2.83203396 1.94142939],35.0,0.7736761281925462,[-0.30958281  1.94135129],36,0.7736761281925462,[-0.30958281  1.94135129],33,0.7736761281925462,[-0.30958281  1.94135129],60,0.7736761281925462,[-0.30958281  1.94135129],33,0.7736761281925462,[-0.30958281  1.94135129],45,0.7736761281925462,[-0.30958281  1.94135129],30,0.7736761281925462,[-0.30958281  1.94135129],48,0.7736761281925462,[-0.30958281  1.94135129],30,0.7736761281925462,[-0.30958281  1.94135129],27
graphs/new/nodes_12/depth_4//60.gml,0.702689205905907,[1.2576708  1.14371891],36.0,0.8083940958396061,[ 0.26978005 -0.33748361],39,0.8083940958396061,[ 0.26978005 -0.33748361],33,0.8083940958396061,[ 0.26978005 -0.33748361],36,0.8083940958396061,[ 0.26978005 -0.33748361],60,0.8083940958396061,[ 0.26978005 -0.33748361],54,0.8083940958396061,[ 0.26978005 -0.33748361],27,0.8083940958396061,[ 0.26978005 -0.33748361],63,0.8083940958396061,[ 0.26978005 -0.33748361],30,0.8083940958396068,[-0.26978003 -1.23331272],39
graphs/new/nodes_12/depth_4//61.gml,0.8195426022714446,[2.8358495  1.93187209],36.0,0.8195426129041715,[ 0.30573374 -0.36100147],24,0.8195426129041715,[ 0.30573374 -0.36100147],30,0.8195426129041793,[ 2.83585886 -1.20979508],30,0.8195426129041793,[ 2.83585886 -1.20979508],54,0.8195426129041793,[ 2.83585886 -1.20979508],39,0.8195426129042134,[ 0.30573366 -1.9317977 ],42,0.8195426129042136,[ 2.835859   -2.78059134],36,0.8195426129042136,[ 2.835859   -2.78059134],27,0.8195426129042136,[ 2.835859   -2.78059134],39
graphs/new/nodes_12/depth_4//62.gml,0.7671905460954199,[-0.34475575 -2.74891252],37.0,0.7671905547209594,[ 2.79689915 -1.17809725],30,0.7671905547209594,[ 2.79689915 -1.17809725],24,0.7671905547209594,[ 2.79689915 -1.17809725],51,0.7671905547209594,[ 2.79689915 -1.17809725],36,0.7671905547209594,[ 2.79689915 -1.17809725],30,0.7671905547209594,[ 2.79689915 -1.17809725],39,0.7671905547209594,[ 2.79689915 -1.17809725],30,0.7671905547209594,[ 2.79689915 -1.17809725],45,0.7671905547209601,[-2.79689915 -0.39269906],102
graphs/new/nodes_12/depth_4//63.gml,0.7914495317376009,[2.85749399 0.36485167],37.0,0.7914495436510014,[-0.28402805  1.93562739],33,0.7914495436510014,[-0.28402805  1.93562739],36,0.7914495436510014,[-0.28402805  1.93562739],30,0.7914495436510014,[-0.28402805  1.93562739],24,0.7914495436510042,[ 2.85756462 -2.77676157],30,0.7914495436510042,[3.42562066 1.20596526],66,0.7914495436510042,[3.42562066 1.20596526],27,0.7914495436510042,[3.42562066 1.20596526],45,0.7914495436510042,[3.42562066 1.20596526],63
graphs/new/nodes_12/depth_4//64.gml,0.7554980700384976,[0.3492738  1.19296383],38.0,0.755498082881006,[ 0.34928214 -0.37791608],33,0.755498082881006,[ 0.34928214 -0.37791608],39,0.755498082881006,[ 0.34928214 -0.37791608],27,0.755498082881006,[ 0.34928214 -0.37791608],66,0.755498082881006,[ 0.34928214 -0.37791608],78,0.755498082881006,[ 0.34928214 -0.37791608],33,0.755498082881006,[ 0.34928214 -0.37791608],39,0.755498082881006,[ 0.34928214 -0.37791608],60,0.755498082881006,[ 0.34928214 -0.37791608],57
graphs/new/nodes_12/depth_4//65.gml,0.8248596248799338,[-0.27684067  0.3591602 ],38.0,0.8248596307309397,[-2.86478632 -1.9300015 ],42,0.8248596307309397,[-2.86478632 -1.9300015 ],33,0.8248596307309397,[-2.86478632 -1.9300015 ],72,0.8248596307309397,[-2.86478632 -1.9300015 ],30,0.8248596307309397,[-2.86478632 -1.9300015 ],60,0.8248596307309397,[-2.86478632 -1.9300015 ],30,0.8248596307309397,[-2.86478632 -1.9300015 ],27,0.8248596307309397,[-2.86478632 -1.9300015 ],48,0.8248596307309397,[-2.86478632 -1.9300015 ],36
graphs/new/nodes_12/depth_4//66.gml,0.6380799538948764,[ 1.23095446 -0.90219756],36.0,0.7750416927806474,[2.86408678 0.34877226],33,0.7750416927806486,[2.86408678 1.91956856],33,0.7750416927806486,[2.86408678 1.91956856],30,0.7750416927806486,[2.86408678 1.91956856],60,0.7750416927806486,[2.86408678 1.91956856],27,0.7750416927806486,[2.86408678 1.91956856],39,0.7750416927806486,[2.86408678 1.91956856],27,0.7750416927806486,[2.86408678 1.91956856],57,0.7750416927806486,[2.86408678 1.91956856],33
graphs/new/nodes_12/depth_4//67.gml,0.6194977620389773,[1.34859854 2.05463696],39.0,0.6194977703080266,[-1.79313685 -1.08676274],27,0.8117245838871836,[ 2.84104442 -2.76452092],27,0.8117245838871836,[ 2.84104442 -2.76452092],24,0.8117245838871836,[ 2.84104442 -2.76452092],30,0.811724583887184,[-2.84104439 -0.37707175],42,0.811724583887184,[-2.84104439 -0.37707175],30,0.811724583887185,[ 0.30054827 -1.94786808],36,0.811724583887185,[ 0.30054827 -1.94786808],45,0.811724583887185,[ 0.30054827 -1.94786808],84
graphs/new/nodes_12/depth_4//68.gml,0.8237473497553374,[0.27835935 1.22259807],43.0,0.8237473497553374,[0.27835935 1.22259807],33,0.8237473804145119,[-0.27842051  0.34830295],72,0.8237473804145119,[-0.27842051  0.34830295],33,0.8237473804145119,[-0.27842051  0.34830295],42,0.8237473804145119,[-0.27842051  0.34830295],30,0.8237473804145161,[-0.2784206   1.91909925],27,0.8237473804145161,[-0.2784206   1.91909925],30,0.8237473804145161,[-0.2784206   1.91909925],30,0.8237473804145189,[ 0.27842055 -1.91909927],36
graphs/new/nodes_12/depth_4//69.gml,0.612372809856559,[-1.83301609 -1.13812821],38.0,0.8100365137929644,[ 2.80992447 -1.19361436],33,0.8100365137929644,[ 2.80992447 -1.19361436],39,0.8100365137929644,[ 2.80992447 -1.19361436],39,0.8100365137929644,[ 2.80992447 -1.19361436],39,0.8100365137929644,[ 2.80992447 -1.19361436],27,0.8100365137929648,[2.80992446 0.37718196],24,0.8100365137929648,[2.80992446 0.37718196],42,0.8100365137929648,[2.80992446 0.37718196],30,0.8100365137929648,[2.80992446 0.37718196],30
graphs/new/nodes_12/depth_4//70.gml,0.7498226726298778,[2.8050769  0.37953203],39.0,0.7498226770988825,[-2.80503947  2.76202815],30,0.7498226770989477,[-2.80503933  2.76202807],33,0.7498226770989477,[-2.80503933  2.76202807],51,0.7498226770989477,[-2.80503933  2.76202807],84,0.7498226770989477,[-2.80503933  2.76202807],33,0.7498226770989477,[-2.80503933  2.76202807],30,0.7498226770989477,[-2.80503933  2.76202807],45,0.7498226770989478,[-2.80503929  2.76202808],54,0.7498226770989478,[-2.80503929  2.76202808],27
graphs/new/nodes_12/depth_4//71.gml,0.7855621465067102,[-0.37359738 -2.74900404],38.0,0.7855621465067102,[-0.37359738 -2.74900404],30,0.7855621719825794,[ 0.37356091 -0.39269907],42,0.7855621719825794,[ 0.37356091 -0.39269907],33,0.7855621719825794,[ 0.37356091 -0.39269907],78,0.7855621719825794,[ 0.37356091 -0.39269907],27,0.7855621719825794,[ 0.37356091 -0.39269907],54,0.7855621719825794,[ 0.37356091 -0.39269907],48,0.7855621719825794,[ 0.37356091 -0.39269907],39,0.7855621719825794,[ 0.37356091 -0.39269907],48
graphs/new/nodes_12/depth_4//72.gml,0.7805430075752902,[ 0.27475496 -1.92501646],42.0,0.7805430133507351,[-0.27471347  0.35418835],42,0.7805430133507351,[-0.27471347  0.35418835],33,0.7805430133507351,[-0.27471347  0.35418835],42,0.7805430133507351,[-0.27471347  0.35418835],48,0.7805430133507351,[-0.27471347  0.35418835],30,0.7805430133507351,[-0.27471347  0.35418835],75,0.7805430133507351,[-0.27471347  0.35418835],111,0.7805430133507351,[-0.27471347  0.35418835],51,0.7805430133507351,[-0.27471347  0.35418835],24
graphs/new/nodes_12/depth_4//73.gml,0.828194815569212,[-0.30248351  1.93661707],39.0,0.828194815569212,[-0.30248351  1.93661707],27,0.8281948377519707,[-0.30238285 -1.20495981],33,0.8281948377519707,[-0.30238285 -1.20495981],30,0.8281948377519707,[-0.30238285 -1.20495981],42,0.8281948377519707,[-0.30238285 -1.20495981],21,0.8281948377519727,[-0.30238287 -2.7757561 ],33,0.8281948377519727,[-0.30238287 -2.7757561 ],42,0.8281948377519727,[-0.30238287 -2.7757561 ],30,0.8281948377519727,[-0.30238287 -2.7757561 ],36
graphs/new/nodes_12/depth_4//74.gml,0.7627110180651017,[-0.29464031 -1.20289119],43.0,0.7627110249942756,[-0.29460073  1.93875141],45,0.7627110249942756,[-0.29460073  1.93875141],30,0.7627110249942756,[-0.29460073  1.93875141],60,0.7627110249942756,[-0.29460073  1.93875141],36,0.762711024994276,[ 0.29460074 -1.93875143],45,0.762711024994276,[ 0.29460074 -1.93875143],33,0.762711024994276,[ 0.29460074 -1.93875143],27,0.762711024994276,[ 0.29460074 -1.93875143],72,0.762711024994276,[ 0.29460074 -1.93875143],27
graphs/new/nodes_12/depth_4//75.gml,0.665727254230187,[1.29820744 1.95695797],39.0,0.7610757977597961,[-2.8423239  -0.35729836],48,0.7610757977597961,[-2.8423239  -0.35729836],33,0.7610757977597961,[-2.8423239  -0.35729836],30,0.7610757977597961,[-2.8423239  -0.35729836],36,0.7610757977597961,[-2.8423239  -0.35729836],42,0.7610757977597961,[-2.8423239  -0.35729836],45,0.7610757977597961,[-2.8423239  -0.35729836],39,0.7610757977597961,[-2.8423239  -0.35729836],27,0.7610757977597961,[-2.8423239  -0.35729836],30
graphs/new/nodes_12/depth_4//76.gml,0.7961153247609434,[ 0.26448094 -0.35656109],39.0,0.796115331300143,[-2.87714129 -0.35651085],42,0.796115331300143,[-2.87714129 -0.35651085],33,0.796115331300143,[-2.87714129 -0.35651085],24,0.796115331300143,[-2.87714129 -0.35651085],63,0.796115331300143,[-2.87714129 -0.35651085],51,0.7961153313001432,[-2.87714129 -1.92730716],48,0.7961153313001432,[-2.87714129 -1.92730716],51,0.7961153313001432,[-2.87714129 -1.92730716],33,0.7961153313001432,[-2.87714129 -1.92730716],39
graphs/new/nodes_12/depth_4//77.gml,0.7990314855101006,[0.32390599 1.19222544],39.0,0.7990314955468302,[-2.81772237  1.19228653],81,0.7990314955468302,[-2.81772237  1.19228653],30,0.7990314955468302,[-2.81772237  1.19228653],30,0.7990314955468302,[-2.81772237  1.19228653],33,0.7990314955468302,[-2.81772237  1.19228653],39,0.7990314955468302,[-2.81772237  1.19228653],42,0.7990314955468302,[-2.81772237  1.19228653],39,0.7990314955468302,[-2.81772237  1.19228653],27,0.7990314955468302,[-2.81772237  1.19228653],33
graphs/new/nodes_12/depth_4//78.gml,0.7455721915333751,[-2.80601411  1.1879327 ],45.0,0.7455722101747816,[-3.47722617  1.9535717 ],48,0.7455722101748294,[-2.805959    2.75881729],33,0.7455722101748294,[-2.805959    2.75881729],39,0.7455722101748294,[2.80595896 1.95357167],30,0.7455722101748294,[2.80595896 1.95357167],51,0.7455722101748294,[2.80595896 1.95357167],36,0.7455722101748294,[2.80595896 1.95357167],39,0.7455722101748294,[2.80595896 1.95357167],39,0.7455722101748301,[2.80595899 1.95357167],33
graphs/new/nodes_12/depth_4//79.gml,0.8056450683439419,[-2.84690269  1.20739791],33.0,0.8056450752855397,[-2.84694936 -0.3634371 ],30,0.8056450752855397,[-2.84694936 -0.3634371 ],33,0.8056450752855397,[-2.84694936 -0.3634371 ],33,0.8056450752855514,[-2.84694943 -1.93423349],66,0.8056450752855514,[-2.84694943 -1.93423349],27,0.8056450752855534,[-0.29464327  0.36343719],51,0.8056450752855534,[-0.29464327  0.36343719],27,0.8056450752855534,[-0.29464327  0.36343719],27,0.8056450752855534,[-0.29464327  0.36343719],24
graphs/new/nodes_12/depth_4//80.gml,0.7717789046772999,[-2.86349417  1.22903478],34.0,0.7717789209586257,[2.86344437 1.91247168],36,0.7717789209586317,[2.86344431 0.34167523],42,0.7717789209586317,[2.86344431 0.34167523],27,0.7717789209586317,[2.86344431 0.34167523],39,0.7717789209586317,[2.86344431 0.34167523],33,0.7717789209586317,[2.86344431 0.34167523],33,0.7717789209586317,[2.86344431 0.34167523],27,0.7717789209586317,[2.86344431 0.34167523],30,0.7717789209586317,[2.86344431 0.34167523],78
graphs/new/nodes_12/depth_4//81.gml,0.729697741349654,[-0.31200926 -2.7587399 ],39.0,0.7296977718034047,[ 0.31207822 -0.3827367 ],27,0.7296977718034047,[ 0.31207822 -0.3827367 ],30,0.7296977718034047,[ 0.31207822 -0.3827367 ],36,0.7296977718034047,[ 0.31207822 -0.3827367 ],27,0.7296977718034443,[-2.82951459  1.18805964],33,0.7296977718034443,[-2.82951459  1.18805964],33,0.7296977718034443,[-2.82951459  1.18805964],30,0.7296977718034443,[-2.82951459  1.18805964],36,0.7296977718034443,[-2.82951459  1.18805964],33
graphs/new/nodes_12/depth_4//82.gml,0.6021974338469669,[1.38416813 2.75298821],43.0,0.6021974397108754,[1.75731607 0.38858616],36,0.7651505877014891,[ 2.87261579 -2.78408185],30,0.7651505877015221,[ 0.26897697 -0.35751086],30,0.7651505877015221,[ 0.26897697 -0.35751086],27,0.7651505877015221,[ 0.26897697 -0.35751086],33,0.7651505877015221,[ 0.26897697 -0.35751086],45,0.7651505877015239,[-0.26897691  3.49910354],33,0.7651505877015239,[-0.26897691  3.49910354],27,0.7651505877015239,[-0.26897691  3.49910354],63
graphs/new/nodes_12/depth_4//83.gml,0.7801475127259703,[-0.30905537 -1.17817036],36.0,0.7801475127259703,[-0.30905537 -1.17817036],48,0.7801475127259703,[-0.30905537 -1.17817036],33,0.7801475127259703,[-0.30905537 -1.17817036],30,0.7801475250673687,[-2.8324998  2.7488936],36,0.7801475250673687,[-2.8324998  2.7488936],33,0.7801475250673687,[-2.8324998  2.7488936],57,0.7801475250673687,[-2.8324998  2.7488936],36,0.7801475250673687,[-2.8324998  2.7488936],48,0.7801475250673687,[-2.8324998  2.7488936],33
graphs/new/nodes_12/depth_4//84.gml,0.7866039189683357,[2.81680733 0.37048425],41.0,0.7866039368736801,[ 0.32487994 -1.94131106],33,0.7866039368736821,[-0.32487998  1.94131103],33,0.7866039368736821,[-0.32487998  1.94131103],36,0.7866039368736824,[-0.32488002 -1.20028163],36,0.7866039368736824,[-0.32488002 -1.20028163],39,0.7866039368736824,[-0.32488002 -1.20028163],27,0.7866039368736824,[-0.32488002 -1.20028163],36,0.7866039368736844,[ 2.81671262 -2.77107793],33,0.7866039368736844,[ 2.81671262 -2.77107793],21
graphs/new/nodes_12/depth_4//85.gml,0.7721102281284684,[-2.83475024 -0.36727566],40.0,0.7721102525671064,[2.834826   1.93799214],42,0.7721102525671064,[2.834826   1.93799214],48,0.7721102525671064,[2.834826   1.93799214],33,0.7721102525671064,[2.834826   1.93799214],33,0.7721102525671064,[2.834826   1.93799214],36,0.7721102525671064,[2.834826   1.93799214],30,0.7721102525671064,[2.834826   1.93799214],48,0.7721102525671064,[2.834826   1.93799214],30,0.7721102525671064,[2.834826   1.93799214],33
graphs/new/nodes_12/depth_4//86.gml,0.7200986493460668,[-2.76810676  2.74890913],38.0,0.720098657650698,[ 0.37356089 -0.39269907],45,0.7200986576506989,[-2.76803176  1.17809724],36,0.7200986576506989,[-2.76803176  1.17809724],51,0.7200986576506989,[-2.76803176  1.17809724],33,0.7200986576506989,[-2.76803176  1.17809724],33,0.7200986576506989,[-2.76803176  1.17809724],33,0.7200986576506989,[-2.76803176  1.17809724],51,0.7200986576506989,[-2.76803176  1.17809724],36,0.7200986576506989,[-2.76803176  1.17809724],36
graphs/new/nodes_12/depth_4//87.gml,0.6380876976334167,[ 1.92268535 -1.15578679],38.0,0.7479672099990174,[ 2.84494182 -2.77299294],42,0.7479672099990174,[ 2.84494182 -2.77299294],30,0.7479672099990174,[ 2.84494182 -2.77299294],36,0.7479672099990174,[ 2.84494182 -2.77299294],30,0.7479672099990174,[ 2.84494182 -2.77299294],24,0.7479672099990174,[ 2.84494182 -2.77299294],36,0.7479672099990174,[ 2.84494182 -2.77299294],42,0.7479672099990174,[ 2.84494182 -2.77299294],27,0.7479672099990174,[ 2.84494182 -2.77299294],42
